SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	11.7810216400000	9.5036494290000	0.0000000000000	-17.2992697000000	13.9708026200000
0.0596125186300	11.7856902800000	9.5061558370000	0.0596125186300	-17.3008858300000	13.9711029700000
0.1192250373000	11.7819261200000	9.5075302040000	0.1192250373000	-17.3018824000000	13.9711586200000
0.1788375559000	11.8872393900000	9.5114868630000	0.1788375559000	-17.2997168000000	13.9716924000000
0.2384500745000	11.8859620400000	9.5077402500000	0.2384500745000	-17.2980301400000	13.9723692300000
0.2980625931000	11.8997232600000	9.5085538300000	0.2980625931000	-17.3036997200000	13.9727492600000
0.3576751118000	11.8689365900000	9.5060489560000	0.3576751118000	-17.3034914400000	13.9734644100000
0.4172876304000	11.8653010700000	9.5027922600000	0.4172876304000	-17.3080103000000	13.9730481500000
0.4769001490000	11.9700418700000	9.5026777350000	0.4769001490000	-17.3078508600000	13.9733371600000
0.5365126677000	12.0018831100000	9.5058119020000	0.5365126677000	-17.3047317900000	13.9733310900000
0.5961251863000	12.0321564900000	9.5028537300000	0.5961251863000	-17.3032030100000	13.9731749800000
0.6557377049000	12.1180163400000	9.5032271870000	0.6557377049000	-17.3058205300000	13.9727473300000
0.7153502235000	12.1502449300000	9.5052510390000	0.7153502235000	-17.3019883700000	13.9732349300000
0.7749627422000	12.1799534300000	9.5011669530000	0.7749627422000	-17.3047753700000	13.9729929300000
0.8345752608000	12.2371797000000	9.5019119530000	0.8345752608000	-17.3051947500000	13.9726988900000
0.8941877794000	12.2930670900000	9.5002164140000	0.8941877794000	-17.3041996800000	13.9725839200000
0.9538002981000	12.3142621100000	9.5013337950000	0.9538002981000	-17.3027544900000	13.9726344700000
1.0134128170000	12.3351510100000	9.5053507010000	1.0134128170000	-17.3042736200000	13.9725405100000
1.0730253350000	12.3656229800000	9.5039070700000	1.0730253350000	-17.3078907200000	13.9719288000000
1.1326378540000	12.4491271200000	9.5034885230000	1.1326378540000	-17.3073539100000	13.9718416900000
1.1922503730000	12.4697595700000	9.5010578450000	1.1922503730000	-17.3086435900000	13.9716302500000
1.2518628910000	12.5225472100000	9.5039650650000	1.2518628910000	-17.3092653800000	13.9714312600000
1.3114754100000	12.5697129200000	9.5028573410000	1.3114754100000	-17.3119242800000	13.9718245700000
1.3710879280000	12.5999344200000	9.5000379190000	1.3710879280000	-17.3115564400000	13.9719550000000
1.4307004470000	12.6685977000000	9.5027483870000	1.4307004470000	-17.3157662600000	13.9726025200000
1.4903129660000	12.6823898300000	9.5018193460000	1.4903129660000	-17.3179014500000	13.9730403200000
1.5499254840000	12.6753212000000	9.5021293370000	1.5499254840000	-17.3158878300000	13.9735982500000
1.6095380030000	12.7046353500000	9.5029794370000	1.6095380030000	-17.3187239000000	13.9733490400000
1.6691505220000	12.6850662800000	9.5022881250000	1.6691505220000	-17.3280912200000	13.9732961800000
1.7287630400000	12.7742714500000	9.4984766160000	1.7287630400000	-17.3232745300000	13.9729915900000
1.7883755590000	12.8223852000000	9.4984538450000	1.7883755590000	-17.3218390600000	13.9733790900000
1.8479880770000	12.8812300300000	9.4980690590000	1.8479880770000	-17.3238554500000	13.9742384300000
1.9076005960000	12.9236508300000	9.4955943900000	1.9076005960000	-17.3119291000000	13.9737641800000
1.9672131150000	12.9575997900000	9.4993213750000	1.9672131150000	-17.3044785600000	13.9723286500000
2.0268256330000	13.0130474500000	9.4995443070000	2.0268256330000	-17.3034711100000	13.9720259600000
2.0864381520000	13.1117532900000	9.5037595710000	2.0864381520000	-17.3023856600000	13.9722404800000
2.1460506710000	13.1229718100000	9.5036618660000	2.1460506710000	-17.3027139300000	13.9726031900000
2.2056631890000	13.1298569200000	9.5033207070000	2.2056631890000	-17.3097357000000	13.9725734000000
2.2652757080000	13.2083417400000	9.5041220870000	2.2652757080000	-17.3081129000000	13.9717785900000
2.3248882270000	13.1841838400000	9.5027882540000	2.3248882270000	-17.3060991500000	13.9723005900000
2.3845007450000	13.2163493600000	9.5047098450000	2.3845007450000	-17.3091573300000	13.9724219100000
2.4441132640000	13.2119021700000	9.5034612890000	2.4441132640000	-17.3113298100000	13.9729476600000
2.5037257820000	13.2107622400000	9.5019823940000	2.5037257820000	-17.3170282200000	13.9727537300000
2.5633383010000	13.2095618100000	9.5015975590000	2.5633383010000	-17.3155410200000	13.9725787100000
2.6229508200000	13.2147093200000	9.5017891420000	2.6229508200000	-17.3188397300000	13.9722796600000
2.6825633380000	13.2238241800000	9.5030234020000	2.6825633380000	-17.3216897700000	13.9718396700000
2.7421758570000	13.2820378700000	9.5034566500000	2.7421758570000	-17.3241337800000	13.9715930200000
2.8017883760000	13.3444164700000	9.5047773310000	2.8017883760000	-17.3258750200000	13.9721777700000
2.8614008940000	13.3783704900000	9.5042353680000	2.8614008940000	-17.3264694400000	13.9724186000000
2.9210134130000	13.3846971800000	9.5051850200000	2.9210134130000	-17.3259362500000	13.9732109600000
2.9806259310000	13.4494783500000	9.5063991120000	2.9806259310000	-17.3284342900000	13.9734962800000
3.0402384500000	13.5201769600000	9.5028304020000	3.0402384500000	-17.3270495700000	13.9727249400000
3.0998509690000	13.5360583200000	9.5030830130000	3.0998509690000	-17.3233199600000	13.9728185300000
3.1594634870000	13.5877688200000	9.5047308640000	3.1594634870000	-17.3246515300000	13.9721593100000
3.2190760060000	13.6196952700000	9.5046788860000	3.2190760060000	-17.3210041300000	13.9726229600000
3.2786885250000	13.6449310700000	9.5049611590000	3.2786885250000	-17.3293529200000	13.9735968600000
3.3383010430000	13.6392851300000	9.5043977870000	3.3383010430000	-17.3292120300000	13.9745525000000
3.3979135620000	13.6597863900000	9.5028431560000	3.3979135620000	-17.3298302100000	13.9759709000000
3.4575260800000	13.6555015400000	9.5031883570000	3.4575260800000	-17.3335584900000	13.9764051900000
3.5171385990000	13.6494923700000	9.5016438570000	3.5171385990000	-17.3355680000000	13.9765383400000
3.5767511180000	13.6828870700000	9.5027395530000	3.5767511180000	-17.3351169400000	13.9768183000000
3.6363636360000	13.7587826600000	9.5024064410000	3.6363636360000	-17.3394983800000	13.9760926000000
3.6959761550000	13.7438972000000	9.5007443400000	3.6959761550000	-17.3570241200000	13.9759714800000
3.7555886740000	13.8042036900000	9.4997434820000	3.7555886740000	-17.3663987700000	13.9751841800000
3.8152011920000	13.8926258500000	9.4991762210000	3.8152011920000	-17.3813553000000	13.9754405600000
3.8748137110000	13.9378857100000	9.5020022320000	3.8748137110000	-17.4048904200000	13.9749646500000
3.9344262300000	13.8853631400000	9.5041634310000	3.9344262300000	-17.4022047200000	13.9748982800000
3.9940387480000	13.8710801200000	9.5047801870000	3.9940387480000	-17.4167572300000	13.9738936400000
4.0536512670000	13.8509881900000	9.5060391190000	4.0536512670000	-17.4515810900000	13.9753497600000
4.1132637850000	13.8457880000000	9.5049815620000	4.1132637850000	-17.4692116600000	13.9761260800000
4.1728763040000	13.8622044800000	9.5047370740000	4.1728763040000	-17.4798601700000	13.9760354100000
4.2324888230000	13.8782648100000	9.5054540050000	4.2324888230000	-17.4847698300000	13.9749105000000
4.2921013410000	13.9098212100000	9.5084872780000	4.2921013410000	-17.4984199500000	13.9730578500000
4.3517138600000	13.9503116700000	9.5116808830000	4.3517138600000	-17.5256810800000	13.9731118700000
4.4113263790000	13.9383769900000	9.5150344310000	4.4113263790000	-17.5355842300000	13.9732644300000
4.4709388970000	13.9450683500000	9.5197844730000	4.4709388970000	-17.5418918000000	13.9738617100000
4.5305514160000	14.0087281100000	9.5101881090000	4.5305514160000	-17.5441200900000	13.9739599600000
4.5901639340000	14.0253436800000	9.5100538890000	4.5901639340000	-17.5425217600000	13.9743523000000
4.6497764530000	14.0894086800000	9.5052915420000	4.6497764530000	-17.5405966200000	13.9743380400000
4.7093889720000	14.1406023000000	9.5067300870000	4.7093889720000	-17.5406301000000	13.9748854700000
4.7690014900000	14.1081618900000	9.5041502620000	4.7690014900000	-17.5492769000000	13.9750174000000
4.8286140090000	14.1190071100000	9.5027615850000	4.8286140090000	-17.5466714100000	13.9752433500000
4.8882265280000	14.1613892000000	9.5025956980000	4.8882265280000	-17.5427380800000	13.9747633200000
4.9478390460000	14.2134515900000	9.5027813630000	4.9478390460000	-17.5432633300000	13.9751956000000
5.0074515650000	14.2654969100000	9.5027435120000	5.0074515650000	-17.5431302800000	13.9754315300000
5.0670640830000	14.2676157800000	9.5008147090000	5.0670640830000	-17.5466534400000	13.9761826500000
5.1266766020000	14.2659944900000	9.5010247860000	5.1266766020000	-17.5497138800000	13.9757839800000
5.1862891210000	14.3249332200000	9.5006315390000	5.1862891210000	-17.5440022800000	13.9756779800000
5.2459016390000	14.3252595900000	9.5035523990000	5.2459016390000	-17.5544893000000	13.9748808300000
5.3055141580000	14.2821125900000	9.5040039280000	5.3055141580000	-17.5490319400000	13.9761084600000
5.3651266770000	14.3095981900000	9.5042174480000	5.3651266770000	-17.5601750500000	13.9755357000000
5.4247391950000	14.2992298000000	9.5048744660000	5.4247391950000	-17.5601920400000	13.9748516900000
5.4843517140000	14.3787482100000	9.4969568470000	5.4843517140000	-17.5519757200000	13.9739228900000
5.5439642320000	14.3813013900000	9.4957595350000	5.5439642320000	-17.5485889300000	13.9731733800000
5.6035767510000	14.4160129100000	9.4969476240000	5.6035767510000	-17.5392510700000	13.9728828400000
5.6631892700000	14.4622756800000	9.5014643150000	5.6631892700000	-17.5483717300000	13.9732904800000
5.7228017880000	14.4430797300000	9.5026163690000	5.7228017880000	-17.5482355700000	13.9737862800000
5.7824143070000	14.4985451700000	9.5032176710000	5.7824143070000	-17.5468892100000	13.9739486700000
5.8420268260000	14.5648380700000	9.5015293990000	5.8420268260000	-17.5412807200000	13.9740173600000
5.9016393440000	14.5893622400000	9.4989105680000	5.9016393440000	-17.5363965600000	13.9735978600000
5.9612518630000	14.5817525500000	9.4977790990000	5.9612518630000	-17.5359638200000	13.9731294400000
6.0208643820000	14.6055940400000	9.4971526010000	6.0208643820000	-17.5348451800000	13.9725734000000
6.0804769000000	14.6465036600000	9.4946604810000	6.0804769000000	-17.5353091500000	13.9725136300000
6.1400894190000	14.6339102500000	9.4934572240000	6.1400894190000	-17.5367823500000	13.9727640900000
6.1997019370000	14.6802095600000	9.4963477910000	6.1997019370000	-17.5376645900000	13.9730391900000
6.2593144560000	14.6871265500000	9.5014024720000	6.2593144560000	-17.5369258900000	13.9737874500000
6.3189269750000	14.7178744500000	9.4978125850000	6.3189269750000	-17.5359611400000	13.9740697900000
6.3785394930000	14.7035152800000	9.4963555450000	6.3785394930000	-17.5341261200000	13.9750327100000
6.4381520120000	14.6867879500000	9.4920231170000	6.4381520120000	-17.5347616300000	13.9744479700000
6.4977645310000	14.6968265200000	9.4993744870000	6.4977645310000	-17.5374708600000	13.9741992400000
6.5573770490000	14.7158970900000	9.4999455630000	6.5573770490000	-17.5405993600000	13.9741383200000
6.6169895680000	14.7143289200000	9.5007771140000	6.6169895680000	-17.5367099300000	13.9738614900000
6.6766020860000	14.7506130600000	9.5020551050000	6.6766020860000	-17.5379346400000	13.9733812900000
6.7362146050000	14.7671956800000	9.5036504250000	6.7362146050000	-17.5376594700000	13.9730654700000
6.7958271240000	14.7861438900000	9.5046898860000	6.7958271240000	-17.5327978000000	13.9731073900000
6.8554396420000	14.8710284600000	9.5021714730000	6.8554396420000	-17.5314324400000	13.9731852600000
6.9150521610000	14.9222874300000	9.5012280790000	6.9150521610000	-17.5311055600000	13.9726638600000
6.9746646800000	14.8928966100000	9.5023118180000	6.9746646800000	-17.5338575500000	13.9726045000000
7.0342771980000	14.9375488100000	9.5011912670000	7.0342771980000	-17.5320528200000	13.9723639900000
7.0938897170000	14.9484340500000	9.4993802090000	7.0938897170000	-17.5311095000000	13.9722220100000
7.1535022350000	15.0105251400000	9.5003393760000	7.1535022350000	-17.5360565800000	13.9723877300000
7.2131147540000	15.0185058000000	9.5004316570000	7.2131147540000	-17.5297731200000	13.9722905000000
7.2727272730000	15.0267290800000	9.4998474470000	7.2727272730000	-17.5291639000000	13.9721192500000
7.3323397910000	15.0720395100000	9.5000384010000	7.3323397910000	-17.5296345500000	13.9727500300000
7.3919523100000	15.1017138100000	9.5011651910000	7.3919523100000	-17.5290162100000	13.9724810800000
7.4515648290000	15.1183674200000	9.5016739580000	7.4515648290000	-17.5297368700000	13.9722602100000
7.5111773470000	15.1325671200000	9.5031959750000	7.5111773470000	-17.5278607700000	13.9724966000000
7.5707898660000	15.1957546900000	9.5034384300000	7.5707898660000	-17.5273299300000	13.9725646500000
7.6304023850000	15.2085909700000	9.5029078260000	7.6304023850000	-17.5255585100000	13.9728660500000
7.6900149030000	15.2231560600000	9.5024918730000	7.6900149030000	-17.5251194500000	13.9737776400000
7.7496274220000	15.2577609800000	9.5024192650000	7.7496274220000	-17.5262829200000	13.9731903400000
7.8092399400000	15.2593494000000	9.5033937570000	7.8092399400000	-17.5297317000000	13.9734611300000
7.8688524590000	15.2504098500000	9.5032973320000	7.8688524590000	-17.5312149400000	13.9743436500000
7.9284649780000	15.2638627200000	9.5020320280000	7.9284649780000	-17.5318802600000	13.9736212700000
7.9880774960000	15.2789381200000	9.5001672700000	7.9880774960000	-17.5312710200000	13.9728219400000
8.0476900150000	15.3087518600000	9.4989931960000	8.0476900150000	-17.5283788500000	13.9732932000000
8.1073025340000	15.3615853400000	9.4958041690000	8.1073025340000	-17.5287549400000	13.9728804000000
8.1669150520000	15.4291405000000	9.4955891210000	8.1669150520000	-17.5296401800000	13.9724285000000
8.2265275710000	15.4094302700000	9.5001938950000	8.2265275710000	-17.5279359700000	13.9722119700000
8.2861400890000	15.4508410700000	9.5023036980000	8.2861400890000	-17.5267435500000	13.9723145200000
8.3457526080000	15.4741256100000	9.5027621210000	8.3457526080000	-17.5303915500000	13.9719261600000
8.4053651270000	15.4870718900000	9.5010227620000	8.4053651270000	-17.5299689700000	13.9721618400000
8.4649776450000	15.5530179900000	9.4998788590000	8.4649776450000	-17.5278785400000	13.9721022600000
8.5245901640000	15.5923764900000	9.5011052240000	8.5245901640000	-17.5254062300000	13.9722036700000
8.5842026830000	15.6386013500000	9.5017682480000	8.5842026830000	-17.5257205100000	13.9723128400000
8.6438152010000	15.6549468900000	9.5008128480000	8.6438152010000	-17.5249468100000	13.9722367400000
8.7034277200000	15.7037196800000	9.4994328000000	8.7034277200000	-17.5251406500000	13.9721162200000
8.7630402380000	15.7258927700000	9.5009427270000	8.7630402380000	-17.5257442300000	13.9722869800000
8.8226527570000	15.7522729700000	9.4993002680000	8.8226527570000	-17.5265814200000	13.9719905300000
8.8822652760000	15.7562534400000	9.5001046920000	8.8822652760000	-17.5263685700000	13.9721888400000
8.9418777940000	15.7867708800000	9.4999884790000	8.9418777940000	-17.5254505400000	13.9724951100000
9.0014903130000	15.8690728500000	9.4995592340000	9.0014903130000	-17.5238971700000	13.9722229300000
9.0611028320000	15.9177291500000	9.4994774340000	9.0611028320000	-17.5249943300000	13.9728060300000
9.1207153500000	15.9420155400000	9.4964127880000	9.1207153500000	-17.5250581000000	13.9722187100000
9.1803278690000	15.9300646300000	9.4985837250000	9.1803278690000	-17.5250498500000	13.9726898600000
9.2399403870000	15.9152595400000	9.5000761490000	9.2399403870000	-17.5286322200000	13.9727464400000
9.2995529060000	15.9241641000000	9.5002211940000	9.2995529060000	-17.5267266800000	13.9723936700000
9.3591654250000	15.9973117400000	9.5001404660000	9.3591654250000	-17.5266509700000	13.9724104400000
9.4187779430000	16.0496501600000	9.4988856200000	9.4187779430000	-17.5287945700000	13.9725150100000
9.4783904620000	16.0469175500000	9.4992779860000	9.4783904620000	-17.5267161300000	13.9722720700000
9.5380029810000	16.0446029500000	9.5002733020000	9.5380029810000	-17.5260187100000	13.9722157300000
9.5976154990000	16.0687160800000	9.4986376970000	9.5976154990000	-17.5270311600000	13.9725866900000
9.6572280180000	16.1106980100000	9.4996247340000	9.6572280180000	-17.5285393200000	13.9721851500000
9.7168405370000	16.1423609300000	9.4981360600000	9.7168405370000	-17.5283722700000	13.9725211500000
9.7764530550000	16.1450802800000	9.4998202430000	9.7764530550000	-17.5274865600000	13.9726565600000
9.8360655740000	16.1620145300000	9.4997620020000	9.8360655740000	-17.5278676900000	13.9723216800000
9.8956780920000	16.1907708800000	9.5000705850000	9.8956780920000	-17.5273527700000	13.9722111100000
9.9552906110000	16.2539865800000	9.4990181990000	9.9552906110000	-17.5265489800000	13.9722615100000
10.0149031300000	16.2869926500000	9.4970556400000	10.0149031300000	-17.5255373900000	13.9722587300000
