GFsupBEST			GFext		
t	x	y	t	x	y
2.22045092200000	-14.33801480000000	23.95449152000000	2.22045092200000	1.00612973900000	28.44796956000000
2.27738556100000	-14.34855573000000	23.95401221000000	2.27738556100000	1.00538142700000	28.44777485000000
2.33432020000000	-14.32470781000000	23.95492110000000	2.33432020000000	1.00532679200000	28.44779405000000
2.39125483900000	-14.29075119000000	23.95652265000000	2.39125483900000	1.00452794700000	28.44784981000000
2.44818947800000	-14.33005520000000	23.95671288000000	2.44818947800000	1.00688216000000	28.44770721000000
2.50512411800000	-14.35011528000000	23.95595630000000	2.50512411800000	1.00467952100000	28.44767893000000
2.56205875700000	-14.35304248000000	23.95575373000000	2.56205875700000	1.00317399600000	28.44791227000000
2.61899339600000	-14.33081212000000	23.95617009000000	2.61899339600000	1.00633797000000	28.44785671000000
2.67592803500000	-14.31562748000000	23.95547950000000	2.67592803500000	1.00861295800000	28.44755677000000
2.73286267400000	-14.35365520000000	23.95503359000000	2.73286267400000	1.00581037200000	28.44786368000000
2.78979731300000	-14.35656692000000	23.95466015000000	2.78979731300000	1.00639704300000	28.44787695000000
2.84673195200000	-14.34755974000000	23.95464723000000	2.84673195200000	1.00559186600000	28.44797101000000
2.90366659100000	-14.34073744000000	23.95623523000000	2.90366659100000	1.00711881200000	28.44775432000000
2.96060123000000	-14.36049976000000	23.95633400000000	2.96060123000000	1.00612823800000	28.44812618000000
3.01753586900000	-14.35875375000000	23.95759317000000	3.01753586900000	1.00675445800000	28.44828852000000
3.07447050800000	-14.35826420000000	23.95701498000000	3.07447050800000	1.00551694300000	28.44874655000000
3.13140514700000	-14.37460711000000	23.95583217000000	3.13140514700000	1.00458856300000	28.44830563000000
3.18833978600000	-14.36128324000000	23.95640755000000	3.18833978600000	1.00393796700000	28.44845188000000
3.24527442500000	-14.34841290000000	23.95549672000000	3.24527442500000	1.00671781000000	28.44863606000000
3.30220906400000	-14.34189260000000	23.95550410000000	3.30220906400000	1.00634611300000	28.44847664000000
3.35914370300000	-14.33958020000000	23.95521302000000	3.35914370300000	1.00851601300000	28.44846762000000
3.41607834200000	-14.34052070000000	23.95509523000000	3.41607834200000	1.00877295100000	28.44839360000000
3.47301298100000	-14.33527407000000	23.95440793000000	3.47301298100000	1.00792180200000	28.44832686000000
3.52994762000000	-14.32889140000000	23.95423950000000	3.52994762000000	1.00682023200000	28.44842069000000
3.58688225900000	-14.32959067000000	23.95317886000000	3.58688225900000	1.00449012700000	28.44834349000000
3.64381689800000	-14.32599654000000	23.95240990000000	3.64381689800000	1.00525451700000	28.44874045000000
3.70075153700000	-14.30895772000000	23.95183252000000	3.70075153700000	1.00782884000000	28.44876007000000
3.75768617600000	-14.33080336000000	23.95237037000000	3.75768617600000	1.00706961100000	28.44891690000000
3.81462081500000	-14.33574993000000	23.95258075000000	3.81462081500000	1.00667210700000	28.44888443000000
3.87155545400000	-14.31243266000000	23.95338066000000	3.87155545400000	1.00897671400000	28.44902335000000
3.92849009300000	-14.31137920000000	23.95363042000000	3.92849009300000	1.00890491400000	28.44876817000000
3.98542473200000	-14.31550606000000	23.95422223000000	3.98542473200000	1.00985003300000	28.44932966000000
4.04235937100000	-14.32955546000000	23.95271829000000	4.04235937100000	1.00749432700000	28.44895293000000
4.09929401000000	-14.31289798000000	23.95314570000000	4.09929401000000	1.00874959000000	28.44854637000000
4.15622865000000	-14.28339425000000	23.95221163000000	4.15622865000000	1.01312799700000	28.44913808000000
4.21316328900000	-14.32140621000000	23.95454602000000	4.21316328900000	1.00940727900000	28.44879870000000
4.27009792800000	-14.29980325000000	23.95248669000000	4.27009792800000	1.01468063800000	28.44876205000000
4.32703256700000	-14.31840634000000	23.95223203000000	4.32703256700000	1.01248938600000	28.44843043000000
4.38396720600000	-14.31267577000000	23.95257206000000	4.38396720600000	1.01319126200000	28.44846605000000
4.44090184500000	-14.32800709000000	23.95145132000000	4.44090184500000	1.01121361100000	28.44873928000000
4.49783648400000	-14.31605927000000	23.95086842000000	4.49783648400000	1.01214384200000	28.44845241000000
4.55477112300000	-14.31134890000000	23.95178933000000	4.55477112300000	1.01609579200000	28.44866753000000
4.61170576200000	-14.31880970000000	23.95169146000000	4.61170576200000	1.01166236800000	28.44880232000000
4.66864040100000	-14.32480819000000	23.95115465000000	4.66864040100000	1.01173476500000	28.44879373000000
4.72557504000000	-14.32248518000000	23.95224883000000	4.72557504000000	1.00986055200000	28.44897812000000
4.78250967900000	-14.31433864000000	23.95095325000000	4.78250967900000	1.01120277500000	28.44881692000000
4.83944431800000	-14.31375349000000	23.95034256000000	4.83944431800000	1.01054059800000	28.44880911000000
4.89637895700000	-14.32278779000000	23.95007607000000	4.89637895700000	1.01126804000000	28.44871544000000
4.95331359600000	-14.32140173000000	23.95055919000000	4.95331359600000	1.00886319700000	28.44881051000000
5.01024823500000	-14.31056734000000	23.94932453000000	5.01024823500000	1.01048358900000	28.44892712000000
5.06718287400000	-14.29471345000000	23.94870497000000	5.06718287400000	1.01214327700000	28.44934097000000
5.12411751300000	-14.29973915000000	23.94915960000000	5.12411751300000	1.01091243300000	28.44864358000000
5.18105215200000	-14.31352159000000	23.94973372000000	5.18105215200000	1.01027966600000	28.44849211000000
5.23798679100000	-14.32227146000000	23.94957243000000	5.23798679100000	1.00997562900000	28.44850951000000
5.29492143000000	-14.32472752000000	23.94890140000000	5.29492143000000	1.00862577900000	28.44835701000000
5.35185606900000	-14.31730748000000	23.95117160000000	5.35185606900000	1.00920050400000	28.44836493000000
5.40879070800000	-14.31792733000000	23.94873177000000	5.40879070800000	1.00877951200000	28.44832403000000
5.46572534700000	-14.33044916000000	23.94900142000000	5.46572534700000	1.00961906900000	28.44844921000000
5.52265998600000	-14.33737563000000	23.94969178000000	5.52265998600000	1.00850794300000	28.44821802000000
5.57959462500000	-14.32896003000000	23.95067979000000	5.57959462500000	1.01009119200000	28.44839811000000
5.63652926400000	-14.31854913000000	23.95083168000000	5.63652926400000	1.01331256600000	28.44828093000000
5.69346390300000	-14.32602325000000	23.95090643000000	5.69346390300000	1.01276815700000	28.44830163000000
5.75039854200000	-14.33420239000000	23.95127128000000	5.75039854200000	1.01145941000000	28.44811009000000
5.80733318200000	-14.31810196000000	23.95144258000000	5.80733318200000	1.01256496200000	28.44840156000000
5.86426782100000	-14.32192603000000	23.95141026000000	5.86426782100000	1.01021133700000	28.44850011000000
5.92120246000000	-14.31686812000000	23.95231962000000	5.92120246000000	1.01109346400000	28.44829995000000
5.97813709900000	-14.26620167000000	23.95054153000000	5.97813709900000	1.01262915900000	28.44845351000000
6.03507173800000	-14.19891241000000	23.94955539000000	6.03507173800000	1.01274397100000	28.44797036000000
6.09200637700000	-14.23708831000000	23.95057259000000	6.09200637700000	1.01280194500000	28.44811713000000
6.14894101600000	-14.25781086000000	23.95139464000000	6.14894101600000	1.01057645200000	28.44810312000000
6.20587565500000	-14.23813803000000	23.95182455000000	6.20587565500000	1.00766573300000	28.44816424000000
6.26281029400000	-14.23093674000000	23.94990492000000	6.26281029400000	1.00774165600000	28.44819039000000
6.31974493300000	-14.21180751000000	23.95081509000000	6.31974493300000	1.00843381500000	28.44803880000000
6.37667957200000	-14.19069682000000	23.94987686000000	6.37667957200000	1.00848278700000	28.44826507000000
6.43361421100000	-14.17687015000000	23.94954883000000	6.43361421100000	1.00670647700000	28.44836542000000
6.49054885000000	-14.16103949000000	23.94959555000000	6.49054885000000	1.00951856300000	28.44774120000000
6.54748348900000	-14.14268139000000	23.94835366000000	6.54748348900000	1.00888918200000	28.44766689000000
6.60441812800000	-14.11586474000000	23.95170235000000	6.60441812800000	1.00226491000000	28.44759112000000
6.66135276700000	-14.05524837000000	23.95434564000000	6.66135276700000	1.00465715100000	28.44705003000000
6.71828740600000	-14.01321790000000	23.95539016000000	6.71828740600000	1.00772888800000	28.44727940000000
6.77522204500000	-13.92543055000000	23.96279024000000	6.77522204500000	1.01133124300000	28.44660253000000
6.83215668400000	-13.94132619000000	23.96626894000000	6.83215668400000	1.00656141100000	28.44712546000000
6.88909132300000	-13.96307070000000	23.96687850000000	6.88909132300000	1.00528744400000	28.44743901000000
6.94602596200000	-13.92445178000000	23.96743805000000	6.94602596200000	1.00479455100000	28.44759120000000
7.00296060100000	-13.92010027000000	23.96610341000000	7.00296060100000	1.00651675300000	28.44774173000000
7.05989524000000	-13.93588975000000	23.96201880000000	7.05989524000000	1.00501768300000	28.44803957000000
7.11682987900000	-13.90274436000000	23.96006578000000	7.11682987900000	1.00837354000000	28.44791041000000
7.17376451800000	-13.92849515000000	23.95913047000000	7.17376451800000	1.00663564700000	28.44781980000000
7.23069915700000	-13.93693176000000	23.95719804000000	7.23069915700000	1.00568322900000	28.44785791000000
7.28763379600000	-13.92849590000000	23.95743357000000	7.28763379600000	1.00548227300000	28.44794630000000
7.34456843500000	-13.91753862000000	23.95695465000000	7.34456843500000	1.00648966200000	28.44790186000000
7.40150307400000	-13.94645233000000	23.95600403000000	7.40150307400000	1.00442667900000	28.44803665000000
7.45843771400000	-13.92540941000000	23.95670454000000	7.45843771400000	1.00589798800000	28.44797295000000
7.51537235300000	-13.91628223000000	23.95577595000000	7.51537235300000	1.00620098000000	28.44780966000000
7.57230699200000	-13.93086086000000	23.95611300000000	7.57230699200000	1.00518166300000	28.44774894000000
7.62924163100000	-13.91825970000000	23.95454521000000	7.62924163100000	1.00634824400000	28.44783330000000
7.68617627000000	-13.93511567000000	23.95475771000000	7.68617627000000	1.00289983200000	28.44809791000000
7.74311090900000	-13.93619744000000	23.95493658000000	7.74311090900000	1.00290294900000	28.44821053000000
7.80004554800000	-13.93653936000000	23.95508507000000	7.80004554800000	1.00383105900000	28.44818908000000
7.85698018700000	-13.93688956000000	23.95531067000000	7.85698018700000	1.00240294100000	28.44811463000000
7.91391482600000	-13.93400662000000	23.95645637000000	7.91391482600000	1.00660012800000	28.44826904000000
7.97084946500000	-13.92990261000000	23.95593472000000	7.97084946500000	1.00683663900000	28.44804538000000
8.02778410400000	-13.91749584000000	23.95435123000000	8.02778410400000	1.00906100100000	28.44789082000000
8.08471874300000	-13.91890497000000	23.95521002000000	8.08471874300000	1.00944405600000	28.44813313000000
8.14165338200000	-13.92105117000000	23.95511119000000	8.14165338200000	1.01127907100000	28.44786830000000
8.19858802100000	-13.90385277000000	23.95535055000000	8.19858802100000	1.01080994900000	28.44788491000000
8.25552266000000	-13.92092028000000	23.95592215000000	8.25552266000000	1.01008026000000	28.44812341000000
8.31245729900000	-13.91348761000000	23.95592408000000	8.31245729900000	1.01085090200000	28.44799052000000
8.36939193800000	-13.91374701000000	23.95570497000000	8.36939193800000	1.01160598900000	28.44804842000000
8.42632657700000	-13.92459203000000	23.95590191000000	8.42632657700000	1.01066266300000	28.44800872000000
8.48326121600000	-13.92237975000000	23.95617601000000	8.48326121600000	1.01147725200000	28.44817158000000
8.54019585500000	-13.93205332000000	23.95558524000000	8.54019585500000	1.00915776100000	28.44816679000000
8.59713049400000	-13.93422639000000	23.95560040000000	8.59713049400000	1.01107567800000	28.44802669000000
8.65406513300000	-13.92642511000000	23.95631322000000	8.65406513300000	1.01411598100000	28.44820210000000
8.71099977200000	-13.91864732000000	23.95695005000000	8.71099977200000	1.01509573100000	28.44807565000000
8.76793441100000	-13.91319371000000	23.95861124000000	8.76793441100000	1.01890030100000	28.44774401000000
8.82486905000000	-13.88802842000000	23.95905134000000	8.82486905000000	1.01909913200000	28.44783687000000
8.88180368900000	-13.89256669000000	23.95925373000000	8.88180368900000	1.02002973600000	28.44776155000000
8.93873832800000	-13.88184612000000	23.96360808000000	8.93873832800000	1.02151647500000	28.44770743000000
8.99567296700000	-13.90044304000000	23.96170164000000	8.99567296700000	1.01770333300000	28.44747773000000
9.05260760600000	-13.87164711000000	23.96024529000000	9.05260760600000	1.01684508000000	28.44766279000000
9.10954224600000	-13.84748982000000	23.95997347000000	9.10954224600000	1.01359859100000	28.44796484000000
9.16647688500000	-13.82746412000000	23.95889971000000	9.16647688500000	1.01372767200000	28.44789166000000
9.22341152400000	-13.82830255000000	23.95825990000000	9.22341152400000	1.01093865100000	28.44769710000000
9.28034616300000	-13.80616339000000	23.95821336000000	9.28034616300000	1.01027360300000	28.44762474000000
9.33728080200000	-13.79286684000000	23.95586989000000	9.33728080200000	1.01358731500000	28.44787445000000
9.39421544100000	-13.78638296000000	23.95787806000000	9.39421544100000	1.01150701800000	28.44779243000000
9.45115008000000	-13.79080247000000	23.95732692000000	9.45115008000000	1.01138257700000	28.44768937000000
9.50808471900000	-13.78948706000000	23.95639879000000	9.50808471900000	1.01146906500000	28.44744910000000
9.56501935800000	-13.79855540000000	23.95688206000000	9.56501935800000	1.01016559400000	28.44751042000000
9.62195399700000	-13.81430132000000	23.95723178000000	9.62195399700000	1.00798276000000	28.44765960000000
9.67888863600000	-13.82568513000000	23.95704573000000	9.67888863600000	1.00822543100000	28.44775247000000
9.73582327500000	-13.81627990000000	23.95856901000000	9.73582327500000	1.00880203600000	28.44792842000000
9.79275791400000	-13.80636880000000	23.95751180000000	9.79275791400000	1.01425330000000	28.44755081000000
9.84969255300000	-13.79683783000000	23.95903713000000	9.84969255300000	1.01552805300000	28.44732019000000
9.90662719200000	-13.80206201000000	23.95909464000000	9.90662719200000	1.01406655400000	28.44699834000000
9.96356183100000	-13.79002203000000	23.95868251000000	9.96356183100000	1.01566270700000	28.44726194000000
10.02049647000000	-13.79088453000000	23.96053718000000	10.02049647000000	1.01302537500000	28.44762434000000
10.07743111000000	-13.80037685000000	23.96242289000000	10.07743111000000	1.02374932000000	28.44752511000000
10.13436575000000	-13.79359979000000	23.95886567000000	10.13436575000000	1.01813056200000	28.44814991000000
10.19130039000000	-13.79241528000000	23.95920152000000	10.19130039000000	1.01990338000000	28.44876898000000
10.24823503000000	-13.76839766000000	23.95687270000000	10.24823503000000	1.02530319500000	28.44868088000000
10.30516967000000	-13.76206356000000	23.95362115000000	10.30516967000000	1.02729955200000	28.44992591000000
10.36210430000000	-13.76558141000000	23.95425368000000	10.36210430000000	1.02210269100000	28.45003168000000
10.41903894000000	-13.79446740000000	23.95307408000000	10.41903894000000	1.02095048400000	28.44983917000000
10.47597358000000	-13.80653636000000	23.95559956000000	10.47597358000000	1.01574312700000	28.44948189000000
10.53290822000000	-13.80760960000000	23.95563815000000	10.53290822000000	1.01329499200000	28.44860179000000
10.58984286000000	-13.80133068000000	23.95574078000000	10.58984286000000	1.01451456400000	28.44827913000000
10.64677750000000	-13.80728714000000	23.95492282000000	10.64677750000000	1.01073197200000	28.44780874000000
10.70371214000000	-13.81010048000000	23.95659677000000	10.70371214000000	1.01119348400000	28.44680638000000
10.76064678000000	-13.80301022000000	23.95701987000000	10.76064678000000	1.01490251000000	28.44685069000000
10.81758142000000	-13.80151480000000	23.95703054000000	10.81758142000000	1.01597748100000	28.44690574000000
10.87451606000000	-13.80657673000000	23.95762161000000	10.87451606000000	1.01294519500000	28.44776805000000
10.93145069000000	-13.80719357000000	23.95586902000000	10.93145069000000	1.01519005300000	28.44805996000000
10.98838533000000	-13.81668814000000	23.95697828000000	10.98838533000000	1.01534417300000	28.44813231000000
11.04531997000000	-13.80211722000000	23.95618287000000	11.04531997000000	1.01416720500000	28.44781198000000
11.10225461000000	-13.78340428000000	23.95616428000000	11.10225461000000	1.01738119500000	28.44849255000000
11.15918925000000	-13.78435938000000	23.95581239000000	11.15918925000000	1.01465458400000	28.44887682000000
11.21612389000000	-13.78380518000000	23.95623691000000	11.21612389000000	1.01154642300000	28.44863423000000
11.27305853000000	-13.77885518000000	23.95531665000000	11.27305853000000	1.01215591200000	28.44877121000000
11.32999317000000	-13.79386291000000	23.95759289000000	11.32999317000000	1.00164337800000	28.44828648000000
11.38692781000000	-13.78922183000000	23.95650349000000	11.38692781000000	0.99673158030000	28.44799287000000
11.44386245000000	-13.79284456000000	23.95611686000000	11.44386245000000	1.00048050200000	28.44827655000000
11.50079708000000	-13.79518991000000	23.95671909000000	11.50079708000000	1.00278025100000	28.44767321000000
11.55773172000000	-13.80084842000000	23.95637025000000	11.55773172000000	1.00503965700000	28.44786521000000
11.61466636000000	-13.79150993000000	23.95642472000000	11.61466636000000	1.00796865700000	28.44777236000000
11.67160100000000	-13.79418498000000	23.95523115000000	11.67160100000000	1.00687600400000	28.44752069000000
11.72853564000000	-13.79029453000000	23.95422856000000	11.72853564000000	1.00822513300000	28.44765898000000
11.78547028000000	-13.79376096000000	23.95367004000000	11.78547028000000	1.01077555600000	28.44782647000000
11.84240492000000	-13.78801355000000	23.95285457000000	11.84240492000000	1.01783882800000	28.44777214000000
11.89933956000000	-13.78655363000000	23.95185947000000	11.89933956000000	1.01544622500000	28.44789169000000
11.95627420000000	-13.78477155000000	23.95117916000000	11.95627420000000	1.01592007300000	28.44767850000000
12.01320884000000	-13.79266084000000	23.95061634000000	12.01320884000000	1.01601818700000	28.44813866000000
12.07014348000000	-13.79751489000000	23.95149722000000	12.07014348000000	1.01578870800000	28.44847377000000
12.12707811000000	-13.79733173000000	23.95172665000000	12.12707811000000	1.01477319400000	28.44793618000000
12.18401275000000	-13.80091894000000	23.95211130000000	12.18401275000000	1.01228420700000	28.44820413000000
12.24094739000000	-13.80992997000000	23.95232930000000	12.24094739000000	1.00993028500000	28.44781988000000
12.29788203000000	-13.80861462000000	23.95230527000000	12.29788203000000	1.01221057300000	28.44806519000000
12.35481667000000	-13.80561207000000	23.95168084000000	12.35481667000000	1.01088068400000	28.44780001000000
12.41175131000000	-13.81919162000000	23.95180413000000	12.41175131000000	1.00792188700000	28.44810926000000
12.46868595000000	-13.82358946000000	23.95201476000000	12.46868595000000	1.00903734000000	28.44787619000000
12.52562059000000	-13.81400079000000	23.95188751000000	12.52562059000000	1.00933896500000	28.44771877000000
12.58255523000000	-13.80973401000000	23.95181944000000	12.58255523000000	1.00883067900000	28.44753545000000
12.63948987000000	-13.80613004000000	23.95123070000000	12.63948987000000	1.01150274600000	28.44740806000000
12.69642450000000	-13.83185291000000	23.95133803000000	12.69642450000000	1.00716426100000	28.44746315000000
12.75335914000000	-13.85790204000000	23.95251422000000	12.75335914000000	1.00349537000000	28.44807869000000
12.81029378000000	-13.83659894000000	23.95160821000000	12.81029378000000	1.00511028600000	28.44775497000000
12.86722842000000	-13.82831913000000	23.95119441000000	12.86722842000000	1.00734299700000	28.44769648000000
12.92416306000000	-13.81882369000000	23.95168181000000	12.92416306000000	1.01161976400000	28.44800209000000
12.98109770000000	-13.81600796000000	23.95093204000000	12.98109770000000	1.01064552800000	28.44799001000000
13.03803234000000	-13.82697622000000	23.95103253000000	13.03803234000000	1.00523534200000	28.44804160000000
13.09496698000000	-13.83919297000000	23.95124839000000	13.09496698000000	1.00450114800000	28.44794390000000
13.15190162000000	-13.84851205000000	23.95203362000000	13.15190162000000	1.00177471800000	28.44777575000000
13.20883626000000	-13.82620387000000	23.95150201000000	13.20883626000000	1.00386891300000	28.44806435000000
13.26577090000000	-13.82488528000000	23.95162258000000	13.26577090000000	1.00661337100000	28.44802217000000
13.32270553000000	-13.83878252000000	23.95116061000000	13.32270553000000	1.00602057600000	28.44828977000000
13.37964017000000	-13.83228166000000	23.95039822000000	13.37964017000000	1.00658446600000	28.44836788000000
13.43657481000000	-13.83714877000000	23.95098478000000	13.43657481000000	1.00561792000000	28.44795972000000
13.49350945000000	-13.84029287000000	23.95129302000000	13.49350945000000	1.00420251200000	28.44784998000000
13.55044409000000	-13.83390188000000	23.95114263000000	13.55044409000000	1.00488101600000	28.44791778000000
13.60737873000000	-13.84513467000000	23.95117467000000	13.60737873000000	1.00661656500000	28.44787920000000
13.66431337000000	-13.85211867000000	23.95095394000000	13.66431337000000	1.00332641000000	28.44773549000000
13.72124801000000	-13.82543150000000	23.95083931000000	13.72124801000000	1.00784562200000	28.44725440000000
13.77818265000000	-13.80241937000000	23.94977551000000	13.77818265000000	1.01086814600000	28.44739632000000
13.83511729000000	-13.80805553000000	23.95013988000000	13.83511729000000	1.01362816200000	28.44727377000000
13.89205192000000	-13.81610676000000	23.94987994000000	13.89205192000000	1.01151512400000	28.44708684000000
13.94898656000000	-13.84258103000000	23.95027245000000	13.94898656000000	1.00387424000000	28.44699381000000
14.00592120000000	-13.84352818000000	23.95075084000000	14.00592120000000	1.00341122600000	28.44711776000000
14.06285584000000	-13.81485688000000	23.95045332000000	14.06285584000000	1.00787116200000	28.44686998000000
14.11979048000000	-13.80180702000000	23.94958171000000	14.11979048000000	1.01042857500000	28.44680955000000
14.17672512000000	-13.80009716000000	23.94935588000000	14.17672512000000	1.00916062500000	28.44682578000000
14.23365976000000	-13.80545366000000	23.94941314000000	14.23365976000000	1.00817209400000	28.44697664000000
14.29059440000000	-13.79596778000000	23.94903328000000	14.29059440000000	1.01034758700000	28.44709676000000
14.34752904000000	-13.79999446000000	23.94957928000000	14.34752904000000	1.00814050500000	28.44694448000000
14.40446368000000	-13.80561315000000	23.94980752000000	14.40446368000000	1.00918377700000	28.44698657000000
14.46139831000000	-13.80070094000000	23.94896035000000	14.46139831000000	1.00834809300000	28.44708494000000
14.51833295000000	-13.79929063000000	23.94961247000000	14.51833295000000	1.00729186200000	28.44698073000000
14.57526759000000	-13.80704893000000	23.94967891000000	14.57526759000000	1.00783004700000	28.44727921000000
14.63220223000000	-13.79474077000000	23.94852528000000	14.63220223000000	1.01043993300000	28.44717908000000
14.68913687000000	-13.79915701000000	23.94842696000000	14.68913687000000	1.00878736200000	28.44740594000000
14.74607151000000	-13.80881785000000	23.94838574000000	14.74607151000000	1.00693532300000	28.44746912000000
14.80300615000000	-13.80977323000000	23.94947475000000	14.80300615000000	1.00724529900000	28.44745288000000
14.85994079000000	-13.80441787000000	23.94928122000000	14.85994079000000	1.00877426700000	28.44725649000000
14.91687543000000	-13.80605387000000	23.94939241000000	14.91687543000000	1.00554187900000	28.44744624000000
14.97381007000000	-13.81491387000000	23.94992303000000	14.97381007000000	1.00666843900000	28.44752840000000
15.03074471000000	-13.81319107000000	23.94888318000000	15.03074471000000	1.00588297000000	28.44767824000000
15.08767934000000	-13.81193074000000	23.94867230000000	15.08767934000000	1.00650916100000	28.44753457000000
15.14461398000000	-13.81596371000000	23.94894016000000	15.14461398000000	1.00432057400000	28.44740491000000
15.20154862000000	-13.83364049000000	23.94915281000000	15.20154862000000	1.00136519200000	28.44744971000000
15.25848326000000	-13.82619337000000	23.94972070000000	15.25848326000000	1.00322032200000	28.44728589000000
15.31541790000000	-13.81455800000000	23.94904381000000	15.31541790000000	1.00462352700000	28.44747869000000
15.37235254000000	-13.83009214000000	23.94895836000000	15.37235254000000	1.00446789500000	28.44729952000000
15.42928718000000	-13.83289210000000	23.94962147000000	15.42928718000000	1.00406761000000	28.44754067000000
15.48622182000000	-13.83115958000000	23.94913248000000	15.48622182000000	1.00283421700000	28.44748674000000
15.54315646000000	-13.82858076000000	23.94888839000000	15.54315646000000	1.00333444700000	28.44754694000000
15.60009110000000	-13.84295048000000	23.94891732000000	15.60009110000000	1.00024892500000	28.44738802000000
15.65702573000000	-13.86393742000000	23.94901553000000	15.65702573000000	1.00103823300000	28.44746728000000
15.71396037000000	-13.84419612000000	23.94888519000000	15.71396037000000	1.00219518500000	28.44755510000000
15.77089501000000	-13.82868116000000	23.94916326000000	15.77089501000000	1.00308271400000	28.44732357000000
15.82782965000000	-13.82622117000000	23.94915489000000	15.82782965000000	1.00598537200000	28.44721635000000
15.88476429000000	-13.82042690000000	23.94895266000000	15.88476429000000	1.00500442400000	28.44696304000000
15.94169893000000	-13.82949382000000	23.94928451000000	15.94169893000000	1.00486916700000	28.44732317000000
15.99863357000000	-13.82239646000000	23.94913797000000	15.99863357000000	1.00533032000000	28.44735713000000
16.05556821000000	-13.82306668000000	23.94897295000000	16.05556821000000	1.00654800900000	28.44753654000000
16.11250285000000	-13.81863495000000	23.94793064000000	16.11250285000000	1.00374892000000	28.44705351000000
16.16943749000000	-13.81295224000000	23.94919039000000	16.16943749000000	1.00548326100000	28.44705301000000
