SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000	20.84558778000	8.31932755100	0.00000000000	25.93124944000	13.55624971000
0.02293683196	20.84621720000	8.31930379200	0.02293683196	25.93056346000	13.55584788000
0.04587366393	20.84545630000	8.31941827500	0.04587366393	25.93081369000	13.55562726000
0.06881049589	20.84600556000	8.31951191100	0.06881049589	25.93105824000	13.55578845000
0.09174732786	20.84548979000	8.31966922600	0.09174732786	25.93087178000	13.55581100000
0.11468415980	20.84613454000	8.31998291200	0.11468415980	25.93140180000	13.55573332000
0.13762099180	20.84676435000	8.31981992000	0.13762099180	25.93102352000	13.55590972000
0.16055782380	20.84613938000	8.31992384600	0.16055782380	25.93103020000	13.55568439000
0.18349465570	20.84588978000	8.31969653500	0.18349465570	25.93144637000	13.55573606000
0.20643148770	20.84578221000	8.31965470100	0.20643148770	25.93146510000	13.55570415000
0.22936831960	20.84590942000	8.31964405000	0.22936831960	25.93126472000	13.55568087000
0.25230515160	20.84552711000	8.31925639400	0.25230515160	25.93165034000	13.55580548000
0.27524198360	20.84606655000	8.31911913600	0.27524198360	25.93135467000	13.55583946000
0.29817881550	20.84616365000	8.31932192000	0.29817881550	25.93127979000	13.55545589000
0.32111564750	20.84572683000	8.31896213000	0.32111564750	25.93139501000	13.55573824000
0.34405247950	20.84636996000	8.31941968800	0.34405247950	25.93142418000	13.55569301000
0.36698931140	20.84538832000	8.31930607100	0.36698931140	25.93143099000	13.55564562000
0.38992614340	20.84534072000	8.31921930300	0.38992614340	25.93111330000	13.55569710000
0.41286297540	20.84563211000	8.31930420400	0.41286297540	25.93174655000	13.55571624000
0.43579980730	20.84583055000	8.31939382600	0.43579980730	25.93139796000	13.55584390000
0.45873663930	20.84580483000	8.31969995300	0.45873663930	25.93136850000	13.55590773000
0.48167347130	20.84619557000	8.31945988900	0.48167347130	25.93162987000	13.55585958000
0.50461030320	20.84558374000	8.31979140200	0.50461030320	25.93121488000	13.55582141000
0.52754713520	20.84572857000	8.31957209300	0.52754713520	25.93176221000	13.55592505000
0.55048396720	20.84542599000	8.31978647800	0.55048396720	25.93155768000	13.55596221000
0.57342079910	20.84604014000	8.31986321500	0.57342079910	25.93142663000	13.55564034000
0.59635763110	20.84610134000	8.31988778300	0.59635763110	25.93161845000	13.55561858000
0.61929446300	20.84612815000	8.31965633800	0.61929446300	25.93163213000	13.55556279000
0.64223129500	20.84575375000	8.31958723600	0.64223129500	25.93169214000	13.55550658000
0.66516812700	20.84505107000	8.31963682100	0.66516812700	25.93187018000	13.55546500000
0.68810495890	20.84416190000	8.31995862600	0.68810495890	25.93191401000	13.55543034000
0.71104179090	20.84294338000	8.31973662400	0.71104179090	25.93191636000	13.55566184000
0.73397862290	20.84445423000	8.32013472300	0.73397862290	25.93162380000	13.55575731000
0.75691545480	20.84434342000	8.32006788200	0.75691545480	25.93241855000	13.55529426000
0.77985228680	20.84573828000	8.32030331600	0.77985228680	25.93172516000	13.55571416000
0.80278911880	20.84523080000	8.32023611300	0.80278911880	25.93209511000	13.55565476000
0.82572595070	20.84503368000	8.32061793800	0.82572595070	25.93125873000	13.55582421000
0.84866278270	20.84631569000	8.32037257100	0.84866278270	25.93150106000	13.55610526000
0.87159961470	20.84582053000	8.32073036800	0.87159961470	25.93138812000	13.55577531000
0.89453644660	20.84573419000	8.32087933100	0.89453644660	25.93118389000	13.55605193000
0.91747327860	20.84535790000	8.32128930100	0.91747327860	25.93117354000	13.55590617000
0.94041011060	20.84370638000	8.32104197400	0.94041011060	25.93149122000	13.55584391000
0.96334694250	20.84470504000	8.32137216900	0.96334694250	25.93082701000	13.55603873000
0.98628377450	20.84443015000	8.32115969400	0.98628377450	25.93083099000	13.55583180000
1.00922060600	20.84358895000	8.32187080200	1.00922060600	25.93103527000	13.55589386000
1.03215743800	20.84160496000	8.32228786600	1.03215743800	25.93187700000	13.55562399000
1.05509427000	20.84016102000	8.32296218200	1.05509427000	25.93160176000	13.55593018000
1.07803110200	20.82928240000	8.32579378000	1.07803110200	25.93044605000	13.55632889000
1.10096793400	20.81429539000	8.32863396100	1.10096793400	25.92939586000	13.55663882000
1.12390476600	20.78296768000	8.33104435200	1.12390476600	25.92721495000	13.55741808000
1.14684159800	20.71221139000	8.33872060000	1.14684159800	25.92468409000	13.55895834000
1.16977843000	20.69642254000	8.33839764700	1.16977843000	25.92401529000	13.55945816000
1.19271526200	20.63995645000	8.34565871100	1.19271526200	25.92192360000	13.56090135000
1.21565209400	20.50512310000	8.34882118400	1.21565209400	25.92481197000	13.56844480000
1.23858892600	20.37411689000	8.35526567800	1.23858892600	25.92587063000	13.57781919000
1.26152575800	20.26645565000	8.36654267300	1.26152575800	25.91920526000	13.58384529000
1.28446259000	20.05748312000	8.38010194500	1.28446259000	25.92777462000	13.59837552000
1.30739942200	20.01831069000	8.37839767200	1.30739942200	25.92782666000	13.60776364000
1.33033625400	19.95727516000	8.38104917800	1.33033625400	25.93873537000	13.62244845000
1.35327308600	19.74511053000	8.40925802400	1.35327308600	25.93709693000	13.64639606000
1.37620991800	19.71450351000	8.42174766100	1.37620991800	25.93032021000	13.64812619000
1.39914675000	19.65032770000	8.43725466100	1.39914675000	25.92295114000	13.65721944000
1.42208358200	19.61024843000	8.43432074200	1.42208358200	25.92001703000	13.66072560000
1.44502041400	19.56771892000	8.43553400600	1.44502041400	25.92372665000	13.66606259000
1.46795724600	19.51520594000	8.43548074700	1.46795724600	25.92431021000	13.67792775000
1.49089407800	19.42498990000	8.44328600800	1.49089407800	25.92379613000	13.68996106000
1.51383091000	19.38413087000	8.44052613800	1.51383091000	25.92515640000	13.69516492000
1.53676774200	19.31894379000	8.43985734600	1.53676774200	25.92056967000	13.69929185000
1.55970457400	19.26781467000	8.44426875500	1.55970457400	25.92006643000	13.70527480000
1.58264140600	19.18012409000	8.44377249100	1.58264140600	25.91506927000	13.71169164000
1.60557823800	19.07950795000	8.44794263200	1.60557823800	25.91195676000	13.72140818000
1.62851506900	19.00278576000	8.44557597800	1.62851506900	25.92627392000	13.72934011000
1.65145190100	18.96266143000	8.46356289800	1.65145190100	25.94364082000	13.74645823000
1.67438873300	18.90666734000	8.48717607400	1.67438873300	25.93850517000	13.76416345000
1.69732556500	18.80050490000	8.50734330700	1.69732556500	25.92562264000	13.77806106000
1.72026239700	18.69100127000	8.51226280900	1.72026239700	25.91931152000	13.78486775000
1.74319922900	18.50542396000	8.51489281000	1.74319922900	25.92017427000	13.79190032000
1.76613606100	18.47895902000	8.50613981500	1.76613606100	25.92091670000	13.79336466000
1.78907289300	18.38333379000	8.50588565600	1.78907289300	25.92348224000	13.79946039000
1.81200972500	18.19459749000	8.50083779500	1.81200972500	25.91598916000	13.82008970000
1.83494655700	18.14218109000	8.50476052500	1.83494655700	25.91995042000	13.83248463000
1.85788338900	18.04604009000	8.50669835700	1.85788338900	25.91598765000	13.84132415000
1.88082022100	17.95140123000	8.50951872000	1.88082022100	25.91945263000	13.84398859000
1.90375705300	17.85388329000	8.50782957600	1.90375705300	25.91691140000	13.85224502000
1.92669388500	17.67847142000	8.51127800300	1.92669388500	25.92106408000	13.85573460000
1.94963071700	17.53613259000	8.50925507900	1.94963071700	25.92155939000	13.85941617000
1.97256754900	17.19098863000	8.52491289500	1.97256754900	25.91417041000	13.86511575000
1.99550438100	17.05421144000	8.51649417400	1.99550438100	25.92055912000	13.86585624000
2.01844121300	16.97419096000	8.51182033100	2.01844121300	25.91526885000	13.86311224000
2.04137804500	16.80815532000	8.51189362900	2.04137804500	25.90544349000	13.86358319000
2.06431487700	16.49709362000	8.51158839400	2.06431487700	25.90290394000	13.86491797000
2.08725170900	16.41908969000	8.50602612600	2.08725170900	25.90172133000	13.86359651000
2.11018854100	16.27053798000	8.50309467500	2.11018854100	25.89945538000	13.86459898000
2.13312537300	16.10949838000	8.49760402000	2.13312537300	25.89814889000	13.86466084000
2.15606220500	15.81665466000	8.48678506700	2.15606220500	25.89479036000	13.86586464000
2.17899903700	15.75781916000	8.48798972400	2.17899903700	25.90576415000	13.86682221000
2.20193586900	15.63661985000	8.48802955300	2.20193586900	25.90841462000	13.86845128000
2.22487270100	15.40440677000	8.48122274100	2.22487270100	25.91027139000	13.86952130000
2.24780953300	15.33729076000	8.47925754700	2.24780953300	25.91256575000	13.86696664000
2.27074636500	15.18465334000	8.48210159600	2.27074636500	25.90909043000	13.86507733000
2.29368319600	15.02911312000	8.48441533600	2.29368319600	25.90311681000	13.86488689000
2.31662002800	14.88040315000	8.48353502100	2.31662002800	25.89308395000	13.87119686000
2.33955686000	14.82267234000	8.48020223700	2.33955686000	25.87958351000	13.86927292000
2.36249369200	14.68667886000	8.48531212000	2.36249369200	25.87020565000	13.86711654000
2.38543052400	14.56685141000	8.48132676300	2.38543052400	25.85848197000	13.86877670000
2.40836735600	14.43392556000	8.47822616900	2.40836735600	25.85463501000	13.86872635000
