CALbump			CALext		
t	x	y	t	x	y
0.000000000000	6.977578560000	9.829630633000	0.000000000000	-4.959668206000	14.372612070000
0.059612518630	6.980560408000	9.828578613000	0.059612518630	-4.961046249000	14.371719610000
0.119225037300	6.977239649000	9.827879557000	0.119225037300	-4.958306954000	14.371805270000
0.178837555900	6.985098899000	9.825915791000	0.178837555900	-4.961905054000	14.371840600000
0.238450074500	6.989190902000	9.824315730000	0.238450074500	-4.958978503000	14.371796280000
0.298062593100	6.982029416000	9.827457258000	0.298062593100	-4.958236129000	14.371001630000
0.357675111800	6.998519680000	9.822256006000	0.357675111800	-4.956708523000	14.370726340000
0.417287630400	7.001077565000	9.823702847000	0.417287630400	-4.955500960000	14.370082500000
0.476900149000	6.998736459000	9.823639610000	0.476900149000	-4.957364612000	14.369929230000
0.536512667700	6.992485154000	9.824921941000	0.536512667700	-4.956816340000	14.369477570000
0.596125186300	6.983023943000	9.826858899000	0.596125186300	-4.955094478000	14.369077600000
0.655737704900	6.971649280000	9.825401301000	0.655737704900	-4.954829854000	14.367966770000
0.715350223500	6.949341285000	9.829569995000	0.715350223500	-4.953179937000	14.367577380000
0.774962742200	6.840947163000	9.851669677000	0.774962742200	-4.957104950000	14.367732060000
0.834575260800	6.790922438000	9.874770335000	0.834575260800	-4.962258797000	14.368124010000
0.894187779400	6.767924700000	9.892922851000	0.894187779400	-4.971134967000	14.369352180000
0.953800298100	6.751963649000	9.906733086000	0.953800298100	-4.976737668000	14.366018820000
1.013412817000	6.721108257000	9.911239494000	1.013412817000	-4.982521099000	14.365348430000
1.073025335000	6.589579990000	9.928750942000	1.073025335000	-4.989492445000	14.371303400000
1.132637854000	6.547501935000	9.956478536000	1.132637854000	-5.024048602000	14.377768970000
1.192250373000	6.496344626000	9.977556868000	1.192250373000	-5.026158578000	14.381981090000
1.251862891000	6.424496669000	9.994720323000	1.251862891000	-5.073773026000	14.382854010000
1.311475410000	6.409790143000	10.007300430000	1.311475410000	-5.083022957000	14.384839360000
1.371087928000	6.383207192000	9.999971176000	1.371087928000	-5.072087439000	14.384708150000
1.430700447000	6.333674930000	10.010964140000	1.430700447000	-5.070962279000	14.390934240000
1.490312966000	6.448771423000	10.002306660000	1.490312966000	-5.051244368000	14.387475160000
1.549925484000	6.490946923000	9.987967432000	1.549925484000	-5.052248276000	14.381209410000
1.609538003000	6.490761884000	9.988726526000	1.609538003000	-5.056362193000	14.385025630000
1.669150522000	6.523211146000	9.984681428000	1.669150522000	-5.074145421000	14.387069280000
1.728763040000	6.609598599000	9.983979112000	1.728763040000	-5.059725171000	14.388199020000
1.788375559000	6.601218652000	9.986344835000	1.788375559000	-5.053264702000	14.383508950000
1.847988077000	6.669287662000	9.978269691000	1.847988077000	-5.050900895000	14.382141490000
1.907600596000	6.631651569000	9.995499180000	1.907600596000	-5.063103644000	14.379993120000
1.967213115000	6.603332095000	9.993460958000	1.967213115000	-5.065217843000	14.379730600000
2.026825633000	6.630896926000	9.989059267000	2.026825633000	-5.052951595000	14.377673440000
2.086438152000	6.650691068000	9.984849421000	2.086438152000	-5.053872788000	14.379882220000
2.146050671000	6.731750365000	9.979420674000	2.146050671000	-5.054858139000	14.377010800000
2.205663189000	6.769400738000	9.977548080000	2.205663189000	-5.058922233000	14.373641330000
2.265275708000	6.775639110000	9.970361800000	2.265275708000	-5.061591873000	14.372913600000
2.324888227000	6.786611062000	9.967317721000	2.324888227000	-5.061301234000	14.372802560000
2.384500745000	6.924244409000	9.931912678000	2.384500745000	-5.060818458000	14.369506760000
2.444113264000	6.962340686000	9.915427465000	2.444113264000	-5.054097783000	14.369688440000
2.503725782000	6.976517254000	9.920729418000	2.503725782000	-5.051256888000	14.368939270000
2.563338301000	6.972008054000	9.925602564000	2.563338301000	-5.049441946000	14.368452050000
2.622950820000	6.995901623000	9.917966775000	2.622950820000	-5.050935380000	14.370502850000
2.682563338000	7.091232953000	9.908279665000	2.682563338000	-5.044856850000	14.369075550000
2.742175857000	7.249476585000	9.901867934000	2.742175857000	-5.050395608000	14.367861790000
2.801788376000	7.275901332000	9.901988363000	2.801788376000	-5.054264848000	14.365785790000
2.861400894000	7.308981317000	9.889170478000	2.861400894000	-5.059577216000	14.366651340000
2.921013413000	7.417959627000	9.874195411000	2.921013413000	-5.053692149000	14.365102010000
2.980625931000	7.605966539000	9.845138041000	2.980625931000	-5.042843306000	14.365637520000
3.040238450000	7.730896926000	9.829248723000	3.040238450000	-5.038593688000	14.364397960000
3.099850969000	7.746600437000	9.827438315000	3.099850969000	-5.037822555000	14.363858670000
3.159463487000	7.748201349000	9.825055494000	3.159463487000	-5.038218637000	14.363027100000
3.219076006000	7.748201349000	9.823769819000	3.219076006000	-5.029803003000	14.362119270000
3.278688525000	7.749805773000	9.824305894000	3.278688525000	-5.035713412000	14.362670200000
3.338301043000	7.766876398000	9.820041547000	3.338301043000	-5.035131055000	14.366456900000
3.397913562000	7.898290062000	9.800400758000	3.397913562000	-5.037478747000	14.366364990000
3.457526080000	7.918228258000	9.795843232000	3.457526080000	-5.039663865000	14.365878640000
3.517138599000	8.014360178000	9.770046345000	3.517138599000	-5.038083593000	14.366461160000
3.576751118000	8.022679859000	9.758807102000	3.576751118000	-5.040008409000	14.365611220000
3.636363636000	8.059756442000	9.751731258000	3.636363636000	-5.044774732000	14.366969950000
3.695976155000	8.208532414000	9.740879971000	3.695976155000	-5.043692915000	14.367339920000
3.755588674000	8.202804734000	9.738333015000	3.755588674000	-5.040843371000	14.366196060000
3.815201192000	8.206988366000	9.746337309000	3.815201192000	-5.048244477000	14.367145610000
3.874813711000	8.212189769000	9.741016867000	3.874813711000	-5.044950827000	14.367989150000
3.934426230000	8.215106849000	9.745044141000	3.934426230000	-5.048437693000	14.367750230000
3.994038748000	8.192678177000	9.751828563000	3.994038748000	-5.049434093000	14.368199460000
4.053651267000	8.176363058000	9.752610080000	4.053651267000	-5.049489017000	14.367437700000
4.113263785000	8.176769177000	9.751311304000	4.113263785000	-5.048101303000	14.369239920000
4.172876304000	8.167510295000	9.751427917000	4.172876304000	-5.047180295000	14.367832590000
4.232488823000	8.116863264000	9.751588339000	4.232488823000	-5.046490210000	14.367172700000
4.292101341000	8.060996138000	9.756561375000	4.292101341000	-5.049061273000	14.367964370000
4.351713860000	8.055170816000	9.755495919000	4.351713860000	-5.046601749000	14.368128920000
4.411326379000	8.045640600000	9.751202796000	4.411326379000	-5.050600253000	14.367819260000
4.470938897000	8.048311902000	9.750887612000	4.470938897000	-5.057449992000	14.368212190000
4.530551416000	8.045925809000	9.748860323000	4.530551416000	-5.051530153000	14.367493730000
4.590163934000	8.049040673000	9.749247530000	4.590163934000	-5.048865580000	14.367393040000
4.649776453000	8.048843346000	9.752577537000	4.649776453000	-5.050754975000	14.368292870000
4.709388972000	8.050564436000	9.753506563000	4.709388972000	-5.051034663000	14.367685020000
4.769001490000	8.050098182000	9.753112541000	4.769001490000	-5.049998261000	14.368663970000
4.828614009000	8.052699863000	9.747376320000	4.828614009000	-5.050172496000	14.367881150000
4.888226528000	8.046918312000	9.743189473000	4.888226528000	-5.049397311000	14.367978320000
4.947839046000	8.045659010000	9.749017716000	4.947839046000	-5.047643185000	14.367654980000
5.007451565000	8.022875259000	9.753865711000	5.007451565000	-5.042208560000	14.368610370000
5.067064083000	7.914424831000	9.771284053000	5.067064083000	-5.042129393000	14.368689440000
5.126676602000	7.784549597000	9.786835488000	5.126676602000	-5.041002226000	14.368380750000
