GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	10.97154448000000	15.38481742000000	0.00000000000000	-5.58769190600000	25.12814690000000
0.05526083112000	10.96425367000000	15.38237104000000	0.05526083112000	-5.58596166100000	25.12721173000000
0.11052166220000	10.96768781000000	15.38240826000000	0.11052166220000	-5.58631539600000	25.12738650000000
0.16578249340000	10.97931649000000	15.38387942000000	0.16578249340000	-5.58666670400000	25.12713137000000
0.22104332450000	10.98750331000000	15.38558144000000	0.22104332450000	-5.58692622500000	25.12711675000000
0.27630415560000	10.99903388000000	15.38601727000000	0.27630415560000	-5.58677467800000	25.12702692000000
0.33156498670000	11.06241439000000	15.38598673000000	0.33156498670000	-5.58701578700000	25.12691939000000
0.38682581790000	11.13299046000000	15.38598106000000	0.38682581790000	-5.58672285100000	25.12711823000000
0.44208664900000	11.19206736000000	15.38308579000000	0.44208664900000	-5.58584757200000	25.12708126000000
0.49734748010000	11.26957244000000	15.38466849000000	0.49734748010000	-5.58713660900000	25.12699083000000
0.55260831120000	11.28709322000000	15.38768554000000	0.55260831120000	-5.58624729700000	25.12704235000000
0.60786914240000	11.26193000000000	15.38459158000000	0.60786914240000	-5.58644664700000	25.12723086000000
0.66312997350000	11.32340187000000	15.38943797000000	0.66312997350000	-5.58556470200000	25.12711086000000
0.71839080460000	11.33398018000000	15.38832199000000	0.71839080460000	-5.58809095300000	25.12707950000000
0.77365163570000	11.43716494000000	15.39426876000000	0.77365163570000	-5.58695074300000	25.12680091000000
0.82891246680000	11.41041817000000	15.39165327000000	0.82891246680000	-5.58715424800000	25.12656073000000
0.88417329800000	11.41844677000000	15.39130370000000	0.88417329800000	-5.58868251800000	25.12680212000000
0.93943412910000	11.41777964000000	15.38943223000000	0.93943412910000	-5.58841261300000	25.12692963000000
0.99469496020000	11.40464070000000	15.38749573000000	0.99469496020000	-5.58735168700000	25.12637198000000
1.04995579100000	11.42477466000000	15.38904413000000	1.04995579100000	-5.58876863100000	25.12655743000000
1.10521662200000	11.42362925000000	15.38776627000000	1.10521662200000	-5.58922574200000	25.12659145000000
1.16047745400000	11.40639058000000	15.38533572000000	1.16047745400000	-5.58791411100000	25.12629858000000
1.21573828500000	11.41889504000000	15.38729305000000	1.21573828500000	-5.58812478300000	25.12615277000000
1.27099911600000	11.43133066000000	15.38978331000000	1.27099911600000	-5.58872789700000	25.12605340000000
1.32625994700000	11.42825475000000	15.38859620000000	1.32625994700000	-5.58888552900000	25.12582405000000
1.38152077800000	11.41561560000000	15.38704593000000	1.38152077800000	-5.58978326400000	25.12584166000000
