GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	12.53249143000000	16.50049757000000	0.00000000000000	3.18960543400000	23.91332599000000
0.05359056806000	12.53956999000000	16.49172872000000	0.05359056806000	3.19311700700000	23.91228117000000
0.10718113610000	12.53955773000000	16.49187880000000	0.10718113610000	3.20195712700000	23.91124056000000
0.16077170420000	12.53504929000000	16.49166235000000	0.16077170420000	3.20012667700000	23.91071248000000
0.21436227220000	12.53027095000000	16.49223259000000	0.21436227220000	3.20343638900000	23.91167500000000
0.26795284030000	12.53484994000000	16.49249318000000	0.26795284030000	3.20784691300000	23.91102844000000
0.32154340840000	12.54067286000000	16.49144953000000	0.32154340840000	3.21942703700000	23.91080508000000
0.37513397640000	12.56242370000000	16.48958355000000	0.37513397640000	3.21473315800000	23.91078332000000
0.42872454450000	12.56469144000000	16.48947846000000	0.42872454450000	3.22772052800000	23.90999744000000
0.48231511250000	12.55385310000000	16.49006085000000	0.48231511250000	3.23506418400000	23.90934947000000
0.53590568060000	12.55757197000000	16.49072037000000	0.53590568060000	3.24869174500000	23.90718149000000
0.58949624870000	12.56357715000000	16.49220441000000	0.58949624870000	3.26627527400000	23.90720484000000
0.64308681670000	12.54989010000000	16.49351229000000	0.64308681670000	3.28325915700000	23.90512302000000
0.69667738480000	12.55397593000000	16.49258019000000	0.69667738480000	3.28495242700000	23.90650796000000
0.75026795280000	12.55275019000000	16.49015890000000	0.75026795280000	3.29117130700000	23.90635951000000
0.80385852090000	12.54439608000000	16.48808494000000	0.80385852090000	3.29825635900000	23.90521278000000
0.85744908900000	12.56201211000000	16.49127123000000	0.85744908900000	3.30250788200000	23.90611364000000
0.91103965700000	12.55609289000000	16.48930082000000	0.91103965700000	3.29683050300000	23.90540661000000
0.96463022510000	12.56136560000000	16.48780309000000	0.96463022510000	3.30182396800000	23.90773543000000
1.01822079300000	12.55291694000000	16.49090416000000	1.01822079300000	3.29850745800000	23.90786738000000
1.07181136100000	12.57144609000000	16.48868912000000	1.07181136100000	3.30420380500000	23.90707855000000
1.12540192900000	12.58375964000000	16.48999352000000	1.12540192900000	3.30379805000000	23.90807138000000
1.17899249700000	12.59586179000000	16.48964578000000	1.17899249700000	3.30425622400000	23.90792183000000
1.23258306500000	12.58441546000000	16.49048694000000	1.23258306500000	3.30968182600000	23.90723693000000
1.28617363300000	12.66248905000000	16.49175641000000	1.28617363300000	3.30876249700000	23.90747866000000
1.33976420200000	12.66567768000000	16.49322485000000	1.33976420200000	3.31172506400000	23.90667489000000
1.39335477000000	12.64950979000000	16.49361724000000	1.39335477000000	3.31212717600000	23.90682529000000
1.44694533800000	12.65161415000000	16.49280353000000	1.44694533800000	3.31199170600000	23.90606131000000
1.50053590600000	12.68327149000000	16.49396573000000	1.50053590600000	3.31974942600000	23.90508049000000
