"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.3893	-0.0882647	-0.0851511	-0.357125	-0.407152	0	-0.525253	0.0248139	0.565957	-2.19944	-13.1227	-12.0544	-13.2751	-12.9702	-0.00413344	-52.6545
4.3900	-0.397191	-0.0851511	-0.937453	-0.716587	-0.600229	-0.840405	0.0248139	0.260683	-2.19331	-12.9702	-11.902	-13.2751	-12.9702	-0.00357486	-65.9267
4.3907	-0.397191	-0.404468	-0.357125	-0.716587	0	-0.840405	-0.28536	-0.0445905	-2.19331	-12.9702	-11.902	-13.1227	-12.6646	-0.00346315	-38.2964
4.3913	0.220662	0.212878	-0.624968	-0.716587	0.337629	-0.840405	0.328785	0.260683	-2.19331	-12.5121	-11.4441	-13.1227	-12.5121	-0.00357486	-55.3813
4.3920	-0.0882647	-0.0851511	-0.624968	-0.716587	0	-0.840405	0.328785	0.260683	-2.19331	-12.3595	-11.902	-13.4276	-12.9702	-0.00391001	-52.0271
4.3927	-0.0882647	-0.404468	-0.937453	-1.02602	0	-0.221774	-0.28536	-0.348149	-2.19944	-12.8172	-12.2072	-13.4276	-12.8172	-0.00391001	-50.6516
4.3933	-0.0882647	0.830224	-0.937453	-0.716587	0	0.385186	-0.589331	-0.0445905	-2.19944	-12.5121	-11.902	-12.9698	-12.5121	-0.00346315	-51.1101
4.3940	-0.684052	0.212878	-0.0446406	-0.407152	0.637743	0.081706	-0.589331	-0.0445905	-2.19944	-12.5121	-12.0544	-12.8174	-12.6646	-0.00312801	-50.9653
4.3947	-0.397191	-1.31984	-0.357125	-0.716587	0.637743	-0.221774	0.0248139	-0.653423	-2.19331	-13.1227	-12.2072	-13.2751	-13.4278	-0.00379829	-51.4238
4.3953	0.220662	-1.31984	-0.624968	-0.716587	-0.300114	-0.840405	0.0248139	-0.958697	-2.19944	-12.8172	-11.902	-13.5805	-13.2753	-0.00435687	-51.5686
4.3960	-0.684052	-0.702497	-0.0446406	-0.407152	-0.300114	-1.44736	-0.28536	-0.653423	-2.19944	-12.3595	-12.0544	-13.4276	-12.5121	-0.00391001	-51.5686
4.3967	-0.684052	-0.702497	0.267844	-0.114003	0.637743	-0.840405	-0.28536	-0.958697	-2.19944	-12.6646	-12.2072	-13.5805	-12.5121	-0.00357486	-51.8823
4.3973	0.220662	-0.702497	0.892812	-0.407152	1.53809	-0.840405	0.0248139	-0.348149	-2.19944	-12.6646	-12.0544	-13.5805	-12.6646	-0.00391001	-51.7375
4.3980	0.220662	-0.404468	0.580328	-0.716587	0.937858	-0.840405	0.0248139	-0.0445905	-2.19331	-12.5121	-11.7492	-13.2751	-12.6646	-0.00413344	-51.279
4.3987	-0.397191	0.212878	-0.357125	-0.716587	-0.300114	-0.525253	-0.28536	-0.958697	-2.19331	-12.8172	-12.0544	-13.2751	-13.1227	-0.00379829	-51.5686
4.3993	-0.0882647	0.510907	-0.624968	-0.407152	-0.900343	-0.525253	-0.589331	-0.653423	-2.19331	-12.8172	-12.3596	-13.5805	-13.2753	-0.00379829	-51.7375
4.4000	0.220662	-0.0851511	-0.357125	-0.407152	-0.300114	-0.525253	-0.28536	0.565957	-2.20557	-12.9702	-12.3596	-13.4276	-12.9702	-0.00391001	-51.279
4.4007	-0.0882647	-0.0851511	-0.0446406	-0.114003	0	-0.525253	0.0248139	0.260683	-2.20557	-13.2753	-12.5124	-13.4276	-12.9702	-0.00424515	-51.1101
4.4013	-0.397191	0.510907	-0.357125	-0.114003	-0.300114	-0.525253	0.328785	-0.348149	-2.19944	-13.1227	-12.5124	-13.7329	-13.1227	-0.00424515	-51.5686
4.4020	-0.0882647	0.510907	-0.624968	0.195433	-0.600229	-1.14388	0.328785	-0.348149	-2.19944	-13.2753	-12.5124	-13.8854	-13.2753	-0.00391001	-51.7375
4.4027	0.220662	0.510907	-0.624968	0.195433	0	-0.840405	0.0248139	-0.0445905	-2.19944	-13.4278	-12.2072	-13.5805	-13.1227	-0.00357486	-51.279
4.4033	0.220662	0.510907	-0.357125	-0.716587	0	0.081706	-0.589331	-0.348149	-2.21169	-12.8172	-12.2072	-13.4276	-12.9702	-0.00357486	-50.9653
4.4040	0.220662	-0.404468	-0.357125	-0.407152	0	0.385186	-0.589331	-0.0445905	-2.20557	-12.8172	-12.3596	-13.4276	-12.9702	-0.00413344	-51.1101
4.4047	-0.0882647	-0.702497	-0.357125	0.195433	0.337629	0.081706	-0.28536	-0.0445905	-2.19944	-13.4278	-12.5124	-13.4276	-13.1227	-0.00424515	-51.5686
4.4053	-0.397191	-0.0851511	0.267844	-0.716587	-0.300114	-0.221774	-0.28536	-0.348149	-2.20557	-13.5804	-12.5124	-13.4276	-13.2753	-0.00391001	-51.7375
4.4060	-0.397191	0.212878	0.267844	-0.407152	-0.300114	-0.221774	0.0248139	-0.0445905	-2.21169	-13.2753	-12.0544	-13.2751	-13.1227	-0.00391001	-51.4238
4.4067	0.220662	0.212878	0.267844	0.195433	0.937858	0.385186	0.632756	0.260683	-2.20557	-13.1227	-11.902	-13.5805	-13.1227	-0.00391001	-51.5686
4.4073	0.220662	-0.0851511	0.267844	0.195433	0.937858	0.081706	0.0248139	0.565957	-2.19944	-13.4278	-12.3596	-13.4276	-13.1227	-0.00379829	-51.7375
4.4080	-0.397191	-0.0851511	0.267844	0.195433	0	-0.525253	-0.28536	0.260683	-2.19944	-12.9702	-12.2072	-13.1227	-12.9702	-0.00391001	-51.7375
4.4087	-0.0882647	-0.0851511	-0.0446406	-0.114003	-0.300114	0.081706	0.328785	-0.0445905	-2.20557	-12.5121	-12.0544	-13.2751	-13.1227	-0.00391001	-51.7375
4.4093	-0.397191	-0.404468	0.267844	-0.114003	-0.900343	0.688665	0.0248139	0.260683	-2.20557	-12.6646	-12.2072	-13.4276	-13.1227	-0.00357486	-51.5686
4.4100	-0.0882647	-0.404468	0.892812	0.504868	-0.900343	0.081706	-0.589331	0.565957	-2.20557	-12.6646	-12.0544	-13.2751	-12.8172	-0.00379829	-51.5686
4.4107	-0.0882647	0.212878	1.2053	-0.114003	-0.600229	-0.221774	-0.28536	-0.0445905	-2.20557	-12.3595	-12.0544	-13.1227	-12.6646	-0.00391001	-51.5686
4.4113	-0.0882647	-0.0851511	0.892812	-0.407152	-0.300114	-0.221774	0.328785	-0.348149	-2.20557	-12.8172	-11.7492	-13.1227	-12.6646	-0.00357486	-51.4238
4.4120	0.220662	0.212878	0.580328	0.195433	0	0.081706	0.0248139	-0.348149	-2.20557	-12.8172	-11.7492	-13.5805	-13.1227	-0.00346315	-51.5686
4.4127	-0.0882647	0.212878	-0.357125	-0.407152	-0.600229	-0.221774	-0.893302	-0.348149	-2.21169	-12.8172	-12.0544	-13.4276	-13.1227	-0.00391001	-51.7375
4.4133	-0.397191	-0.404468	0.267844	-0.716587	-0.600229	-0.221774	0.0248139	-0.653423	-2.20557	-12.9702	-12.0544	-13.2751	-12.8172	-0.00424515	-52.0271
4.4140	0.220662	-0.0851511	0.892812	-0.114003	0.337629	0.081706	0.936727	-0.653423	-2.21169	-12.8172	-11.902	-13.2751	-12.9702	-0.00413344	-52.196
4.4147	0.220662	0.510907	0.267844	-0.114003	-0.300114	-1.14388	0.0248139	-0.958697	-2.20557	-12.6646	-12.2072	-13.2751	-13.1227	-0.00413344	-52.0271
4.4153	-0.0882647	0.510907	-0.624968	0.195433	-0.900343	-1.14388	-0.893302	-0.653423	-2.19944	-12.8172	-12.2072	-13.2751	-12.9702	-0.00413344	-52.0271
4.4160	0.220662	0.830224	-0.357125	0.504868	-0.300114	-0.525253	-0.589331	-0.0445905	-2.20557	-12.9702	-12.2072	-13.2751	-12.8172	-0.00424515	-52.3408
4.4167	0.220662	0.830224	0.267844	0.504868	0	-0.840405	-0.28536	-0.0445905	-2.21169	-12.9702	-12.0544	-13.4276	-12.9702	-0.00435687	-52.196
4.4173	-0.0882647	0.212878	0.267844	-0.114003	0.337629	-0.840405	0.328785	-0.348149	-2.20557	-12.9702	-11.902	-13.4276	-13.2753	-0.00435687	-52.196
4.4180	-0.397191	0.510907	-0.0446406	-0.114003	-0.300114	-0.840405	0.632756	-0.653423	-2.20557	-12.9702	-12.0544	-13.2751	-12.9702	-0.00435687	-52.4856
