GMfas			GMext		
2.3466871000	20.4869139600	1.7454155390	2.3466871000	42.6430090900	9.8725691890
2.3706328870	20.4198853000	1.7496185000	2.3706328870	42.6255535300	9.8763229800
2.3945786740	20.2759662600	1.7695426900	2.3945786740	42.6064467900	9.8798366860
2.4185244610	20.1383449100	1.7974935790	2.4185244610	42.5817246000	9.8884494260
2.4424702470	19.8808674300	1.8271854260	2.4424702470	42.5412097500	9.9096119460
2.4664160340	19.7325059500	1.8269403090	2.4664160340	42.5329334700	9.9090247050
2.4903618210	19.5032608700	1.8612885420	2.4903618210	42.5094938600	9.9078317230
2.5143076080	19.3609329700	1.8927712820	2.5143076080	42.4961385300	9.9130017090
2.5382533940	19.1967045500	1.9317890010	2.5382533940	42.4772866800	9.9289221730
2.5621991810	19.0677197600	1.9613238980	2.5621991810	42.4591245000	9.9466573980
2.5861449680	18.9692229100	1.9619465490	2.5861449680	42.4588443400	9.9651131740
2.6100907550	18.8032695600	1.9581957490	2.6100907550	42.4589291200	9.9469975140
2.6340365410	18.6729519500	1.9882609180	2.6340365410	42.4296063800	9.9690576640
2.6579823280	18.4439593100	2.0394219310	2.6579823280	42.4202468300	9.9989070170
2.6819281150	18.3961119900	2.0368722930	2.6819281150	42.4150925200	10.0044024500
2.7058739010	18.3511702500	2.0225817010	2.7058739010	42.4091498800	10.0031103300
2.7298196880	18.2879347700	2.0192261890	2.7298196880	42.4030739700	9.9950329790
2.7537654750	18.1389170800	2.0280738910	2.7537654750	42.3883249700	10.0001337100
2.7777112620	17.9800099200	2.0349083340	2.7777112620	42.3869772100	10.0179271800
2.8016570480	17.8090398400	2.0398227440	2.8016570480	42.3923519500	10.0230843500
2.8256028350	17.7560263600	2.0473542220	2.8256028350	42.4008391800	10.0229356200
2.8495486220	17.6536246000	2.0580352450	2.8495486220	42.3988365800	10.0235878100
2.8734944090	17.4129524800	1.9986682590	2.8734944090	42.4621829000	9.9560366160
2.8974401950	17.3679130500	2.0005130660	2.8974401950	42.4972159600	9.9325718550
2.9213859820	17.2422024000	1.9912088690	2.9213859820	42.5280711300	9.9182971620
2.9453317690	17.1934994100	1.9771288920	2.9453317690	42.5318280100	9.9179878100
2.9692775560	17.0940423300	1.9716860820	2.9692775560	42.5298674900	9.9162057580
2.9932233420	16.8687209900	1.9667833290	2.9932233420	42.5384378600	9.9062353390
3.0171691290	16.8056584500	1.9691739170	3.0171691290	42.5359069100	9.9066339060
3.0411149160	16.6649121300	1.9810340240	3.0411149160	42.5388403700	9.9045557280
3.0650607030	16.5826243400	1.9744015520	3.0650607030	42.5328254500	9.9050235880
3.0890064890	16.4426580800	1.9763383710	3.0890064890	42.5323795700	9.9010226760
3.1129522760	16.2508916800	1.9622101820	3.1129522760	42.5258853700	9.9027639290
3.1368980630	16.2256068600	1.9700880690	3.1368980630	42.5267567500	9.9016629560
3.1608438500	16.1484398900	1.9750532540	3.1608438500	42.5292500700	9.9001896350
3.1847896360	16.0492864100	1.9851665020	3.1847896360	42.5250125400	9.9019475450
3.2087354230	16.0166106200	1.9894848280	3.2087354230	42.5252831300	9.9015843840
3.2326812100	15.9636865500	1.9894469620	3.2326812100	42.5259943800	9.9023124620
3.2566269960	15.9446624800	1.9652439500	3.2566269960	42.5225176300	9.9031813670
3.2805727830	15.8422383500	1.9640477400	3.2805727830	42.5162904700	9.8983114180
3.3045185700	15.8204968400	1.9542918030	3.3045185700	42.5180636500	9.8962214880
3.3284643570	15.8211647600	1.9475633700	3.3284643570	42.5187843900	9.8958621400
3.3524101430	15.8291616500	1.9297101820	3.3524101430	42.5184554700	9.8949033770
3.3763559300	15.7944867300	1.9546462920	3.3763559300	42.5162222400	9.9000332060
3.4003017170	15.8452233600	1.9779825720	3.4003017170	42.5204908000	9.9030573050
3.4242475040	15.8482237200	1.9726876560	3.4242475040	42.5169515700	9.9064627910
3.4481932900	15.8715651300	1.9706614200	3.4481932900	42.5164174900	9.9087976700
3.4721390770	15.8310192600	1.9716760740	3.4721390770	42.5161007400	9.9080281170
3.4960848640	15.8133141600	1.9709222750	3.4960848640	42.5045164000	9.9066457440
3.5200306510	15.8197748900	1.9415486820	3.5200306510	42.4988610900	9.9050439360
3.5439764370	15.7997860600	1.9237350700	3.5439764370	42.4891253400	9.9085661620
3.5679222240	15.8061266200	1.9155458930	3.5679222240	42.4856548800	9.9068015530
3.5918680110	15.7656637600	1.8836271300	3.5918680110	42.4795093400	9.8986630540
3.6158137980	15.8095962100	1.8724479510	3.6158137980	42.4805801500	9.8977278260
3.6397595840	15.8845410800	1.8378982130	3.6397595840	42.4799416200	9.8927327290
3.6637053710	15.8603052300	1.8216358040	3.6637053710	42.4801343800	9.8893100210
3.6876511580	15.8453613500	1.8103596520	3.6876511580	42.4478876900	9.8903482570
3.7115969450	15.8841494300	1.8029593660	3.7115969450	42.4466333300	9.8815202620
3.7355427310	15.9116694800	1.7913699990	3.7355427310	42.4466276000	9.8780545620
3.7594885180	15.9530202000	1.7681390110	3.7594885180	42.4502991600	9.8680126560
3.7834343050	16.0199640300	1.7540269150	3.7834343050	42.4528127200	9.8631527550
3.8073800910	16.0874399700	1.7284707820	3.8073800910	42.4556967100	9.8569549970
3.8313258780	16.1492313600	1.7173703660	3.8313258780	42.4592684600	9.8545555170
3.8552716650	16.2241200700	1.7082548610	3.8552716650	42.4583043500	9.8544743500
3.8792174520	16.2638044500	1.7030076190	3.8792174520	42.4616490500	9.8526755710
3.9031632380	16.2914840100	1.7080957280	3.9031632380	42.4594610000	9.8537055130
3.9271090250	16.2842862100	1.7152502000	3.9271090250	42.4585958500	9.8553466570
3.9510548120	16.2775894600	1.7189606240	3.9510548120	42.4581829200	9.8546545510
3.9750005990	16.3981733500	1.6977787600	3.9750005990	42.4612196700	9.8542288770
3.9989463850	16.4282541300	1.6838584740	3.9989463850	42.4637778400	9.8520348260
4.0228921720	16.5439176100	1.6604539360	4.0228921720	42.4657161400	9.8493565280
4.0468379590	16.5364328100	1.6545414320	4.0468379590	42.4642727500	9.8482583700
4.0707837460	16.4977231400	1.6496730730	4.0707837460	42.4650651900	9.8462030720
4.0947295320	16.4844269800	1.6284662670	4.0947295320	42.4652356200	9.8439129980
4.1186753190	16.4861222900	1.6009874860	4.1186753190	42.4631125000	9.8410101150
4.1426211060	16.4912440500	1.5821250220	4.1426211060	42.4626722500	9.8384982010
4.1665668930	16.4953331000	1.5669700640	4.1665668930	42.4579306200	9.8381058050
4.1905126790	16.4893333400	1.5258094830	4.1905126790	42.4552191500	9.8242713310
4.2144584660	16.4798060000	1.5166958510	4.2144584660	42.4569113600	9.8227163230
4.2384042530	16.4550385100	1.5082536470	4.2384042530	42.4488040100	9.8213767690
4.2623500400	16.4682469600	1.4923420180	4.2623500400	42.4355823900	9.8155123570
4.2862958260	16.4971504600	1.4767188490	4.2862958260	42.4312354400	9.8075862880
4.3102416130	16.5288071900	1.4657452830	4.3102416130	42.4305165500	9.8006652200
4.3341874000	16.5506740100	1.4460760140	4.3341874000	42.4334617700	9.7945098690
4.3581331860	16.5366000100	1.4376683950	4.3581331860	42.4333345700	9.7940687780
4.3820789730	16.5553740100	1.4293096690	4.3820789730	42.4327235700	9.7905911270
4.4060247600	16.7099353500	1.3921670010	4.4060247600	42.4280498800	9.7916907740
4.4299705470	16.6838383300	1.3944904810	4.4299705470	42.4288409200	9.7863595370
4.4539163330	16.6854285800	1.3934892740	4.4539163330	42.4316970100	9.7843893710
4.4778621200	16.6884746600	1.3850077280	4.4778621200	42.4316614600	9.7831192380
4.5018079070	16.6869870100	1.3761776540	4.5018079070	42.4314759100	9.7826585720
4.5257536940	16.8133396100	1.3436092260	4.5257536940	42.4203503300	9.7838542500
4.5496994800	16.8925425100	1.3125481330	4.5496994800	42.4181868000	9.7815265460
4.5736452670	16.9217944300	1.3094774450	4.5736452670	42.4202767600	9.7793391710
4.5975910540	16.9602451200	1.2969826550	4.5975910540	42.4232482800	9.7750846990
4.6215368410	16.9562043600	1.3120559080	4.6215368410	42.4246277000	9.7751795810
4.6454826270	17.0380885200	1.2949223030	4.6454826270	42.4243899500	9.7758583780
4.6694284140	17.0701485500	1.2813077410	4.6694284140	42.4210543200	9.7759602650
4.6933742010	17.1255044700	1.2770015130	4.6933742010	42.4201476900	9.7745791130
4.7173199880	17.1551954600	1.2683290840	4.7173199880	42.4237766000	9.7708328970
4.7412657740	17.1829409900	1.2611483090	4.7412657740	42.4226675600	9.7693243280
4.7652115610	17.1978454100	1.2492440340	4.7652115610	42.4233040000	9.7668228040
4.7891573480	17.3083949000	1.2207979190	4.7891573480	42.4194223900	9.7627272340
4.8131031350	17.4032755900	1.2067446110	4.8131031350	42.4214301600	9.7644694220
4.8370489210	17.4086502600	1.2131114820	4.8370489210	42.4222565500	9.7641971440
4.8609947080	17.4484900700	1.2053137600	4.8609947080	42.4226209500	9.7623631340
4.8849404950	17.5284146800	1.1828860300	4.8849404950	42.4203072700	9.7620743430
4.9088862810	17.5593224500	1.1772646010	4.9088862810	42.4206067800	9.7639382720
4.9328320680	17.5836842000	1.1755404900	4.9328320680	42.4233507100	9.7628959240
4.9567778550	17.6053024200	1.1776328280	4.9567778550	42.4255593100	9.7607450380
4.9807236420	17.6127181700	1.1749148230	4.9807236420	42.4266994700	9.7612440000
5.0046694280	17.6002822800	1.1751188630	5.0046694280	42.4282501700	9.7618279340
5.0286152150	17.6485872900	1.1665640100	5.0286152150	42.4275861500	9.7630291180
5.0525610020	17.6597844600	1.1603444860	5.0525610020	42.4272406600	9.7616135590
5.0765067890	17.6397548200	1.1664245160	5.0765067890	42.4298267600	9.7624266550
5.1004525750	17.6349477600	1.1667608830	5.1004525750	42.4290398200	9.7621657460
5.1243983620	17.6400877700	1.1606550260	5.1243983620	42.4303436100	9.7612810700
5.1483441490	17.7576293800	1.1277218590	5.1483441490	42.4310857400	9.7642842720
5.1722899360	17.7508696200	1.1284494610	5.1722899360	42.4313395000	9.7643397770
5.1962357220	17.7238438600	1.1366952020	5.1962357220	42.4300166500	9.7659857170
5.2201815090	17.6161899400	1.1188694550	5.2201815090	42.4318615900	9.7603998650
5.2441272960	17.6276262700	1.1059246050	5.2441272960	42.4295078700	9.7605757360
5.2680730830	17.7450624500	1.0887546230	5.2680730830	42.4273600500	9.7656150790
5.2920188690	17.7943637200	1.0736910640	5.2920188690	42.4305229900	9.7565957260
5.3159646560	17.7720633800	1.0854457660	5.3159646560	42.4341292700	9.7552681560
5.3399104430	17.7316971600	1.0969911960	5.3399104430	42.4386398200	9.7537439240
5.3638562290	17.7339715400	1.0899936660	5.3638562290	42.4367835300	9.7586858910
5.3878020160	17.7816676600	1.0915621910	5.3878020160	42.4363834900	9.7613136340
5.4117478030	17.8078355300	1.0974210820	5.4117478030	42.4372156100	9.7601190950
5.4356935900	17.8006072900	1.1086147920	5.4356935900	42.4401345100	9.7598185490
5.4596393760	17.7935442500	1.1132588670	5.4596393760	42.4389877400	9.7610952260
5.4835851630	17.8732226700	1.1017579140	5.4835851630	42.4402610400	9.7608159720
5.5075309500	17.8631060300	1.0988728240	5.5075309500	42.4398416900	9.7599734960
5.5314767370	17.9112478300	1.0967661790	5.5314767370	42.4390772300	9.7593245350
5.5554225230	17.8815045500	1.0980165560	5.5554225230	42.4385892900	9.7591085930
5.5793683100	17.9109230300	1.0924793820	5.5793683100	42.4400139600	9.7590611200
5.6033140970	17.8876151200	1.0919917250	5.6033140970	42.4398433300	9.7590271230
5.6272598840	17.8896004100	1.0957247170	5.6272598840	42.4397914200	9.7583641860
5.6512056700	17.8320122500	1.0984366470	5.6512056700	42.4393352300	9.7601654910
5.6751514570	17.8539214300	1.1168526900	5.6751514570	42.4399440200	9.7632115830
5.6990972440	17.9305357500	1.1878100020	5.6990972440	42.4389158200	9.7739275990
5.7230430310	17.9845275200	1.2394305030	5.7230430310	42.4391381900	9.7794911550
5.7469888170	18.0647901700	1.2681239620	5.7469888170	42.4401247800	9.7828060180
5.7709346040	18.2076909400	1.2966642490	5.7709346040	42.4408895400	9.7873999420
5.7948803910	18.3001745300	1.3025387770	5.7948803910	42.4418020000	9.7928199190
5.8188261780	18.4981964600	1.3192344410	5.8188261780	42.4422855100	9.8049460020
			5.8427719640	42.4707317500	9.8225154850
			5.8667177510	42.5129906900	9.8253862370
			5.8906635380	42.5730218300	9.7790628160
			5.9146093240	42.6153541300	9.7872339400
			5.9385551110	42.6218432900	9.7905619440
			5.9625008980	42.6360135500	9.8057982410
			5.9864466850	42.6641058900	9.8098352960
			6.0103924710	42.7736047200	9.7828185580
			6.0343382580	42.8444231800	9.7644601670
			6.0582840450	42.8433566300	9.7734598670
			6.0822298320	42.8448852400	9.7934202920
			6.1061756180	42.8942194300	9.7964589460
			6.1301214050	42.9015040400	9.8033767390
			6.1540671920	42.9053883100	9.8163387500
			6.1780129790	42.9012502600	9.8212998780
			6.2019587650	42.9087120000	9.8213940230
			6.2259045520	42.9366004600	9.8042349700
			6.2498503390	42.9334540900	9.8028909270
			6.2737961260	42.9907568600	9.8033001900
			6.2977419120	42.9978472900	9.8070301610
			6.3216876990	42.9815318200	9.8178086770
			6.3456334860	42.9859456300	9.8234362020
			6.3695792730	42.9877238900	9.8274694250
			6.3935250590	43.0086066300	9.8221882620
			6.4174708460	43.0090429800	9.8290161210
			6.4414166330	43.0027915200	9.8295407510
			6.4653624190	42.9995307500	9.8354433500
			6.4893082060	42.9953227400	9.8393744010
			6.5132539930	43.0005584700	9.8484905130
			6.5371997800	43.0140657200	9.8529745570
			6.5611455660	43.0540680600	9.8553582260
			6.5850913530	43.0675674500	9.8640519690
			6.6090371400	43.0631246500	9.8696752990
			6.6329829270	43.0577832000	9.8751304830
			6.6569287130	43.0484106400	9.8881677130
			6.6808745000	43.0528995400	9.8845199900
			6.7048202870	43.0595857100	9.8797696510
			6.7287660740	43.0606065800	9.8785898250
			6.7527118600	43.0669538500	9.8757477790
			6.7766576470	43.0673999300	9.8777400700
			6.8006034340	43.0630553700	9.8853883870
			6.8245492210	43.0610503900	9.8865078120
			6.8484950070	43.0608590100	9.8887941600
			6.8724407940	43.0674593000	9.8881298930
			6.8963865810	43.0708884800	9.8842729540
			6.9203323680	43.0794568100	9.8775646530
			6.9442781540	43.0793811900	9.8748515030
			6.9682239410	43.0771275000	9.8716376560
			6.9921697280	43.0790574200	9.8682021400
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
