SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	9.8609729740000	7.5372391610000	0.0000000000000	-9.0443684040000	12.8327642300000
0.0596125186300	9.8654400980000	7.5351971740000	0.0596125186300	-9.0466682510000	12.8328110000000
0.1192250373000	9.8732064490000	7.5270251580000	0.1192250373000	-9.0525280160000	12.8326068200000
0.1788375559000	9.9923165900000	7.5297286650000	0.1788375559000	-9.0543488090000	12.8334778800000
0.2384500745000	10.1723443600000	7.5393914640000	0.2384500745000	-9.0429071870000	12.8298930300000
0.2980625931000	10.3547750100000	7.5870100000000	0.2980625931000	-9.0527076500000	12.8252516900000
0.3576751118000	10.4267015000000	7.6022301270000	0.3576751118000	-9.0563510370000	12.8243352700000
0.4172876304000	10.4924296600000	7.6085873330000	0.4172876304000	-9.0575982130000	12.8234095800000
0.4769001490000	10.5392713200000	7.6145026780000	0.4769001490000	-9.0551402670000	12.8235021500000
0.5365126677000	10.6461621400000	7.6227374100000	0.5365126677000	-9.0580568950000	12.8238835600000
0.5961251863000	10.6537376200000	7.6227954910000	0.5961251863000	-9.0600448620000	12.8239395700000
0.6557377049000	10.7418312700000	7.6188290090000	0.6557377049000	-9.0539974880000	12.8248425400000
0.7153502235000	10.8324098900000	7.6161612810000	0.7153502235000	-9.0549016400000	12.8254374100000
0.7749627422000	10.9197790100000	7.6170144420000	0.7749627422000	-9.0561876950000	12.8268796600000
0.8345752608000	10.9021290600000	7.6215893180000	0.8345752608000	-9.0555678950000	12.8278931900000
0.8941877794000	10.9384517200000	7.6141537910000	0.8941877794000	-9.0555452710000	12.8294751900000
0.9538002981000	10.9920056400000	7.6148731010000	0.9538002981000	-9.0628055040000	12.8300775600000
1.0134128170000	11.0002596700000	7.6148511180000	1.0134128170000	-9.0625591150000	12.8307211500000
1.0730253350000	11.0790715000000	7.6108179340000	1.0730253350000	-9.0651947810000	12.8322404200000
1.1326378540000	11.1406044900000	7.6067413440000	1.1326378540000	-9.0675237940000	12.8327218000000
1.1922503730000	11.1773902500000	7.6076641010000	1.1922503730000	-9.0678231460000	12.8321565800000
1.2518628910000	11.1979321000000	7.6057269880000	1.2518628910000	-9.0754433820000	12.8333752300000
1.3114754100000	11.2050223600000	7.5961721670000	1.3114754100000	-9.0851354020000	12.8304481400000
1.3710879280000	11.2243722900000	7.5911335000000	1.3710879280000	-9.1095547240000	12.8309802500000
1.4307004470000	11.2211690500000	7.5961968160000	1.4307004470000	-9.1206980190000	12.8321604300000
1.4903129660000	11.2066560500000	7.6020487880000	1.4903129660000	-9.1354548780000	12.8325747200000
1.5499254840000	11.3143066000000	7.6062311830000	1.5499254840000	-9.1373845490000	12.8323435400000
1.6095380030000	11.3329401600000	7.6011211020000	1.6095380030000	-9.1484631860000	12.8333473000000
1.6691505220000	11.3322200400000	7.6022620110000	1.6691505220000	-9.1612782400000	12.8298751100000
1.7287630400000	11.3501074900000	7.6042785230000	1.7287630400000	-9.1815989240000	12.8311220300000
1.7883755590000	11.3611316300000	7.6032460740000	1.7883755590000	-9.1920910740000	12.8314508700000
1.8479880770000	11.3955706500000	7.5849939190000	1.8479880770000	-9.1984390160000	12.8329089800000
1.9076005960000	11.4528385400000	7.5995291180000	1.9076005960000	-9.2041742970000	12.8340663000000
1.9672131150000	11.5382757000000	7.6001961350000	1.9672131150000	-9.2000540250000	12.8335009700000
2.0268256330000	11.6057559800000	7.6176205590000	2.0268256330000	-9.2000248500000	12.8324013500000
2.0864381520000	11.6384972100000	7.6239307580000	2.0864381520000	-9.2034331100000	12.8321674000000
2.1460506710000	11.6633880900000	7.6174618330000	2.1460506710000	-9.2044236730000	12.8313043700000
2.2056631890000	11.6970193600000	7.6108027500000	2.2056631890000	-9.2072627120000	12.8318796700000
2.2652757080000	11.7083431600000	7.6151665210000	2.2652757080000	-9.2162491830000	12.8326171900000
2.3248882270000	11.7134148800000	7.6152617070000	2.3248882270000	-9.2178189530000	12.8328900700000
2.3845007450000	11.7550816800000	7.6186245360000	2.3845007450000	-9.2269247570000	12.8335424900000
2.4441132640000	11.7903218500000	7.6223719170000	2.4441132640000	-9.2289678250000	12.8332438100000
2.5037257820000	11.8626389700000	7.6205065620000	2.5037257820000	-9.2380810260000	12.8311894500000
2.5633383010000	11.9536019500000	7.6256795340000	2.5633383010000	-9.2469753280000	12.8307922400000
2.6229508200000	12.0210186600000	7.6247127700000	2.6229508200000	-9.2505965070000	12.8303701700000
2.6825633380000	12.0290756500000	7.6233054980000	2.6825633380000	-9.2703855930000	12.8302384800000
2.7421758570000	12.0239353600000	7.6196573830000	2.7421758570000	-9.2825648080000	12.8301769700000
2.8017883760000	11.9428674200000	7.6161269680000	2.8017883760000	-9.2946587380000	12.8319220800000
2.8614008940000	11.9796872100000	7.6173637590000	2.8614008940000	-9.2974000180000	12.8317805500000
2.9210134130000	12.0347615000000	7.6168253000000	2.9210134130000	-9.3030547160000	12.8317323700000
2.9806259310000	12.0598335800000	7.6180773970000	2.9806259310000	-9.3057827960000	12.8324564300000
