SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	8.2101975330000	10.4890736500000	0.0000000000000	-15.0156084200000	13.7981266500000
0.0596125186300	8.3341895580000	10.4917150700000	0.0596125186300	-15.0142346800000	13.7982431800000
0.1192250373000	8.3843239970000	10.4895915600000	0.1192250373000	-15.0165631000000	13.7981613100000
0.1788375559000	8.4943973790000	10.4890227400000	0.1788375559000	-15.0170243700000	13.7984092200000
0.2384500745000	8.5322039580000	10.4865900900000	0.2384500745000	-15.0154246200000	13.7982483600000
0.2980625931000	8.6386527960000	10.4893095000000	0.2980625931000	-15.0137975900000	13.7987566600000
0.3576751118000	8.6945267750000	10.4859177900000	0.3576751118000	-15.0125879300000	13.7993937000000
0.4172876304000	8.7845862530000	10.4908002500000	0.4172876304000	-15.0134260400000	13.7998184500000
0.4769001490000	8.8134585240000	10.4926913100000	0.4769001490000	-15.0161441700000	13.7998067000000
0.5365126677000	8.8833268510000	10.4904642800000	0.5365126677000	-15.0115657200000	13.7998976700000
0.5961251863000	8.9192754110000	10.4898358100000	0.5961251863000	-15.0151373500000	13.7996262900000
0.6557377049000	8.9662630470000	10.4889220400000	0.6557377049000	-15.0168257800000	13.7992375600000
0.7153502235000	9.0030587290000	10.4892434500000	0.7153502235000	-15.0177500500000	13.7991383800000
0.7749627422000	9.0998490860000	10.4898653300000	0.7749627422000	-15.0162067700000	13.7999016100000
0.8345752608000	9.1079713390000	10.4912154200000	0.8345752608000	-15.0159076900000	13.8002563200000
0.8941877794000	9.2490232580000	10.4930296200000	0.8941877794000	-15.0119019500000	13.8005034700000
0.9538002981000	9.3137866610000	10.4896998900000	0.9538002981000	-15.0118092000000	13.8001800300000
1.0134128170000	9.3447023350000	10.4885846000000	1.0134128170000	-15.0150509100000	13.8003007400000
1.0730253350000	9.4107100400000	10.4882164400000	1.0730253350000	-15.0160663000000	13.8007857000000
1.1326378540000	9.4823270760000	10.4907450400000	1.1326378540000	-15.0137601300000	13.8009823400000
1.1922503730000	9.5967954980000	10.4906442300000	1.1922503730000	-15.0133351400000	13.8009579200000
1.2518628910000	9.6169220560000	10.4938180100000	1.2518628910000	-15.0069349100000	13.8013745800000
1.3114754100000	9.6963851470000	10.4912552700000	1.3114754100000	-15.0102492300000	13.8024080100000
1.3710879280000	9.7386506340000	10.4906239700000	1.3710879280000	-15.0180797400000	13.8016640000000
1.4307004470000	9.7657434060000	10.4908358700000	1.4307004470000	-15.0190865400000	13.8016378500000
1.4903129660000	9.8031400490000	10.4930440800000	1.4903129660000	-15.0147149500000	13.8023272300000
1.5499254840000	9.8012071870000	10.4941195000000	1.5499254840000	-15.0145082900000	13.8021162200000
1.6095380030000	9.8769775540000	10.4971890400000	1.6095380030000	-15.0140884300000	13.8019909500000
1.6691505220000	9.9194306820000	10.4930981100000	1.6691505220000	-15.0147886100000	13.8021423400000
1.7287630400000	9.9950181680000	10.4911398300000	1.7287630400000	-15.0182207300000	13.8013814000000
1.7883755590000	10.0473960500000	10.4902347500000	1.7883755590000	-15.0190164100000	13.8017476700000
1.8479880770000	10.0799043900000	10.4955220300000	1.8479880770000	-15.0122907300000	13.8024471500000
1.9076005960000	10.1861791000000	10.4932991000000	1.9076005960000	-15.0129942600000	13.8022265200000
1.9672131150000	10.2346845500000	10.4965692400000	1.9672131150000	-15.0083560100000	13.8015496200000
2.0268256330000	10.3405929100000	10.4934941900000	2.0268256330000	-15.0141933200000	13.8018684800000
2.0864381520000	10.4405108500000	10.4909950700000	2.0864381520000	-15.0052945700000	13.8026765300000
2.1460506710000	10.5073962400000	10.4923005400000	2.1460506710000	-15.0066013400000	13.8017812300000
2.2056631890000	10.5230634500000	10.4934263600000	2.2056631890000	-15.0097291700000	13.8018517300000
2.2652757080000	10.5492447600000	10.4977568500000	2.2652757080000	-15.0144286200000	13.8041041400000
2.3248882270000	10.5946764500000	10.4948780400000	2.3248882270000	-15.0085699100000	13.8040437500000
2.3845007450000	10.7261808000000	10.4935238600000	2.3845007450000	-15.0124075200000	13.8038825500000
2.4441132640000	10.7649704200000	10.4885116600000	2.4441132640000	-15.0119977700000	13.8034742400000
2.5037257820000	10.8894471700000	10.4886418000000	2.5037257820000	-15.0107562800000	13.8031791700000
2.5633383010000	10.9273260400000	10.4905160500000	2.5633383010000	-15.0078852400000	13.8034497600000
2.6229508200000	11.0217059300000	10.4890220700000	2.6229508200000	-15.0125134200000	13.8042356800000
2.6825633380000	11.1213325200000	10.4894791600000	2.6825633380000	-15.0102536700000	13.8052306100000
2.7421758570000	11.1872810500000	10.4960785100000	2.7421758570000	-15.0117279000000	13.8045988200000
2.8017883760000	11.3024239200000	10.4916433600000	2.8017883760000	-15.0126000400000	13.8043445100000
2.8614008940000	11.3256026500000	10.4904141900000	2.8614008940000	-15.0124404600000	13.8046177900000
2.9210134130000	11.3842012500000	10.4874862300000	2.9210134130000	-15.0201518600000	13.8049249000000
2.9806259310000	11.3803173900000	10.4863434200000	2.9806259310000	-15.0204707100000	13.8047871700000
3.0402384500000	11.4386818100000	10.4909506500000	3.0402384500000	-15.0178996500000	13.8041265800000
3.0998509690000	11.5559406700000	10.4995497400000	3.0998509690000	-15.0154208400000	13.8033080300000
3.1594634870000	11.6574705000000	10.4945822600000	3.1594634870000	-15.0114511700000	13.8029736100000
3.2190760060000	11.7312399800000	10.4910541400000	3.2190760060000	-15.0076489300000	13.8028070000000
3.2786885250000	11.7591611700000	10.4920633800000	3.2786885250000	-15.0056298800000	13.8033437000000
3.3383010430000	11.8393892200000	10.4909175900000	3.3383010430000	-15.0102987700000	13.8036167900000
3.3979135620000	11.8612016600000	10.4903445800000	3.3979135620000	-15.0013113100000	13.8046063000000
3.4575260800000	11.8642193000000	10.4867182600000	3.4575260800000	-14.9982396600000	13.8064904600000
3.5171385990000	11.8239382600000	10.5014622000000	3.5171385990000	-15.0159926200000	13.8069424200000
3.5767511180000	11.8632995900000	10.5052410500000	3.5767511180000	-15.0152649600000	13.8086623500000
3.6363636360000	11.8648962100000	10.5020197300000	3.6363636360000	-15.0108531300000	13.8082405000000
3.6959761550000	11.8282294100000	10.4974464900000	3.6959761550000	-15.0125772500000	13.8088043900000
3.7555886740000	11.8326397800000	10.4947699500000	3.7555886740000	-15.0171607800000	13.8099951200000
3.8152011920000	11.8335507800000	10.4943772300000	3.8152011920000	-15.0133243300000	13.8098443100000
3.8748137110000	11.8480566600000	10.5005785800000	3.8748137110000	-15.0086721900000	13.8117235500000
3.9344262300000	11.8383774400000	10.4972391500000	3.9344262300000	-15.0102438400000	13.8107570300000
3.9940387480000	11.8286160300000	10.4997589900000	3.9940387480000	-15.0089823000000	13.8126106500000
4.0536512670000	11.8303442700000	10.5064479600000	4.0536512670000	-15.0079846500000	13.8136584400000
4.1132637850000	11.8758913600000	10.5119607900000	4.1132637850000	-15.0138784800000	13.8150837200000
4.1728763040000	11.9335629800000	10.5131396400000	4.1728763040000	-15.0131093900000	13.8139355600000
4.2324888230000	11.9384052000000	10.5154608800000	4.2324888230000	-15.0183375100000	13.8124733400000
4.2921013410000	11.9466560200000	10.5078866500000	4.2921013410000	-15.0389316100000	13.8135856900000
4.3517138600000	11.9443138300000	10.5085946500000	4.3517138600000	-15.0455237600000	13.8139322800000
4.4113263790000	11.9401005500000	10.5130852900000	4.4113263790000	-15.0372174600000	13.8147115800000
4.4709388970000	11.9367951400000	10.5131543100000	4.4709388970000	-15.0311972900000	13.8191825500000
4.5305514160000	11.9788239600000	10.5105396200000	4.5305514160000	-15.0231611100000	13.8221389100000
