GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	38.115460900000	0.795138292800	0.000000000000	48.343635190000	8.925892183000
0.018436578170	38.114875280000	0.795674441500	0.018436578170	48.342835180000	8.925739612000
0.036873156340	38.118440940000	0.796665747200	0.036873156340	48.343542360000	8.925037669000
0.055309734510	38.120295630000	0.797322479300	0.055309734510	48.341863040000	8.925692894000
0.073746312680	38.119388380000	0.797020214400	0.073746312680	48.342909080000	8.926125994000
0.092182890860	38.117157460000	0.797797343100	0.092182890860	48.341598520000	8.925820020000
0.110619469000	38.117308830000	0.797906773200	0.110619469000	48.342049130000	8.926134924000
0.129056047200	38.118099270000	0.798108492200	0.129056047200	48.341494960000	8.926398565000
0.147492625400	38.115761840000	0.797357525900	0.147492625400	48.341262330000	8.926759507000
0.165929203500	38.116531320000	0.797664907800	0.165929203500	48.341848650000	8.926547211000
0.184365781700	38.115630240000	0.797347281000	0.184365781700	48.340693660000	8.927141212000
0.202802359900	38.117533110000	0.796823052800	0.202802359900	48.341464240000	8.926689623000
0.221238938100	38.117894640000	0.796904669600	0.221238938100	48.342406160000	8.926933242000
0.239675516200	38.121117400000	0.797899478100	0.239675516200	48.341770740000	8.927093840000
0.258112094400	38.120706040000	0.798797132500	0.258112094400	48.340796690000	8.927374911000
0.276548672600	38.124341040000	0.798528428600	0.276548672600	48.340722190000	8.927041801000
0.294985250700	38.120917870000	0.798244229000	0.294985250700	48.341749620000	8.926766577000
0.313421828900	38.123637050000	0.798394055200	0.313421828900	48.341251940000	8.927111348000
0.331858407100	38.121025410000	0.797218098900	0.331858407100	48.341875600000	8.926916234000
0.350294985300	38.121522190000	0.797081972600	0.350294985300	48.340539360000	8.926929715000
0.368731563400	38.116999840000	0.796619270800	0.368731563400	48.340566220000	8.927038073000
0.387168141600	38.115694940000	0.795735190900	0.387168141600	48.341074980000	8.926575479000
0.405604719800	38.116870870000	0.795318621400	0.405604719800	48.341428600000	8.926913938000
0.424041297900	38.118443400000	0.795332612200	0.424041297900	48.340673400000	8.926747188000
0.442477876100	38.118591350000	0.795093534400	0.442477876100	48.342381160000	8.926709494000
0.460914454300	38.120408910000	0.795507230300	0.460914454300	48.340881440000	8.927025054000
0.479351032400	38.123889540000	0.795692664200	0.479351032400	48.340842100000	8.926741492000
0.497787610600	38.128550330000	0.796289073500	0.497787610600	48.340460230000	8.927402118000
0.516224188800	38.123979790000	0.796321993200	0.516224188800	48.342038950000	8.926730198000
0.534660767000	38.123883380000	0.795680953000	0.534660767000	48.340265700000	8.927056816000
0.553097345100	38.121028120000	0.794730234100	0.553097345100	48.340622450000	8.927073117000
0.571533923300	38.119280660000	0.794674858300	0.571533923300	48.341104150000	8.927149942000
0.589970501500	38.120466400000	0.794875440500	0.589970501500	48.343149270000	8.927113048000
0.608407079600	38.120047390000	0.795050564700	0.608407079600	48.341883930000	8.927519534000
0.626843657800	38.120323500000	0.795965167900	0.626843657800	48.341726440000	8.927716722000
0.645280236000	38.118895540000	0.796664545600	0.645280236000	48.342115390000	8.928877624000
