"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
66.3587	0.173248	-0.0933818	-0.112695	0.204057	-1.48911	0.179444	-0.590973	-0.27832	-6.70551	-1708.06	-198.784	-84.991	4977.72	7.52864e-005	-45.6187
66.3593	0.173248	-0.0933818	-0.112695	0.204057	-1.77274	-0.125732	-0.590973	0.0268558	-6.70551	-1707.33	-198.09	-84.079	4978.49	0.000380455	-75.6755
66.3600	0.173248	-0.0933818	0.187826	-0.101109	-1.77274	-0.125732	-0.285297	0.0268558	-6.70551	-1707.15	-198.09	-84.079	4978.33	7.52864e-005	-57.3791
66.3607	-0.129936	-0.0933818	-0.413217	-0.406299	-1.48911	-0.430908	-0.285297	-0.27832	-6.71126	-1707.33	-198.09	-84.079	4978.18	-0.000382489	-64.6932
66.3613	-0.433119	-0.0933818	-0.112695	-0.101109	-1.77274	-0.125732	-0.285297	-0.27832	-6.71126	-1706.84	-197.628	-83.7702	4978.49	-7.732e-005	-64.093
66.3620	-0.433119	-0.0933818	-0.112695	-0.101109	-1.77274	-0.125732	-0.285297	-0.27832	-6.71126	-1706.84	-197.32	-83.7702	4978.64	7.52864e-005	-62.2478
66.3627	0.476431	-0.0933818	0.187826	-0.101109	-1.17001	-0.125732	0.0203784	0.0268558	-6.71126	-1708.24	-198.707	-85.2997	4977.42	-0.000229882	-63.1815
66.3633	0.476431	-0.0933818	0.187826	0.204057	-0.567278	-0.125732	-0.285297	0.0268558	-6.71126	-1709.75	-200.632	-86.9728	4975.28	-0.000687657	-63.7817
66.3640	0.476431	-0.0933818	-0.413217	-0.101109	-0.567278	-0.125732	-0.590973	0.0268558	-6.71126	-1710.66	-201.094	-87.4324	4974.67	-7.732e-005	-63.9374
66.3647	0.779614	0.211784	0.488347	0.204057	-0.850917	0.179444	0.0203784	0.332031	-6.71126	-1710.18	-200.478	-86.9728	4975.28	0.000533062	-63.6261
66.3653	0.476431	-0.0933818	0.788868	-0.101109	-1.48911	-0.125732	0.326054	-0.27832	-6.71126	-1708.54	-198.938	-84.991	4977.26	0.000533062	-63.3149
66.3660	0.173248	-0.398569	-0.112695	-0.406299	-1.48911	-0.430908	-0.285297	-0.583495	-6.70551	-1706.54	-196.858	-83.0091	4979.71	0.000533062	-63.1815
66.3667	0.476431	-0.0933818	-0.112695	-0.101109	-1.48911	-0.125732	-0.285297	0.0268558	-6.71126	-1705.03	-195.78	-81.7884	4980.93	0.000227849	-63.1815
66.3673	0.476431	-0.0933818	-0.112695	-0.101109	-1.77274	-0.125732	0.0203784	0.0268558	-6.71126	-1704.54	-195.78	-81.178	4980.93	7.52864e-005	-63.1815
66.3680	-0.129936	-0.0933818	0.488347	-0.101109	-1.48911	-0.125732	0.0203784	-0.27832	-6.71126	-1705.03	-196.242	-81.7884	4980.47	0.000227849	-63.3149
66.3687	-0.129936	-0.0933818	0.788868	-0.101109	-1.77274	0.179444	0.0203784	0.0268558	-6.71759	-1705.94	-197.012	-82.8583	4979.55	0.000227849	-63.0259
66.3693	-0.129936	-0.398569	0.187826	-0.101109	-1.77274	-0.125732	0.0203784	0.0268558	-6.70551	-1706.72	-197.474	-83.6194	4978.49	7.52864e-005	-63.1815
66.3700	-0.736302	-0.0933818	0.187826	-0.101109	-1.77274	-0.125732	-0.285297	0.0268558	-6.69919	-1706.72	-197.32	-83.7702	4978.64	-7.732e-005	-63.4705
66.3707	-1.34267	-0.0933818	0.488347	-0.101109	-1.48911	-0.125732	-0.590973	0.0268558	-6.71126	-1706.42	-197.32	-83.3107	4979.4	-7.732e-005	-63.3149
