SOLend			SOLext		
t	x	y	t	x	y
0.00000000000000	0.48175181440000	8.27737208300000	0.00000000000000	-13.79562014000000	13.97080262000000
0.05961251863000	0.48753303930000	8.27875576900000	0.05961251863000	-13.80293432000000	13.97147389000000
0.11922503730000	0.48351883060000	8.28095429800000	0.11922503730000	-13.82413403000000	13.97222466000000
0.17883755590000	0.50853972630000	8.28307444900000	0.17883755590000	-13.85631505000000	13.97236442000000
0.23845007450000	0.56595112330000	8.28936806500000	0.23845007450000	-13.88997951000000	13.97183281000000
0.29806259310000	0.58175081830000	8.29011503600000	0.29806259310000	-13.91015986000000	13.97115293000000
0.35767511180000	0.58420955480000	8.29040539000000	0.35767511180000	-13.95069569000000	13.97121472000000
0.41728763040000	0.58371128960000	8.29097940300000	0.41728763040000	-13.96570058000000	13.97145659000000
0.47690014900000	0.57457060320000	8.29088164800000	0.47690014900000	-13.97739305000000	13.97165611000000
0.53651266770000	0.57357920190000	8.29027854200000	0.53651266770000	-13.98276166000000	13.97227265000000
0.59612518630000	0.57079467210000	8.28890887600000	0.59612518630000	-14.00958153000000	13.97175108000000
0.65573770490000	0.57056309260000	8.28928837100000	0.65573770490000	-14.04557441000000	13.97225028000000
0.71535022350000	0.56692109890000	8.29201253600000	0.71535022350000	-14.06795347000000	13.97186357000000
0.77496274220000	0.56556381020000	8.29219366700000	0.77496274220000	-14.10221046000000	13.97192006000000
0.83457526080000	0.55605333580000	8.29310929300000	0.83457526080000	-14.12262438000000	13.97283704000000
0.89418777940000	0.56340354270000	8.29140992300000	0.89418777940000	-14.13841633000000	13.97230154000000
0.95380029810000	0.56674202260000	8.29038127000000	0.95380029810000	-14.18443744000000	13.97255178000000
1.01341281700000	0.55873908380000	8.29049488800000	1.01341281700000	-14.21380658000000	13.97316911000000
1.07302533500000	0.56343259580000	8.28912289700000	1.07302533500000	-14.25382926000000	13.97351544000000
1.13263785400000	0.55214999240000	8.29240922600000	1.13263785400000	-14.28722115000000	13.97353022000000
1.19225037300000	0.55394209430000	8.29328902600000	1.19225037300000	-14.33569327000000	13.97325159000000
1.25186289100000	0.56030406610000	8.29679617800000	1.25186289100000	-14.36615758000000	13.97338165000000
1.31147541000000	0.57127677840000	8.29714204100000	1.31147541000000	-14.39975578000000	13.97275247000000
1.37108792800000	0.58487297540000	8.29543586300000	1.37108792800000	-14.41723938000000	13.97324590000000
1.43070044700000	0.61733842320000	8.29709451600000	1.43070044700000	-14.42933653000000	13.97343076000000
1.49031296600000	0.59209292740000	8.29176546100000	1.49031296600000	-14.45460582000000	13.97378625000000
1.54992548400000	0.59457892220000	8.29435001700000	1.54992548400000	-14.48676611000000	13.97364937000000
1.60953800300000	0.64572807780000	8.29468707000000	1.60953800300000	-14.50760836000000	13.97377297000000
1.66915052200000	0.66222164120000	8.29545563200000	1.66915052200000	-14.51223924000000	13.97298847000000
1.72876304000000	0.64598405470000	8.29441661700000	1.72876304000000	-14.54763143000000	13.97241731000000
1.78837555900000	0.63907549690000	8.29649300300000	1.78837555900000	-14.57680580000000	13.97287205000000
1.84798807700000	0.64273202860000	8.29743284500000	1.84798807700000	-14.61786415000000	13.97292846000000
