mass_C			mass_A		
t	x	y	t	x	y
16.02564103000000	13.45298699000000	20.99553159000000	16.02564103000000	42.50110536000000	21.45825132000000
16.08090186000000	13.45580023000000	20.99605821000000	16.08090186000000	42.49783127000000	21.45882008000000
16.13616269000000	13.45895164000000	20.99653102000000	16.13616269000000	42.49863039000000	21.45849394000000
16.19142352000000	13.45685499000000	20.99685659000000	16.19142352000000	42.50113304000000	21.45782152000000
16.24668435000000	13.45055120000000	20.99747189000000	16.24668435000000	42.49948358000000	21.45841148000000
16.30194518000000	13.45571693000000	20.99885878000000	16.30194518000000	42.49988484000000	21.45832434000000
16.35720601000000	13.45983225000000	21.00024262000000	16.35720601000000	42.49916396000000	21.45831248000000
16.41246684000000	13.46123376000000	21.00152328000000	16.41246684000000	42.49967664000000	21.45767618000000
16.46772767000000	13.45970580000000	20.99928285000000	16.46772767000000	42.49689595000000	21.45835549000000
16.52298851000000	13.46960387000000	21.00006794000000	16.52298851000000	42.49884447000000	21.45855307000000
16.57824934000000	13.45495308000000	20.99928311000000	16.57824934000000	42.50141846000000	21.45853221000000
16.63351017000000	13.44857315000000	20.99601772000000	16.63351017000000	42.49643972000000	21.45801672000000
16.68877100000000	13.46602523000000	20.99715028000000	16.68877100000000	42.50163015000000	21.45722355000000
16.74403183000000	13.46309840000000	20.99694780000000	16.74403183000000	42.50017537000000	21.45787377000000
16.79929266000000	13.45448305000000	20.99702018000000	16.79929266000000	42.50101233000000	21.45732726000000
16.85455349000000	13.46143946000000	20.99696473000000	16.85455349000000	42.49790376000000	21.45780768000000
16.90981432000000	13.45306145000000	20.99609216000000	16.90981432000000	42.49578783000000	21.45749116000000
16.96507515000000	13.45085300000000	20.99866699000000	16.96507515000000	42.49610845000000	21.45826620000000
17.02033599000000	13.46587628000000	20.99914674000000	17.02033599000000	42.49979129000000	21.45799537000000
17.07559682000000	13.46575887000000	20.99862042000000	17.07559682000000	42.50142977000000	21.45826965000000
17.13085765000000	13.47495292000000	20.99905302000000	17.13085765000000	42.50370840000000	21.45824732000000
17.18611848000000	13.46564841000000	20.99903797000000	17.18611848000000	42.50316797000000	21.45768119000000
17.24137931000000	13.45591726000000	20.99862350000000	17.24137931000000	42.49980066000000	21.45821437000000
17.29664014000000	13.46435419000000	20.99605510000000	17.29664014000000	42.50172218000000	21.45715103000000
17.35190097000000	13.46024689000000	20.99732961000000	17.35190097000000	42.50180835000000	21.45736465000000
17.40716180000000	13.46633079000000	20.99657977000000	17.40716180000000	42.50296044000000	21.45694779000000
17.46242263000000	13.46241699000000	20.99658270000000	17.46242263000000	42.50346849000000	21.45770097000000
17.51768347000000	13.47457027000000	20.99825939000000	17.51768347000000	42.50460982000000	21.45722290000000
17.57294430000000	13.46373788000000	20.99743466000000	17.57294430000000	42.50453071000000	21.45778213000000
17.62820513000000	13.45854117000000	20.99729509000000	17.62820513000000	42.50198359000000	21.45741386000000
17.68346596000000	13.46083171000000	20.99643043000000	17.68346596000000	42.50332681000000	21.45714468000000
17.73872679000000	13.45435739000000	20.99663556000000	17.73872679000000	42.50141261000000	21.45739199000000
17.79398762000000	13.45046364000000	20.99761611000000	17.79398762000000	42.49978628000000	21.45770777000000
17.84924845000000	13.45638079000000	20.99642067000000	17.84924845000000	42.49708234000000	21.45791703000000
17.90450928000000	13.45404662000000	20.99836637000000	17.90450928000000	42.50099578000000	21.45758617000000
17.95977011000000	13.45911758000000	20.99735885000000	17.95977011000000	42.50484902000000	21.45693203000000
18.01503095000000	13.45739371000000	20.99829607000000	18.01503095000000	42.49781972000000	21.45797534000000
18.07029178000000	13.43348264000000	20.99810341000000	18.07029178000000	42.49579261000000	21.45871359000000
18.12555261000000	13.43063818000000	20.99879007000000	18.12555261000000	42.49080904000000	21.45866250000000
18.18081344000000	13.44859467000000	20.99803029000000	18.18081344000000	42.49133056000000	21.45868929000000
18.23607427000000	13.45269519000000	20.99684338000000	18.23607427000000	42.49818673000000	21.45768200000000
18.29133510000000	13.44566063000000	20.99808854000000	18.29133510000000	42.49623448000000	21.45800806000000
18.34659593000000	13.43536981000000	20.99925896000000	18.34659593000000	42.49713042000000	21.45843850000000
18.40185676000000	13.43994466000000	20.99556653000000	18.40185676000000	42.49327695000000	21.45893965000000
18.45711760000000	13.43696032000000	20.99855738000000	18.45711760000000	42.49233918000000	21.45921999000000
18.51237843000000	13.44496240000000	20.99574807000000	18.51237843000000	42.49742453000000	21.45763227000000
18.56763926000000	13.43592416000000	20.99744520000000	18.56763926000000	42.49807962000000	21.45799442000000
18.62290009000000	13.43735052000000	20.99556374000000	18.62290009000000	42.49200311000000	21.45971092000000
18.67816092000000	13.44751270000000	20.99377637000000	18.67816092000000	42.49003879000000	21.46016897000000
18.73342175000000	13.45359718000000	20.99717219000000	18.73342175000000	42.49493277000000	21.45914879000000
18.78868258000000	13.45574251000000	20.99645817000000	18.78868258000000	42.50261917000000	21.45742000000000
18.84394341000000	13.46066379000000	20.99753371000000	18.84394341000000	42.49902642000000	21.45828409000000
18.89920424000000	13.45562948000000	20.99787960000000	18.89920424000000	42.50429350000000	21.45717276000000
18.95446508000000	13.45027196000000	20.99695430000000	18.95446508000000	42.49646556000000	21.45861325000000
19.00972591000000	13.45365726000000	20.99752751000000	19.00972591000000	42.49892903000000	21.45876864000000
19.06498674000000	13.44543330000000	20.99846280000000	19.06498674000000	42.49395718000000	21.45980284000000
19.12024757000000	13.44351618000000	20.99956625000000	19.12024757000000	42.49164087000000	21.46033671000000
19.17550840000000	13.44660881000000	21.00186260000000	19.17550840000000	42.49345429000000	21.46021385000000
19.23076923000000	13.45237939000000	21.00233203000000	19.23076923000000	42.49457088000000	21.45948433000000
19.28603006000000	13.43213537000000	21.00346796000000	19.28603006000000	42.49172439000000	21.46061525000000
19.34129089000000	13.44266032000000	21.00086197000000	19.34129089000000	42.49334335000000	21.46035198000000
19.39655172000000	13.41884439000000	21.00213355000000	19.39655172000000	42.48924799000000	21.46142373000000
19.45181256000000	13.42562160000000	21.00221199000000	19.45181256000000	42.48469590000000	21.46398444000000
19.50707339000000	13.42807048000000	21.00177688000000	19.50707339000000	42.48331279000000	21.46549029000000
19.56233422000000	13.43598086000000	21.00498290000000	19.56233422000000	42.48695905000000	21.46493038000000
19.61759505000000	13.45782936000000	21.00593334000000	19.61759505000000	42.49235440000000	21.46278033000000
19.67285588000000	13.44424588000000	21.00570502000000	19.67285588000000	42.48697662000000	21.46388257000000
19.72811671000000	13.43930927000000	21.00776368000000	19.72811671000000	42.49340730000000	21.46356116000000
19.78337754000000	13.46639061000000	21.01201281000000	19.78337754000000	42.48265714000000	21.46698931000000
19.83863837000000	13.46293884000000	21.00692048000000	19.83863837000000	42.49224510000000	21.46403714000000
19.89389920000000	13.45330845000000	21.00223055000000	19.89389920000000	42.49006645000000	21.46444156000000
19.94916004000000	13.45876940000000	21.00173797000000	19.94916004000000	42.49330154000000	21.46357027000000
20.00442087000000	13.46178232000000	20.99799182000000	20.00442087000000	42.49373885000000	21.46342366000000
20.05968170000000	13.45298823000000	21.00145048000000	20.05968170000000	42.49466725000000	21.46350539000000
20.11494253000000	13.45412644000000	20.99835741000000	20.11494253000000	42.49680023000000	21.46264370000000
20.17020336000000	13.45064593000000	20.99710948000000	20.17020336000000	42.49577447000000	21.46250452000000
20.22546419000000	13.44049177000000	20.99525770000000	20.22546419000000	42.49427160000000	21.46284673000000
20.28072502000000	13.44945016000000	20.99741384000000	20.28072502000000	42.49728401000000	21.46139631000000
20.33598585000000	13.45316919000000	20.99292735000000	20.33598585000000	42.49597119000000	21.46144705000000
20.39124668000000	13.46068225000000	21.00012432000000	20.39124668000000	42.49551383000000	21.46170432000000
20.44650752000000	13.45473347000000	21.00111102000000	20.44650752000000	42.49536795000000	21.46154594000000
20.50176835000000	13.43585579000000	21.00257585000000	20.50176835000000	42.48715012000000	21.46282314000000
20.55702918000000	13.44045693000000	21.00182679000000	20.55702918000000	42.48525805000000	21.46368394000000
20.61229001000000	13.44103944000000	21.00124519000000	20.61229001000000	42.48617616000000	21.46342277000000
20.66755084000000	13.44351170000000	21.00019664000000	20.66755084000000	42.48542176000000	21.46361318000000
20.72281167000000	13.43824818000000	20.99894473000000	20.72281167000000	42.49788452000000	21.46001812000000
20.77807250000000	13.44247522000000	20.99744366000000	20.77807250000000	42.49632748000000	21.45927585000000
20.83333333000000	13.44419129000000	20.99989005000000	20.83333333000000	42.49902715000000	21.45832297000000
20.88859416000000	13.42539728000000	21.00160247000000	20.88859416000000	42.50389798000000	21.45659244000000
20.94385500000000	13.44369321000000	21.00181548000000	20.94385500000000	42.50698643000000	21.45581779000000
20.99911583000000	13.45786409000000	21.00302529000000	20.99911583000000	42.50730268000000	21.45478384000000
21.05437666000000	13.44742684000000	21.00444182000000	21.05437666000000	42.51078739000000	21.45402060000000
21.10963749000000	13.46264075000000	21.00469513000000	21.10963749000000	42.50826727000000	21.45491370000000
21.16489832000000	13.47089030000000	21.00566329000000	21.16489832000000	42.50680971000000	21.45525572000000
21.22015915000000	13.45772938000000	21.00329543000000	21.22015915000000	42.50644354000000	21.45603136000000
21.27541998000000	13.46096546000000	21.00192878000000	21.27541998000000	42.50018946000000	21.45694585000000
21.33068081000000	13.45316340000000	21.00040376000000	21.33068081000000	42.50048632000000	21.45694733000000
21.38594164000000	13.45825249000000	21.00024310000000	21.38594164000000	42.49713103000000	21.45776626000000
21.44120248000000	13.45976692000000	20.99968239000000	21.44120248000000	42.49711119000000	21.45788086000000
21.49646331000000	13.46058726000000	20.99924616000000	21.49646331000000	42.49743600000000	21.45801571000000
21.55172414000000	13.45661559000000	20.99916952000000	21.55172414000000	42.49692335000000	21.45827036000000
