Fasc_dist			mass_A		
5.78241430700	23.51217999000	1.13648069400	5.78241430700	16.63537351000	8.51914395800
5.84202682600	23.59190309000	1.12907919400	5.84202682600	16.63466577000	8.51894551000
5.90163934400	23.64715259000	1.12588649600	5.90163934400	16.63651260000	8.51889128000
5.96125186300	23.68489282000	1.12105615900	5.96125186300	16.63553662000	8.51891618800
6.02086438200	23.70184887000	1.12130494200	6.02086438200	16.63650384000	8.51882086600
6.08047690000	23.74995902000	1.11737306200	6.08047690000	16.63512446000	8.51893856200
6.14008941900	23.78848774000	1.11359719000	6.14008941900	16.63649082000	8.51898414700
6.19970193700	23.83689864000	1.11046375700	6.19970193700	16.63659802000	8.51886393600
6.25931445600	23.86654557000	1.10821758600	6.25931445600	16.63809707000	8.51872779800
6.31892697500	23.91954531000	1.09996858400	6.31892697500	16.63739893000	8.51874906000
6.37853949300	23.90973426000	1.10114859000	6.37853949300	16.63748729000	8.51893447700
6.43815201200	23.90117055000	1.10162460400	6.43815201200	16.63567617000	8.51907054400
6.49776453100	23.90104059000	1.10025493900	6.49776453100	16.63348863000	8.51924432600
6.55737704900	23.91723340000	1.09612590500	6.55737704900	16.63372218000	8.51921182000
6.61698956800	23.90809155000	1.09787869800	6.61698956800	16.63138579000	8.51961103400
6.67660208600	23.90310659000	1.09708714100	6.67660208600	16.62857990000	8.51994125800
6.73621460500	23.92225961000	1.09356008000	6.73621460500	16.63104628000	8.51960579100
6.79582712400	23.94633822000	1.09154565500	6.79582712400	16.63176855000	8.51967055400
6.85543964200	23.98921670000	1.08553773100	6.85543964200	16.63292368000	8.51952397100
6.91505216100	24.03019532000	1.08148997000	6.91505216100	16.63287487000	8.51948429700
6.97466468000	24.05605143000	1.07781388100	6.97466468000	16.63347048000	8.51960206200
7.03427719800	24.06139402000	1.07883490900	7.03427719800	16.63356892000	8.51945034000
7.09388971700	24.12477653000	1.07320681200	7.09388971700	16.63441108000	8.51949451500
7.15350223500	24.16396584000	1.07085361500	7.15350223500	16.63555105000	8.51933923900
7.21311475400	24.18158166000	1.06973560200	7.21311475400	16.63341939000	8.51956173300
7.27272727300	24.21760695000	1.06451952400	7.27272727300	16.63349581000	8.51964902000
7.33233979100	24.23652085000	1.06456063900	7.33233979100	16.63545168000	8.51941545400
7.39195231000	24.26573826000	1.06278079500	7.39195231000	16.63420815000	8.51944717100
7.45156482900	24.28558556000	1.05975919900	7.45156482900	16.63301686000	8.51971699200
7.51117734700	24.28283391000	1.06025007400	7.51117734700	16.63282498000	8.51949384300
7.57078986600	24.32021790000	1.05689128800	7.57078986600	16.63508185000	8.51936914300
7.63040238500	24.36674603000	1.05110581000	7.63040238500	16.63392911000	8.51957731700
7.69001490300	24.36888254000	1.05118692000	7.69001490300	16.63255668000	8.51973783900
7.74962742200	24.41791544000	1.04673393100	7.74962742200	16.63522122000	8.51947145600
7.80923994000	24.48493625000	1.03754690900	7.80923994000	16.63518519000	8.51933908400
7.86885245900	24.49222497000	1.03580269100	7.86885245900	16.63532918000	8.51953175800
7.92846497800	24.51660053000	1.03167269100	7.92846497800	16.63457750000	8.51941419500
7.98807749600	24.51275224000	1.03717778800	7.98807749600	16.63436237000	8.51959381400
8.04769001500	24.53016489000	1.03846477700	8.04769001500	16.63645644000	8.51940200500
8.10730253400	24.56653315000	1.04201978300	8.10730253400	16.63628025000	8.51912126400
8.16691505200	24.58375556000	1.04439214600	8.16691505200	16.63388938000	8.51938568400
8.22652757100	24.57628852000	1.04617793300	8.22652757100	16.63277702000	8.51950250600
8.28614008900	24.44066526000	1.07274610600	8.28614008900	16.62888850000	8.51993543000
8.34575260800	24.31522753000	1.07635492000	8.34575260800	16.62636062000	8.52020097400
8.40536512700	24.35430254000	1.06457470200	8.40536512700	16.62630554000	8.51998860000
8.46497764500	24.41559674000	1.05285510700	8.46497764500	16.62455980000	8.52048331300
8.52459016400	24.47985193000	1.04610122800	8.52459016400	16.62219365000	8.52075172900
8.58420268300	24.57093539000	1.03488288400	8.58420268300	16.62536208000	8.52035230000
8.64381520100	24.58013453000	1.03339610400	8.64381520100	16.62519243000	8.52082203400
8.70342772000	24.64001959000	1.02809238700	8.70342772000	16.62841506000	8.52037915800
8.76304023800	24.65475156000	1.02640706700	8.76304023800	16.62928038000	8.52034771700
8.82265275700	24.74747068000	1.01711194500	8.82265275700	16.62803729000	8.52003998800
8.88226527600	24.70480608000	1.02248557500	8.88226527600	16.62909564000	8.52012103200
8.94187779400	24.76322836000	1.01630647300	8.94187779400	16.63045263000	8.51961843200
9.00149031300	24.78971688000	1.01320659500	9.00149031300	16.63011043000	8.51976279800
9.06110283200	24.80043382000	1.01180856500	9.06110283200	16.63214226000	8.51981427300
9.12071535000	24.83523750000	1.00969649800	9.12071535000	16.63241899000	8.51979691600
9.18032786900	24.83536159000	1.00980031000	9.18032786900	16.63368083000	8.51981503000
9.23994038700	24.87317757000	1.00534461600	9.23994038700	16.63140104000	8.51997550600
9.29955290600	24.89247132000	1.00327358200	9.29955290600	16.63289994000	8.51966010500
9.35916542500	24.91392266000	1.00350899400	9.35916542500	16.63324195000	8.51970965100
9.41877794300	24.95331834000	0.99917624640	9.41877794300	16.63235481000	8.51991147100
9.47839046200	24.99925651000	0.99717493530	9.47839046200	16.63403053000	8.51946124900
9.53800298100	24.95871033000	0.99741645970	9.53800298100	16.63294335000	8.51991295200
9.59761549900	24.92206605000	1.00209308800	9.59761549900	16.63295388000	8.51986120600
9.65722801800	24.91522380000	1.00361007300	9.65722801800	16.63322330000	8.51974562400
9.71684053700	24.87320963000	1.00680510100	9.71684053700	16.63065763000	8.52015086100
9.77645305500	24.82915045000	1.01242492500	9.77645305500	16.63219022000	8.51973950600
9.83606557400	24.85764854000	1.00739401000	9.83606557400	16.63349184000	8.51961870800
9.89567809200	24.86006040000	1.00661908500	9.89567809200	16.63316897000	8.51962046900
9.95529061100	24.86777410000	1.00505112100	9.95529061100	16.63402754000	8.51952874500
10.01490313000	24.85617712000	1.00703408600	10.01490313000	16.63226742000	8.51969021100
10.07451565000	24.88508372000	1.00244079800	10.07451565000	16.63565612000	8.51943700100
10.13412817000	24.86762428000	1.00534270800	10.13412817000	16.63587962000	8.51928542400
10.19374069000	24.86881659000	1.00473004400	10.19374069000	16.63258024000	8.51965570400
10.25335320000	24.86811606000	1.00525691600	10.25335320000	16.63368025000	8.51955373300
10.31296572000	24.87414325000	1.00448964000	10.31296572000	16.63349727000	8.51955849600
10.37257824000	24.86682033000	1.00606998700	10.37257824000	16.63419389000	8.51955669800
10.43219076000	24.88651715000	1.00431600200	10.43219076000	16.63300290000	8.51951678400
10.49180328000	24.87438200000	1.00556099500	10.49180328000	16.63264470000	8.51957036400
10.55141580000	24.88085423000	1.00381651800	10.55141580000	16.63419214000	8.51948153600
10.61102832000	24.91058779000	1.00264922800	10.61102832000	16.63441152000	8.51925587900
10.67064083000	24.95444499000	0.99882743780	10.67064083000	16.63313082000	8.51958500500
10.73025335000	24.95460996000	0.99752937200	10.73025335000	16.63370757000	8.51938544300
10.78986587000	24.97575455000	0.99636100150	10.78986587000	16.63699459000	8.51905623400
10.84947839000	24.99287603000	0.99564929100	10.84947839000	16.63492136000	8.51931428700
10.90909091000	25.00399410000	0.99514993340	10.90909091000	16.63592296000	8.51903463400
10.96870343000	25.00245656000	0.99469953930	10.96870343000	16.63466621000	8.51931980200
11.02831595000	25.00830344000	0.99394665250	11.02831595000	16.63476219000	8.51927037500
11.08792846000	24.99124783000	0.99633074160	11.08792846000	16.63343932000	8.51935013500
11.14754098000	25.00043968000	0.99419809640	11.14754098000	16.63620935000	8.51927714300
11.20715350000	24.98525666000	0.99645927580	11.20715350000	16.63384055000	8.51943111000
11.26676602000	24.97411000000	0.99837159360	11.26676602000	16.63331197000	8.51929619700
11.32637854000	24.98513824000	0.99685169200	11.32637854000	16.63366047000	8.51966745100
11.38599106000	24.99047541000	0.99584580760	11.38599106000	16.63440827000	8.51932345400
11.44560358000	24.99760048000	0.99467080030	11.44560358000	16.63278438000	8.51937334600
11.50521610000	25.01300786000	0.99239981810	11.50521610000	16.63379684000	8.51920466900
11.56482861000	25.03694796000	0.99040220070	11.56482861000	16.63342667000	8.51916677200
11.62444113000	25.03636644000	0.99121448360	11.62444113000	16.63561694000	8.51896415000
11.68405365000	25.06257359000	0.99129330040	11.68405365000	16.63473516000	8.51904845800
11.74366617000	25.08006875000	0.99233218800	11.74366617000	16.63613249000	8.51885237200
11.80327869000	25.07883496000	0.99705443910	11.80327869000	16.63631826000	8.51881933800
11.86289121000	25.05720564000	1.00073659200	11.86289121000	16.63615100000	8.51879880700
11.92250373000	25.06911374000	0.99747002040	11.92250373000	16.63510508000	8.51895348000
11.98211624000	25.08624040000	0.99299986220	11.98211624000	16.63592428000	8.51874066900
12.04172876000	25.09591402000	0.98684078540	12.04172876000	16.63561036000	8.51882794300
12.10134128000	25.08609424000	0.98676010750	12.10134128000	16.63418431000	8.51925936800
12.16095380000	25.07172232000	0.98860035390	12.16095380000	16.63452986000	8.51921729100
12.22056632000	25.08941569000	0.98743247740	12.22056632000	16.63417311000	8.51908975400
12.28017884000	25.09584215000	0.98657657070	12.28017884000	16.63522209000	8.51914750100
12.33979136000	24.94369521000	1.00960811400	12.33979136000	16.63371938000	8.51907678400
12.39940387000	24.93808776000	1.00740861400	12.39940387000	16.63259063000	8.51897030000
12.45901639000	24.92901700000	1.00632263100	12.45901639000	16.63082427000	8.51929157400
12.51862891000	24.93921197000	1.00296726100	12.51862891000	16.63325712000	8.51904698600
12.57824143000	24.92229324000	1.00559413000	12.57824143000	16.63285471000	8.51912654200
12.63785395000	24.92630979000	1.00371438200	12.63785395000	16.62975768000	8.51968736800
12.69746647000	24.92455835000	1.00318356000	12.69746647000	16.63113832000	8.51954766000
12.75707899000	24.94486907000	0.99694972180	12.75707899000	16.63265585000	8.51982062200
12.81669151000	24.94820923000	0.99529754990	12.81669151000	16.63150413000	8.51977196000
12.87630402000	24.94780394000	0.99521382700	12.87630402000	16.63184460000	8.51985861200
12.93591654000	24.94243342000	0.99667079690	12.93591654000	16.63230384000	8.51971259400
12.99552906000	24.92623175000	0.99911882420	12.99552906000	16.63096439000	8.52015270000
13.05514158000	24.93218020000	0.99888770700	13.05514158000	16.63308288000	8.51970821400
13.11475410000	24.91976360000	1.00092884300	13.11475410000	16.63231978000	8.51993268000
13.17436662000	24.91250253000	1.00256986600	13.17436662000	16.63204324000	8.51988529100
13.23397914000	24.87196656000	1.00382379600	13.23397914000	16.62953435000	8.52026407400
13.29359165000	24.83519898000	1.00825434500	13.29359165000	16.62851989000	8.52051925800
13.35320417000	24.80390771000	1.00816361900	13.35320417000	16.62988741000	8.52043805400
13.41281669000	24.76533062000	1.01381601700	13.41281669000	16.62935646000	8.52038195800
13.47242921000	24.66321396000	1.02007283900	13.47242921000	16.62772375000	8.52066146300
13.53204173000	24.62170822000	1.02720472700	13.53204173000	16.62535614000	8.52142825100
13.59165425000	24.61649593000	1.02879555100	13.59165425000	16.62519576000	8.52114132400
13.65126677000	24.61351124000	1.03016336800	13.65126677000	16.62785525000	8.52089571600
13.71087928000	24.62625209000	1.02986825500	13.71087928000	16.62678387000	8.52046490000
13.77049180000	24.63849658000	1.03085185300	13.77049180000	16.62467944000	8.52073376700
13.83010432000	24.61549917000	1.03815805600	13.83010432000	16.61280522000	8.52184969800
13.88971684000	24.60312804000	1.04239061300	13.88971684000	16.60245646000	8.52237459800
13.94932936000	24.60236398000	1.04292352700	13.94932936000	16.59988402000	8.52319098300
14.00894188000	24.60633467000	1.04196556500	14.00894188000	16.56252920000	8.52718124300
14.06855440000	24.61369322000	1.04204187700	14.06855440000	16.55274495000	8.52836563600
14.12816692000	24.61758345000	1.04355095900	14.12816692000	16.54780432000	8.52904644900
14.18777943000	24.61569286000	1.03782057300	14.18777943000	16.54862511000	8.52878410400
14.24739195000	24.60450991000	1.03899311400	14.24739195000	16.54763037000	8.52845715200
14.30700447000	24.55675845000	1.04089475300	14.30700447000	16.54779183000	8.52843242900
14.36661699000	24.49010968000	1.04489458800	14.36661699000	16.54932124000	8.52812139700
14.42622951000	24.47851766000	1.04630267500	14.42622951000	16.54664777000	8.52824720400
14.48584203000	24.42954793000	1.04889250000	14.48584203000	16.54548218000	8.52847111200
14.54545455000	24.40156331000	1.05217107300	14.54545455000	16.53905050000	8.52898163900
14.60506706000	24.40500073000	1.05015764100	14.60506706000	16.54578540000	8.52845482800
14.66467958000	24.39828180000	1.05010462700	14.66467958000	16.55238401000	8.52748867800
14.72429210000	24.36535358000	1.05262044600	14.72429210000	16.55045750000	8.52755066100
14.78390462000	24.33124327000	1.05644749200	14.78390462000	16.55095875000	8.52762218000
14.84351714000	24.32662186000	1.05770328900	14.84351714000	16.55213683000	8.52724541000
14.90312966000	24.32231622000	1.05886656000	14.90312966000	16.55372913000	8.52715293000
14.96274218000	24.32670527000	1.05942503900	14.96274218000	16.55184774000	8.52741801700
15.02235469000	24.31789421000	1.06044709400	15.02235469000	16.55156326000	8.52753351400
15.08196721000	24.31736232000	1.06107591100	15.08196721000	16.54806800000	8.52773837400
15.14157973000	24.30728316000	1.06303056300	15.14157973000	16.54738379000	8.52787765000
15.20119225000	24.25182433000	1.06769893400	15.20119225000	16.54274764000	8.52834443600
15.26080477000	24.20260777000	1.07127360300	15.26080477000	16.54132850000	8.52839505900
15.32041729000	24.15734225000	1.07564026600	15.32041729000	16.54081932000	8.52861336100
15.38002981000	24.10844974000	1.07758189900	15.38002981000	16.54837413000	8.52759809400
15.43964232000	24.08175942000	1.08249289800	15.43964232000	16.54789481000	8.52796614800
15.49925484000	24.05527032000	1.08612047700	15.49925484000	16.54563166000	8.52814186100
15.55886736000	24.03722958000	1.09090351400	15.55886736000	16.54957546000	8.52748607200
15.61847988000	23.97931773000	1.09167613700	15.61847988000	16.54812197000	8.52882886600
15.67809240000	23.90702751000	1.09458747300	15.67809240000	16.54771927000	8.52899216600
15.73770492000	23.91936814000	1.09509143800	15.73770492000	16.54791989000	8.52962938500
15.79731744000	23.90269839000	1.09874998200	15.79731744000	16.54904867000	8.52946978300
15.85692996000	23.90051887000	1.09779301500	15.85692996000	16.55223019000	8.53011647000
15.91654247000	23.88974495000	1.09672372600	15.91654247000	16.54772285000	8.53090499500
15.97615499000	23.88203126000	1.09715940200	15.97615499000	16.54671407000	8.53069022300
16.03576751000	23.86008936000	1.09528937100	16.03576751000	16.54475729000	8.53199556900
16.09538003000	23.86309037000	1.09598922700	16.09538003000	16.54272698000	8.53141784400
16.15499255000	23.87391096000	1.09337487800	16.15499255000	16.54508872000	8.53096812800
16.21460507000	23.87560418000	1.09739749100	16.21460507000	16.54546294000	8.53029858200
16.27421759000	23.88388934000	1.09963124300	16.27421759000	16.54701682000	8.52951463900
16.33383010000	23.89449127000	1.10227264600	16.33383010000	16.55194479000	8.52851088400
16.39344262000	23.89559959000	1.10872852100	16.39344262000	16.55486633000	8.52757775000
16.45305514000	24.16967845000	1.13700363300	16.45305514000	16.55542102000	8.52708706200
16.51266766000	24.06785209000	1.15061222600	16.51266766000	16.55284701000	8.52752715100
16.57228018000	24.06782287000	1.15208165500	16.57228018000	16.55456369000	8.52718908300
16.63189270000	24.08761663000	1.15134951800	16.63189270000	16.55413073000	8.52673380800
16.69150522000	24.04666311000	1.16019777300	16.69150522000	16.55373839000	8.52639541300
16.75111773000	24.05721065000	1.15736839600	16.75111773000	16.55207681000	8.52669533400
16.81073025000	24.04968310000	1.15805574100	16.81073025000	16.55590590000	8.52654890100
16.87034277000	24.05263966000	1.15770581900	16.87034277000	16.55697515000	8.52657061500
16.92995529000	24.03061115000	1.16300211500	16.92995529000	16.55606498000	8.52690972700
16.98956781000	23.99946361000	1.16421140100	16.98956781000	16.55274045000	8.52732820100
17.04918033000	23.95323587000	1.16979577400	17.04918033000	16.55177808000	8.52794892000
17.10879285000	23.93520161000	1.16894731200	17.10879285000	16.54921729000	8.52829110400
17.16840537000	23.91511612000	1.17066013800	17.16840537000	16.55186910000	8.52793966100
17.22801788000	23.91756483000	1.16984563500	17.22801788000	16.55502505000	8.52778741400
17.28763040000	23.91270125000	1.16861452500	17.28763040000	16.55529420000	8.52782644700
17.34724292000	23.91417929000	1.16675843100	17.34724292000	16.55747411000	8.52767671300
17.40685544000	23.91016428000	1.16855605100	17.40685544000	16.55676816000	8.52788490700
17.46646796000	23.90652160000	1.16725766100	17.46646796000	16.55805626000	8.52777647100
17.52608048000	23.89855689000	1.17127392200	17.52608048000	16.55719118000	8.52790436100
17.58569300000	23.88974100000	1.17250997600	17.58569300000	16.55512214000	8.52826414400
17.64530551000	23.88508360000	1.17345371300	17.64530551000	16.55599122000	8.52840047400
17.70491803000	23.88317559000	1.17504853400	17.70491803000	16.55243949000	8.52871917700
17.76453055000	23.88786791000	1.17410022900	17.76453055000	16.55484983000	8.52845181000
17.82414307000	23.89272618000	1.17372353900	17.82414307000	16.55494031000	8.52816284300
17.88375559000	23.88979064000	1.17506011500	17.88375559000	16.55729220000	8.52801317800
17.94336811000	23.89008971000	1.17506707000	17.94336811000	16.55671393000	8.52796365700
18.00298063000	23.89246643000	1.17464596400	18.00298063000	16.55731512000	8.52767405900
18.06259314000	23.89308619000	1.17395637400	18.06259314000	16.55884432000	8.52737858600
18.12220566000	23.88877184000	1.17464297800	18.12220566000	16.55751363000	8.52784802300
18.18181818000	23.88583289000	1.17498168300	18.18181818000	16.55699056000	8.52781911700
18.24143070000	23.88369139000	1.17600869600	18.24143070000	16.55669717000	8.52760404400
18.30104322000	23.87980349000	1.17565150400	18.30104322000	16.55583250000	8.52796643300
18.36065574000	23.88153722000	1.17610502700	18.36065574000	16.55663867000	8.52745379200
18.42026826000	23.89416907000	1.17249053100	18.42026826000	16.55431211000	8.52805367500
18.47988077000	23.91524837000	1.16401696400	18.47988077000	16.55202521000	8.52811287400
18.53949329000	23.90594798000	1.16241395100	18.53949329000	16.54643201000	8.52842396700
18.59910581000	23.89314223000	1.16669616500	18.59910581000	16.54039979000	8.52908820300
18.65871833000	23.89368008000	1.16984036600	18.65871833000	16.53545385000	8.52998343700
18.71833085000	23.88274040000	1.17316211300	18.71833085000	16.53100298000	8.53019534500
18.77794337000	23.85102343000	1.17558522200	18.77794337000	16.51663131000	8.53015815500
18.83755589000	23.85128551000	1.17570709900	18.83755589000	16.48943022000	8.53276354500
18.89716841000	23.84259322000	1.17750470600	18.89716841000	16.48242468000	8.53327369700
18.95678092000	23.83596083000	1.17767805000	18.95678092000	16.47594587000	8.53383495200
19.01639344000	23.82360064000	1.17976706000	19.01639344000	16.46636956000	8.53490913000
19.07600596000	23.82427666000	1.18047665700	19.07600596000	16.46380681000	8.53558271400
19.13561848000	23.75894188000	1.19006073900	19.13561848000	16.45729365000	8.53638288500
19.19523100000	23.64793734000	1.20569710100	19.19523100000	16.45575321000	8.53612115000
19.25484352000	23.58532648000	1.20786911100	19.25484352000	16.44856750000	8.53630976600
19.31445604000	23.47134101000	1.21716554200	19.31445604000	16.39832828000	8.54134700600
19.37406855000	23.44103738000	1.22117462300	19.37406855000	16.36902088000	8.54422416000
19.43368107000	23.44232562000	1.22029506100	19.43368107000	16.33449280000	8.54804523200
19.49329359000	23.43951398000	1.21979708300	19.49329359000	16.30098010000	8.55025306700
19.55290611000	23.44662642000	1.21707546900	19.55290611000	16.26023928000	8.55450885900
19.61251863000	23.44275812000	1.21672712700	19.61251863000	16.23098986000	8.55846480800
19.67213115000	23.42850427000	1.21919166400	19.67213115000	16.20388459000	8.56131081400
19.73174367000	23.39406746000	1.22168633400	19.73174367000	16.17721008000	8.56332493800
