mass_D			mass_A		
t	x	y	t	x	y
17.40516026000000	44.88411103000000	-1.51735483400000	17.40516026000000	11.52623664000000	4.45261854000000
17.46644604000000	44.90763577000000	-1.51818294500000	17.46644604000000	11.52977683000000	4.45220324500000
17.52773181000000	44.93777222000000	-1.51480717300000	17.52773181000000	11.53299701000000	4.45189120300000
17.58901759000000	44.98327136000000	-1.51320723000000	17.58901759000000	11.53075087000000	4.45203856500000
17.65030336000000	45.00620234000000	-1.51927513000000	17.65030336000000	11.53241099000000	4.45220472800000
17.71158914000000	45.02339830000000	-1.52123448300000	17.71158914000000	11.53124753000000	4.45260194900000
17.77287492000000	45.03020070000000	-1.51544250500000	17.77287492000000	11.52840510000000	4.45294997600000
17.83416069000000	45.07523023000000	-1.51775412900000	17.83416069000000	11.52721598000000	4.45292682300000
17.89544647000000	45.09697177000000	-1.52071146200000	17.89544647000000	11.52807042000000	4.45299637600000
17.95673224000000	45.11047501000000	-1.51654528200000	17.95673224000000	11.53307875000000	4.45259069800000
18.01801802000000	45.10941958000000	-1.51528248200000	18.01801802000000	11.53247313000000	4.45283559600000
18.07930379000000	45.10873573000000	-1.51546807000000	18.07930379000000	11.53255407000000	4.45281113400000
18.14058957000000	45.11399056000000	-1.52042141900000	18.14058957000000	11.53183066000000	4.45263247100000
18.20187534000000	45.14736788000000	-1.52074561100000	18.20187534000000	11.53220998000000	4.45222218900000
18.26316112000000	45.21307179000000	-1.52237690500000	18.26316112000000	11.52858252000000	4.45254448300000
18.32444690000000	45.24955162000000	-1.52118643700000	18.32444690000000	11.52985218000000	4.45275254700000
18.38573267000000	45.27089748000000	-1.52451395000000	18.38573267000000	11.53624743000000	4.45228002100000
18.44701845000000	45.28506593000000	-1.52158959900000	18.44701845000000	11.53866239000000	4.45227050700000
18.50830422000000	45.28161482000000	-1.51878306900000	18.50830422000000	11.53573681000000	4.45319464400000
18.56959000000000	45.27745563000000	-1.51938303700000	18.56959000000000	11.52907708000000	4.45311850900000
18.63087577000000	45.28477360000000	-1.51952107400000	18.63087577000000	11.53087049000000	4.45257932300000
18.69216155000000	45.29494662000000	-1.52168416400000	18.69216155000000	11.52721515000000	4.45227922800000
18.75344732000000	45.33615997000000	-1.52204183000000	18.75344732000000	11.52986934000000	4.45268694400000
18.81473310000000	45.35387466000000	-1.52101143800000	18.81473310000000	11.52918869000000	4.45248565000000
18.87601888000000	45.36665344000000	-1.51882824400000	18.87601888000000	11.53258420000000	4.45234660000000
18.93730465000000	45.37510164000000	-1.52189642800000	18.93730465000000	11.53360390000000	4.45178485900000
18.99859043000000	45.37631509000000	-1.51842782300000	18.99859043000000	11.52962531000000	4.45233576800000
19.05987620000000	45.37717589000000	-1.51738653800000	19.05987620000000	11.53204521000000	4.45221522900000
19.12116198000000	45.42774050000000	-1.51824830900000	19.12116198000000	11.53944587000000	4.45199534300000
19.18244775000000	45.45208351000000	-1.51852938000000	19.18244775000000	11.54146399000000	4.45130902400000
19.24373353000000	45.45088814000000	-1.51756026100000	19.24373353000000	11.53613603000000	4.45288482500000
19.30501931000000	45.46505098000000	-1.52001098100000	19.30501931000000	11.53423373000000	4.45277253000000
19.36630508000000	45.46125441000000	-1.52032599500000	19.36630508000000	11.53170963000000	4.45327930800000
19.42759086000000	45.46038656000000	-1.51898399300000	19.42759086000000	11.52888258000000	4.45333617700000
19.48887663000000	45.45621373000000	-1.51883959200000	19.48887663000000	11.53157331000000	4.45308219700000
19.55016241000000	45.45502246000000	-1.52021849200000	19.55016241000000	11.53160760000000	4.45199832300000
19.61144818000000	45.44989289000000	-1.51858358300000	19.61144818000000	11.53001273000000	4.45245849400000
19.67273396000000	45.44782677000000	-1.51946923400000	19.67273396000000	11.52863336000000	4.45270355600000
19.73401973000000	45.46280075000000	-1.52154607200000	19.73401973000000	11.52915661000000	4.45258063900000
19.79530551000000	45.45682623000000	-1.52201086600000	19.79530551000000	11.52476311000000	4.45311131100000
19.85659129000000	45.45202249000000	-1.52141011500000	19.85659129000000	11.52681820000000	4.45318958700000
19.91787706000000	45.46088552000000	-1.52260604100000	19.91787706000000	11.52599586000000	4.45290913000000
19.97916284000000	45.45679337000000	-1.52283839300000	19.97916284000000	11.52436979000000	4.45286619600000
20.04044861000000	45.45185927000000	-1.52239170700000	20.04044861000000	11.52174218000000	4.45286340400000
20.10173439000000	45.44686222000000	-1.52275776800000	20.10173439000000	11.52330757000000	4.45253675600000
20.16302016000000	45.44850225000000	-1.52255560700000	20.16302016000000	11.52700037000000	4.45199633200000
20.22430594000000	45.44947692000000	-1.52396762900000	20.22430594000000	11.52697828000000	4.45243014000000
20.28559171000000	45.45200468000000	-1.52463808400000	20.28559171000000	11.52548576000000	4.45211538900000
20.34687749000000	45.44361231000000	-1.52210251100000	20.34687749000000	11.52493262000000	4.45264495200000
20.40816327000000	45.44548328000000	-1.52326911800000	20.40816327000000	11.52563424000000	4.45269390100000
20.46944904000000	45.44005025000000	-1.52268585100000	20.46944904000000	11.52263131000000	4.45315624500000
20.53073482000000	45.44241371000000	-1.52258921000000	20.53073482000000	11.52127286000000	4.45211306000000
20.59202059000000	45.44503845000000	-1.52234804300000	20.59202059000000	11.52050618000000	4.45189633800000
20.65330637000000	45.43771685000000	-1.51983088200000	20.65330637000000	11.52696388000000	4.45290196100000
20.71459214000000	45.43913026000000	-1.51991015300000	20.71459214000000	11.52854005000000	4.45220874000000
20.77587792000000	45.43644344000000	-1.51888488600000	20.77587792000000	11.52615335000000	4.45240372400000
20.83716369000000	45.44055812000000	-1.51993387300000	20.83716369000000	11.52410714000000	4.45196046100000
20.89844947000000	45.43670172000000	-1.51967917000000	20.89844947000000	11.52253793000000	4.45247855500000
20.95973525000000	45.43464917000000	-1.51965513200000	20.95973525000000	11.52174103000000	4.45239125800000
21.02102102000000	45.43065435000000	-1.51914798000000	21.02102102000000	11.52189819000000	4.45252421100000
21.08230680000000	45.43204567000000	-1.51990635900000	21.08230680000000	11.52286320000000	4.45255846600000
21.14359257000000	45.42819302000000	-1.51877791700000	21.14359257000000	11.52224207000000	4.45279639700000
21.20487835000000	45.42435473000000	-1.51954456300000	21.20487835000000	11.52045238000000	4.45266348600000
21.26616412000000	45.42864329000000	-1.52007425000000	21.26616412000000	11.51990260000000	4.45253656200000
21.32744990000000	45.42256303000000	-1.51685102500000	21.32744990000000	11.51942952000000	4.45269570500000
21.38873567000000	45.42426764000000	-1.51664268700000	21.38873567000000	11.51738325000000	4.45269802800000
21.45002145000000	45.41836750000000	-1.51454585700000	21.45002145000000	11.51746483000000	4.45278429100000
21.51130723000000	45.41932586000000	-1.51543458200000	21.51130723000000	11.51909443000000	4.45283499700000
21.57259300000000	45.42343254000000	-1.51647732100000	21.57259300000000	11.51841020000000	4.45266498900000
21.63387878000000	45.41784087000000	-1.51328075600000	21.63387878000000	11.51787347000000	4.45309964800000
21.69516455000000	45.41332950000000	-1.50979355500000	21.69516455000000	11.51725793000000	4.45350976800000
21.75645033000000	45.40980035000000	-1.50446356300000	21.75645033000000	11.51530214000000	4.45302437900000
21.81773610000000	45.40710781000000	-1.50337056400000	21.81773610000000	11.51455996000000	4.45314006100000
21.87902188000000	45.41198000000000	-1.50904488100000	21.87902188000000	11.51365598000000	4.45335459100000
21.94030765000000	45.41274376000000	-1.51123075700000	21.94030765000000	11.51580176000000	4.45369684000000
22.00159343000000	45.41065679000000	-1.50982207300000	22.00159343000000	11.51510166000000	4.45380555300000
22.06287921000000	45.40275078000000	-1.50787237500000	22.06287921000000	11.51348197000000	4.45369436300000
22.12416498000000	45.38999401000000	-1.50514246900000	22.12416498000000	11.51383979000000	4.45361070700000
22.18545076000000	45.39712582000000	-1.51084641400000	22.18545076000000	11.51460413000000	4.45364977600000
22.24673653000000	45.40797940000000	-1.51386865500000	22.24673653000000	11.51587276000000	4.45390035000000
22.30802231000000	45.41277023000000	-1.51411500100000	22.30802231000000	11.51480530000000	4.45408640700000
22.36930808000000	45.41488671000000	-1.51292834400000	22.36930808000000	11.51577940000000	4.45362671700000
22.43059386000000	45.41184953000000	-1.51139986500000	22.43059386000000	11.51702141000000	4.45351667800000
22.49187963000000	45.40720681000000	-1.50995108600000	22.49187963000000	11.51664392000000	4.45373981200000
22.55316541000000	45.40542536000000	-1.51060403700000	22.55316541000000	11.51754939000000	4.45361168500000
22.61445119000000	45.40333653000000	-1.50700771500000	22.61445119000000	11.52035727000000	4.45342708500000
22.67573696000000	45.39962954000000	-1.50682077200000	22.67573696000000	11.52046448000000	4.45319927000000
22.73702274000000	45.40361749000000	-1.50346133400000	22.73702274000000	11.51805303000000	4.45322320800000
22.79830851000000	45.40935241000000	-1.50579192600000	22.79830851000000	11.51883133000000	4.45364619400000
22.85959429000000	45.41568460000000	-1.50601386000000	22.85959429000000	11.51749919000000	4.45356647900000
22.92088006000000	45.41086843000000	-1.50309306600000	22.92088006000000	11.51783373000000	4.45347868600000
