mass_B			mass_A		
5.51982851000000	-10.43485115000000	-18.17878223000000	5.51982851000000	-25.13255192000000	-22.47318563000000
5.57341907800000	-10.42617706000000	-18.17740760000000	5.57341907800000	-25.13180910000000	-22.47270788000000
5.62700964600000	-10.43292185000000	-18.17580127000000	5.62700964600000	-25.13406948000000	-22.47289896000000
5.68060021400000	-10.42281709000000	-18.17487764000000	5.68060021400000	-25.13228871000000	-22.47216005000000
5.73419078200000	-10.42605581000000	-18.17285553000000	5.73419078200000	-25.13254545000000	-22.47247336000000
5.78778135000000	-10.42024427000000	-18.17280058000000	5.78778135000000	-25.13058521000000	-22.47294869000000
5.84137191900000	-10.42442533000000	-18.17324630000000	5.84137191900000	-25.13134243000000	-22.47258194000000
5.89496248700000	-10.42632444000000	-18.17306022000000	5.89496248700000	-25.13479977000000	-22.47223871000000
5.94855305500000	-10.42284122000000	-18.17448063000000	5.94855305500000	-25.13593693000000	-22.47177262000000
6.00214362300000	-10.42512541000000	-18.17404137000000	6.00214362300000	-25.13648059000000	-22.47178075000000
6.05573419100000	-10.41553776000000	-18.17236155000000	6.05573419100000	-25.13103160000000	-22.47112775000000
6.10932475900000	-10.38553471000000	-18.16839435000000	6.10932475900000	-25.13353538000000	-22.47125842000000
6.16291532700000	-10.39492146000000	-18.16790477000000	6.16291532700000	-25.13111760000000	-22.47157371000000
6.21650589500000	-10.37951835000000	-18.16562577000000	6.21650589500000	-25.13017229000000	-22.47070809000000
6.27009646300000	-10.39836059000000	-18.16847517000000	6.27009646300000	-25.13261114000000	-22.47131231000000
6.32368703100000	-10.41268806000000	-18.17055161000000	6.32368703100000	-25.13002387000000	-22.47153734000000
6.37727759900000	-10.42066095000000	-18.17092914000000	6.37727759900000	-25.13614967000000	-22.47160637000000
6.43086816700000	-10.42878265000000	-18.17216765000000	6.43086816700000	-25.13537375000000	-22.47193786000000
6.48445873500000	-10.42296547000000	-18.17205949000000	6.48445873500000	-25.13783455000000	-22.47225239000000
6.53804930300000	-10.41712149000000	-18.17187678000000	6.53804930300000	-25.14065064000000	-22.47251509000000
6.59163987100000	-10.40852366000000	-18.17134927000000	6.59163987100000	-25.13792389000000	-22.47266590000000
6.64523043900000	-10.40926078000000	-18.17349106000000	6.64523043900000	-25.13929561000000	-22.47294142000000
6.69882100800000	-10.41380301000000	-18.17486498000000	6.69882100800000	-25.14026046000000	-22.47312119000000
6.75241157600000	-10.41999637000000	-18.17575592000000	6.75241157600000	-25.13966143000000	-22.47262068000000
6.80600214400000	-10.42728608000000	-18.17531719000000	6.80600214400000	-25.13555862000000	-22.47265273000000
6.85959271200000	-10.43162936000000	-18.17545538000000	6.85959271200000	-25.13934208000000	-22.47264443000000
6.91318328000000	-10.43532528000000	-18.17587636000000	6.91318328000000	-25.13841081000000	-22.47216975000000
6.96677384800000	-10.43490792000000	-18.17443822000000	6.96677384800000	-25.14114632000000	-22.47199341000000
7.02036441600000	-10.42644835000000	-18.17424930000000	7.02036441600000	-25.13991287000000	-22.46976412000000
7.07395498400000	-10.41374647000000	-18.17201245000000	7.07395498400000	-25.13823749000000	-22.46839431000000
7.12754555200000	-10.41619024000000	-18.17239211000000	7.12754555200000	-25.14077026000000	-22.47008416000000
7.18113612000000	-10.42512587000000	-18.17311407000000	7.18113612000000	-25.13896301000000	-22.46977529000000
7.23472668800000	-10.42629108000000	-18.17381191000000	7.23472668800000	-25.13613649000000	-22.46965190000000
7.28831725600000	-10.42381970000000	-18.17266448000000	7.28831725600000	-25.13765506000000	-22.46927935000000
7.34190782400000	-10.42924413000000	-18.17310923000000	7.34190782400000	-25.13885055000000	-22.46947378000000
7.39549839200000	-10.43051203000000	-18.17394508000000	7.39549839200000	-25.14001231000000	-22.47068534000000
7.44908896000000	-10.43508759000000	-18.17426250000000	7.44908896000000	-25.13908931000000	-22.46975826000000
7.50267952800000	-10.42975797000000	-18.17442858000000	7.50267952800000	-25.13729669000000	-22.47024747000000
7.55627009600000	-10.43636943000000	-18.17565358000000	7.55627009600000	-25.13854712000000	-22.47080086000000
7.60986066500000	-10.44118256000000	-18.17557308000000	7.60986066500000	-25.13956368000000	-22.47152725000000
7.66345123300000	-10.44746887000000	-18.17623761000000	7.66345123300000	-25.13578464000000	-22.47061418000000
7.71704180100000	-10.43607148000000	-18.17521236000000	7.71704180100000	-25.13493396000000	-22.47083650000000
7.77063236900000	-10.43826850000000	-18.17437098000000	7.77063236900000	-25.13396836000000	-22.47032682000000
7.82422293700000	-10.44036065000000	-18.17547907000000	7.82422293700000	-25.13852897000000	-22.47088451000000
7.87781350500000	-10.43181141000000	-18.17473074000000	7.87781350500000	-25.13740723000000	-22.47063118000000
7.93140407300000	-10.42509008000000	-18.17360942000000	7.93140407300000	-25.13796308000000	-22.47040727000000
7.98499464100000	-10.42080006000000	-18.17311377000000	7.98499464100000	-25.13831350000000	-22.47069819000000
8.03858520900000	-10.41605784000000	-18.17324637000000	8.03858520900000	-25.13567560000000	-22.47042840000000
8.09217577700000	-10.42285440000000	-18.17466931000000	8.09217577700000	-25.13754734000000	-22.47047117000000
8.14576634500000	-10.43560402000000	-18.17597345000000	8.14576634500000	-25.14025921000000	-22.47106409000000
8.19935691300000	-10.44088211000000	-18.17717538000000	8.19935691300000	-25.13772970000000	-22.47024738000000
8.25294748100000	-10.44761122000000	-18.17805614000000	8.25294748100000	-25.14083271000000	-22.47039773000000
8.30653804900000	-10.45364356000000	-18.17763761000000	8.30653804900000	-25.13964412000000	-22.47092991000000
8.36012861700000	-10.45664774000000	-18.17748969000000	8.36012861700000	-25.14465583000000	-22.47092952000000
8.41371918500000	-10.45301363000000	-18.17728973000000	8.41371918500000	-25.14262311000000	-22.47107955000000
8.46730975300000	-10.45271633000000	-18.17683791000000	8.46730975300000	-25.14208696000000	-22.46947289000000
8.52090032200000	-10.45120757000000	-18.17680892000000	8.52090032200000	-25.13982324000000	-22.46947130000000
8.57449089000000	-10.44638646000000	-18.17578061000000	8.57449089000000	-25.14687706000000	-22.46872186000000
8.62808145800000	-10.46279890000000	-18.17748906000000	8.62808145800000	-25.14633805000000	-22.46965953000000
8.68167202600000	-10.45876286000000	-18.17664559000000	8.68167202600000	-25.14597582000000	-22.46968546000000
8.73526259400000	-10.44588183000000	-18.17500198000000	8.73526259400000	-25.14811152000000	-22.46953218000000
8.78885316200000	-10.43441352000000	-18.17384589000000	8.78885316200000	-25.14712964000000	-22.46969826000000
8.84244373000000	-10.42539493000000	-18.17190691000000	8.84244373000000	-25.14434384000000	-22.47007829000000
8.89603429800000	-10.42315646000000	-18.17182673000000	8.89603429800000	-25.14472658000000	-22.46999323000000
8.94962486600000	-10.42430179000000	-18.17254801000000	8.94962486600000	-25.14585149000000	-22.47099293000000
9.00321543400000	-10.42423466000000	-18.17270678000000	9.00321543400000	-25.14460616000000	-22.46960016000000
9.05680600200000	-10.42777893000000	-18.17324135000000	9.05680600200000	-25.14597999000000	-22.46997730000000
9.11039657000000	-10.42827029000000	-18.17331258000000	9.11039657000000	-25.15243128000000	-22.46762966000000
9.16398713800000	-10.43385887000000	-18.17379069000000	9.16398713800000	-25.15421378000000	-22.46933101000000
9.21757770600000	-10.43581931000000	-18.17384379000000	9.21757770600000	-25.15247635000000	-22.47065748000000
9.27116827400000	-10.43627074000000	-18.17439465000000	9.27116827400000	-25.16166648000000	-22.46959505000000
9.32475884200000	-10.42894711000000	-18.17325652000000	9.32475884200000	-25.16391272000000	-22.46912285000000
9.37834941100000	-10.41700392000000	-18.17269886000000	9.37834941100000	-25.15823827000000	-22.46864208000000
9.43193997900000	-10.41250593000000	-18.17190779000000	9.43193997900000	-25.16496046000000	-22.46731275000000
9.48553054700000	-10.41513197000000	-18.17201836000000	9.48553054700000	-25.15926497000000	-22.46771600000000
9.53912111500000	-10.43439295000000	-18.17402488000000	9.53912111500000	-25.16098594000000	-22.46685725000000
9.59271168300000	-10.44376509000000	-18.17499687000000	9.59271168300000	-25.16029391000000	-22.46869063000000
9.64630225100000	-10.44108601000000	-18.17474635000000	9.64630225100000	-25.15661734000000	-22.46935107000000
9.69989281900000	-10.44333059000000	-18.17488969000000	9.69989281900000	-25.15807422000000	-22.46905529000000
9.75348338700000	-10.44224231000000	-18.17522130000000	9.75348338700000	-25.15801993000000	-22.46806171000000
9.80707395500000	-10.44328426000000	-18.17504895000000	9.80707395500000	-25.15706938000000	-22.46912783000000
9.86066452300000	-10.43970714000000	-18.17546390000000	9.86066452300000	-25.15093432000000	-22.46989417000000
9.91425509100000	-10.43909870000000	-18.17452000000000	9.91425509100000	-25.14533040000000	-22.46957468000000
9.96784565900000	-10.43617327000000	-18.17436560000000	9.96784565900000	-25.14899523000000	-22.46981270000000
10.02143623000000	-10.42649188000000	-18.17311100000000	10.02143623000000	-25.14398017000000	-22.46950250000000
10.07502680000000	-10.42698323000000	-18.17370628000000	10.07502680000000	-25.14748324000000	-22.46938469000000
10.12861736000000	-10.42490735000000	-18.17398229000000	10.12861736000000	-25.14528760000000	-22.46853629000000
10.18220793000000	-10.41412480000000	-18.17343126000000	10.18220793000000	-25.14390458000000	-22.47041811000000
10.23579850000000	-10.41778394000000	-18.17380775000000	10.23579850000000	-25.14049727000000	-22.46978073000000
10.28938907000000	-10.42636407000000	-18.17413037000000	10.28938907000000	-25.14106173000000	-22.46999357000000
10.34297964000000	-10.42709867000000	-18.17456355000000	10.34297964000000	-25.13982264000000	-22.46944948000000
10.39657020000000	-10.42114789000000	-18.17436110000000	10.39657020000000	-25.14072996000000	-22.47031199000000
10.45016077000000	-10.40528062000000	-18.17301740000000	10.45016077000000	-25.13902131000000	-22.46998020000000
10.50375134000000	-10.40824566000000	-18.17276794000000	10.50375134000000	-25.13895642000000	-22.47012145000000
10.55734191000000	-10.39314944000000	-18.17213639000000	10.55734191000000	-25.13694659000000	-22.47023891000000
10.61093248000000	-10.39798611000000	-18.17179123000000	10.61093248000000	-25.13591103000000	-22.47031638000000
10.66452304000000	-10.39525208000000	-18.17218815000000	10.66452304000000	-25.13527516000000	-22.47042860000000
10.71811361000000	-10.42012165000000	-18.17303935000000	10.71811361000000	-25.13743319000000	-22.47039376000000
10.77170418000000	-10.41438807000000	-18.17267021000000	10.77170418000000	-25.13716602000000	-22.46950858000000
10.82529475000000	-10.42272790000000	-18.17303750000000	10.82529475000000	-25.13721562000000	-22.46992808000000
10.87888532000000	-10.41945547000000	-18.17296365000000	10.87888532000000	-25.13663460000000	-22.46973248000000
10.93247588000000	-10.41802040000000	-18.17257827000000	10.93247588000000	-25.13578232000000	-22.46986436000000
10.98606645000000	-10.41933985000000	-18.17269194000000	10.98606645000000	-25.13883027000000	-22.46997984000000
11.03965702000000	-10.40022670000000	-18.17101673000000	11.03965702000000	-25.13509261000000	-22.47052225000000
11.09324759000000	-10.40318019000000	-18.17134828000000	11.09324759000000	-25.13354231000000	-22.47081131000000
11.14683816000000	-10.41864410000000	-18.17282585000000	11.14683816000000	-25.13610107000000	-22.47043156000000
11.20042872000000	-10.42676732000000	-18.17410949000000	11.20042872000000	-25.13770315000000	-22.47019752000000
11.25401929000000	-10.42838534000000	-18.17391082000000	11.25401929000000	-25.13741912000000	-22.47115521000000
11.30760986000000	-10.42396911000000	-18.17415638000000	11.30760986000000	-25.13763148000000	-22.47129937000000
11.36120043000000	-10.42423339000000	-18.17397888000000	11.36120043000000	-25.13801989000000	-22.47059379000000
11.41479100000000	-10.41162852000000	-18.17340482000000	11.41479100000000	-25.13581843000000	-22.47066106000000
11.46838156000000	-10.40995212000000	-18.17334053000000	11.46838156000000	-25.13410767000000	-22.47122812000000
11.52197213000000	-10.40931581000000	-18.17338574000000	11.52197213000000	-25.13601492000000	-22.47177086000000
11.57556270000000	-10.40729836000000	-18.17320769000000	11.57556270000000	-25.13588809000000	-22.47075331000000
11.62915327000000	-10.41279925000000	-18.17338976000000	11.62915327000000	-25.13637645000000	-22.47082371000000
11.68274384000000	-10.40859182000000	-18.17348533000000	11.68274384000000	-25.13328097000000	-22.47078970000000
11.73633441000000	-10.40695350000000	-18.17294497000000	11.73633441000000	-25.13528723000000	-22.47117955000000
11.78992497000000	-10.40847733000000	-18.17285100000000	11.78992497000000	-25.13467387000000	-22.47027378000000
11.84351554000000	-10.41585397000000	-18.17369327000000	11.84351554000000	-25.13495433000000	-22.47077665000000
11.89710611000000	-10.40611428000000	-18.17297612000000	11.89710611000000	-25.13521387000000	-22.46969349000000
11.95069668000000	-10.40590166000000	-18.17247084000000	11.95069668000000	-25.13599805000000	-22.47102722000000
12.00428725000000	-10.41931991000000	-18.17387133000000	12.00428725000000	-25.13564751000000	-22.47007305000000
12.05787781000000	-10.41777916000000	-18.17333147000000	12.05787781000000	-25.13052639000000	-22.46975767000000
12.11146838000000	-10.41509753000000	-18.17327337000000	12.11146838000000	-25.13137125000000	-22.47011463000000
12.16505895000000	-10.42183457000000	-18.17393945000000	12.16505895000000	-25.13508026000000	-22.47047541000000
12.21864952000000	-10.41233222000000	-18.17260176000000	12.21864952000000	-25.13400885000000	-22.46929244000000
12.27224009000000	-10.41703208000000	-18.17330687000000	12.27224009000000	-25.13411600000000	-22.47004558000000
12.32583065000000	-10.41892556000000	-18.17331214000000	12.32583065000000	-25.13509767000000	-22.47080909000000
12.37942122000000	-10.42396423000000	-18.17407238000000	12.37942122000000	-25.13673175000000	-22.47033542000000
12.43301179000000	-10.42586491000000	-18.17493994000000	12.43301179000000	-25.14215486000000	-22.47012800000000
12.48660236000000	-10.41862969000000	-18.17441770000000	12.48660236000000	-25.13632655000000	-22.46883172000000
12.54019293000000	-10.42467718000000	-18.17528939000000	12.54019293000000	-25.14080626000000	-22.47120745000000
12.59378349000000	-10.42948425000000	-18.17537362000000	12.59378349000000	-25.14187533000000	-22.46917574000000
12.64737406000000	-10.44223118000000	-18.17624161000000	12.64737406000000	-25.15007959000000	-22.47015733000000
12.70096463000000	-10.44085555000000	-18.17656033000000	12.70096463000000	-25.15080341000000	-22.46984843000000
12.75455520000000	-10.43968766000000	-18.17569712000000	12.75455520000000	-25.15418349000000	-22.46949757000000
12.80814577000000	-10.43694914000000	-18.17510713000000	12.80814577000000	-25.14598489000000	-22.46891669000000
12.86173633000000	-10.44017205000000	-18.17481263000000	12.86173633000000	-25.14966993000000	-22.47019172000000
12.91532690000000	-10.43172742000000	-18.17465495000000	12.91532690000000	-25.14550119000000	-22.47126077000000
12.96891747000000	-10.43555901000000	-18.17478425000000	12.96891747000000	-25.14755512000000	-22.47013644000000
13.02250804000000	-10.44724522000000	-18.17624007000000	13.02250804000000	-25.15071457000000	-22.47104483000000
13.07609861000000	-10.45208577000000	-18.17590168000000	13.07609861000000	-25.14835149000000	-22.47174316000000
13.12968917000000	-10.45346792000000	-18.17618464000000	13.12968917000000	-25.15037472000000	-22.47230530000000
13.18327974000000	-10.44695190000000	-18.17458359000000	13.18327974000000	-25.15598733000000	-22.47186581000000
13.23687031000000	-10.43834609000000	-18.17436171000000	13.23687031000000	-25.15025184000000	-22.47150416000000
13.29046088000000	-10.44110464000000	-18.17435687000000	13.29046088000000	-25.14877943000000	-22.47170345000000
13.34405145000000	-10.44377521000000	-18.17391411000000	13.34405145000000	-25.15430840000000	-22.47126713000000
13.39764202000000	-10.44034893000000	-18.17365301000000	13.39764202000000	-25.15976034000000	-22.46880879000000
13.45123258000000	-10.44139724000000	-18.17377716000000	13.45123258000000	-25.15682902000000	-22.47229702000000
13.50482315000000	-10.44750046000000	-18.17453908000000	13.50482315000000	-25.15869739000000	-22.47414571000000
13.55841372000000	-10.45039341000000	-18.17530960000000	13.55841372000000	-25.16332915000000	-22.47783105000000
13.61200429000000	-10.45951377000000	-18.17638623000000	13.61200429000000	-25.16515740000000	-22.47943006000000
13.66559486000000	-10.46942797000000	-18.17673805000000	13.66559486000000	-25.17532548000000	-22.47884557000000
13.71918542000000	-10.50598664000000	-18.17309199000000	13.71918542000000	-25.21923025000000	-22.48234042000000
13.77277599000000	-10.58439679000000	-18.17644098000000	13.77277599000000	-25.27479389000000	-22.47779276000000
13.82636656000000	-10.57543510000000	-18.17372287000000	13.82636656000000	-25.28981057000000	-22.47664616000000
13.87995713000000	-10.55565372000000	-18.17407942000000	13.87995713000000	-25.27231019000000	-22.47497148000000
13.93354770000000	-10.55844937000000	-18.17354547000000	13.93354770000000	-25.27068117000000	-22.47585767000000
13.98713826000000	-10.54799166000000	-18.17144431000000	13.98713826000000	-25.26223651000000	-22.47435929000000
14.04072883000000	-10.54515485000000	-18.17379059000000	14.04072883000000	-25.26755447000000	-22.47315128000000
14.09431940000000	-10.56774103000000	-18.17340723000000	14.09431940000000	-25.27812025000000	-22.47546410000000
14.14790997000000	-10.61422831000000	-18.16723639000000	14.14790997000000	-25.31894352000000	-22.47146665000000
14.20150054000000	-10.63689639000000	-18.16822002000000	14.20150054000000	-25.41301855000000	-22.47170541000000
14.25509110000000	-10.66126502000000	-18.16816046000000	14.25509110000000	-25.47006754000000	-22.47185531000000
14.30868167000000	-10.67082581000000	-18.16764222000000	14.30868167000000	-25.48751694000000	-22.47278998000000
