CALbump			CALext		
t	x	y	t	x	y
0.00000000000000	20.71963786000000	9.19899355400000	0.00000000000000	-1.00750881800000	14.19273291000000
0.05961251863000	20.71773965000000	9.19932716600000	0.05961251863000	-1.00809203000000	14.19231841000000
0.11922503730000	20.71676607000000	9.20018721600000	0.11922503730000	-1.00854255800000	14.19246308000000
0.17883755590000	20.71493303000000	9.19832559400000	0.17883755590000	-1.00816840200000	14.19227697000000
0.23845007450000	20.71589572000000	9.19759208600000	0.23845007450000	-1.00884773300000	14.19237048000000
0.29806259310000	20.71494235000000	9.19781271000000	0.29806259310000	-1.00989856500000	14.19212408000000
0.35767511180000	20.71541838000000	9.19768376400000	0.35767511180000	-1.01148826400000	14.19190441000000
0.41728763040000	20.71296367000000	9.19679577100000	0.41728763040000	-1.01316983100000	14.19191353000000
0.47690014900000	20.71374117000000	9.19719004500000	0.47690014900000	-1.01267099900000	14.19189282000000
0.53651266770000	20.70969653000000	9.19506253200000	0.53651266770000	-1.01531850400000	14.19160455000000
0.59612518630000	20.73027844000000	9.15145282500000	0.59612518630000	-1.02686332200000	14.19127335000000
0.65573770490000	20.70851318000000	9.12578272500000	0.65573770490000	-1.03551642900000	14.19098795000000
0.71535022350000	20.69552195000000	9.12050893000000	0.71535022350000	-1.05206366500000	14.19061751000000
0.77496274220000	20.66165586000000	9.11460714700000	0.77496274220000	-1.13294360500000	14.18927971000000
0.83457526080000	20.56196740000000	9.10584092300000	0.83457526080000	-1.21130217500000	14.18905257000000
0.89418777940000	20.47041410000000	9.10788148000000	0.89418777940000	-1.32874548300000	14.19306554000000
0.95380029810000	20.40148556000000	9.11659360600000	0.95380029810000	-1.59310538400000	14.18147288000000
1.01341281700000	20.29154194000000	9.11131862700000	1.01341281700000	-1.80949952700000	14.17676033000000
1.07302533500000	20.08758263000000	9.13207890800000	1.07302533500000	-2.18894279800000	14.18370678000000
1.13263785400000	20.06608438000000	9.20156059400000	1.13263785400000	-2.29608241400000	14.17267563000000
1.19225037300000	20.04300879000000	9.25293426000000	1.19225037300000	-2.31352013400000	14.18556746000000
1.25186289100000	20.07320208000000	9.26664448300000	1.25186289100000	-2.35403907300000	14.19121476000000
1.31147541000000	20.07786007000000	9.27574469600000	1.31147541000000	-2.37219065500000	14.19202753000000
1.37108792800000	20.07666268000000	9.29083614000000	1.37108792800000	-2.40466567600000	14.18512078000000
1.43070044700000	20.06834900000000	9.29283411400000	1.43070044700000	-2.44835387500000	14.17770780000000
1.49031296600000	20.04156076000000	9.28389572900000	1.49031296600000	-2.43844237600000	14.17639511000000
1.54992548400000	20.01859827000000	9.27989591200000	1.54992548400000	-2.43883920400000	14.18099404000000
1.60953800300000	19.99599544000000	9.28795508100000	1.60953800300000	-2.45145778900000	14.18733559000000
1.66915052200000	19.91314414000000	9.28989813600000	1.66915052200000	-2.44553179700000	14.18848327000000
1.72876304000000	19.83484264000000	9.29860210500000	1.72876304000000	-2.45384354800000	14.19039068000000
1.78837555900000	19.75941923000000	9.30276107800000	1.78837555900000	-2.44290975700000	14.19070451000000
1.84798807700000	19.73688739000000	9.29153234500000	1.84798807700000	-2.43900175200000	14.19079885000000
1.90760059600000	19.72649781000000	9.28558510500000	1.90760059600000	-2.43365622000000	14.19172927000000
1.96721311500000	19.72322423000000	9.28571674000000	1.96721311500000	-2.43284443500000	14.19187486000000
2.02682563300000	19.71902534000000	9.28424047800000	2.02682563300000	-2.43452510200000	14.19124623000000
2.08643815200000	19.72642030000000	9.28363397700000	2.08643815200000	-2.42747239000000	14.19065003000000
2.14605067100000	19.72926085000000	9.28326968000000	2.14605067100000	-2.43160960700000	14.19190301000000
2.20566318900000	19.73838612000000	9.27730566000000	2.20566318900000	-2.43013355300000	14.19206227000000
2.26527570800000	19.73886052000000	9.27338213800000	2.26527570800000	-2.44167793900000	14.19285639000000
2.32488822700000	19.74285829000000	9.27242266300000	2.32488822700000	-2.43917307200000	14.19183893000000
2.38450074500000	19.74133705000000	9.27287068900000	2.38450074500000	-2.43661208900000	14.19212359000000
2.44411326400000	19.74267155000000	9.27400338300000	2.44411326400000	-2.43521555800000	14.19223911000000
2.50372578200000	19.73945302000000	9.27351927000000	2.50372578200000	-2.43391099800000	14.19210660000000
2.56333830100000	19.73249498000000	9.27454349800000	2.56333830100000	-2.43553159400000	14.19273524000000
2.62295082000000	19.72844690000000	9.27365972300000	2.62295082000000	-2.43452217500000	14.19252977000000
2.68256333800000	19.72289829000000	9.27418258000000	2.68256333800000	-2.43577474100000	14.19233303000000
2.74217585700000	19.71448066000000	9.27401506500000	2.74217585700000	-2.43659641100000	14.19210322000000
2.80178837600000	19.71414847000000	9.27376773700000	2.80178837600000	-2.43602447500000	14.19228491000000
2.86140089400000	19.71802214000000	9.27311648400000	2.86140089400000	-2.43378413500000	14.19214704000000
2.92101341300000	19.71746279000000	9.27356026600000	2.92101341300000	-2.43644852600000	14.19322063000000
2.98062593100000	19.70576976000000	9.27634907300000	2.98062593100000	-2.44526974800000	14.19415322000000
3.04023845000000	19.64910544000000	9.27062587400000	3.04023845000000	-2.44289035200000	14.19432590000000
3.09985096900000	19.63728742000000	9.26908300000000	3.09985096900000	-2.44092710000000	14.19419255000000
3.15946348700000	19.62442773000000	9.26960640900000	3.15946348700000	-2.44339326300000	14.19365094000000
3.21907600600000	19.59017981000000	9.26635637900000	3.21907600600000	-2.44500724700000	14.19304822000000
3.27868852500000	19.56066585000000	9.26467060500000	3.27868852500000	-2.44351950000000	14.19347341000000
3.33830104300000	19.53224691000000	9.26430808300000	3.33830104300000	-2.44242745600000	14.19396188000000
3.39791356200000	19.50018295000000	9.26284308300000	3.39791356200000	-2.43899163100000	14.19360229000000
3.45752608000000	19.46863147000000	9.26864811400000	3.45752608000000	-2.43691914800000	14.19340951000000
3.51713859900000	19.43823540000000	9.26867698300000	3.51713859900000	-2.43519272300000	14.19313751000000
