mass_B			mass_A		
1.84798807700000	31.17592061000000	-3.17318056900000	1.84798807700000	14.33403506000000	1.21731571100000
1.90760059600000	31.20397004000000	-3.16336704200000	1.90760059600000	14.35805754000000	1.21722228500000
1.96721311500000	31.26753438000000	-3.16549519100000	1.96721311500000	14.39302299000000	1.21560022500000
2.02682563300000	31.26882387000000	-3.16922217100000	2.02682563300000	14.40582573000000	1.21587995700000
2.08643815200000	31.27440003000000	-3.17497840700000	2.08643815200000	14.41659858000000	1.21449452000000
2.14605067100000	31.32760521000000	-3.17916831600000	2.14605067100000	14.45522750000000	1.21551433000000
2.20566318900000	31.34894784000000	-3.18516870300000	2.20566318900000	14.46971727000000	1.21572170700000
2.26527570800000	31.38808681000000	-3.18904320200000	2.26527570800000	14.47392136000000	1.21632522000000
2.32488822700000	31.38936624000000	-3.19129228100000	2.32488822700000	14.47290851000000	1.21640917800000
2.38450074500000	31.40013791000000	-3.19336349200000	2.38450074500000	14.47089112000000	1.21622231200000
2.44411326400000	31.41676534000000	-3.19385234500000	2.44411326400000	14.47108581000000	1.21552115700000
2.50372578200000	31.44581187000000	-3.19785211400000	2.50372578200000	14.46798840000000	1.21648465900000
2.56333830100000	31.48204894000000	-3.20035849900000	2.56333830100000	14.46656023000000	1.21796857600000
2.62295082000000	31.51993431000000	-3.20033111400000	2.62295082000000	14.47200017000000	1.21769400600000
2.68256333800000	31.54295424000000	-3.20122309400000	2.68256333800000	14.46802264000000	1.21748097500000
2.74217585700000	31.55830571000000	-3.19792680300000	2.74217585700000	14.45874929000000	1.21751610300000
2.80178837600000	31.64697081000000	-3.20401526600000	2.80178837600000	14.45989112000000	1.21641164800000
2.86140089400000	31.67669048000000	-3.20453928900000	2.86140089400000	14.45947444000000	1.21961128600000
2.92101341300000	31.69704558000000	-3.20747314600000	2.92101341300000	14.46377567000000	1.21765054600000
2.98062593100000	31.72498981000000	-3.20764340900000	2.98062593100000	14.46749824000000	1.21870921600000
3.04023845000000	31.78663610000000	-3.20674574200000	3.04023845000000	14.46904394000000	1.21794916500000
3.09985096900000	31.85956830000000	-3.20444525600000	3.09985096900000	14.48683875000000	1.21865286100000
3.15946348700000	31.95385285000000	-3.19714949000000	3.15946348700000	14.49531611000000	1.21775366100000
3.21907600600000	32.00423848000000	-3.19480083300000	3.21907600600000	14.54616829000000	1.21727803300000
3.27868852500000	32.05429576000000	-3.18764835000000	3.27868852500000	14.56972289000000	1.21839450500000
3.33830104300000	32.06596537000000	-3.18221884500000	3.33830104300000	14.59680941000000	1.21817594400000
3.39791356200000	32.08748426000000	-3.18229919900000	3.39791356200000	14.60730639000000	1.21817303200000
3.45752608000000	32.14746128000000	-3.18616539700000	3.45752608000000	14.62229258000000	1.21851086800000
3.51713859900000	32.17423540000000	-3.18954223400000	3.51713859900000	14.63148722000000	1.21831531400000
3.57675111800000	32.20307504000000	-3.19335331800000	3.57675111800000	14.62948753000000	1.21716309800000
3.63636363600000	32.26256859000000	-3.19423541200000	3.63636363600000	14.66806379000000	1.21808339800000
3.69597615500000	32.31990859000000	-3.19384346500000	3.69597615500000	14.71465855000000	1.21502663300000
3.75558867400000	32.41036427000000	-3.18834714600000	3.75558867400000	14.74593481000000	1.21328664200000
3.81520119200000	32.43118043000000	-3.19789744600000	3.81520119200000	14.76207674000000	1.21308550300000
3.87481371100000	32.49880318000000	-3.20117975200000	3.87481371100000	14.77964796000000	1.21311650800000
3.93442623000000	32.58714425000000	-3.20351698500000	3.93442623000000	14.83265239000000	1.21435071500000
3.99403874800000	32.66268667000000	-3.20186030900000	3.99403874800000	14.83967695000000	1.21237381100000
4.05365126700000	32.73678179000000	-3.20362843700000	4.05365126700000	14.87748580000000	1.21086686900000
4.11326378500000	32.76302391000000	-3.20208915300000	4.11326378500000	14.89514170000000	1.21353438500000
4.17287630400000	32.79005589000000	-3.20451498900000	4.17287630400000	14.89755926000000	1.21390964200000
4.23248882300000	32.79445812000000	-3.20219045200000	4.23248882300000	14.89924910000000	1.21318445200000
4.29210134100000	32.79779585000000	-3.19915407500000	4.29210134100000	14.90094595000000	1.21221343300000
4.35171386000000	32.80978749000000	-3.19823924400000	4.35171386000000	14.90622371000000	1.20952337500000
4.41132637900000	32.81123964000000	-3.20156150200000	4.41132637900000	14.90803051000000	1.21074501900000
4.47093889700000	32.82546699000000	-3.20119290500000	4.47093889700000	14.91509282000000	1.20988886200000
4.53055141600000	32.85875044000000	-3.20303486100000	4.53055141600000	14.91058131000000	1.20927934600000
4.59016393400000	32.88410702000000	-3.20102366800000	4.59016393400000	14.91280259000000	1.20940347400000
4.64977645300000	32.90040951000000	-3.19039123800000	4.64977645300000	14.91517482000000	1.20906157700000
4.70938897200000	32.96894346000000	-3.19517405200000	4.70938897200000	14.93197228000000	1.20990933800000
4.76900149000000	33.04367136000000	-3.19482043500000	4.76900149000000	14.98917449000000	1.20985849700000
4.82861400900000	33.09506146000000	-3.19136266800000	4.82861400900000	15.01083035000000	1.20964677300000
4.88822652800000	33.17196600000000	-3.17389222800000	4.88822652800000	15.07352625000000	1.20939555100000
4.94783904600000	33.20004379000000	-3.15877813200000	4.94783904600000	15.06572519000000	1.20964335100000
5.00745156500000	33.22285655000000	-3.15504461800000	5.00745156500000	15.06727406000000	1.20961941800000
5.06706408300000	33.25004915000000	-3.15316242600000	5.06706408300000	15.08296919000000	1.20907272700000
5.12667660200000	33.27760352000000	-3.15864642100000	5.12667660200000	15.14258912000000	1.21187350100000
5.18628912100000	33.29917237000000	-3.15918140800000	5.18628912100000	15.16155814000000	1.21325048300000
5.24590163900000	33.31413340000000	-3.15779524200000	5.24590163900000	15.20271698000000	1.21075117500000
5.30551415800000	33.35203060000000	-3.15531233100000	5.30551415800000	15.22242933000000	1.21500639400000
5.36512667700000	33.38524682000000	-3.15318747000000	5.36512667700000	15.25630994000000	1.21596165500000
5.42473919500000	33.40506437000000	-3.14827803900000	5.42473919500000	15.29452326000000	1.21433600200000
5.48435171400000	33.48904922000000	-3.15216108800000	5.48435171400000	15.33315281000000	1.21098843600000
5.54396423200000	33.57721180000000	-3.15116640500000	5.54396423200000	15.36244498000000	1.21086306500000
5.60357675100000	33.64328861000000	-3.15390620800000	5.60357675100000	15.39324968000000	1.20804413300000
5.66318927000000	33.73673839000000	-3.15530655000000	5.66318927000000	15.46734920000000	1.20691165300000
5.72280178800000	33.86971740000000	-3.15434614200000	5.72280178800000	15.59125187000000	1.19842054800000
5.78241430700000	33.98279703000000	-3.15270654900000	5.78241430700000	15.64978778000000	1.19636784700000
5.84202682600000	34.05037645000000	-3.15191472100000	5.84202682600000	15.67434847000000	1.20000857800000
5.90163934400000	34.09161855000000	-3.14489020000000	5.90163934400000	15.71351252000000	1.20412608000000
5.96125186300000	34.12150378000000	-3.14331088700000	5.96125186300000	15.74117839000000	1.20354241500000
6.02086438200000	34.16534493000000	-3.14122239200000	6.02086438200000	15.77015043000000	1.19984757800000
6.08047690000000	34.17428841000000	-3.14605259100000	6.08047690000000	15.78166659000000	1.19794992600000
6.14008941900000	34.23495347000000	-3.15034253600000	6.14008941900000	15.80824469000000	1.19472935900000
6.19970193700000	34.32138359000000	-3.15077012900000	6.19970193700000	15.88720569000000	1.19146292900000
6.25931445600000	34.45245876000000	-3.15478807700000	6.25931445600000	15.95311510000000	1.19049244000000
6.31892697500000	34.50976041000000	-3.14908284700000	6.31892697500000	15.98893648000000	1.18480652200000
6.37853949300000	34.55874089000000	-3.15110655100000	6.37853949300000	16.03076461000000	1.18864959300000
6.43815201200000	34.58648082000000	-3.14917090300000	6.43815201200000	16.03249282000000	1.18999919100000
6.49776453100000	34.63377608000000	-3.15756601000000	6.49776453100000	16.07108115000000	1.19048659900000
6.55737704900000	34.72080031000000	-3.15948222400000	6.55737704900000	16.10719649000000	1.19243207700000
6.61698956800000	34.76605188000000	-3.15835793200000	6.61698956800000	16.16561257000000	1.18851082900000
6.67660208600000	34.77385239000000	-3.15631199600000	6.67660208600000	16.15097559000000	1.19120128900000
6.73621460500000	34.78968291000000	-3.15739542500000	6.73621460500000	16.15500626000000	1.19113373400000
6.79582712400000	34.82498458000000	-3.15818124900000	6.79582712400000	16.18610166000000	1.19055801700000
6.85543964200000	34.89876116000000	-3.15958794300000	6.85543964200000	16.22295973000000	1.19264172500000
6.91505216100000	34.93553661000000	-3.16045379300000	6.91505216100000	16.23066623000000	1.19202244600000
6.97466468000000	34.94070541000000	-3.16073609200000	6.97466468000000	16.23522141000000	1.19042568300000
7.03427719800000	34.99461484000000	-3.16570354800000	7.03427719800000	16.24447195000000	1.19057868300000
7.09388971700000	35.00051059000000	-3.16337760500000	7.09388971700000	16.23024563000000	1.19573175900000
7.15350223500000	35.00625820000000	-3.16254790800000	7.15350223500000	16.22634512000000	1.19487915700000
7.21311475400000	35.03530358000000	-3.15727760700000	7.21311475400000	16.22762899000000	1.19491667300000
7.27272727300000	35.06333492000000	-3.16078071900000	7.27272727300000	16.22641401000000	1.19268256000000
7.33233979100000	35.09891446000000	-3.16318370500000	7.33233979100000	16.22977295000000	1.19271926300000
7.39195231000000	35.13755215000000	-3.16461957700000	7.39195231000000	16.23388308000000	1.19253821500000
7.45156482900000	35.19867872000000	-3.16373077900000	7.45156482900000	16.25013402000000	1.19178704500000
7.51117734700000	35.23537602000000	-3.16477408100000	7.51117734700000	16.25316092000000	1.19519639000000
7.57078986600000	35.27595335000000	-3.16681781700000	7.57078986600000	16.28162901000000	1.19428218600000
7.63040238500000	35.31959065000000	-3.16741141100000	7.63040238500000	16.30265639000000	1.19390403500000
7.69001490300000	35.36249974000000	-3.16986838700000	7.69001490300000	16.31741570000000	1.19223733400000
7.74962742200000	35.41899252000000	-3.16845770100000	7.74962742200000	16.34203946000000	1.19146295300000
7.80923994000000	35.47343754000000	-3.16792817500000	7.80923994000000	16.37559440000000	1.18962190800000
7.86885245900000	35.52645700000000	-3.16902037800000	7.86885245900000	16.41671417000000	1.18906660000000
7.92846497800000	35.56660510000000	-3.16789495400000	7.92846497800000	16.44614811000000	1.18899285300000
7.98807749600000	35.62515682000000	-3.16831932300000	7.98807749600000	16.49246729000000	1.18860831400000
8.04769001500000	35.68506545000000	-3.17158212600000	8.04769001500000	16.52620396000000	1.18757287100000
8.10730253400000	35.76753951000000	-3.16964168000000	8.10730253400000	16.52343036000000	1.18958170200000
8.16691505200000	35.77931976000000	-3.16792551800000	8.16691505200000	16.49810891000000	1.18977194700000
8.22652757100000	35.83979695000000	-3.16267907500000	8.22652757100000	16.50225393000000	1.18832296200000
8.28614008900000	35.92405353000000	-3.15679566800000	8.28614008900000	16.52283251000000	1.18916691800000
8.34575260800000	35.99435928000000	-3.16251788800000	8.34575260800000	16.52691702000000	1.18757096000000
8.40536512700000	36.07776916000000	-3.15687944400000	8.40536512700000	16.56044189000000	1.18921087600000
8.46497764500000	36.19254924000000	-3.13574773200000	8.46497764500000	16.60833588000000	1.18846038600000
8.52459016400000	36.24753405000000	-3.11412467700000	8.52459016400000	16.63389730000000	1.18882567500000
8.58420268300000	36.30816719000000	-3.09642269300000	8.58420268300000	16.69461720000000	1.18799450600000
8.64381520100000	36.40678896000000	-3.10090876900000	8.64381520100000	16.76624761000000	1.18515549000000
8.70342772000000	36.50098221000000	-3.09320572400000	8.70342772000000	16.87509249000000	1.18636737800000
8.76304023800000	36.53301294000000	-3.08458548000000	8.76304023800000	16.87077830000000	1.18521770300000
8.82265275700000	36.55501238000000	-3.08521445800000	8.82265275700000	16.88381575000000	1.18476048100000
8.88226527600000	36.56086069000000	-3.08693352400000	8.88226527600000	16.89643336000000	1.18488065100000
8.94187779400000	36.65046181000000	-3.06526769800000	8.94187779400000	16.89780924000000	1.18435442200000
9.00149031300000	36.69127499000000	-3.04802190900000	9.00149031300000	16.93838986000000	1.18496741900000
9.06110283200000	36.78678996000000	-3.03572211100000	9.06110283200000	17.05639983000000	1.18368839500000
9.12071535000000	36.87001495000000	-3.03393749800000	9.12071535000000	17.12164425000000	1.18211201900000
9.18032786900000	36.93938916000000	-3.02957357500000	9.18032786900000	17.14939950000000	1.18326233500000
9.23994038700000	36.96204633000000	-3.02864349600000	9.23994038700000	17.16627404000000	1.18255257100000
9.29955290600000	36.97070241000000	-3.01568969500000	9.29955290600000	17.15622646000000	1.18386301000000
9.35916542500000	37.00815254000000	-3.01696634600000	9.35916542500000	17.16895857000000	1.18327140000000
9.41877794300000	37.12822631000000	-3.00597542300000	9.41877794300000	17.16990347000000	1.18207240300000
9.47839046200000	37.17593199000000	-2.98270086900000	9.47839046200000	17.17832332000000	1.18168841900000
9.53800298100000	37.25194202000000	-2.97696667300000	9.53800298100000	17.18710685000000	1.17964972200000
9.59761549900000	37.29279312000000	-2.97301664200000	9.59761549900000	17.19281489000000	1.17903632500000
9.65722801800000	37.30530720000000	-2.96560185800000	9.65722801800000	17.17886268000000	1.17911044600000
9.71684053700000	37.35715816000000	-2.96777022300000	9.71684053700000	17.16892818000000	1.18003325700000
9.77645305500000	37.39119266000000	-2.97216314100000	9.77645305500000	17.17694809000000	1.18158034600000
9.83606557400000	37.44507011000000	-2.97428648600000	9.83606557400000	17.18034264000000	1.18120673100000
9.89567809200000	37.45683365000000	-2.96965407600000	9.89567809200000	17.17942994000000	1.18184128500000
9.95529061100000	37.49415743000000	-2.96547471900000	9.95529061100000	17.20389642000000	1.18196963400000
10.01490313000000	37.51264151000000	-2.96559207300000	10.01490313000000	17.19654789000000	1.18064623200000
10.07451565000000	37.54570565000000	-2.96781408800000	10.07451565000000	17.20184926000000	1.18159548000000
10.13412817000000	37.59332286000000	-2.96385377600000	10.13412817000000	17.23173565000000	1.18181908200000
10.19374069000000	37.64704980000000	-2.96176224200000	10.19374069000000	17.24369744000000	1.18311363200000
10.25335320000000	37.70143042000000	-2.95751878800000	10.25335320000000	17.29596385000000	1.18182514300000
10.31296572000000	37.74191445000000	-2.94492549100000	10.31296572000000	17.33198606000000	1.18102515700000
10.37257824000000	37.84673927000000	-2.94294168400000	10.37257824000000	17.39827418000000	1.17784281500000
10.43219076000000	37.87495078000000	-2.91374692400000	10.43219076000000	17.42064987000000	1.17675134600000
10.49180328000000	37.91012021000000	-2.90732346700000	10.49180328000000	17.43644615000000	1.17625849000000
10.55141580000000	37.96712507000000	-2.90538419200000	10.55141580000000	17.51539677000000	1.17404148500000
10.61102832000000	38.02411866000000	-2.90473908100000	10.61102832000000	17.55214919000000	1.17464665000000
10.67064083000000	38.01681846000000	-2.89786639300000	10.67064083000000	17.55189717000000	1.17557753600000
10.73025335000000	38.02188511000000	-2.90088966300000	10.73025335000000	17.55743883000000	1.17641480400000
10.78986587000000	38.06660163000000	-2.89817739200000	10.78986587000000	17.57653181000000	1.17697758600000
10.84947839000000	38.13544407000000	-2.89778719600000	10.84947839000000	17.62252146000000	1.17800628400000
10.90909091000000	38.21826545000000	-2.86723779300000	10.90909091000000	17.63254606000000	1.17772492900000
10.96870343000000	38.26438710000000	-2.84702700600000	10.96870343000000	17.66098581000000	1.17850277900000
11.02831595000000	38.34362599000000	-2.83771147900000	11.02831595000000	17.71110475000000	1.17615702800000
11.08792846000000	38.41940231000000	-2.84134997600000	11.08792846000000	17.74721405000000	1.17410158100000
11.14754098000000	38.44536267000000	-2.83949574800000	11.14754098000000	17.77179959000000	1.17311864000000
11.20715350000000	38.48973475000000	-2.83876438300000	11.20715350000000	17.79770369000000	1.17299670600000
11.26676602000000	38.51766596000000	-2.83824241900000	11.26676602000000	17.83720444000000	1.17064912500000
11.32637854000000	38.54325351000000	-2.83653377200000	11.32637854000000	17.84820623000000	1.17016608800000
11.38599106000000	38.56839294000000	-2.83715034200000	11.38599106000000	17.89412933000000	1.17102680700000
11.44560358000000	38.59384385000000	-2.83568206200000	11.44560358000000	17.91350250000000	1.17038707200000
11.50521610000000	38.60618837000000	-2.83527345700000	11.50521610000000	17.92432497000000	1.17048697600000
11.56482861000000	38.61996854000000	-2.83614937700000	11.56482861000000	17.92602645000000	1.17093538100000
11.62444113000000	38.66121864000000	-2.83340101200000	11.62444113000000	17.93844040000000	1.16928544500000
11.68405365000000	38.68853237000000	-2.83390047100000	11.68405365000000	17.95275744000000	1.17153149800000
11.74366617000000	38.70391118000000	-2.82802182200000	11.74366617000000	17.97359866000000	1.17135634900000
11.80327869000000	38.72761845000000	-2.82905620900000	11.80327869000000	17.98014782000000	1.17149755900000
11.86289121000000	38.72911651000000	-2.82260396300000	11.86289121000000	17.98359019000000	1.17162368400000
11.92250373000000	38.74787860000000	-2.82720554100000	11.92250373000000	17.99176175000000	1.17234332200000
11.98211624000000	38.76938698000000	-2.82933067500000	11.98211624000000	17.98707207000000	1.17282438000000
12.04172876000000	38.78675387000000	-2.82803373000000	12.04172876000000	17.99364173000000	1.17162770800000
12.10134128000000	38.81139944000000	-2.83204548100000	12.10134128000000	17.99637485000000	1.17235672000000
12.16095380000000	38.83381240000000	-2.83653917200000	12.16095380000000	18.00275415000000	1.17208125800000
12.22056632000000	38.87199963000000	-2.83881927700000	12.22056632000000	18.02707424000000	1.16967717700000
12.28017884000000	38.90436254000000	-2.84091318500000	12.28017884000000	18.06008746000000	1.16889102900000
12.33979136000000	38.93673150000000	-2.84111905200000	12.33979136000000	18.06637377000000	1.16810339200000
12.39940387000000	38.97744694000000	-2.84222701600000	12.39940387000000	18.08241354000000	1.16837696700000
12.45901639000000	39.04204482000000	-2.84259803700000	12.45901639000000	18.11781668000000	1.16436453000000
12.51862891000000	39.07675041000000	-2.84341305000000	12.51862891000000	18.14753012000000	1.16452528800000
12.57824143000000	39.12362480000000	-2.84898248800000	12.57824143000000	18.16431509000000	1.16657143000000
12.63785395000000	39.14677994000000	-2.84783456600000	12.63785395000000	18.19920868000000	1.16770582300000
12.69746647000000	39.19239429000000	-2.84945889300000	12.69746647000000	18.21911229000000	1.16813945000000
12.75707899000000	39.19687875000000	-2.84676055600000	12.75707899000000	18.21365713000000	1.16843026900000
12.81669151000000	39.19309515000000	-2.84698027800000	12.81669151000000	18.20209803000000	1.16817052500000
12.87630402000000	39.22605910000000	-2.84687157200000	12.87630402000000	18.22317222000000	1.16777665700000
12.93591654000000	39.29704611000000	-2.84822563400000	12.93591654000000	18.27192746000000	1.16615521900000
12.99552906000000	39.33309546000000	-2.84969704000000	12.99552906000000	18.28899494000000	1.16602625800000
13.05514158000000	39.33707697000000	-2.84806215200000	13.05514158000000	18.29372399000000	1.16585692300000
13.11475410000000	39.35787956000000	-2.84731680000000	13.11475410000000	18.29699272000000	1.16640791700000
13.17436662000000	39.41870040000000	-2.84995735800000	13.17436662000000	18.30820888000000	1.16711833800000
13.23397914000000	39.45604519000000	-2.85253198900000	13.23397914000000	18.33632290000000	1.16597994200000
13.29359165000000	39.49568030000000	-2.85217925800000	13.29359165000000	18.36025415000000	1.16470860700000
13.35320417000000	39.51601134000000	-2.85293061900000	13.35320417000000	18.37259263000000	1.16492739700000
13.41281669000000	39.54838362000000	-2.85270245300000	13.41281669000000	18.37766246000000	1.16595645000000
13.47242921000000	39.55314485000000	-2.85047973100000	13.47242921000000	18.37939435000000	1.16620864000000
13.53204173000000	39.57699749000000	-2.85154850300000	13.53204173000000	18.39299443000000	1.16639862700000
13.59165425000000	39.59790119000000	-2.85097394500000	13.59165425000000	18.42111830000000	1.16576251900000
13.65126677000000	39.64324531000000	-2.85237552600000	13.65126677000000	18.43411891000000	1.16599703400000
13.71087928000000	39.67140595000000	-2.85135569900000	13.71087928000000	18.47133890000000	1.16527684500000
13.77049180000000	39.70462447000000	-2.85406575700000	13.77049180000000	18.49156815000000	1.16589767400000
13.83010432000000	39.71391492000000	-2.85323323100000	13.83010432000000	18.51315859000000	1.16425800000000
13.88971684000000	39.71623129000000	-2.85243543400000	13.88971684000000	18.52198855000000	1.16487059000000
13.94932936000000	39.71514822000000	-2.85135164800000	13.94932936000000	18.52734357000000	1.16400201000000
14.00894188000000	39.74464828000000	-2.85294088100000	14.00894188000000	18.54198316000000	1.16466411900000
14.06855440000000	39.78928146000000	-2.85244939700000	14.06855440000000	18.59884921000000	1.16245303400000
14.12816692000000	39.82451553000000	-2.85158151100000	14.12816692000000	18.60835318000000	1.16507283900000
14.18777943000000	39.84596651000000	-2.85088859100000	14.18777943000000	18.63655131000000	1.16417633500000
14.24739195000000	39.86925693000000	-2.85338910400000	14.24739195000000	18.65325698000000	1.16336385100000
14.30700447000000	39.88569595000000	-2.85153391700000	14.30700447000000	18.67465950000000	1.16286318900000
14.36661699000000	39.91978992000000	-2.85248752400000	14.36661699000000	18.70929619000000	1.16549923700000
14.42622951000000	39.96559587000000	-2.85331576400000	14.42622951000000	18.73317894000000	1.16370909300000
14.48584203000000	40.00128219000000	-2.85496421200000	14.48584203000000	18.75014499000000	1.16624531100000
14.54545455000000	40.03514557000000	-2.85867451700000	14.54545455000000	18.76947611000000	1.16506179200000
14.60506706000000	40.06804009000000	-2.85988955200000	14.60506706000000	18.80000472000000	1.16331093000000
14.66467958000000	40.08893212000000	-2.86132067100000	14.66467958000000	18.81360641000000	1.16204463800000
14.72429210000000	40.13016555000000	-2.86195375000000	14.72429210000000	18.83707309000000	1.16325240300000
14.78390462000000	40.17418836000000	-2.86087496100000	14.78390462000000	18.87018851000000	1.16190552700000
14.84351714000000	40.22410826000000	-2.86562052700000	14.84351714000000	18.88104260000000	1.16137962700000
14.90312966000000	40.25027216000000	-2.86289282500000	14.90312966000000	18.90854590000000	1.16315609200000
14.96274218000000	40.29118742000000	-2.86363556700000	14.96274218000000	18.93801682000000	1.16104657000000
15.02235469000000	40.27548936000000	-2.85667840000000	15.02235469000000	18.95285268000000	1.16145409300000
15.08196721000000	40.27165088000000	-2.85333742000000	15.08196721000000	18.94505865000000	1.16191411300000
15.14157973000000	40.28027569000000	-2.85755177200000	15.14157973000000	18.94610142000000	1.16123252000000
15.20119225000000	40.28710875000000	-2.85875855000000	15.20119225000000	18.94858868000000	1.16040614600000
15.26080477000000	40.29463022000000	-2.85987212600000	15.26080477000000	18.94901693000000	1.15998606400000
15.32041729000000	40.29274492000000	-2.86130659700000	15.32041729000000	18.94511282000000	1.16015163400000
15.38002981000000	40.30015534000000	-2.86558603300000	15.38002981000000	18.93691481000000	1.16192785100000
15.43964232000000	40.28433173000000	-2.86200314800000	15.43964232000000	18.93920364000000	1.16183292500000
15.49925484000000	40.28218354000000	-2.86242699400000	15.49925484000000	18.93354845000000	1.16218652100000
15.55886736000000	40.27113004000000	-2.86260284500000	15.55886736000000	18.92785107000000	1.16300017600000
15.61847988000000	40.26104607000000	-2.86173485100000	15.61847988000000	18.92645099000000	1.16326954900000
15.67809240000000	40.25554504000000	-2.86060908700000	15.67809240000000	18.92063364000000	1.16436944400000
15.73770492000000	40.26243547000000	-2.86224519500000	15.73770492000000	18.92629671000000	1.16234600400000
15.79731744000000	40.26279573000000	-2.86425455500000	15.79731744000000	18.92594892000000	1.16337650400000
15.85692996000000	40.25221897000000	-2.86527704400000	15.85692996000000	18.91728995000000	1.16357388000000
15.91654247000000	40.24812540000000	-2.86484351800000	15.91654247000000	18.91654658000000	1.16549378300000
15.97615499000000	40.24212992000000	-2.86559085200000	15.97615499000000	18.91975695000000	1.16449332300000
16.03576751000000	40.24047540000000	-2.86495904600000	16.03576751000000	18.92712841000000	1.16238110800000
16.09538003000000	40.24053874000000	-2.86532026500000	16.09538003000000	18.92950880000000	1.16187291900000
16.15499255000000	40.24736956000000	-2.86625827300000	16.15499255000000	18.93351462000000	1.16089146700000
16.21460507000000	40.25239896000000	-2.86613204200000	16.21460507000000	18.93122518000000	1.16142054300000
16.27421759000000	40.25093669000000	-2.86648900900000	16.27421759000000	18.93217467000000	1.16161353000000
16.33383010000000	40.25494533000000	-2.86786048100000	16.33383010000000	18.93609221000000	1.16107573800000
16.39344262000000	40.25554286000000	-2.86955092700000	16.39344262000000	18.93354709000000	1.16047921700000
16.45305514000000	40.25803113000000	-2.86926064900000	16.45305514000000	18.93350742000000	1.16139578400000
16.51266766000000	40.26365258000000	-2.86971297100000	16.51266766000000	18.93565126000000	1.16064592900000
16.57228018000000	40.26343983000000	-2.87160241100000	16.57228018000000	18.92681987000000	1.16247402400000
16.63189270000000	40.26558429000000	-2.87235990800000	16.63189270000000	18.93579165000000	1.16160291700000
16.69150522000000	40.27151463000000	-2.87188509600000	16.69150522000000	18.93241894000000	1.16140786500000
16.75111773000000	40.25209975000000	-2.86588638200000	16.75111773000000	18.93167420000000	1.16039947700000
16.81073025000000	40.24591840000000	-2.86534709800000	16.81073025000000	18.93044576000000	1.15859834200000
16.87034277000000	40.25022919000000	-2.86626941500000	16.87034277000000	18.93247617000000	1.15842913000000
16.92995529000000	40.24048118000000	-2.86328196200000	16.92995529000000	18.93103477000000	1.15839475700000
