"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
3.9353	1.44215	-0.00346553	0.324937	0.0862716	-0.486161	-0.212808	0.557232	0.062047	0.094483	-12.6646	-11.5969	-12.512	-12.0544	0.00398614	-60.8933
3.9360	1.13664	-0.308638	-0.285459	0.0862716	-0.486161	-0.212808	-0.696539	0.062047	0.0884112	-11.9019	-11.2917	-12.665	-12.6646	0.003834	-71.7053
3.9367	0.831125	-0.00346553	-0.895854	0.0862716	-0.183953	-0.212808	-1.60204	0.062047	0.0822654	-11.9019	-11.4441	-13.2751	-13.1227	0.00398614	-55.5435
3.9373	0.525613	-0.00346553	-0.285459	0.0862716	-0.183953	0.0923675	-1.88066	0.062047	0.0884112	-12.0544	-12.0544	-13.4276	-13.2752	0.00429043	-63.9279
3.9380	-0.0854121	-0.00346553	0.324937	-0.218911	-0.486161	0.0923675	-0.696539	-0.243118	0.094483	-11.9019	-11.5969	-12.97	-12.8176	0.00398614	-62.3994
3.9387	0.525613	-0.00346553	0.324937	0.0862716	-0.183953	-0.212808	1.46273	0.062047	0.094483	-12.5121	-11.4441	-12.665	-11.9018	0.00413829	-62.3994
3.9393	0.831125	-0.00346553	0.0182208	0.0862716	0.124825	0.0923675	1.74135	0.062047	0.094483	-12.6646	-12.0544	-13.1225	-12.2069	0.00444257	-62.8714
3.9400	0.831125	-0.00346553	-0.592175	-0.218911	0.427033	0.0923675	0.835847	-0.243118	0.094483	-12.207	-11.902	-12.8175	-12.6646	0.00429043	-62.3994
3.9407	0.831125	-0.00346553	-0.592175	0.0862716	0.427033	0.0923675	-0.696539	0.062047	0.0884112	-12.6646	-11.902	-12.97	-12.512	0.00474686	-62.3994
3.9413	0.2201	-0.00346553	-0.895854	0.0862716	0.124825	0.0923675	-2.50754	0.062047	0.0884112	-12.6646	-12.3596	-13.733	-12.9701	0.00459472	-62.5567
3.9420	0.831125	-0.00346553	-0.592175	0.0862716	0.427033	0.0923675	-2.50754	0.062047	0.0884112	-12.5121	-11.902	-12.97	-12.512	0.00398614	-62.8714
3.9427	2.66091	-0.00346553	0.0182208	0.0862716	0.427033	0.0923675	-2.78616	0.062047	0.0884112	-12.9702	-11.902	-12.3595	-12.2069	0.003834	-63.321
3.9433	1.74766	-0.00346553	-0.895854	0.0862716	0.124825	0.0923675	-5.57232	0.062047	0.0884112	-12.3595	-11.902	-12.8175	-13.1227	0.00307329	-62.8714
3.9440	1.74766	-0.00346553	-2.11665	-0.218911	-0.183953	0.0923675	-7.1047	0.062047	0.0884112	-12.207	-11.902	-13.4276	-13.2752	0.00352972	-62.2645
3.9447	3.57745	-0.00346553	-1.50625	0.0862716	0.427033	-0.212808	-4.66681	0.062047	0.0884112	-12.207	-11.902	-13.733	-13.1227	0.00429043	-61.9498
3.9453	4.7995	-0.00346553	-0.592175	0.0862716	1.34023	-0.212808	-0.975155	0.062047	0.094483	-12.0544	-11.4441	-13.2751	-12.9701	0.00368186	-62.5567
3.9460	4.7995	0.301726	-0.592175	0.0862716	2.5622	0.0923675	-0.34827	0.062047	0.094483	-12.8172	-12.0544	-12.97	-12.6646	0.00429043	-63.0287
