CALbump			CALext		
t	x	y	t	x	y
0.00000000000000	19.40549593000000	9.54943140400000	0.00000000000000	-1.62077505500000	13.75468560000000
0.05961251863000	19.40473635000000	9.54964276500000	0.05961251863000	-1.62495024500000	13.75399936000000
0.11922503730000	19.40490355000000	9.54968499800000	0.11922503730000	-1.62873851200000	13.75390575000000
0.17883755590000	19.40377475000000	9.54976601100000	0.17883755590000	-1.62694938800000	13.75441413000000
0.23845007450000	19.39863046000000	9.54843339800000	0.23845007450000	-1.63537504100000	13.75278663000000
0.29806259310000	19.37119901000000	9.54496305500000	0.29806259310000	-1.74807977200000	13.75578413000000
0.35767511180000	19.27431697000000	9.53796594000000	0.35767511180000	-1.77531939700000	13.75920071000000
0.41728763040000	19.22832170000000	9.52822245500000	0.41728763040000	-1.86980067900000	13.75236678000000
0.47690014900000	19.21897476000000	9.49260106000000	0.47690014900000	-2.10788497000000	13.74979947000000
0.53651266770000	19.07245163000000	9.42263208100000	0.53651266770000	-2.47752460800000	13.75333137000000
0.59612518630000	18.93093995000000	9.33249857300000	0.59612518630000	-2.46970237300000	13.75616976000000
0.65573770490000	18.82892929000000	9.29872979600000	0.65573770490000	-2.61497392000000	13.74983978000000
0.71535022350000	18.74523321000000	9.29767380400000	0.71535022350000	-2.75510150000000	13.75408729000000
0.77496274220000	18.73475845000000	9.32869121100000	0.77496274220000	-2.78605868700000	13.75382699000000
0.83457526080000	18.72082049000000	9.37975886900000	0.83457526080000	-2.80960900300000	13.75464277000000
0.89418777940000	18.74941604000000	9.41414336400000	0.89418777940000	-2.81657115200000	13.75440188000000
0.95380029810000	18.82064770000000	9.46606468400000	0.95380029810000	-2.81687187200000	13.75458953000000
1.01341281700000	18.83550398000000	9.48954602400000	1.01341281700000	-2.81895580600000	13.75494549000000
1.07302533500000	18.81377551000000	9.52278372000000	1.07302533500000	-2.81836719900000	13.75542317000000
1.13263785400000	18.79800893000000	9.54394558600000	1.13263785400000	-2.81744838700000	13.75542938000000
1.19225037300000	18.80341742000000	9.54935296400000	1.19225037300000	-2.80585732800000	13.75506257000000
1.25186289100000	18.89787875000000	9.56070719500000	1.25186289100000	-2.77431870500000	13.75435209000000
1.31147541000000	18.89087667000000	9.56820098800000	1.31147541000000	-2.75514089000000	13.75451306000000
1.37108792800000	18.89491724000000	9.56726066000000	1.37108792800000	-2.74850354700000	13.75423709000000
1.43070044700000	18.89794910000000	9.56182303800000	1.43070044700000	-2.74741875100000	13.75436226000000
1.49031296600000	18.89089509000000	9.55815153000000	1.49031296600000	-2.74565165300000	13.75464263000000
1.54992548400000	18.89654466000000	9.55615107600000	1.54992548400000	-2.74500062100000	13.75461678000000
1.60953800300000	18.90579929000000	9.55539374900000	1.60953800300000	-2.74238312300000	13.75408323000000
1.66915052200000	18.93748981000000	9.55488286400000	1.66915052200000	-2.74064560200000	13.75425474000000
1.72876304000000	18.97026592000000	9.55214639000000	1.72876304000000	-2.73875406500000	13.75387396000000
1.78837555900000	18.97816198000000	9.54974269600000	1.78837555900000	-2.74462669200000	13.75312795000000
