CALbump			CALext		
t	x	y	t	x	y
0.00000000000000	22.99748389000000	7.00875699400000	0.00000000000000	-1.79599398000000	13.75468560000000
0.05961251863000	23.00348703000000	7.01027690000000	0.05961251863000	-1.79472879900000	13.75318677000000
0.11922503730000	23.00905206000000	7.01229617800000	0.11922503730000	-1.79161643800000	13.75365494000000
0.17883755590000	23.00823653000000	7.01399111400000	0.17883755590000	-1.78985443600000	13.75356847000000
0.23845007450000	23.00551644000000	7.01229389500000	0.23845007450000	-1.78749277100000	13.75364189000000
0.29806259310000	23.00211070000000	7.01208174000000	0.29806259310000	-1.78751213800000	13.75395821000000
0.35767511180000	22.99792525000000	7.00942153400000	0.35767511180000	-1.78716750400000	13.75418772000000
0.41728763040000	22.98423921000000	7.00483289200000	0.41728763040000	-1.77898071000000	13.75601414000000
0.47690014900000	22.98707065000000	7.00685082100000	0.47690014900000	-1.77630048800000	13.75687502000000
0.53651266770000	22.98823410000000	7.00729089600000	0.53651266770000	-1.77290489100000	13.75776601000000
0.59612518630000	22.96669015000000	6.99464853400000	0.59612518630000	-1.78910425400000	13.75594456000000
0.65573770490000	22.94302035000000	6.94706079700000	0.65573770490000	-1.82892052100000	13.74789135000000
0.71535022350000	22.84092820000000	6.87213743200000	0.71535022350000	-1.91484376900000	13.74376226000000
0.77496274220000	22.68290196000000	6.78449667500000	0.77496274220000	-1.92585821400000	13.74260241000000
0.83457526080000	22.49376017000000	6.69593324900000	0.83457526080000	-1.96161964300000	13.73984068000000
0.89418777940000	22.50054553000000	6.57922207000000	0.89418777940000	-1.94167610500000	13.71916174000000
0.95380029810000	22.43754750000000	6.48016166100000	0.95380029810000	-1.99071528400000	13.71633057000000
1.01341281700000	22.53130947000000	6.55041679000000	1.01341281700000	-2.00853941800000	13.69706758000000
1.07302533500000	22.69508589000000	6.63523515100000	1.07302533500000	-1.99838807600000	13.70112687000000
1.13263785400000	22.74567524000000	6.70547063600000	1.13263785400000	-2.00168590900000	13.69348469000000
1.19225037300000	22.75166203000000	6.77923599000000	1.19225037300000	-2.02674597000000	13.69420165000000
1.25186289100000	22.83589134000000	6.78828784000000	1.25186289100000	-2.02654235700000	13.69144096000000
1.31147541000000	22.87639083000000	6.79754773400000	1.31147541000000	-2.01493629500000	13.68713064000000
1.37108792800000	22.86767222000000	6.80021551200000	1.37108792800000	-2.01386483300000	13.68447978000000
1.43070044700000	22.82866036000000	6.84291180100000	1.43070044700000	-2.01791848200000	13.68277119000000
1.49031296600000	22.87865596000000	6.86172692600000	1.49031296600000	-2.01874634300000	13.68218332000000
1.54992548400000	22.86135819000000	6.86497592800000	1.54992548400000	-2.01481524400000	13.68064114000000
1.60953800300000	22.85206088000000	6.86862056500000	1.60953800300000	-2.01661129900000	13.68085913000000
1.66915052200000	22.84223001000000	6.87121220000000	1.66915052200000	-2.01996283300000	13.68041953000000
1.72876304000000	22.84060649000000	6.87283452800000	1.72876304000000	-2.01952002800000	13.68013245000000
1.78837555900000	22.85504109000000	6.89022600800000	1.78837555900000	-2.02191123700000	13.68030035000000
1.84798807700000	22.81404894000000	6.90380291900000	1.84798807700000	-2.02202898900000	13.67957920000000
1.90760059600000	22.84744439000000	6.92927703300000	1.90760059600000	-2.02202268100000	13.68034680000000
1.96721311500000	22.87401267000000	6.94308655600000	1.96721311500000	-2.02135239700000	13.67988291000000
2.02682563300000	22.91161827000000	6.95249182800000	2.02682563300000	-2.02142000800000	13.67991521000000
2.08643815200000	22.99141886000000	6.96355672400000	2.08643815200000	-2.01722064500000	13.68030255000000
2.14605067100000	22.98763089000000	6.98874968800000	2.14605067100000	-2.01689230500000	13.68095822000000
2.20566318900000	23.00757296000000	7.00621037800000	2.20566318900000	-2.01581698700000	13.68042309000000
2.26527570800000	23.02140856000000	7.01512941800000	2.26527570800000	-2.01500037600000	13.67977994000000
2.32488822700000	23.02841622000000	7.02377426600000	2.32488822700000	-2.01167434700000	13.68035215000000
2.38450074500000	23.05361342000000	7.02396059900000	2.38450074500000	-2.01157839900000	13.68015110000000
