mass_C			mass_A		
1.43678160900000	21.76010143000000	18.72047503000000	1.43678160900000	12.46582740000000	24.56279335000000
1.49204244000000	21.74299415000000	18.71882086000000	1.49204244000000	12.46457929000000	24.56279535000000
1.54730327100000	21.73949436000000	18.71755275000000	1.54730327100000	12.46635036000000	24.56246086000000
1.60256410300000	21.74597614000000	18.71657381000000	1.60256410300000	12.46567260000000	24.56259994000000
1.65782493400000	21.74494808000000	18.71720011000000	1.65782493400000	12.46265510000000	24.56259466000000
1.71308576500000	21.74591700000000	18.71769908000000	1.71308576500000	12.46168338000000	24.56266063000000
1.76834659600000	21.75017091000000	18.71806128000000	1.76834659600000	12.46183094000000	24.56257289000000
1.82360742700000	21.75202141000000	18.71738192000000	1.82360742700000	12.46020241000000	24.56288293000000
1.87886825800000	21.73798687000000	18.71703292000000	1.87886825800000	12.46025150000000	24.56297819000000
1.93412908900000	21.73905962000000	18.71687783000000	1.93412908900000	12.45891031000000	24.56308463000000
1.98938992000000	21.73120825000000	18.71655473000000	1.98938992000000	12.45627484000000	24.56324822000000
2.04465075200000	21.74253385000000	18.71633708000000	2.04465075200000	12.45962317000000	24.56283316000000
2.09991158300000	21.73303961000000	18.71673865000000	2.09991158300000	12.45940071000000	24.56299418000000
2.15517241400000	21.73690951000000	18.71681105000000	2.15517241400000	12.45929171000000	24.56307682000000
2.21043324500000	21.72559891000000	18.71661241000000	2.21043324500000	12.45757635000000	24.56326785000000
2.26569407600000	21.73829043000000	18.71678786000000	2.26569407600000	12.46148628000000	24.56307411000000
2.32095490700000	21.73387985000000	18.71646911000000	2.32095490700000	12.46052097000000	24.56311002000000
2.37621573800000	21.73921808000000	18.71922073000000	2.37621573800000	12.46071535000000	24.56312840000000
2.43147656900000	21.74061260000000	18.72040697000000	2.43147656900000	12.45957179000000	24.56311103000000
2.48673740100000	21.75027176000000	18.71999944000000	2.48673740100000	12.46161663000000	24.56334960000000
2.54199823200000	21.74601789000000	18.71830896000000	2.54199823200000	12.46158332000000	24.56317591000000
2.59725906300000	21.74096223000000	18.71681431000000	2.59725906300000	12.46087703000000	24.56332924000000
2.65251989400000	21.74309160000000	18.71675120000000	2.65251989400000	12.46106323000000	24.56319666000000
2.70778072500000	21.73506430000000	18.71643127000000	2.70778072500000	12.46031952000000	24.56344402000000
2.76304155600000	21.72628898000000	18.71675046000000	2.76304155600000	12.45814343000000	24.56355657000000
2.81830238700000	21.72376997000000	18.71688404000000	2.81830238700000	12.45726580000000	24.56337476000000
2.87356321800000	21.72347719000000	18.71659938000000	2.87356321800000	12.45607671000000	24.56353269000000
2.92882405000000	21.73077665000000	18.71672940000000	2.92882405000000	12.45896579000000	24.56339084000000
2.98408488100000	21.72961427000000	18.71661317000000	2.98408488100000	12.45859898000000	24.56357292000000
3.03934571200000	21.73368637000000	18.71676396000000	3.03934571200000	12.45985891000000	24.56314861000000
3.09460654300000	21.73435152000000	18.71658126000000	3.09460654300000	12.46099198000000	24.56303835000000
3.14986737400000	21.73972264000000	18.71685034000000	3.14986737400000	12.46122427000000	24.56307095000000
3.20512820500000	21.74614110000000	18.71701216000000	3.20512820500000	12.46418332000000	24.56273057000000
3.26038903600000	21.72917359000000	18.71651243000000	3.26038903600000	12.46048336000000	24.56303680000000
3.31564986700000	21.72754716000000	18.71666174000000	3.31564986700000	12.46035890000000	24.56299824000000
3.37091069800000	21.73485754000000	18.71786057000000	3.37091069800000	12.46071053000000	24.56295243000000
3.42617153000000	21.75414840000000	18.72052605000000	3.42617153000000	12.46237174000000	24.56284566000000
3.48143236100000	21.74866457000000	18.72028336000000	3.48143236100000	12.46401437000000	24.56267425000000
3.53669319200000	21.73220346000000	18.71800310000000	3.53669319200000	12.46140327000000	24.56288963000000
3.59195402300000	21.72913440000000	18.71716625000000	3.59195402300000	12.46032179000000	24.56299568000000
3.64721485400000	21.71787572000000	18.71695112000000	3.64721485400000	12.45990617000000	24.56290707000000
3.70247568500000	21.72128693000000	18.71770362000000	3.70247568500000	12.46072750000000	24.56302672000000
3.75773651600000	21.72096673000000	18.71744729000000	3.75773651600000	12.46202581000000	24.56258182000000
3.81299734700000	21.72084728000000	18.71748575000000	3.81299734700000	12.46155192000000	24.56300468000000
3.86825817900000	21.72916865000000	18.71723879000000	3.86825817900000	12.46470189000000	24.56277365000000
3.92351901000000	21.73180934000000	18.71721073000000	3.92351901000000	12.46724144000000	24.56256089000000
3.97877984100000	21.73744702000000	18.71675429000000	3.97877984100000	12.46750116000000	24.56268521000000
4.03404067200000	21.73014510000000	18.71648659000000	4.03404067200000	12.46629455000000	24.56271904000000
4.08930150300000	21.73145274000000	18.71686689000000	4.08930150300000	12.46547949000000	24.56270006000000
4.14456233400000	21.73419204000000	18.71709774000000	4.14456233400000	12.46458921000000	24.56272187000000
4.19982316500000	21.72899196000000	18.71695135000000	4.19982316500000	12.46277272000000	24.56303436000000
4.25508399600000	21.75049474000000	18.71740003000000	4.25508399600000	12.46804413000000	24.56299014000000
4.31034482800000	21.74377635000000	18.71732925000000	4.31034482800000	12.46813229000000	24.56269422000000
4.36560565900000	21.73201470000000	18.71658983000000	4.36560565900000	12.46571697000000	24.56322851000000
4.42086649000000	21.72732167000000	18.71709853000000	4.42086649000000	12.46592568000000	24.56319249000000
4.47612732100000	21.73101810000000	18.72052269000000	4.47612732100000	12.46440647000000	24.56281219000000
4.53138815200000	21.73561112000000	18.72086581000000	4.53138815200000	12.46407383000000	24.56334201000000
4.58664898300000	21.72930379000000	18.71891053000000	4.58664898300000	12.46154955000000	24.56322560000000
4.64190981400000	21.72907558000000	18.71759618000000	4.64190981400000	12.46049680000000	24.56337998000000
4.69717064500000	21.72948794000000	18.71647763000000	4.69717064500000	12.46335042000000	24.56283472000000
4.75243147700000	21.73582802000000	18.71630438000000	4.75243147700000	12.46255496000000	24.56288776000000
4.80769230800000	21.75962209000000	18.71723629000000	4.80769230800000	12.46608332000000	24.56266640000000
4.86295313900000	21.74667329000000	18.71716551000000	4.86295313900000	12.46364513000000	24.56280652000000
4.91821397000000	21.75109618000000	18.71720882000000	4.91821397000000	12.46390254000000	24.56255337000000
4.97347480100000	21.73633336000000	18.71646826000000	4.97347480100000	12.46121103000000	24.56266285000000
5.02873563200000	21.73520360000000	18.71658182000000	5.02873563200000	12.46132128000000	24.56278546000000
5.08399646300000	21.72533190000000	18.71583224000000	5.08399646300000	12.45956245000000	24.56277569000000
5.13925729400000	21.72735983000000	18.71598042000000	5.13925729400000	12.45992556000000	24.56300246000000
5.19451812600000	21.71909089000000	18.71562611000000	5.19451812600000	12.45741739000000	24.56328423000000
5.24977895700000	21.72310760000000	18.71582380000000	5.24977895700000	12.45878389000000	24.56301405000000
5.30503978800000	21.72760635000000	18.71595349000000	5.30503978800000	12.45956261000000	24.56321371000000
5.36030061900000	21.73134591000000	18.71619426000000	5.36030061900000	12.46074973000000	24.56307010000000
5.41556145000000	21.72574984000000	18.71612561000000	5.41556145000000	12.46050450000000	24.56305880000000
5.47082228100000	21.73089734000000	18.71647989000000	5.47082228100000	12.46154032000000	24.56319373000000
5.52608311200000	21.73049368000000	18.71610081000000	5.52608311200000	12.46311293000000	24.56295446000000
5.58134394300000	21.74303524000000	18.71687212000000	5.58134394300000	12.47050628000000	24.56259088000000
5.63660477500000	21.76638194000000	18.71984947000000	5.63660477500000	12.47027003000000	24.56301207000000
5.69186560600000	21.75357198000000	18.72013083000000	5.69186560600000	12.47065626000000	24.56271147000000
5.74712643700000	21.74507594000000	18.71955271000000	5.74712643700000	12.46810247000000	24.56330119000000
5.80238726800000	21.74234947000000	18.71848293000000	5.80238726800000	12.46715854000000	24.56381159000000
5.85764809900000	21.75184323000000	18.71799946000000	5.85764809900000	12.47393786000000	24.56339133000000
5.91290893000000	21.74466296000000	18.71794807000000	5.91290893000000	12.47766197000000	24.56312626000000
5.96816976100000	21.75790224000000	18.71896585000000	5.96816976100000	12.48529069000000	24.56193945000000
6.02343059200000	21.75227198000000	18.71838279000000	6.02343059200000	12.48365690000000	24.56206713000000
6.07869142400000	21.75840719000000	18.71849024000000	6.07869142400000	12.48428130000000	24.56266553000000
6.13395225500000	21.77449574000000	18.71860625000000	6.13395225500000	12.48647970000000	24.56197368000000
6.18921308600000	21.75664186000000	18.71800197000000	6.18921308600000	12.48187077000000	24.56221506000000
6.24447391700000	21.76477013000000	18.71823354000000	6.24447391700000	12.48092766000000	24.56232332000000
6.29973474800000	21.76613102000000	18.71769736000000	6.29973474800000	12.47531830000000	24.56338399000000
6.35499557900000	21.78740751000000	18.71392257000000	6.35499557900000	12.47978676000000	24.56221781000000
6.41025641000000	21.82081956000000	18.71207550000000	6.41025641000000	12.48012598000000	24.56285921000000
6.46551724100000	21.86998079000000	18.71105845000000	6.46551724100000	12.49230531000000	24.56226001000000
6.52077807300000	21.85807446000000	18.71132763000000	6.52077807300000	12.49149590000000	24.56154673000000
6.57603890400000	21.84074485000000	18.71173702000000	6.57603890400000	12.48555035000000	24.56247472000000
6.63129973500000	21.82615576000000	18.71200674000000	6.63129973500000	12.47607935000000	24.56297061000000
6.68656056600000	21.82658503000000	18.71121492000000	6.68656056600000	12.47007602000000	24.56261332000000
6.74182139700000	21.82594024000000	18.71162359000000	6.74182139700000	12.46773453000000	24.56294596000000
6.79708222800000	21.83360141000000	18.71238527000000	6.79708222800000	12.46582476000000	24.56289120000000
6.85234305900000	21.83841650000000	18.71221206000000	6.85234305900000	12.46452522000000	24.56273367000000
6.90760389000000	21.84332837000000	18.71206585000000	6.90760389000000	12.46469932000000	24.56259240000000
6.96286472100000	21.84691932000000	18.71135228000000	6.96286472100000	12.46738691000000	24.56231794000000
7.01812555300000	21.84197375000000	18.71095490000000	7.01812555300000	12.46513617000000	24.56239936000000
7.07338638400000	21.84461808000000	18.71067817000000	7.07338638400000	12.46708462000000	24.56270146000000
7.12864721500000	21.84871645000000	18.71124060000000	7.12864721500000	12.47227247000000	24.56241839000000
7.18390804600000	21.88544269000000	18.71090732000000	7.18390804600000	12.48804992000000	24.56163961000000
7.23916887700000	21.85766858000000	18.71139250000000	7.23916887700000	12.48253975000000	24.56202740000000
7.29442970800000	21.84765565000000	18.71103962000000	7.29442970800000	12.47339516000000	24.56246306000000
7.34969053900000	21.84414426000000	18.71101914000000	7.34969053900000	12.47656935000000	24.56229789000000
7.40495137000000	21.85799145000000	18.71125364000000	7.40495137000000	12.47600431000000	24.56251126000000
7.46021220200000	21.84810357000000	18.71126883000000	7.46021220200000	12.47444842000000	24.56236305000000
7.51547303300000	21.83166255000000	18.71096509000000	7.51547303300000	12.46501529000000	24.56326362000000
7.57073386400000	21.84231486000000	18.71167846000000	7.57073386400000	12.46832946000000	24.56272931000000
7.62599469500000	21.87106757000000	18.71221614000000	7.62599469500000	12.47725115000000	24.56237224000000
7.68125552600000	21.87122387000000	18.71313328000000	7.68125552600000	12.48372759000000	24.56188361000000
7.73651635700000	21.86417833000000	18.71199454000000	7.73651635700000	12.47943787000000	24.56203309000000
7.79177718800000	21.84250580000000	18.71113290000000	7.79177718800000	12.46782772000000	24.56268475000000
7.84703801900000	21.85762179000000	18.71204463000000	7.84703801900000	12.46824538000000	24.56262882000000
7.90229885100000	21.86200914000000	18.71273314000000	7.90229885100000	12.47033131000000	24.56253011000000
7.95755968200000	21.86678634000000	18.71253008000000	7.95755968200000	12.47471086000000	24.56227788000000
8.01282051300000	21.86259436000000	18.71156908000000	8.01282051300000	12.47226418000000	24.56234661000000
8.06808134400000	21.86220445000000	18.71108377000000	8.06808134400000	12.47833636000000	24.56241787000000
8.12334217500000	21.85246688000000	18.71066999000000	8.12334217500000	12.47334495000000	24.56242285000000
8.17860300600000	21.86068051000000	18.71068827000000	8.17860300600000	12.47978668000000	24.56246533000000
8.23386383700000	21.85457327000000	18.71094853000000	8.23386383700000	12.47925944000000	24.56253307000000
8.28912466800000	21.84509878000000	18.71075799000000	8.28912466800000	12.47508866000000	24.56237145000000
8.34438550000000	21.84145610000000	18.71090115000000	8.34438550000000	12.47115737000000	24.56255277000000
8.39964633100000	21.84703526000000	18.71111377000000	8.39964633100000	12.47236464000000	24.56256537000000
8.45490716200000	21.84484993000000	18.71112683000000	8.45490716200000	12.47077905000000	24.56280844000000
8.51016799300000	21.84661647000000	18.71129465000000	8.51016799300000	12.47382566000000	24.56266801000000
8.56542882400000	21.84768746000000	18.71114538000000	8.56542882400000	12.47117802000000	24.56248188000000
8.62068965500000	21.84785332000000	18.71124417000000	8.62068965500000	12.47116738000000	24.56249630000000
8.67595048600000	21.85180704000000	18.71138225000000	8.67595048600000	12.47373259000000	24.56231958000000
8.73121131700000	21.84280262000000	18.71098588000000	8.73121131700000	12.47337697000000	24.56231595000000
8.78647214900000	21.85354912000000	18.71147197000000	8.78647214900000	12.47485741000000	24.56225809000000
8.84173298000000	21.85581137000000	18.71237999000000	8.84173298000000	12.47183975000000	24.56243622000000
8.89699381100000	21.85012567000000	18.71226427000000	8.89699381100000	12.47105358000000	24.56247598000000
8.95225464200000	21.84781513000000	18.71156667000000	8.95225464200000	12.46852766000000	24.56260411000000
9.00751547300000	21.84853474000000	18.71111548000000	9.00751547300000	12.46938818000000	24.56261617000000
9.06277630400000	21.84657783000000	18.71098585000000	9.06277630400000	12.46755595000000	24.56294836000000
9.11803713500000	21.85664391000000	18.71126174000000	9.11803713500000	12.47241105000000	24.56245901000000
9.17329796600000	21.86245743000000	18.71170263000000	9.17329796600000	12.47831097000000	24.56206155000000
9.22855879800000	21.88433891000000	18.71202251000000	9.22855879800000	12.48859805000000	24.56137362000000
9.28381962900000	21.89804967000000	18.70823227000000	9.28381962900000	12.49493289000000	24.56121773000000
9.33908046000000	21.94198074000000	18.70601481000000	9.33908046000000	12.50245583000000	24.56051776000000
9.39434129100000	21.95801818000000	18.70568899000000	9.39434129100000	12.49707906000000	24.56073832000000
9.44960212200000	21.95139169000000	18.70589196000000	9.44960212200000	12.49180750000000	24.56149130000000
9.50486295300000	21.94721319000000	18.70626245000000	9.50486295300000	12.48380502000000	24.56225282000000
9.56012378400000	21.95082539000000	18.70573536000000	9.56012378400000	12.48060514000000	24.56242951000000
9.61538461500000	21.94530542000000	18.70559412000000	9.61538461500000	12.47979185000000	24.56261891000000
9.67064544700000	21.96004448000000	18.70501746000000	9.67064544700000	12.47807811000000	24.56299519000000
9.72590627800000	21.95214488000000	18.70452901000000	9.72590627800000	12.47318641000000	24.56267184000000
9.78116710900000	21.94716128000000	18.70398182000000	9.78116710900000	12.46938032000000	24.56359675000000
9.83642794000000	21.94153710000000	18.70452375000000	9.83642794000000	12.46998341000000	24.56327177000000
9.89168877100000	21.94472677000000	18.70504983000000	9.89168877100000	12.46647017000000	24.56372751000000
9.94694960200000	21.93322503000000	18.70526548000000	9.94694960200000	12.46233977000000	24.56392022000000
10.00221043000000	21.93581614000000	18.70474542000000	10.00221043000000	12.46190282000000	24.56379378000000
10.05747126000000	21.94130629000000	18.70460275000000	10.05747126000000	12.46168249000000	24.56363980000000
10.11273210000000	21.94714145000000	18.70473236000000	10.11273210000000	12.46317673000000	24.56366302000000
10.16799293000000	21.94774681000000	18.70476136000000	10.16799293000000	12.46733468000000	24.56277721000000
10.22325376000000	21.94797155000000	18.70486864000000	10.22325376000000	12.46627426000000	24.56302093000000
10.27851459000000	21.94416147000000	18.70447528000000	10.27851459000000	12.46751661000000	24.56273108000000
10.33377542000000	21.94507189000000	18.70477979000000	10.33377542000000	12.46745674000000	24.56300158000000
10.38903625000000	21.94601714000000	18.70462234000000	10.38903625000000	12.46775298000000	24.56253689000000
10.44429708000000	21.95300198000000	18.70660090000000	10.44429708000000	12.47192079000000	24.56240275000000
10.49955791000000	21.95316993000000	18.70650626000000	10.49955791000000	12.47667046000000	24.56197824000000
10.55481874000000	21.95099009000000	18.70696542000000	10.55481874000000	12.48442071000000	24.56179963000000
10.61007958000000	21.96011744000000	18.70695141000000	10.61007958000000	12.49428593000000	24.56230243000000
10.66534041000000	21.96270265000000	18.70636966000000	10.66534041000000	12.49576680000000	24.56148872000000
10.72060124000000	21.95531311000000	18.70604220000000	10.72060124000000	12.49765005000000	24.56141580000000
10.77586207000000	21.95762111000000	18.70541135000000	10.77586207000000	12.48594923000000	24.56253621000000
10.83112290000000	21.95393503000000	18.70391906000000	10.83112290000000	12.48352976000000	24.56270191000000
10.88638373000000	21.95597276000000	18.70331528000000	10.88638373000000	12.48336608000000	24.56274902000000
10.94164456000000	21.96411638000000	18.70289266000000	10.94164456000000	12.48723719000000	24.56185442000000
10.99690539000000	21.96030076000000	18.70260090000000	10.99690539000000	12.48865448000000	24.56166769000000
11.05216622000000	21.95755004000000	18.70330461000000	11.05216622000000	12.48639673000000	24.56230824000000
11.10742706000000	21.95071655000000	18.70363559000000	11.10742706000000	12.48329307000000	24.56224414000000
11.16268789000000	21.93834296000000	18.70398837000000	11.16268789000000	12.47729528000000	24.56259464000000
11.21794872000000	21.93646140000000	18.70421727000000	11.21794872000000	12.47148566000000	24.56257284000000
11.27320955000000	21.93526624000000	18.70443703000000	11.27320955000000	12.47172141000000	24.56256999000000
11.32847038000000	21.93617441000000	18.70471603000000	11.32847038000000	12.47080379000000	24.56260179000000
11.38373121000000	21.94645058000000	18.70444628000000	11.38373121000000	12.47200563000000	24.56262906000000
11.43899204000000	21.94998575000000	18.70393188000000	11.43899204000000	12.48006416000000	24.56274555000000
11.49425287000000	21.94864165000000	18.70406458000000	11.49425287000000	12.47605597000000	24.56245141000000
11.54951370000000	21.95660082000000	18.70377873000000	11.54951370000000	12.48053128000000	24.56228759000000
11.60477454000000	21.97430902000000	18.70239227000000	11.60477454000000	12.48500130000000	24.56253488000000
11.66003537000000	21.98145106000000	18.70319832000000	11.66003537000000	12.49715960000000	24.56176671000000
11.71529620000000	21.94914464000000	18.70628908000000	11.71529620000000	12.48716490000000	24.56180629000000
11.77055703000000	21.96750492000000	18.70784748000000	11.77055703000000	12.49899916000000	24.56107873000000
11.82581786000000	21.96186546000000	18.70708713000000	11.82581786000000	12.49648548000000	24.56175475000000
11.88107869000000	21.95707476000000	18.70567050000000	11.88107869000000	12.49312514000000	24.56138771000000
11.93633952000000	21.96774152000000	18.70546549000000	11.93633952000000	12.50248232000000	24.56094485000000
11.99160035000000	21.96480300000000	18.70528357000000	11.99160035000000	12.50411566000000	24.56141280000000
12.04686118000000	21.95647054000000	18.70398251000000	12.04686118000000	12.49712760000000	24.56190224000000
12.10212202000000	21.95584093000000	18.70433896000000	12.10212202000000	12.49343232000000	24.56151651000000
12.15738285000000	21.95302146000000	18.70433731000000	12.15738285000000	12.48790178000000	24.56260425000000
12.21264368000000	21.94906410000000	18.70438874000000	12.21264368000000	12.48313298000000	24.56273642000000
12.26790451000000	21.95987518000000	18.70463215000000	12.26790451000000	12.49040073000000	24.56235803000000
12.32316534000000	21.95973536000000	18.70477037000000	12.32316534000000	12.49088092000000	24.56160167000000
12.37842617000000	21.95106248000000	18.70475469000000	12.37842617000000	12.48605424000000	24.56231931000000
12.43368700000000	21.94663478000000	18.70450179000000	12.43368700000000	12.47557618000000	24.56228031000000
12.48894783000000	21.95051681000000	18.70495703000000	12.48894783000000	12.47960235000000	24.56209437000000
12.54420866000000	21.94504192000000	18.70455094000000	12.54420866000000	12.47373607000000	24.56250995000000
12.59946950000000	21.94065391000000	18.70461819000000	12.59946950000000	12.47049171000000	24.56268014000000
12.65473033000000	21.94404012000000	18.70470422000000	12.65473033000000	12.47637654000000	24.56223765000000
12.70999116000000	21.94851461000000	18.70461212000000	12.70999116000000	12.48529193000000	24.56178553000000
12.76525199000000	21.94724435000000	18.70439759000000	12.76525199000000	12.47837957000000	24.56219439000000
12.82051282000000	21.95193810000000	18.70463557000000	12.82051282000000	12.48534537000000	24.56177129000000
12.87577365000000	21.95494007000000	18.70461923000000	12.87577365000000	12.48456192000000	24.56222341000000
12.93103448000000	21.95228019000000	18.70492155000000	12.93103448000000	12.48346756000000	24.56235697000000
12.98629531000000	21.94847462000000	18.70514043000000	12.98629531000000	12.47958848000000	24.56258938000000
13.04155615000000	21.94454796000000	18.70500548000000	13.04155615000000	12.48602060000000	24.56239324000000
13.09681698000000	21.95222514000000	18.70516822000000	13.09681698000000	12.49091640000000	24.56161110000000
13.15207781000000	21.94520231000000	18.70509359000000	13.15207781000000	12.48136486000000	24.56242555000000
13.20733864000000	21.94715849000000	18.70484903000000	13.20733864000000	12.48125657000000	24.56250869000000
13.26259947000000	21.94846560000000	18.70531651000000	13.26259947000000	12.48108459000000	24.56238489000000
13.31786030000000	21.94472533000000	18.70530185000000	13.31786030000000	12.47549502000000	24.56228847000000
13.37312113000000	21.94350868000000	18.70572808000000	13.37312113000000	12.47291183000000	24.56238333000000
13.42838196000000	21.93975419000000	18.70600249000000	13.42838196000000	12.47358095000000	24.56255383000000
13.48364279000000	21.93877637000000	18.70676680000000	13.48364279000000	12.47001293000000	24.56299663000000
13.53890363000000	21.94698959000000	18.70735098000000	13.53890363000000	12.47700520000000	24.56250358000000
13.59416446000000	21.95316522000000	18.70733738000000	13.59416446000000	12.47878406000000	24.56215351000000
13.64942529000000	21.95306706000000	18.70646652000000	13.64942529000000	12.48414489000000	24.56237122000000
13.70468612000000	21.94583613000000	18.70565962000000	13.70468612000000	12.47916405000000	24.56262900000000
13.75994695000000	21.93788022000000	18.70571824000000	13.75994695000000	12.46935501000000	24.56286628000000
13.81520778000000	21.93538405000000	18.70611072000000	13.81520778000000	12.46754941000000	24.56303898000000
13.87046861000000	21.94366568000000	18.70623080000000	13.87046861000000	12.47365243000000	24.56254891000000
13.92572944000000	21.94674950000000	18.70637044000000	13.92572944000000	12.47614968000000	24.56254160000000
13.98099027000000	21.95010313000000	18.70607291000000	13.98099027000000	12.48005688000000	24.56237180000000
14.03625111000000	21.96237243000000	18.70556906000000	14.03625111000000	12.48948357000000	24.56218987000000
14.09151194000000	21.94539225000000	18.70553391000000	14.09151194000000	12.47866076000000	24.56275238000000
14.14677277000000	21.95714451000000	18.70541543000000	14.14677277000000	12.47771426000000	24.56221711000000
14.20203360000000	21.95008264000000	18.70520698000000	14.20203360000000	12.47283231000000	24.56249179000000
14.25729443000000	21.94377252000000	18.70549869000000	14.25729443000000	12.46951607000000	24.56266981000000
14.31255526000000	21.94790856000000	18.70568664000000	14.31255526000000	12.46817260000000	24.56302405000000
14.36781609000000	21.96028629000000	18.70560357000000	14.36781609000000	12.47814193000000	24.56218565000000
14.42307692000000	21.95516204000000	18.70592649000000	14.42307692000000	12.47604794000000	24.56228595000000
14.47833775000000	21.97022010000000	18.70612250000000	14.47833775000000	12.48665053000000	24.56173479000000
14.53359859000000	21.96024627000000	18.70623524000000	14.53359859000000	12.48580167000000	24.56223241000000
14.58885942000000	21.95243738000000	18.70586860000000	14.58885942000000	12.47925146000000	24.56239352000000
14.64412025000000	21.94941296000000	18.70589071000000	14.64412025000000	12.47662207000000	24.56224781000000
14.69938108000000	21.94998496000000	18.70594360000000	14.69938108000000	12.47721790000000	24.56241436000000
14.75464191000000	21.95524152000000	18.70607409000000	14.75464191000000	12.48166796000000	24.56250817000000
14.80990274000000	21.96460321000000	18.70663604000000	14.80990274000000	12.48412395000000	24.56242874000000
14.86516357000000	21.95698781000000	18.70621821000000	14.86516357000000	12.48215534000000	24.56267432000000
14.92042440000000	21.95332449000000	18.70630324000000	14.92042440000000	12.47789919000000	24.56280376000000
14.97568523000000	21.94135493000000	18.70577192000000	14.97568523000000	12.47420134000000	24.56295295000000
15.03094607000000	21.94649377000000	18.70564509000000	15.03094607000000	12.47135283000000	24.56319606000000
15.08620690000000	21.93192452000000	18.70622990000000	15.08620690000000	12.46373903000000	24.56352382000000
15.14146773000000	21.92764014000000	18.70625957000000	15.14146773000000	12.46239406000000	24.56343323000000
15.19672856000000	21.94109975000000	18.70574199000000	15.19672856000000	12.46614059000000	24.56362161000000
15.25198939000000	21.93230458000000	18.70579770000000	15.25198939000000	12.46244653000000	24.56369912000000
15.30725022000000	21.93047244000000	18.70601382000000	15.30725022000000	12.46113653000000	24.56368173000000
15.36251105000000	21.93586943000000	18.70533261000000	15.36251105000000	12.46383346000000	24.56344002000000
15.41777188000000	21.93670368000000	18.70567121000000	15.41777188000000	12.46223882000000	24.56352448000000
15.47303271000000	21.93175904000000	18.70544297000000	15.47303271000000	12.46162274000000	24.56363473000000
15.52829355000000	21.93792856000000	18.70502793000000	15.52829355000000	12.46385524000000	24.56296716000000
15.58355438000000	21.93739060000000	18.70533889000000	15.58355438000000	12.46414228000000	24.56327394000000
15.63881521000000	21.93550736000000	18.70421155000000	15.63881521000000	12.46481347000000	24.56293842000000
15.69407604000000	21.93810616000000	18.70465980000000	15.69407604000000	12.46406068000000	24.56339443000000
15.74933687000000	21.93662062000000	18.70504632000000	15.74933687000000	12.46407238000000	24.56346485000000
15.80459770000000	21.93419660000000	18.70601532000000	15.80459770000000	12.46307735000000	24.56320702000000
15.85985853000000	21.93919381000000	18.70553920000000	15.85985853000000	12.46348853000000	24.56293743000000
15.91511936000000	21.91979349000000	18.70559055000000	15.91511936000000	12.45882191000000	24.56357497000000
15.97038019000000	21.91422875000000	18.70576930000000	15.97038019000000	12.45829104000000	24.56359990000000
