GM fasc			ExtMarker		
0.99230960059539	32.66173276913350	1.54076661110394	0.99230960059539	47.66989977588900	14.71013734916520
1.01711734061027	32.66358743364030	1.54015828321541	1.01711734061027	47.67035448963880	14.71008359510200
1.04192508062515	32.66525531583910	1.54011296022316	1.04192508062515	47.67034217850710	14.71015435746380
1.06673282064003	32.66603731741880	1.53993830191020	1.06673282064003	47.66990259332360	14.71017821716110
1.09154056065492	32.66258821339750	1.54056276345745	1.09154056065492	47.66983829955450	14.71020880183630
1.11634830066980	32.65890736078190	1.54174158319869	1.11634830066980	47.67009978408180	14.71016092273590
1.14115604068469	32.66478712129590	1.54106771488638	1.14115604068469	47.67023376239350	14.71012801988470
1.16596378069957	32.66623679706610	1.54079492581497	1.16596378069957	47.67010493283590	14.71015439140850
1.19077152071446	32.66398981278360	1.54084508646460	1.19077152071446	47.67012402410400	14.71018631124950
1.21557926072934	32.66293876714660	1.54149825717579	1.21557926072934	47.67017356899380	14.71019005970200
1.24038700074423	32.66516090748690	1.54144155136495	1.24038700074423	47.66985195964750	14.71016195228080
1.26519474075911	32.66661752678940	1.54211409519502	1.26519474075911	47.67034096185920	14.71010264506560
1.29000248077400	32.66494506833480	1.54200898619298	1.29000248077400	47.67050450957830	14.71011132839630
1.31481022078888	32.66693457464970	1.54123627130463	1.31481022078888	47.67014187119770	14.71013967745510
1.33961796080377	32.66738775503330	1.54068626103499	1.33961796080377	47.67001881744780	14.71013006365050
1.36442570081865	32.66681263709230	1.54054610207199	1.36442570081865	47.67032234540630	14.71010034065040
1.38923344083354	32.66712602975510	1.54056521117153	1.38923344083354	47.66996801158990	14.71018557109980
1.41404118084842	32.66649888646970	1.54005456350987	1.41404118084842	47.67062623278050	14.71010856221100
1.43884892086330	32.66637687307050	1.53996557773361	1.43884892086330	47.66981392839580	14.71020145884360
1.46365666087819	32.66471465100240	1.53975520958206	1.46365666087819	47.66997995383500	14.71016009725500
1.48846440089307	32.66539419611070	1.53982367253004	1.48846440089307	47.67023378588620	14.71012495207090
1.51327214090796	32.66768062190000	1.53959177038539	1.51327214090796	47.67003777478710	14.71019419665340
1.53807988092284	32.66561580284700	1.54011403345508	1.53807988092284	47.66977243017290	14.71026464006560
1.56288762093773	32.66542135471330	1.54040282012669	1.56288762093773	47.67000162009760	14.71011655770730
1.58769536095261	32.66603423011980	1.54036833337545	1.58769536095261	47.66990851410240	14.71015018195230
1.61250310096750	32.66598702482310	1.54041064324824	1.61250310096750	47.66981434102860	14.71021635916520
1.63731084098238	32.66608050279730	1.53995296690767	1.63731084098238	47.66935384702360	14.71022958011170
1.66211858099727	32.66692853551630	1.54022518059888	1.66211858099727	47.66965284135960	14.71024710074650
1.68692632101215	32.66693757633070	1.54021266768796	1.68692632101215	47.67004023431780	14.71015201483550
1.71173406102704	32.66643055951240	1.53995545702591	1.71173406102704	47.66993721006000	14.71016360445560
1.73654180104192	32.66606058956840	1.54002887204552	1.73654180104192	47.67037375134300	14.71004642249280
1.76134954105680	32.63297033603020	1.54972514347162	1.76134954105680	47.67028745771690	14.71005059678200
1.78615728107169	32.56955258606240	1.55848154633966	1.78615728107169	47.67013717365060	14.71017043596200
1.81096502108657	32.40264581526260	1.58616151208836	1.81096502108657	47.66929859859890	14.71032645604900
1.83577276110146	32.30479111690980	1.58155277705778	1.83577276110146	47.66940222826510	14.71032945988590
1.86058050111634	32.25515701445850	1.58052296894873	1.86058050111634	47.66937538375570	14.71026726753620
1.88538824113123	32.17177000448530	1.55635889929270	1.88538824113123	47.66925454690730	14.71033896646960
1.91019598114611	31.93349343741100	1.52904825379263	1.91019598114611	47.66903647760430	14.71037174560450
1.93500372116100	31.74025189763180	1.52483978766901	1.93500372116100	47.66932422690210	14.71029320990310
1.95981146117588	31.46525026701310	1.54720176894977	1.95981146117588	47.66850885262250	14.71036506187720
1.98461920119077	31.29799711874020	1.56450284614883	1.98461920119077	47.66877556554040	14.71033450547870
2.00942694120565	31.02622511697640	1.60385207167288	2.00942694120565	47.66840731517980	14.71036504154640
2.03423468122054	30.87205295157790	1.63509131814422	2.03423468122054	47.66863518209540	14.71023906894510
2.05904242123542	30.61320610179970	1.67692749140037	2.05904242123542	47.66919483128850	14.71020858209230
2.08385016125031	30.57464533400290	1.68519489983772	2.08385016125031	47.66927268924180	14.71021018675020
2.10865790126519	30.43681665200520	1.70549916640742	2.10865790126519	47.66934838764400	14.71021461861870
2.13346564128007	30.19080334786930	1.73960787896131	2.13346564128007	47.66931292849840	14.71035965817560
2.15827338129496	30.06783936470490	1.76010891136834	2.15827338129496	47.66902145719300	14.71024220687950
2.18308112130984	29.86514885830180	1.78154630308272	2.18308112130984	47.66950281932520	14.71028774521780
2.20788886132473	29.74422116623830	1.79540167169663	2.20788886132473	47.66979835286280	14.71019643543570
2.23269660133961	29.61034744472830	1.81498806961762	2.23269660133961	47.66982499462140	14.71017772068050
2.25750434135450	29.55882973694600	1.83235356425098	2.25750434135450	47.66950795144780	14.71015822404070
2.28231208136938	29.44153688005850	1.85784830678499	2.28231208136938	47.66952869846190	14.71022418437660
2.30711982138427	29.43016927297740	1.85909719855849	2.30711982138427	47.67046547284210	14.71007997655450
2.33192756139915	29.31245149328630	1.87977710709936	2.33192756139915	47.66999028408700	14.71014975131050
2.35673530141404	29.10089665152870	1.90337683958127	2.35673530141404	47.67046804411230	14.71016488651270
2.38154304142892	29.01535853362880	1.91271164091330	2.38154304142892	47.66967992577240	14.71015580173750
2.40635078144381	28.71808373121960	1.95012444298179	2.40635078144381	47.67050400065910	14.71008927261290
2.43115852145869	28.55108409097900	1.97412003575360	2.43115852145869	47.67041472341400	14.71009403799260
2.45596626147357	28.29463913626780	2.01993797212621	2.45596626147357	47.67021577336870	14.71022000444980
2.48077400148846	28.12563962389490	2.04348061157299	2.48077400148846	47.67054432878060	14.71008341478870
2.50558174150334	27.95873989241120	2.06436509682733	2.50558174150334	47.67051545879290	14.71005693589190
2.53038948151823	27.69507169763770	2.10599135548362	2.53038948151823	47.66978395128660	14.71014365603710
2.55519722153311	27.51155604600420	2.12557147286957	2.55519722153311	47.67022405627190	14.71013996479920
2.58000496154800	27.20477051626370	2.16615538653966	2.58000496154800	47.66979103418120	14.71006889328460
2.60481270156288	27.05790052239680	2.19180688565227	2.60481270156288	47.66967489235260	14.71012450131280
2.62962044157777	26.98293662636470	2.20781910208065	2.62962044157777	47.67008238350270	14.71011395168150
2.65442818159265	26.72924478840080	2.25381392896646	2.65442818159265	47.67037833102920	14.71002947751810
2.67923592160754	26.61959521217280	2.27505123062211	2.67923592160754	47.66948885031580	14.71015545168930
2.70404366162242	26.57108611681740	2.28110196700737	2.70404366162242	47.66987663458280	14.71020583887790
2.72885140163731	26.44609526512110	2.29921335378050	2.72885140163731	47.67031345621260	14.71011431007290
2.75365914165219	26.35080900403760	2.31853959286994	2.75365914165219	47.66986677528000	14.71014307501650
2.77846688166708	26.13310459542390	2.34437144651886	2.77846688166708	47.67009375171110	14.71012319493750
2.80327462168196	26.06415142670460	2.35082311424927	2.80327462168196	47.67030304117720	14.71010009271480
2.82808236169684	25.87060975834650	2.37669773480065	2.82808236169684	47.67020037617350	14.71012510773620
2.85289010171173	25.76364420421360	2.39807693700627	2.85289010171173	47.67003134814500	14.71007241488430
2.87769784172661	25.62934488308360	2.42509201698581	2.87769784172661	47.67018236635750	14.71019072400320
2.90250558174150	25.43178670034810	2.47804349790473	2.90250558174150	47.67000522893740	14.71012895314920
2.92731332175638	25.14325550060550	2.52593604373150	2.92731332175638	47.67018027103800	14.71026525696480
2.95212106177127	25.09473941945700	2.54467042964968	2.95212106177127	47.67014339914110	14.71019038889550
2.97692880178615	24.96587872968070	2.56002319291705	2.97692880178615	47.67017156817510	14.71018591585890
3.00173654180104	24.84520572844200	2.58144413505635	3.00173654180104	47.67031079677030	14.71004467839890
3.02654428181592	24.62418361078130	2.61928797834669	3.02654428181592	47.66979562295490	14.71018399098040
3.05135202183081	24.55845291366140	2.63002875854277	3.05135202183081	47.67029701202210	14.71012957360900
3.07615976184569	24.27736100258660	2.67289100489908	3.07615976184569	47.66979189311530	14.71019478345850
3.10096750186058	24.22009321896750	2.68134911503467	3.10096750186058	47.66995985634200	14.71019273781540
3.12577524187546	24.08014855038640	2.70099030398881	3.12577524187546	47.66979895337470	14.71023601943820
3.15058298189035	23.97767401110800	2.72221404559503	3.15058298189035	47.66995517446530	14.71016907837890
3.17539072190523	23.74055414670050	2.76978622823616	3.17539072190523	47.67003286247830	14.71002147819980
3.20019846192011	23.67927578746750	2.77603485306706	3.20019846192011	47.66978975655170	14.71009189720690
3.22500620193500	23.53899019953720	2.79978493261512	3.22500620193500	47.67032929698020	14.71002279777030
3.24981394194988	23.22635280947440	2.84829354674198	3.24981394194988	47.66993082074930	14.71012708256220
3.27462168196477	23.01695308145390	2.87451518609916	3.27462168196477	47.67017346062140	14.71007186498220
3.29942942197965	22.86028707240090	2.89016449155295	3.29942942197965	47.67000832607780	14.71021326274240
3.32423716199454	22.72916795905760	2.90677984129327	3.32423716199454	47.67054566862670	14.71001438028160
3.34904490200942	22.52827247757550	2.93260082743002	3.34904490200942	47.67038493673260	14.71002535616550
3.37385264202431	22.47860204833520	2.93978330043472	3.37385264202431	47.67066561235900	14.70998779594420
3.39866038203919	22.38976169164050	2.95445458141904	3.39866038203919	47.67066902193340	14.70993082323880
3.42346812205408	22.28671034618330	2.97560517661853	3.42346812205408	47.67035940491500	14.71004120004970
3.44827586206896	22.13319410660520	2.99520275663014	3.44827586206896	47.67036548553170	14.70991227176640
3.47308360208385	22.07012012359460	2.99423262088051	3.47308360208385	47.67052259500530	14.71002782024170
3.49789134209873	21.94736182441190	3.01174623134920	3.49789134209873	47.67057840077650	14.70998379093510
3.52269908211361	21.85646577661710	3.02251193653830	3.52269908211361	47.67063461554890	14.71002222946410
3.54750682212850	21.82166851244420	3.02877649478859	3.54750682212850	47.67089227661290	14.70998517314340
3.57231456214338	21.72465223815700	3.04081491556748	3.57231456214338	47.67085805836440	14.71007828594180
3.59712230215827	21.53112209418140	3.07681627100483	3.59712230215827	47.67081822199590	14.70994983108760
3.62193004217315	21.47324094484400	3.07827377270639	3.62193004217315	47.67063768949590	14.71002439501660
3.64673778218804	21.35313934527620	3.09388326486497	3.64673778218804	47.67093870691910	14.70998335194020
3.67154552220292	21.19103504636560	3.10963526295432	3.67154552220292	47.67060345323250	14.70990624188830
3.69635326221781	20.90984837110380	3.14322711166493	3.69635326221781	47.67046130057520	14.71010709776620
3.72116100223269	20.79799011015220	3.16229328510045	3.72116100223269	47.67057331808530	14.70997654399420
3.74596874224758	20.45476837459800	3.19363113487509	3.74596874224758	47.67143333558490	14.70967960313840
3.77077648226246	20.20476696058210	3.22870508297227	3.77077648226246	47.67209570930580	14.70959958022300
3.79558422227735	20.00395272553250	3.27312653132881	3.79558422227735	47.67355438473450	14.70928160792200
3.82039196229223	19.94452758881250	3.29299447106004	3.82039196229223	47.67312583464140	14.70937200103830
3.84519970230711	19.90131573351030	3.30149966183473	3.84519970230711	47.67235399195230	14.70950947204930
3.87000744232200	19.73777515235900	3.32158738851154	3.87000744232200	47.67284676881560	14.70938682469050
3.89481518233688	19.68935659963350	3.32677526585901	3.89481518233688	47.67337069903910	14.70931546216290
3.91962292235177	19.58787181135190	3.34288473377097	3.91962292235177	47.67327533715580	14.70929242943060
3.94443066236665	19.51730508670970	3.35170237614985	3.94443066236665	47.67383527866520	14.70941258073350
3.96923840238154	19.45064390860860	3.36655757614975	3.96923840238154	47.67405306689220	14.70927906293740
3.99404614239642	19.35908311458150	3.37967277802965	3.99404614239642	47.67475568244180	14.70926992731990
4.01885388241131	19.28325094337160	3.39164839336774	4.01885388241131	47.67569057927930	14.70935542069580
4.04366162242619	19.17456557777260	3.40865181016937	4.04366162242619	47.67573150358710	14.70935161838920
4.06846936244108	19.11068029456370	3.42312519600556	4.06846936244108	47.67680613197190	14.70938531041630
4.09327710245596	19.07652722489120	3.43096717356130	4.09327710245596	47.67530498455950	14.70947729721700
4.11808484247085	18.90893580259860	3.45539095713225	4.11808484247085	47.67849412988330	14.70909458920630
4.14289258248573	18.78498374059810	3.46819757911161	4.14289258248573	47.67841432363070	14.70928763459170
4.16770032250062	18.57280481041110	3.49046415648253	4.16770032250062	47.68052646915000	14.70919170847150
4.19250806251550	18.46309442806050	3.51350604923212	4.19250806251550	47.67932749317000	14.70912301068620
4.21731580253039	18.15967585604680	3.55663369402048	4.21731580253039	47.68100045832280	14.70901334405740
4.24212354254527	18.09811335259630	3.56840530585557	4.24212354254527	47.67851571158930	14.70953282412020
4.26693128256015	17.98138632207200	3.58254006481260	4.26693128256015	47.67754823460840	14.70935123884850
4.29173902257504	17.86852620291480	3.61212419246724	4.29173902257504	47.68195222199440	14.70843340423600
4.31654676258992	17.88455436920640	3.61179223264595	4.31654676258992	47.67924595724100	14.70878573470700
4.34135450260481	17.96134345970750	3.59933566265964	4.34135450260481	47.68057537146220	14.70851046643180
4.36616224261969	17.94777401656860	3.59179915275705	4.36616224261969	47.68643649505200	14.70744397274720
4.39096998263458	17.89694281484330	3.59960787876758	4.39096998263458	47.68514274951960	14.70773105026230
4.41577772264946	17.77395489127040	3.61163194469069	4.41577772264946	47.68560991842380	14.70746808671640
4.44058546266435	17.70942266894790	3.62177306480907	4.44058546266435	47.68254705937760	14.70790075667020
4.46539320267923	17.67318916239420	3.63118154317693	4.46539320267923	47.68064593496890	14.70826408805700
4.49020094269412	17.56189158800030	3.64217318020674	4.49020094269412	47.67945647275680	14.70834701918330
4.51500868270900	17.45935557171870	3.65334591829693	4.51500868270900	47.67915188923180	14.70872150954240
4.53981642272389	17.36300333727960	3.66894680110471	4.53981642272389	47.67759071981180	14.70885737951720
4.56462416273877	17.18497369489630	3.69148748599149	4.56462416273877	47.67882316320480	14.70886863511210
4.58943190275365	17.05673247646860	3.70974221934291	4.58943190275365	47.67887877263330	14.70902284532600
4.61423964276854	16.71663146413980	3.75430378995585	4.61423964276854	47.67874470699200	14.70911809688570
4.63904738278342	16.62966075688290	3.77201605397753	4.63904738278342	47.67673136130610	14.70935638227720
4.66385512279831	16.31066962049230	3.81827135011980	4.66385512279831	47.67946018568810	14.70928283996030
4.68866286281319	16.15768374163080	3.84277953957461	4.68866286281319	47.67853244513410	14.70914104206700
4.71347060282808	15.94504509883960	3.87057419118317	4.71347060282808	47.67778555550810	14.70926346845860
4.73827834284296	15.83517853673760	3.88521724371926	4.73827834284296	47.67788144206570	14.70913126636360
4.76308608285785	15.74381317554280	3.90410251477065	4.76308608285785	47.67748119674580	14.70927045755260
4.78789382287273	15.71808163869970	3.90722597802357	4.78789382287273	47.67576446285990	14.70947879589300
4.81270156288762	15.68669885387160	3.90677445069319	4.81270156288762	47.67466642909780	14.70950082256380
4.83750930290250	15.57230495607090	3.91822337470363	4.83750930290250	47.67692680559310	14.70913574723870
4.86231704291739	15.53456177076180	3.92149075807494	4.86231704291739	47.67435784246750	14.70970468904990
4.88712478293227	15.36844774117770	3.94195537394501	4.88712478293227	47.67468746573750	14.70963740358540
4.91193252294715	15.21698882528880	3.95987721821436	4.91193252294715	47.67505081076980	14.70968941872120
4.93674026296204	14.84296106697140	4.00187715430182	4.93674026296204	47.67342438382130	14.70987090272640
4.96154800297692	14.73080620711370	4.02531450614397	4.96154800297692	47.67248779835700	14.70992744905830
4.98635574299181	14.52142313100510	4.06050318517643	4.98635574299181	47.67218699955030	14.71015520408150
5.01116348300669	14.29516928057210	4.09107692104563	5.01116348300669	47.67151063451280	14.71024718762990
5.03597122302158	14.11807879236030	4.11092642382181	5.03597122302158	47.67105544870310	14.71018086737950
5.06077896303646	14.03573692632750	4.13352952626881	5.06077896303646	47.67076720555700	14.71027814927060
5.08558670305135	13.62752668851790	4.19684730578810	5.08558670305135	47.67144499586690	14.71003953352890
5.11039444306623	13.19533177908760	4.25774198730086	5.11039444306623	47.67093042037850	14.71023022940800
5.13520218308112	13.08026761115950	4.27540184392069	5.13520218308112	47.67098666626230	14.71012856205910
5.16000992309600	12.87053305029180	4.31206899738781	5.16000992309600	47.67012414283660	14.71023199662390
5.18481766311089	12.47517390586430	4.37265292548944	5.18481766311089	47.67059680719110	14.71031561099010
5.20962540312577	12.38221855448520	4.38514221084274	5.20962540312577	47.67083045567860	14.71028525920670
5.23443314314065	12.21128976962810	4.40141888764899	5.23443314314065	47.67134876412020	14.71042479551970
5.25924088315554	11.94069250172820	4.44039315436194	5.25924088315554	47.67319323982890	14.71020148280030
5.28404862317042	11.82208719532290	4.45389812475931	5.28404862317042	47.67308461839340	14.71017708680480
5.30885636318531	11.65480984476180	4.47689230036173	5.30885636318531	47.67380847444810	14.70996635531660
5.33366410320019	11.55255204906880	4.49107674436102	5.33366410320019	47.67383171166190	14.70997225566020
5.35847184321508	11.48822777818570	4.50119847322714	5.35847184321508	47.67418894835760	14.70991342978700
5.38327958322996	11.36596075441640	4.50908854767259	5.38327958322996	47.67479808717160	14.70985289534830
5.40808732324485	11.26563607640620	4.51197444863886	5.40808732324485	47.67459398205480	14.70989085685010
5.43289506325973	11.13000779830570	4.53337683279149	5.43289506325973	47.67425531501280	14.70998238699310
5.45770280327462	11.04714399547430	4.55209759484831	5.45770280327462	47.67391166992320	14.70998906190730
5.48251054328950	11.00003512970250	4.56942549271894	5.48251054328950	47.67354718608820	14.71021117568340
5.50731828330439	10.95287437751160	4.57581952722970	5.50731828330439	47.67464890298080	14.71023971402410
5.53212602331927	10.91244128021650	4.57961880806440	5.53212602331927	47.67382587367070	14.71002443723570
5.55693376333416	10.85353940196360	4.58578239014735	5.55693376333416	47.67354684445360	14.71000887571780
5.58174150334904	10.80619795962800	4.59173388584940	5.58174150334904	47.67377852713240	14.71013908109400
5.60654924336392	10.76722867291430	4.59202170086881	5.60654924336392	47.67297970854470	14.71025259294690
5.63135698337881	10.67068698102150	4.59242863645215	5.63135698337881	47.67308329491440	14.71004785272780
5.65616472339369	10.60554953300590	4.58312440549879	5.65616472339369	47.67216116230260	14.71020757504850
5.68097246340858	10.56334270373170	4.57884865919902	5.68097246340858	47.67210422404940	14.71009412196190
5.70578020342346	10.47761822094410	4.58087326720177	5.70578020342346	47.67176952632670	14.71023873021890
5.73058794343835	10.46498796451430	4.57767438494834	5.73058794343835	47.67160161799310	14.71023291036300
5.75539568345323	10.43018672962050	4.57549982973349	5.75539568345323	47.67127489896660	14.71027487546090
5.78020342346812	10.39770723312370	4.57753125323721	5.78020342346812	47.67102798987490	14.71027303834730
5.80501116348300	10.39859144879040	4.56611103509469	5.80501116348300	47.67056767731200	14.71034479468920
5.82981890349789	10.41503844174090	4.57299062991316	5.82981890349789	47.67091354127300	14.71026230554760
5.85462664351277	10.42773953567840	4.56450471523709	5.85462664351277	47.67053284331200	14.71014218749530
5.87943438352766	10.41780623189300	4.56446052311006	5.87943438352766	47.67058842813540	14.71014358620230
5.90424212354254	10.41260864169040	4.57214115687386	5.90424212354254	47.67076504594790	14.71015710283260
5.92904986355743	10.34386399115200	4.57185766287864	5.92904986355743	47.67084998750050	14.71023449350520
5.95385760357231	10.35151907184030	4.58587290989983	5.95385760357231	47.67033443524840	14.71020095101930
5.97866534358719	10.39022154208450	4.58532272701880	5.97866534358719	47.67025552440400	14.71026308928740
6.00347308360208	10.41550222142240	4.58501035358096	6.00347308360208	47.67045934442600	14.71011394671170
6.02828082361696	10.42667392569720	4.58517846966518	6.02828082361696	47.67078235359210	14.71015467355890
6.05308856363185	10.43026472204230	4.58528070761032	6.05308856363185	47.67046237565030	14.71016154409650
6.07789630364673	10.43038602940020	4.58741044901114	6.07789630364673	47.67026555037850	14.71021427840600
6.10270404366162	10.43453677888060	4.58597742752062	6.10270404366162	47.67088576202240	14.71009985543780
6.12751178367650	10.43066240174980	4.58641899767397	6.12751178367650	47.67074945074430	14.71015409228390
6.15231952369139	10.42611699094800	4.58543283067500	6.15231952369139	47.67040105189050	14.71022498887360
6.17712726370627	10.42805531835390	4.58560528700805	6.17712726370627	47.67045942862850	14.71022265508620
6.20193500372116	10.42935325640620	4.58536104942109	6.20193500372116	47.67041716837390	14.71010296442220
6.22674274373604	10.46623142535600	4.57872289689127	6.22674274373604	47.67027409029660	14.71020285769840
6.25155048375093	10.51676032672380	4.57334584626953	6.25155048375093	47.67011431990870	14.71017718481470
6.27635822376581	10.52920471374810	4.57097627152304	6.27635822376581	47.67019713766920	14.71021457316730
6.30116596378070	10.52866296665970	4.56913806484002	6.30116596378070	47.66952484236120	14.71038022222110
6.32597370379558	10.54157008436070	4.56641283048102	6.32597370379558	47.66940078428720	14.71043787114450
6.35078144381046	10.56532642952680	4.56884127009802	6.35078144381046	47.66922265500170	14.71032748567840
6.37558918382535	10.58099317830810	4.56803536357496	6.37558918382535	47.66978136284850	14.71028330631370
6.40039692384023	10.60545562111930	4.56385675043224	6.40039692384023	47.66955041764840	14.71030765795090
6.42520466385512	10.60836728475410	4.56224166038108	6.42520466385512	47.66943896566860	14.71037718269420
6.45001240387000	10.64009373201960	4.55843918624597	6.45001240387000	47.66954713934000	14.71026620227640
6.47482014388489	10.64743015565660	4.55675785984462	6.47482014388489	47.66944627058760	14.71039053384970
6.49962788389977	10.66562390573210	4.55674352604727	6.49962788389977	47.66980859792930	14.71023286313680
6.52443562391466	10.67213369230440	4.55248613547735	6.52443562391466	47.66879299841760	14.71041708973830
6.54924336392954	10.66769095278770	4.55359211511493	6.54924336392954	47.66921788885230	14.71033533773750
6.57405110394443	10.66081684147780	4.55095703336854	6.57405110394443	47.66930111688190	14.71036120981200
6.59885884395931	10.64272147490300	4.55181712201239	6.59885884395931	47.66874985669920	14.71041558878880
6.62366658397420	10.61942697063420	4.54691386174460	6.62366658397420	47.66778479053920	14.71060660590400
6.64847432398908	10.63102986273110	4.54551590314935	6.64847432398908	47.66757989532520	14.71057760335330
6.67328206400397	10.65120234948360	4.54370118947192	6.67328206400397	47.66586783276800	14.71077340531590
6.69808980401885	10.65070175296280	4.54893724752279	6.69808980401885	47.66649818827060	14.71078248639450
6.72289754403373	10.65829362154630	4.54944626726383	6.72289754403373	47.66579106670430	14.71077267917220
6.74770528404862	10.74737920236020	4.54296417634058	6.74770528404862	47.66531263341570	14.71074712897290
6.77251302406350	10.79375631220020	4.53915333650233	6.77251302406350	47.66610371977240	14.71067387580520
6.79732076407839	10.87034928987480	4.53111785329713	6.79732076407839	47.66707737820030	14.71064183658940
6.82212850409327	11.02672631301580	4.51166690892525	6.82212850409327	47.66454007420450	14.71105902452530
6.84693624410816	11.06782727006230	4.50683467907125	6.84693624410816	47.66580540783200	14.71054792342000
6.87174398412304	11.18307075311410	4.49788695742968	6.87174398412304	47.66613868727580	14.71056491474090
6.89655172413793	11.29315693347110	4.47434772755477	6.89655172413793	47.66529035153770	14.71073421876720
6.92135946415281	11.40849094044940	4.45906100097897	6.92135946415281	47.66509712367750	14.71075422051600
6.94616720416770	11.60462625236130	4.43189565119136	6.94616720416770	47.66463597841950	14.71083355685980
6.97097494418258	11.73607969510160	4.41238372554281	6.97097494418258	47.66463621170610	14.71088843088660
