GMend			GMext		
3.39791356200000	29.45690756000000	1.53870364000000	3.39791356200000	5.02497439700000	12.54408216000000
3.45752608000000	29.52913906000000	1.52992085900000	3.45752608000000	5.02661668400000	12.54388288000000
3.51713859900000	29.57954524000000	1.52305754200000	3.51713859900000	5.02911632800000	12.54365362000000
3.57675111800000	29.67405506000000	1.50952246000000	3.57675111800000	5.03501534000000	12.54293729000000
3.63636363600000	29.70809830000000	1.50669611800000	3.63636363600000	5.03452192500000	12.54262153000000
3.69597615500000	29.76664409000000	1.49891927600000	3.69597615500000	5.03226914800000	12.54282214000000
3.75558867400000	29.77431902000000	1.49786189600000	3.75558867400000	5.02923257800000	12.54316042000000
3.81520119200000	29.86182632000000	1.48570804500000	3.81520119200000	5.02628178400000	12.54348248000000
3.87481371100000	29.91467912000000	1.47629731500000	3.87481371100000	5.02538871800000	12.54362189000000
3.93442623000000	29.96485052000000	1.46885544000000	3.93442623000000	5.02424626700000	12.54372283000000
3.99403874800000	29.98983380000000	1.46491565600000	3.99403874800000	5.02329228900000	12.54406382000000
4.05365126700000	30.01067435000000	1.46356646100000	4.05365126700000	5.02407031300000	12.54369768000000
4.11326378500000	30.05172983000000	1.45730521400000	4.11326378500000	5.02458675800000	12.54389690000000
4.17287630400000	30.08892875000000	1.45293497100000	4.17287630400000	5.02618939600000	12.54382331000000
4.23248882300000	30.14842799000000	1.44669402000000	4.23248882300000	5.02779041500000	12.54346864000000
4.29210134100000	30.18402064000000	1.44145219700000	4.29210134100000	5.02691967800000	12.54346356000000
4.35171386000000	30.29925108000000	1.42735532200000	4.35171386000000	5.02964733400000	12.54294965000000
4.41132637900000	30.31890232000000	1.42394884400000	4.41132637900000	5.02842364000000	12.54325789000000
4.47093889700000	30.35113523000000	1.41774542500000	4.47093889700000	5.02667532000000	12.54358596000000
4.53055141600000	30.39373564000000	1.41273677200000	4.53055141600000	5.02730809800000	12.54342846000000
4.59016393400000	30.47456368000000	1.40104463100000	4.59016393400000	5.02658012100000	12.54367418000000
4.64977645300000	30.50668511000000	1.39652831200000	4.64977645300000	5.02499616900000	12.54388152000000
4.70938897200000	30.56735434000000	1.38893342000000	4.70938897200000	5.02487975200000	12.54396884000000
4.76900149000000	30.61255543000000	1.38300609900000	4.76900149000000	5.02258917300000	12.54442708000000
4.82861400900000	30.62332834000000	1.38127052600000	4.82861400900000	5.02151201300000	12.54448755000000
4.88822652800000	30.62458117000000	1.38120752900000	4.88822652800000	5.02055610000000	12.54467400000000
4.94783904600000	30.65098762000000	1.37676424000000	4.94783904600000	5.02028559000000	12.54458612000000
5.00745156500000	30.63806134000000	1.37970590300000	5.00745156500000	5.01877263500000	12.54488489000000
5.06706408300000	30.67288420000000	1.37590814400000	5.06706408300000	5.01854800600000	12.54492425000000
5.12667660200000	30.70049269000000	1.37237427400000	5.12667660200000	5.01823612400000	12.54504545000000
5.18628912100000	30.72981628000000	1.36809827500000	5.18628912100000	5.01830883200000	12.54503018000000
5.24590163900000	30.72439939000000	1.36837113000000	5.24590163900000	5.01695344600000	12.54529682000000
5.30551415800000	30.71680891000000	1.36960967900000	5.30551415800000	5.01641146800000	12.54526079000000
5.36512667700000	30.73068159000000	1.36734647800000	5.36512667700000	5.01722590100000	12.54518610000000
5.42473919500000	30.74131565000000	1.36814130300000	5.42473919500000	5.01769775700000	12.54508054000000
5.48435171400000	30.80861522000000	1.35814083000000	5.48435171400000	5.01786962500000	12.54508529000000
5.54396423200000	30.83393331000000	1.35441482400000	5.54396423200000	5.01734137700000	12.54515705000000
5.60357675100000	30.86570651000000	1.34933032000000	5.60357675100000	5.01724030000000	12.54496700000000
5.66318927000000	30.88768476000000	1.34784458700000	5.66318927000000	5.01852331600000	12.54480028000000
5.72280178800000	30.96559052000000	1.33767554800000	5.72280178800000	5.01887539900000	12.54479928000000
5.78241430700000	30.99370424000000	1.33420124500000	5.78241430700000	5.01850464100000	12.54476090000000
5.84202682600000	31.01480787000000	1.33138831200000	5.84202682600000	5.01885090300000	12.54464226000000
5.90163934400000	31.01324564000000	1.33062789900000	5.90163934400000	5.01855316000000	12.54484235000000
5.96125186300000	31.02677624000000	1.32767998100000	5.96125186300000	5.01855749200000	12.54486413000000
6.02086438200000	31.03909714000000	1.32683882200000	6.02086438200000	5.01907234600000	12.54472095000000
6.08047690000000	31.11319519000000	1.31659626600000	6.08047690000000	5.02003553100000	12.54457124000000
6.14008941900000	31.14514681000000	1.31168483500000	6.14008941900000	5.01959614900000	12.54460168000000
6.19970193700000	31.16145842000000	1.30934673300000	6.19970193700000	5.02020481300000	12.54455862000000
6.25931445600000	31.17109347000000	1.30872495300000	6.25931445600000	5.01958333300000	12.54462415000000
6.31892697500000	31.17949087000000	1.30762820300000	6.31892697500000	5.01970343800000	12.54463318000000
6.37853949300000	31.20334763000000	1.30650292500000	6.37853949300000	5.01993043500000	12.54463218000000
6.43815201200000	31.23701173000000	1.30164816400000	6.43815201200000	5.01877038000000	12.54479057000000
6.49776453100000	31.24517242000000	1.29932772200000	6.49776453100000	5.02007182200000	12.54478891000000
6.55737704900000	31.28543268000000	1.29477029900000	6.55737704900000	5.02040333400000	12.54457915000000
6.61698956800000	31.30680318000000	1.29021068000000	6.61698956800000	5.02083593900000	12.54471230000000
6.67660208600000	31.31709625000000	1.28752047300000	6.67660208600000	5.01985128500000	12.54463902000000
6.73621460500000	31.36969497000000	1.27922942800000	6.73621460500000	5.02056121500000	12.54437765000000
6.79582712400000	31.42382039000000	1.27236524700000	6.79582712400000	5.02041319800000	12.54457927000000
6.85543964200000	31.47593035000000	1.26463647700000	6.85543964200000	5.02048110000000	12.54440959000000
6.91505216100000	31.47276294000000	1.26604200400000	6.91505216100000	5.02066770000000	12.54459226000000
6.97466468000000	31.50305271000000	1.26258621800000	6.97466468000000	5.02088507900000	12.54457662000000
7.03427719800000	31.56425291000000	1.25567939200000	7.03427719800000	5.01983385000000	12.54475985000000
7.09388971700000	31.59357083000000	1.25121803300000	7.09388971700000	5.02003874700000	12.54457156000000
7.15350223500000	31.64084187000000	1.24453654100000	7.15350223500000	5.01960959600000	12.54469877000000
7.21311475400000	31.69474103000000	1.23723411400000	7.21311475400000	5.02030927700000	12.54466799000000
7.27272727300000	31.70574638000000	1.23764936300000	7.27272727300000	5.01993126400000	12.54468742000000
7.33233979100000	31.77478643000000	1.22882271600000	7.33233979100000	5.02008868300000	12.54461156000000
7.39195231000000	31.81845661000000	1.22251131800000	7.39195231000000	5.02026762200000	12.54471986000000
7.45156482900000	31.85655745000000	1.21816739800000	7.45156482900000	5.02154106200000	12.54461209000000
7.51117734700000	31.90537866000000	1.21154810000000	7.51117734700000	5.02119941700000	12.54455187000000
7.57078986600000	31.96533254000000	1.20328335600000	7.57078986600000	5.02400043800000	12.54401730000000
7.63040238500000	31.97992013000000	1.20206057900000	7.63040238500000	5.02419249600000	12.54416471000000
7.69001490300000	32.00229588000000	1.20041789900000	7.69001490300000	5.02676125300000	12.54364192000000
7.74962742200000	32.05306414000000	1.19388534100000	7.74962742200000	5.02936000000000	12.54336643000000
7.80923994000000	32.10257987000000	1.18852586100000	7.80923994000000	5.02999704900000	12.54334560000000
7.86885245900000	32.14114840000000	1.18293166100000	7.86885245900000	5.03015525200000	12.54330947000000
7.92846497800000	32.14101852000000	1.18243292300000	7.92846497800000	5.02920882600000	12.54351749000000
7.98807749600000	32.14193360000000	1.18167316500000	7.98807749600000	5.02626346800000	12.54388941000000
8.04769001500000	32.19510381000000	1.17573083700000	8.04769001500000	5.02639414800000	12.54396742000000
8.10730253400000	32.22230908000000	1.17250011200000	8.10730253400000	5.02491947000000	12.54424199000000
8.16691505200000	32.25951873000000	1.16660149800000	8.16691505200000	5.02527336000000	12.54442255000000
8.22652757100000	32.26181647000000	1.16647927200000	8.22652757100000	5.02246744800000	12.54479928000000
8.28614008900000	32.27609830000000	1.16448916900000	8.28614008900000	5.02242699200000	12.54471815000000
8.34575260800000	32.33000802000000	1.15861957500000	8.34575260800000	5.02267868900000	12.54477431000000
8.40536512700000	32.35054321000000	1.15543047400000	8.40536512700000	5.02460719600000	12.54434138000000
8.46497764500000	32.38958475000000	1.15075661600000	8.46497764500000	5.02482992900000	12.54457168000000
8.52459016400000	32.41525862000000	1.14654467400000	8.52459016400000	5.02479208300000	12.54453751000000
8.58420268300000	32.43514092000000	1.14353883800000	8.58420268300000	5.02570878600000	12.54437391000000
8.64381520100000	32.44270586000000	1.14187724000000	8.64381520100000	5.02458215200000	12.54438890000000
8.70342772000000	32.48068286000000	1.13720233500000	8.70342772000000	5.02301434600000	12.54452900000000
8.76304023800000	32.49216404000000	1.13664536500000	8.76304023800000	5.02147307000000	12.54479487000000
8.82265275700000	32.54256734000000	1.13041477600000	8.82265275700000	5.02113125500000	12.54472729000000
8.88226527600000	32.55349206000000	1.12826483600000	8.88226527600000	5.02080129500000	12.54470808000000
8.94187779400000	32.56899811000000	1.12545668600000	8.94187779400000	5.02116650600000	12.54469436000000
9.00149031300000	32.58601740000000	1.12253263000000	9.00149031300000	5.01924071700000	12.54506117000000
9.06110283200000	32.60651440000000	1.12063457600000	9.06110283200000	5.02030594600000	12.54498813000000
9.12071535000000	32.62614850000000	1.11938963300000	9.12071535000000	5.01945748300000	12.54494329000000
9.18032786900000	32.65846646000000	1.11546843000000	9.18032786900000	5.01957657000000	12.54500930000000
9.23994038700000	32.68217233000000	1.11388176500000	9.23994038700000	5.01954033100000	12.54510412000000
9.29955290600000	32.70620183000000	1.10973025000000	9.29955290600000	5.02050465000000	12.54483445000000
9.35916542500000	32.70554215000000	1.10872083200000	9.35916542500000	5.02077031100000	12.54480329000000
9.41877794300000	32.71231312000000	1.10721099600000	9.41877794300000	5.02050532500000	12.54471923000000
9.47839046200000	32.72235904000000	1.10575193900000	9.47839046200000	5.02021092800000	12.54483584000000
9.53800298100000	32.73427042000000	1.10375846700000	9.53800298100000	5.01930111900000	12.54491635000000
9.59761549900000	32.76723444000000	1.10017326600000	9.59761549900000	5.01919744300000	12.54489012000000
9.65722801800000	32.79218364000000	1.09594282500000	9.65722801800000	5.01947421800000	12.54477940000000
9.71684053700000	32.80537592000000	1.09391005900000	9.71684053700000	5.01952064500000	12.54487708000000
9.77645305500000	32.80248647000000	1.09373709100000	9.77645305500000	5.01966456800000	12.54492898000000
9.83606557400000	32.82009608000000	1.09235781500000	9.83606557400000	5.01911277500000	12.54483284000000
9.89567809200000	32.84430418000000	1.08836024500000	9.89567809200000	5.02174370400000	12.54453679000000
9.95529061100000	32.86409640000000	1.08340797100000	9.95529061100000	5.02193142000000	12.54458088000000
10.01490313000000	32.86022958000000	1.08316142100000	10.01490313000000	5.02060508600000	12.54497187000000
10.07451565000000	32.85464362000000	1.08480776600000	10.07451565000000	5.02084539200000	12.54482136000000
10.13412817000000	32.86004452000000	1.08371391700000	10.13412817000000	5.02046590500000	12.54487978000000
10.19374069000000	32.86485126000000	1.08283159600000	10.19374069000000	5.01921986700000	12.54503513000000
10.25335320000000	32.86963347000000	1.08270265500000	10.25335320000000	5.01943025600000	12.54497790000000
10.31296572000000	32.90803482000000	1.07838298100000	10.31296572000000	5.01850490800000	12.54501646000000
10.37257824000000	32.95362508000000	1.07138303700000	10.37257824000000	5.01698361400000	12.54522359000000
10.43219076000000	32.94765002000000	1.07142096800000	10.43219076000000	5.01806296400000	12.54516476000000
10.49180328000000	32.96828816000000	1.06949865500000	10.49180328000000	5.01738756500000	12.54531456000000
10.55141580000000	33.02610531000000	1.06185102800000	10.55141580000000	5.02215536800000	12.54456364000000
10.61102832000000	33.07871382000000	1.05732432400000	10.61102832000000	5.02082952400000	12.54475573000000
10.67064083000000	33.08350140000000	1.05638131300000	10.67064083000000	5.02178352200000	12.54448575000000
10.73025335000000	33.10238773000000	1.05407267500000	10.73025335000000	5.02184492400000	12.54444787000000
10.78986587000000	33.09962126000000	1.05478173600000	10.78986587000000	5.02238658600000	12.54449045000000
10.84947839000000	33.11619919000000	1.05380560200000	10.84947839000000	5.02211080100000	12.54449688000000
10.90909091000000	33.17322479000000	1.04561936500000	10.90909091000000	5.02430098500000	12.54413039000000
10.96870343000000	33.19517292000000	1.04375589000000	10.96870343000000	5.02686394000000	12.54370975000000
11.02831595000000	33.22188194000000	1.03969981700000	11.02831595000000	5.02974031000000	12.54329087000000
11.08792846000000	33.26267227000000	1.03616022300000	11.08792846000000	5.03044678400000	12.54323924000000
11.14754098000000	33.28976140000000	1.03181830300000	11.14754098000000	5.02984842700000	12.54329332000000
11.20715350000000	33.30928124000000	1.02905451500000	11.20715350000000	5.02848166100000	12.54349103000000
11.26676602000000	33.33464677000000	1.02481556400000	11.26676602000000	5.02686765300000	12.54373676000000
11.32637854000000	33.38393531000000	1.01858711100000	11.32637854000000	5.02819117300000	12.54355998000000
11.38599106000000	33.40371229000000	1.01562812100000	11.38599106000000	5.02693131700000	12.54367187000000
11.44560358000000	33.40921505000000	1.01469621000000	11.44560358000000	5.02516609900000	12.54405619000000
11.50521610000000	33.41883502000000	1.01492379300000	11.50521610000000	5.02761515400000	12.54368758000000
11.56482861000000	33.45035385000000	1.01023029300000	11.56482861000000	5.02708401300000	12.54373828000000
11.62444113000000	33.46943913000000	1.00738125600000	11.62444113000000	5.03014504000000	12.54342983000000
11.68405365000000	33.47957113000000	1.00553224700000	11.68405365000000	5.03041696000000	12.54327883000000
11.74366617000000	33.49225899000000	1.00422293400000	11.74366617000000	5.03128595800000	12.54307264000000
11.80327869000000	33.52626980000000	0.99964718320000	11.80327869000000	5.02987616300000	12.54321689000000
11.86289121000000	33.54088980000000	0.99765008380000	11.86289121000000	5.03018316100000	12.54334602000000
11.92250373000000	33.53745094000000	0.99780062800000	11.92250373000000	5.02582268000000	12.54372706000000
11.98211624000000	33.53550126000000	0.99769839710000	11.98211624000000	5.02550171500000	12.54378315000000
12.04172876000000	33.54289650000000	0.99659263080000	12.04172876000000	5.02484006500000	12.54380880000000
12.10134128000000	33.56767913000000	0.99341183900000	12.10134128000000	5.02500102800000	12.54393288000000
12.16095380000000	33.59510546000000	0.98924704110000	12.16095380000000	5.02483409000000	12.54407392000000
12.22056632000000	33.62304641000000	0.98571238530000	12.22056632000000	5.02650211000000	12.54377637000000
12.28017884000000	33.62742246000000	0.98576260680000	12.28017884000000	5.02653422200000	12.54391307000000
12.33979136000000	33.63103827000000	0.98557311750000	12.33979136000000	5.02301526000000	12.54428388000000
12.39940387000000	33.62630007000000	0.98611422090000	12.39940387000000	5.02344603400000	12.54433857000000
12.45901639000000	33.67100941000000	0.98042516180000	12.45901639000000	5.02519562100000	12.54375807000000
12.51862891000000	33.67661017000000	0.97912284310000	12.51862891000000	5.02276186400000	12.54429172000000
12.57824143000000	33.69519133000000	0.97675929980000	12.57824143000000	5.02222940000000	12.54408529000000
12.63785395000000	33.68743304000000	0.97763029830000	12.63785395000000	5.02237289500000	12.54426781000000
12.69746647000000	33.70754692000000	0.97500022590000	12.69746647000000	5.02362839000000	12.54388777000000
12.75707899000000	33.69212553000000	0.97713176920000	12.75707899000000	5.02242894600000	12.54418468000000
12.81669151000000	33.70754279000000	0.97536148170000	12.81669151000000	5.02523947200000	12.54382855000000
12.87630402000000	33.74151484000000	0.97122914570000	12.87630402000000	5.02545799800000	12.54381954000000
12.93591654000000	33.75456478000000	0.96888755170000	12.93591654000000	5.02749998300000	12.54345174000000
12.99552906000000	33.78758320000000	0.96453494900000	12.99552906000000	5.02569072100000	12.54382288000000
13.05514158000000	33.82378654000000	0.96002137380000	13.05514158000000	5.02699447000000	12.54360201000000
13.11475410000000	33.85476452000000	0.95610229590000	13.11475410000000	5.02732764200000	12.54316901000000
13.17436662000000	33.88670450000000	0.95160915100000	13.17436662000000	5.02608673700000	12.54347690000000
13.23397914000000	33.92142506000000	0.94672826860000	13.23397914000000	5.02632785700000	12.54345560000000
13.29359165000000	33.94759079000000	0.94310748040000	13.29359165000000	5.03024032900000	12.54332466000000
13.35320417000000	34.02343678000000	0.93260333280000	13.35320417000000	5.03633789300000	12.54243786000000
13.41281669000000	34.05990913000000	0.92785072760000	13.41281669000000	5.03331779400000	12.54296494000000
13.47242921000000	34.07878071000000	0.92547402590000	13.47242921000000	5.03553919800000	12.54274362000000
13.53204173000000	34.12084426000000	0.92026475410000	13.53204173000000	5.03557819400000	12.54334337000000
13.59165425000000	34.17243515000000	0.91457362410000	13.59165425000000	5.03696138500000	12.54320195000000
13.65126677000000	34.20002338000000	0.91136120490000	13.65126677000000	5.03800572300000	12.54299496000000
13.71087928000000	34.22072924000000	0.90902540910000	13.71087928000000	5.03730824600000	12.54270694000000
13.77049180000000	34.24943515000000	0.90681778930000	13.77049180000000	5.03808524200000	12.54298978000000
13.83010432000000	34.27809830000000	0.90121066090000	13.83010432000000	5.03265065900000	12.54341098000000
13.88971684000000	34.28661462000000	0.89916655920000	13.88971684000000	5.03329312800000	12.54308047000000
13.94932936000000	34.29519527000000	0.89692986500000	13.94932936000000	5.03129681000000	12.54331936000000
14.00894188000000	34.31230173000000	0.89490946880000	14.00894188000000	5.03004355200000	12.54347610000000
14.06855440000000	34.33790059000000	0.89096266850000	14.06855440000000	5.03178632200000	12.54329266000000
14.12816692000000	34.36053293000000	0.88806917080000	14.12816692000000	5.03214111500000	12.54312219000000
14.18777943000000	34.35296716000000	0.88911624930000	14.18777943000000	5.03134054200000	12.54330309000000
14.24739195000000	34.35423723000000	0.88906215040000	14.24739195000000	5.03050405400000	12.54327967000000
14.30700447000000	34.36384033000000	0.88755435980000	14.30700447000000	5.02836723200000	12.54351026000000
14.36661699000000	34.39738699000000	0.88346242230000	14.36661699000000	5.02589611900000	12.54379542000000
14.42622951000000	34.40712016000000	0.88189563390000	14.42622951000000	5.02423906400000	12.54408853000000
14.48584203000000	34.41391294000000	0.88101132300000	14.48584203000000	5.02460002100000	12.54393160000000
14.54545455000000	34.42151477000000	0.88016979080000	14.54545455000000	5.02452225200000	12.54385064000000
14.60506706000000	34.42801767000000	0.87940567610000	14.60506706000000	5.02542601700000	12.54384200000000
14.66467958000000	34.43773816000000	0.87798971780000	14.66467958000000	5.02426256500000	12.54401718000000
14.72429210000000	34.46151013000000	0.87578788010000	14.72429210000000	5.02747277100000	12.54352747000000
14.78390462000000	34.48898538000000	0.87175427830000	14.78390462000000	5.02698894100000	12.54343198000000
14.84351714000000	34.50488464000000	0.86957366610000	14.84351714000000	5.02785116300000	12.54338839000000
14.90312966000000	34.50458538000000	0.86925359610000	14.90312966000000	5.02651106200000	12.54368408000000
14.96274218000000	34.49797183000000	0.87015395890000	14.96274218000000	5.02775556200000	12.54361016000000
15.02235469000000	34.50086272000000	0.87026632380000	15.02235469000000	5.02582328700000	12.54392484000000
15.08196721000000	34.51669173000000	0.86769564530000	15.08196721000000	5.03186680900000	12.54320524000000
15.14157973000000	34.56309981000000	0.86286855640000	15.14157973000000	5.03818537400000	12.54266054000000
15.20119225000000	34.56341858000000	0.86197824730000	15.20119225000000	5.03914057100000	12.54230780000000
15.26080477000000	34.57613533000000	0.85981244570000	15.26080477000000	5.03849554400000	12.54231798000000
15.32041729000000	34.57781212000000	0.85934339760000	15.32041729000000	5.03594359000000	12.54288647000000
15.38002981000000	34.59408586000000	0.85721213970000	15.38002981000000	5.03635962700000	12.54288642000000
15.43964232000000	34.62440779000000	0.85369713190000	15.43964232000000	5.04088993000000	12.54243283000000
15.49925484000000	34.66087094000000	0.84908863200000	15.49925484000000	5.04313916200000	12.54206421000000
15.55886736000000	34.66410193000000	0.84858156790000	15.55886736000000	5.03976387700000	12.54262158000000
15.61847988000000	34.69081828000000	0.84565725130000	15.61847988000000	5.03595519300000	12.54334284000000
15.67809240000000	34.71801547000000	0.84217374110000	15.67809240000000	5.03466487500000	12.54316448000000
15.73770492000000	34.72375922000000	0.84124483370000	15.73770492000000	5.03706910600000	12.54234750000000
15.79731744000000	34.73163449000000	0.84008507430000	15.79731744000000	5.03265922200000	12.54276088000000
15.85692996000000	34.73713203000000	0.83919901400000	15.85692996000000	5.03672386500000	12.54194961000000
15.91654247000000	34.74274262000000	0.83803826260000	15.91654247000000	5.03462762100000	12.54244586000000
15.97615499000000	34.74274481000000	0.83824130820000	15.97615499000000	5.03382457200000	12.54263679000000
16.03576751000000	34.74393232000000	0.83789254190000	16.03576751000000	5.02987543500000	12.54350061000000
16.09538003000000	34.73473206000000	0.83917383620000	16.09538003000000	5.02683686200000	12.54386098000000
16.15499255000000	34.72893980000000	0.84025866280000	16.15499255000000	5.02383782900000	12.54440572000000
16.21460507000000	34.72510782000000	0.84092856220000	16.21460507000000	5.02369889300000	12.54428904000000
16.27421759000000	34.72872160000000	0.84032336970000	16.27421759000000	5.02452191800000	12.54416453000000
16.33383010000000	34.73220549000000	0.83954351550000	16.33383010000000	5.02414143400000	12.54440247000000
16.39344262000000	34.73319369000000	0.83927471300000	16.39344262000000	5.02270134000000	12.54458697000000
16.45305514000000	34.72772166000000	0.83987394220000	16.45305514000000	5.02041501700000	12.54478815000000
16.51266766000000	34.72306928000000	0.84028576620000	16.51266766000000	5.01964515300000	12.54493021000000
16.57228018000000	34.71629529000000	0.84127007480000	16.57228018000000	5.01846822800000	12.54509539000000
16.63189270000000	34.72029873000000	0.84069814040000	16.63189270000000	5.01949321900000	12.54491521000000
16.69150522000000	34.72942856000000	0.83920876260000	16.69150522000000	5.01972993300000	12.54490935000000
16.75111773000000	34.72377306000000	0.84021565930000	16.75111773000000	5.01985700500000	12.54491084000000
16.81073025000000	34.72535342000000	0.84008544870000	16.81073025000000	5.01980659000000	12.54536126000000
16.87034277000000	34.72070586000000	0.84009824970000	16.87034277000000	5.02170619400000	12.54512063000000
16.92995529000000	34.71806981000000	0.84040368280000	16.92995529000000	5.02299552900000	12.54471591000000
16.98956781000000	34.72001358000000	0.84028956250000	16.98956781000000	5.02420011700000	12.54457379000000
17.04918033000000	34.73339261000000	0.83844847970000	17.04918033000000	5.02483583100000	12.54449068000000
17.10879285000000	34.73184638000000	0.83862150950000	17.10879285000000	5.02649934700000	12.54413678000000
17.16840537000000	34.74152086000000	0.83692077560000	17.16840537000000	5.02712156400000	12.54397096000000
17.22801788000000	34.73592777000000	0.83770367640000	17.22801788000000	5.02619282000000	12.54397056000000
17.28763040000000	34.72830264000000	0.83855224050000	17.28763040000000	5.02463218300000	12.54394765000000
