mass_B			mass_A		
2.253679837000	23.797034810000	4.381891618000	2.253679837000	5.759358743000	9.631490492000
2.277155668000	23.773384070000	4.381665506000	2.277155668000	5.758758553000	9.631433506000
2.300631500000	23.766953590000	4.380667199000	2.300631500000	5.760373917000	9.631476617000
2.324107332000	23.741637440000	4.380755716000	2.324107332000	5.763398115000	9.631384319000
2.347583163000	23.714927630000	4.380098862000	2.347583163000	5.761354287000	9.631238403000
2.371058995000	23.654584980000	4.378609957000	2.371058995000	5.758734033000	9.631053138000
2.394534826000	23.642749880000	4.379330592000	2.394534826000	5.760476353000	9.631053878000
2.418010658000	23.619947370000	4.378597739000	2.418010658000	5.756808950000	9.631020965000
2.441486490000	23.603215560000	4.377845973000	2.441486490000	5.757172066000	9.630698889000
2.464962321000	23.560007700000	4.376879030000	2.464962321000	5.755925228000	9.630642560000
2.488438153000	23.555321890000	4.376594721000	2.488438153000	5.760620255000	9.630608230000
2.511913985000	23.550848390000	4.376706317000	2.511913985000	5.761651370000	9.630700254000
2.535389816000	23.518107550000	4.374039227000	2.535389816000	5.759950273000	9.630666344000
2.558865648000	23.505629480000	4.376382940000	2.558865648000	5.760741390000	9.630744519000
2.582341479000	23.487743430000	4.376400560000	2.582341479000	5.762031132000	9.631037625000
2.605817311000	23.477710690000	4.375966735000	2.605817311000	5.763844903000	9.630834334000
2.629293143000	23.487549780000	4.376458522000	2.629293143000	5.766860821000	9.630920590000
2.652768974000	23.509985010000	4.376076586000	2.652768974000	5.770678390000	9.631052233000
2.676244806000	23.534157360000	4.370641965000	2.676244806000	5.775288219000	9.631249187000
2.699720638000	23.521803780000	4.372459246000	2.699720638000	5.773793517000	9.631236276000
2.723196469000	23.516280230000	4.372541943000	2.723196469000	5.774517021000	9.631201231000
2.746672301000	23.518167720000	4.371082366000	2.746672301000	5.777826971000	9.631331809000
2.770148132000	23.516856010000	4.372102788000	2.770148132000	5.779348308000	9.631570566000
2.793623964000	23.521578850000	4.373190935000	2.793623964000	5.785888048000	9.631705406000
2.817099796000	23.538235110000	4.371562467000	2.817099796000	5.790595432000	9.631806118000
2.840575627000	23.534031780000	4.373392846000	2.840575627000	5.788489829000	9.631978510000
2.864051459000	23.517386890000	4.369939066000	2.864051459000	5.791148614000	9.632080787000
2.887527291000	23.517995270000	4.369750629000	2.887527291000	5.791391580000	9.631780501000
2.911003122000	23.520543510000	4.364503086000	2.911003122000	5.794466204000	9.631735835000
2.934478954000	23.512575180000	4.356179557000	2.934478954000	5.793192601000	9.630871329000
2.957954786000	23.501822220000	4.356578710000	2.957954786000	5.786946721000	9.630377176000
2.981430617000	23.503405340000	4.361161571000	2.981430617000	5.785999881000	9.630314701000
3.004906449000	23.511119260000	4.363532972000	3.004906449000	5.782515784000	9.630436030000
3.028382280000	23.517180840000	4.365345759000	3.028382280000	5.783117981000	9.630890592000
3.051858112000	23.520048190000	4.367560853000	3.051858112000	5.781950461000	9.631105639000
3.075333944000	23.524385120000	4.365498401000	3.075333944000	5.782347377000	9.631022539000
3.098809775000	23.520402910000	4.359281375000	3.098809775000	5.785599898000	9.630982823000
3.122285607000	23.516998740000	4.366615705000	3.122285607000	5.781108012000	9.631030666000
3.145761439000	23.510826860000	4.362825855000	3.145761439000	5.782891085000	9.630680107000
3.169237270000	23.504727590000	4.366160148000	3.169237270000	5.780740890000	9.630326988000
3.192713102000	23.503530460000	4.370202043000	3.192713102000	5.777748303000	9.630659464000
3.216188933000	23.500430280000	4.370038379000	3.216188933000	5.778781725000	9.630546004000
3.239664765000	23.503849090000	4.369031894000	3.239664765000	5.781190910000	9.630098621000
3.263140597000	23.508918560000	4.363997245000	3.263140597000	5.785720456000	9.630223624000
3.286616428000	23.507765270000	4.367167891000	3.286616428000	5.782848388000	9.630642185000
3.310092260000	23.505772790000	4.369141893000	3.310092260000	5.782693547000	9.630562701000
3.333568092000	23.512030460000	4.362961653000	3.333568092000	5.783833378000	9.629726215000
3.357043923000	23.509290780000	4.369680807000	3.357043923000	5.778848750000	9.630132957000
3.380519755000	23.517161420000	4.359301111000	3.380519755000	5.787337995000	9.629542416000
3.403995587000	23.522337080000	4.360046095000	3.403995587000	5.789339901000	9.629774323000
3.427471418000	23.515320010000	4.366287634000	3.427471418000	5.790365655000	9.630084544000
3.450947250000	23.511661060000	4.370240998000	3.450947250000	5.785802405000	9.630356353000
3.474423081000	23.505798220000	4.366487146000	3.474423081000	5.788285881000	9.629898231000
3.497898913000	23.499438560000	4.369222306000	3.497898913000	5.785109181000	9.630066917000
3.521374745000	23.500083180000	4.368331733000	3.521374745000	5.787408313000	9.630342453000
3.544850576000	23.499610340000	4.373276569000	3.544850576000	5.782326369000	9.630901836000
3.568326408000	23.485985070000	4.370389430000	3.568326408000	5.785130714000	9.631489078000
3.591802240000	23.492415650000	4.373862894000	3.591802240000	5.783720259000	9.631634379000
3.615278071000	23.488828030000	4.375262719000	3.615278071000	5.784978804000	9.631393449000
3.638753903000	23.476233990000	4.376546801000	3.638753903000	5.783693990000	9.631172077000
3.662229734000	23.463491160000	4.376489218000	3.662229734000	5.779704614000	9.631045522000
3.685705566000	23.435741030000	4.376970445000	3.685705566000	5.779268061000	9.630970792000
3.709181398000	23.428393130000	4.377781536000	3.709181398000	5.777389234000	9.630877293000
3.732657229000	23.362541550000	4.371350578000	3.732657229000	5.772768463000	9.630871307000
3.756133061000	23.330974050000	4.370586347000	3.756133061000	5.770286409000	9.630957402000
3.779608893000	23.317126930000	4.372106207000	3.779608893000	5.767715349000	9.630966246000
3.803084724000	23.153855970000	4.360305538000	3.803084724000	5.744538395000	9.630254480000
3.826560556000	23.076239740000	4.363393408000	3.826560556000	5.745623487000	9.629821357000
3.850036388000	22.955384300000	4.360366301000	3.850036388000	5.740907220000	9.629667692000
3.873512219000	22.907121560000	4.362266939000	3.873512219000	5.746468171000	9.629819972000
3.896988051000	22.860791250000	4.358900021000	3.896988051000	5.746063267000	9.629983136000
3.920463882000	22.809076770000	4.364618139000	3.920463882000	5.747822706000	9.630063081000
3.943939714000	22.794225820000	4.362625266000	3.943939714000	5.748634564000	9.630355233000
3.967415546000	22.743943430000	4.365793697000	3.967415546000	5.747053109000	9.630347244000
3.990891377000	22.715051740000	4.364148245000	3.990891377000	5.746534007000	9.630155098000
4.014367209000	22.666964790000	4.364069342000	4.014367209000	5.749468239000	9.630081459000
4.037843041000	22.671360180000	4.369179696000	4.037843041000	5.758464933000	9.630192455000
4.061318872000	22.671843000000	4.373854986000	4.061318872000	5.762931910000	9.630447889000
4.084794704000	22.661657660000	4.376935135000	4.084794704000	5.763616790000	9.630702540000
4.108270535000	22.641773800000	4.375314426000	4.108270535000	5.763274587000	9.630379033000
4.131746367000	22.608772370000	4.377992470000	4.131746367000	5.764980749000	9.630777965000
4.155222199000	22.550051410000	4.375160331000	4.155222199000	5.760288368000	9.630499570000
4.178698030000	22.520162610000	4.376969671000	4.178698030000	5.757286656000	9.630475579000
4.202173862000	22.503735620000	4.379281347000	4.202173862000	5.756206211000	9.630580160000
4.225649694000	22.451716240000	4.378720274000	4.225649694000	5.755314494000	9.630151406000
4.249125525000	22.380145540000	4.378063145000	4.249125525000	5.743132993000	9.629836340000
4.272601357000	22.361734320000	4.379358982000	4.272601357000	5.748672956000	9.630215966000
4.296077189000	22.322740610000	4.378960000000	4.296077189000	5.749261733000	9.629946128000
4.319553020000	22.286284020000	4.379980312000	4.319553020000	5.752788961000	9.629651572000
4.343028852000	22.180490540000	4.374921929000	4.343028852000	5.726119441000	9.628787981000
4.366504683000	22.142341790000	4.376102504000	4.366504683000	5.707908666000	9.628725550000
4.389980515000	22.038598470000	4.374319843000	4.389980515000	5.690345386000	9.628232531000
4.413456347000	21.981605910000	4.376633050000	4.413456347000	5.678427101000	9.628457184000
4.436932178000	21.942997150000	4.376233829000	4.436932178000	5.673744055000	9.629116287000
4.460408010000	21.911951210000	4.377910329000	4.460408010000	5.673199038000	9.629018292000
4.483883842000	21.833761930000	4.375697439000	4.483883842000	5.649249768000	9.628003525000
4.507359673000	21.829105540000	4.376618447000	4.507359673000	5.627349227000	9.628995072000
4.530835505000	21.842686880000	4.375065119000	4.530835505000	5.623690700000	9.629577577000
4.554311336000	21.839533420000	4.375794368000	4.554311336000	5.616811462000	9.629364394000
4.577787168000	21.844502160000	4.378180172000	4.577787168000	5.616990626000	9.629950128000
4.601263000000	21.849793750000	4.379637442000	4.601263000000	5.619953406000	9.630529761000
4.624738831000	21.850695850000	4.378881733000	4.624738831000	5.617415323000	9.630660327000
4.648214663000	21.849630530000	4.379594896000	4.648214663000	5.616057820000	9.630916337000
4.671690495000	21.856860360000	4.379095069000	4.671690495000	5.619642568000	9.631037701000
4.695166326000	21.855208120000	4.379922700000	4.695166326000	5.620171721000	9.631200219000
4.718642158000	21.850755710000	4.379626347000	4.718642158000	5.620880029000	9.631335623000
4.742117990000	21.851607220000	4.380341257000	4.742117990000	5.621456759000	9.631288633000
4.765593821000	21.862567400000	4.380700286000	4.765593821000	5.622319484000	9.631374832000
4.789069653000	21.870538300000	4.381101210000	4.789069653000	5.625838198000	9.631513826000
4.812545484000	21.864361240000	4.382491123000	4.812545484000	5.624094493000	9.631363701000
4.836021316000	21.863341650000	4.382479756000	4.836021316000	5.623478786000	9.631459277000
4.859497148000	21.866803590000	4.382616301000	4.859497148000	5.625292923000	9.631391676000
4.882972979000	21.872745670000	4.382803100000	4.882972979000	5.627105054000	9.631574219000
4.906448811000	21.856240610000	4.383743635000	4.906448811000	5.622701913000	9.631750173000
4.929924643000	21.860388940000	4.383189934000	4.929924643000	5.624961311000	9.631649815000
4.953400474000	21.861139690000	4.383234233000	4.953400474000	5.623208176000	9.631705675000
4.976876306000	21.865069100000	4.383146606000	4.976876306000	5.625098209000	9.631707558000
5.000352137000	21.870404630000	4.382799480000	5.000352137000	5.625343803000	9.631748011000
5.023827969000	21.866152140000	4.383349519000	5.023827969000	5.624051906000	9.631870381000
5.047303801000	21.865428970000	4.383345841000	5.047303801000	5.623381180000	9.631779361000
5.070779632000	21.862809260000	4.383671106000	5.070779632000	5.623238635000	9.631744489000
5.094255464000	21.861885410000	4.383846165000	5.094255464000	5.623221230000	9.631817313000
5.117731296000	21.859681410000	4.384060426000	5.117731296000	5.622345884000	9.631887400000
5.141207127000	21.861359180000	4.383790133000	5.141207127000	5.623351099000	9.631918298000
5.164682959000	21.862924600000	4.383562300000	5.164682959000	5.623410653000	9.631801786000
5.188158791000	21.867434580000	4.383837330000	5.188158791000	5.624270519000	9.631889952000
5.211634622000	21.863705730000	4.384083995000	5.211634622000	5.623394578000	9.631716650000
5.235110454000	21.869253170000	4.383370071000	5.235110454000	5.624687244000	9.631941494000
5.258586285000	21.878673540000	4.382684629000	5.258586285000	5.627107863000	9.631748988000
5.282062117000	21.867996450000	4.383385084000	5.282062117000	5.626243097000	9.631809555000
5.305537949000	21.867514660000	4.383589558000	5.305537949000	5.625881265000	9.631815491000
5.329013780000	21.884811660000	4.383461996000	5.329013780000	5.628575314000	9.631769054000
5.352489612000	21.893641020000	4.383624709000	5.352489612000	5.628048008000	9.632024904000
5.375965444000	21.876351770000	4.383878868000	5.375965444000	5.626859730000	9.631860862000
5.399441275000	21.871039240000	4.383666374000	5.399441275000	5.625503243000	9.631792742000
5.422917107000	21.869512160000	4.383432726000	5.422917107000	5.624599889000	9.631784830000
5.446392938000	21.864324950000	4.384279485000	5.446392938000	5.623676022000	9.631756097000
5.469868770000	21.862362980000	4.384175357000	5.469868770000	5.623437921000	9.631746504000
5.493344602000	21.851317470000	4.384764905000	5.493344602000	5.620403404000	9.631492031000
5.516820433000	21.847868580000	4.384843152000	5.516820433000	5.618956749000	9.631439280000
5.540296265000	21.834578890000	4.385164444000	5.540296265000	5.616316905000	9.631082953000
5.563772097000	21.840287130000	4.384545526000	5.563772097000	5.618739584000	9.631235398000
5.587247928000	21.789195790000	4.383587390000	5.587247928000	5.610222485000	9.630782674000
5.610723760000	21.776087090000	4.383705308000	5.610723760000	5.611382937000	9.630998410000
5.634199592000	21.766614080000	4.384133942000	5.634199592000	5.612726332000	9.630992697000
5.657675423000	21.770101120000	4.383941498000	5.657675423000	5.615825793000	9.631072037000
5.681151255000	21.766077340000	4.383614749000	5.681151255000	5.617625206000	9.631101861000
5.704627086000	21.775207390000	4.383297721000	5.704627086000	5.621270312000	9.631120498000
5.728102918000	21.778564910000	4.383467827000	5.728102918000	5.621899188000	9.631214883000
5.751578750000	21.786808040000	4.383095566000	5.751578750000	5.626044870000	9.631233177000
5.775054581000	21.791563890000	4.382587512000	5.775054581000	5.628312510000	9.631276373000
5.798530413000	21.796235260000	4.381201062000	5.798530413000	5.630626327000	9.631181920000
5.822006245000	21.795724160000	4.381289016000	5.822006245000	5.630945748000	9.631374983000
5.845482076000	21.795024570000	4.382307317000	5.845482076000	5.631350282000	9.631696579000
5.868957908000	21.796176610000	4.383015080000	5.868957908000	5.631157554000	9.631809678000
5.892433739000	21.787576750000	4.383719732000	5.892433739000	5.628025722000	9.631943824000
5.915909571000	21.783793770000	4.383947347000	5.915909571000	5.625259401000	9.631994695000
5.939385403000	21.786046090000	4.384053191000	5.939385403000	5.627009925000	9.632211198000
5.962861234000	21.786455650000	4.384146370000	5.962861234000	5.625929127000	9.632231414000
5.986337066000	21.782706750000	4.384799224000	5.986337066000	5.625205517000	9.632180385000
6.009812898000	21.784450840000	4.384452183000	6.009812898000	5.625655108000	9.632265773000
6.033288729000	21.781532420000	4.384723510000	6.033288729000	5.624268781000	9.632105376000
6.056764561000	21.781025610000	4.384780678000	6.056764561000	5.624156622000	9.632113006000
6.080240393000	21.782722680000	4.384399025000	6.080240393000	5.624776005000	9.631938506000
6.103716224000	21.784320610000	4.384342395000	6.103716224000	5.624435897000	9.631959062000
6.127192056000	21.783483310000	4.384175462000	6.127192056000	5.625019749000	9.631929994000
6.150667887000	21.782682240000	4.384721559000	6.150667887000	5.625054413000	9.631886560000
6.174143719000	21.785472600000	4.384989598000	6.174143719000	5.625913317000	9.631962226000
6.197619551000	21.790598300000	4.384811168000	6.197619551000	5.628068835000	9.631917740000
6.221095382000	21.790954220000	4.384689218000	6.221095382000	5.627282192000	9.631861655000
6.244571214000	21.799377160000	4.384528446000	6.244571214000	5.630565176000	9.632069013000
6.268047046000	21.875100430000	4.387075408000	6.268047046000	5.642860435000	9.632213946000
6.291522877000	21.878130810000	4.386656469000	6.291522877000	5.638310581000	9.632007548000
6.314998709000	21.925447370000	4.388154289000	6.314998709000	5.647680984000	9.632071827000
6.338474540000	21.987431200000	4.389493979000	6.338474540000	5.648729957000	9.632690503000
6.361950372000	22.044757750000	4.391907107000	6.361950372000	5.643407611000	9.632590476000
6.385426204000	22.054071790000	4.393805826000	6.385426204000	5.640973789000	9.632502261000
6.408902035000	22.176447500000	4.399715981000	6.408902035000	5.669043259000	9.633233162000
6.432377867000	22.211987410000	4.405695551000	6.432377867000	5.696499555000	9.633089661000
6.455853699000	22.288141920000	4.419760217000	6.455853699000	5.715472049000	9.633346463000
6.479329530000	22.375001980000	4.418226841000	6.479329530000	5.720136153000	9.633212593000
6.502805362000	22.618388690000	4.445584282000	6.502805362000	5.722740479000	9.633444360000
6.526281194000	22.624487430000	4.455045897000	6.526281194000	5.713028291000	9.633272030000
6.549757025000	22.647755330000	4.463812899000	6.549757025000	5.709850904000	9.633322620000
6.573232857000	22.747344330000	4.465583005000	6.573232857000	5.712463009000	9.633252956000
6.596708688000	22.807140910000	4.469884507000	6.596708688000	5.708871841000	9.633158609000
6.620184520000	22.928477550000	4.485715084000	6.620184520000	5.703533397000	9.633517904000
6.643660352000	23.045420180000	4.501835347000	6.643660352000	5.690042045000	9.632656264000
6.667136183000	23.200506070000	4.516144745000	6.667136183000	5.684972248000	9.631504730000
6.690612015000	23.405869520000	4.530408137000	6.690612015000	5.671361189000	9.632089818000
6.714087847000	23.545402060000	4.539113994000	6.714087847000	5.683193951000	9.633041371000
6.737563678000	23.987618850000	4.553591825000	6.737563678000	5.698476095000	9.634658459000
6.761039510000	24.070015600000	4.549131200000	6.761039510000	5.704843847000	9.633930412000
6.784515341000	24.254711920000	4.549151591000	6.784515341000	5.726550699000	9.634157413000
6.807991173000	24.367829880000	4.556375807000	6.807991173000	5.727510313000	9.634268659000
6.831467005000	24.443448140000	4.561708255000	6.831467005000	5.724427082000	9.633581628000
6.854942836000	24.560864910000	4.560930013000	6.854942836000	5.728824055000	9.632849503000
6.878418668000	24.647599580000	4.552274103000	6.878418668000	5.745007102000	9.632113771000
6.901894500000	24.967842560000	4.579190951000	6.901894500000	5.795196474000	9.632009503000
6.925370331000	25.007998010000	4.603452388000	6.925370331000	5.784052956000	9.632147426000
6.948846163000	25.011349820000	4.609713631000	6.948846163000	5.779637539000	9.632007895000
6.972321995000	24.999162120000	4.617628486000	6.972321995000	5.772479926000	9.631798633000
