GM fasc			ExtMarker		
1.023694789144	32.250623363522	2.132562282271	1.023694789144	50.618755612120	15.662440095513
1.048662954733	32.251494690592	2.132086033431	1.048662954733	50.618540473021	15.662457577995
1.073631120322	32.251428291429	2.132299522007	1.073631120322	50.618599187285	15.662450570228
1.098599285910	32.245486568525	2.132223434752	1.098599285910	50.619512133105	15.662067757775
1.123567451499	32.247716279050	2.131594099606	1.123567451499	50.618795440695	15.662375315319
1.148535617088	32.242760138543	2.130860192493	1.148535617088	50.618193292970	15.662471908628
1.173503782677	32.239070714666	2.130422900578	1.173503782677	50.618038989828	15.662435001284
1.198471948266	32.223282653465	2.130964057405	1.198471948266	50.618444407362	15.662349917430
1.223440113855	32.230594026295	2.130421934078	1.223440113855	50.618000739693	15.662407828494
1.248408279444	32.230443134504	2.129891484368	1.248408279444	50.618155105937	15.662573817586
1.273376445033	32.211846491918	2.131912436607	1.273376445033	50.618248599620	15.662610356461
1.298344610621	32.191126699731	2.135150558728	1.298344610621	50.617889416519	15.662539509727
1.323312776210	32.179980744030	2.135754843351	1.323312776210	50.617740310039	15.662592313438
1.348280941799	32.150930676785	2.136424728013	1.348280941799	50.617820718627	15.662511321789
1.373249107388	32.090127179653	2.140889364276	1.373249107388	50.617925326739	15.662394704610
1.398217272977	32.023074222695	2.150673824100	1.398217272977	50.615059483457	15.663347088593
1.423185438566	31.894025094297	2.164479443481	1.423185438566	50.614000068629	15.663515997362
1.448153604155	31.865297058413	2.168767491733	1.448153604155	50.614968373572	15.663462858663
1.473121769744	31.797426118527	2.145347825533	1.473121769744	50.615620059731	15.663188003404
1.498089935332	31.498307553627	2.135828351153	1.498089935332	50.615306135079	15.663211116412
1.523058100921	31.387659610489	2.133667154414	1.523058100921	50.614923510675	15.663754037847
1.548026266510	31.235044816151	2.127224924865	1.548026266510	50.615928630317	15.663705162664
1.572994432099	31.104362028544	2.120234978739	1.572994432099	50.615701061897	15.663756680864
1.597962597688	30.764716056924	2.115203560992	1.597962597688	50.612700501494	15.664861907204
1.622930763277	30.669077075377	2.122613775235	1.622930763277	50.612567403403	15.665119401479
1.647898928866	30.485892431892	2.125285908711	1.647898928866	50.613383261542	15.664446018249
1.672867094455	30.090176116966	2.128691918079	1.672867094455	50.612745664705	15.665307176720
1.697835260043	29.889175798871	2.146662873778	1.697835260043	50.612553137687	15.665285366822
1.722803425632	29.590609276155	2.170135903641	1.722803425632	50.612606277555	15.665100175724
1.747771591221	29.196795432193	2.185995684139	1.747771591221	50.610560042816	15.666264391420
1.772739756810	29.099680557130	2.195404331747	1.772739756810	50.610964322690	15.666152663110
1.797707922399	28.934885051771	2.213957280944	1.797707922399	50.611571013928	15.666378230515
1.822676087988	28.778706777906	2.243995106543	1.822676087988	50.611203944695	15.666594804219
1.847644253577	28.599146777041	2.281442634307	1.847644253577	50.613257606313	15.666080400473
1.872612419166	28.462253696829	2.305076474942	1.872612419166	50.614402927404	15.665367675765
1.897580584754	28.353068975705	2.328027433705	1.897580584754	50.614471176494	15.665513869600
1.922548750343	28.193644785423	2.351799348825	1.922548750343	50.613383836664	15.665954070772
1.947516915932	28.073858448467	2.373952560425	1.947516915932	50.615348045751	15.665091064592
1.972485081521	27.940562435947	2.391921084242	1.972485081521	50.612954005822	15.666034813738
1.997453247110	27.902743218345	2.398936207568	1.997453247110	50.616037168969	15.664771308791
2.022421412699	27.773848379008	2.421060055069	2.022421412699	50.616673373245	15.665384123068
2.047389578288	27.628868377920	2.442990945680	2.047389578288	50.617945554055	15.664434659618
2.072357743877	27.319019134282	2.481684417817	2.072357743877	50.617582865141	15.665038932980
2.097325909465	27.249578091835	2.498497440546	2.097325909465	50.616393751577	15.664595332132
2.122294075054	26.923684915330	2.551335450193	2.122294075054	50.619531135456	15.664891674971
2.147262240643	26.796210929629	2.567166948414	2.147262240643	50.616889519762	15.665148553887
2.172230406232	26.519938886851	2.612896855991	2.172230406232	50.618155711349	15.665287131662
2.197198571821	26.321047006918	2.636653841375	2.197198571821	50.616403559197	15.665056071924
2.222166737410	26.164086489829	2.657939815831	2.222166737410	50.617517289325	15.665386401146
2.247134902999	26.011401575570	2.686392391516	2.247134902999	50.618470258711	15.664678394175
2.272103068588	25.905641128740	2.698251048276	2.272103068588	50.618705284659	15.664671567569
2.297071234176	25.534575602228	2.752889145036	2.297071234176	50.614878095782	15.666236108088
2.322039399765	25.134238730282	2.809565846388	2.322039399765	50.615948526275	15.668004225195
2.347007565354	24.931428484028	2.842179740097	2.347007565354	50.621866260742	15.665620876737
2.371975730943	24.619189693708	2.888811082901	2.371975730943	50.619549557552	15.667549009530
2.396943896532	24.412954318155	2.922588456815	2.396943896532	50.619828802168	15.667120529431
2.421912062121	24.201405916567	2.960383825102	2.421912062121	50.618661211782	15.667422801572
2.446880227710	23.885451735859	3.014382726297	2.446880227710	50.618856805025	15.669454809123
2.471848393299	23.729701723660	3.033472374734	2.471848393299	50.616925076289	15.670738128314
2.496816558887	23.470612777431	3.074060809191	2.496816558887	50.613277612649	15.674651011225
2.521784724476	23.325143431383	3.092394953393	2.521784724476	50.612125153985	15.674638424562
2.546752890065	23.269332963163	3.099284147817	2.546752890065	50.614997574700	15.671279901065
2.571721055654	22.949379992678	3.155914941052	2.571721055654	50.612125302144	15.673729655827
2.596689221243	22.821371558655	3.174418601381	2.596689221243	50.612982342450	15.672959430939
2.621657386832	22.765141541549	3.174353712252	2.621657386832	50.614429424538	15.670625538972
2.646625552421	22.636332266825	3.194705649033	2.646625552421	50.616102059939	15.670509115572
2.671593718010	22.338390844868	3.239267019279	2.671593718010	50.612785223269	15.672292178305
2.696561883598	22.203427754679	3.257261381707	2.696561883598	50.612061531768	15.672221124897
2.721530049187	21.939797811144	3.298956210297	2.721530049187	50.613171777390	15.673508593036
2.746498214776	21.520226355964	3.355770037133	2.746498214776	50.610542495253	15.677465974017
2.771466380365	21.444913865601	3.361298650772	2.771466380365	50.614087111463	15.672733889747
2.796434545954	21.228151718282	3.391773146805	2.796434545954	50.613290259251	15.672945969740
2.821402711543	21.046130498712	3.421780878192	2.821402711543	50.613075234608	15.672671260668
2.846370877132	20.846726992227	3.445165262906	2.846370877132	50.611404150292	15.673180399956
2.871339042721	20.464610536720	3.497422918626	2.871339042721	50.609872934658	15.678093517918
2.896307208309	20.213970313526	3.532645662667	2.896307208309	50.605650072109	15.678674864466
2.921275373898	20.035450335947	3.556150647919	2.921275373898	50.606552926718	15.675610599474
2.946243539487	19.780206842353	3.604257465766	2.946243539487	50.602342444601	15.677282354007
2.971211705076	19.546652706901	3.633821179770	2.971211705076	50.599044196910	15.679286009902
2.996179870665	19.446307350366	3.653674084414	2.996179870665	50.602047072805	15.677077856886
3.021148036254	19.320330383630	3.674435667367	3.021148036254	50.605106634640	15.675013476030
3.046116201843	19.096724545668	3.705983112401	3.046116201843	50.597548482757	15.677804449204
3.071084367432	18.945328287142	3.733371730275	3.071084367432	50.600394030208	15.675964988731
3.096052533020	18.710904561079	3.773620803151	3.096052533020	50.594163099972	15.681236151439
3.121020698609	18.656914531989	3.781588414542	3.121020698609	50.599700970471	15.676796612178
3.145988864198	18.538512109165	3.797417832832	3.145988864198	50.601612780399	15.676551037855
3.170957029787	18.438852312461	3.813917302115	3.170957029787	50.606627106800	15.675625259957
3.195925195376	18.334096196189	3.830347566313	3.195925195376	50.606644658580	15.674483971273
3.220893360965	18.249900177374	3.841564760843	3.220893360965	50.606494716718	15.674663882162
3.245861526554	18.083093768810	3.865786131200	3.245861526554	50.608215621138	15.675645176350
3.270829692143	17.958681491224	3.884261064316	3.270829692143	50.610907017564	15.676428558007
3.295797857731	17.712044850239	3.918382411582	3.295797857731	50.607608571198	15.679994629089
3.320766023320	17.551601050669	3.939652544546	3.320766023320	50.607249104855	15.679539406772
3.345734188909	17.491075815179	3.948538473839	3.345734188909	50.604649975094	15.676342954530
3.370702354498	17.323571096646	3.973213549353	3.370702354498	50.607045815606	15.675889099820
3.395670520087	17.006617939581	4.016709158889	3.395670520087	50.604908388181	15.681439534316
3.420638685676	16.857681292120	4.034306820106	3.420638685676	50.605315469216	15.681424795594
3.445606851265	16.610454640105	4.070468764319	3.445606851265	50.605748652769	15.683165601376
3.470575016854	16.459719282509	4.095894094203	3.470575016854	50.609666074191	15.684504557681
3.495543182442	16.215319785680	4.128363209822	3.495543182442	50.606412222837	15.691641522973
3.520511348031	16.061247017447	4.158367907001	3.520511348031	50.603212739010	15.685656387703
3.545479513620	15.882423557534	4.178657047108	3.545479513620	50.603976212230	15.685273097195
3.570447679209	15.561227265782	4.221216966457	3.570447679209	50.598593252964	15.690180044238
3.595415844798	15.455273367232	4.239223414666	3.595415844798	50.604751753160	15.680520596760
3.620384010387	15.299017808555	4.264900747250	3.620384010387	50.607196404285	15.678357853582
3.645352175976	15.015557606462	4.297078279474	3.645352175976	50.603022009986	15.684445765343
3.670320341565	14.722390251994	4.339884191288	3.670320341565	50.595079274244	15.692376444764
3.695288507153	14.641703070942	4.359175820820	3.695288507153	50.600949466567	15.683605603118
3.720256672742	14.333207392021	4.406019825103	3.720256672742	50.590006904905	15.693335200433
3.745224838331	14.163023645449	4.427963410481	3.745224838331	50.594170736158	15.688229677149
3.770193003920	14.084878803852	4.451032137409	3.770193003920	50.602809194986	15.682672779754
3.795161169509	13.892278758152	4.478769847836	3.795161169509	50.603897571921	15.681484013726
3.820129335098	13.450876316287	4.532921747881	3.820129335098	50.598310216590	15.697967468791
3.845097500687	13.223102287653	4.573567737074	3.845097500687	50.599997669832	15.693843898891
3.870065666275	12.896038484508	4.628109313422	3.870065666275	50.595865476436	15.702302736914
3.895033831864	12.431451745248	4.642211497137	3.895033831864	50.600042921316	15.704575325331
3.920001997453	12.150754772329	4.641699675246	3.920001997453	50.618054626262	15.722764576873
3.944970163042	11.948750270937	4.672204075793	3.944970163042	50.622906871874	15.730121381160
3.969938328631	11.852184143253	4.701032953613	3.969938328631	50.622742206299	15.734428651895
3.994906494220	11.518444100746	4.752051271577	3.994906494220	50.617147084786	15.741540968958
4.019874659809	11.369428659208	4.788008630779	4.019874659809	50.617724815846	15.743505735003
4.044842825398	11.311061942247	4.799610280122	4.044842825398	50.623535031034	15.743233057940
4.069810990986	11.187362330613	4.829287483554	4.069810990986	50.619867593614	15.746599084448
4.094779156575	10.920176330664	4.875479928338	4.094779156575	50.612411582182	15.758923485923
4.119747322164	10.778702666292	4.895710104186	4.119747322164	50.618684923288	15.754582029987
4.144715487753	10.714701763764	4.901356779507	4.144715487753	50.624362041202	15.749796467087
4.169683653342	10.454776243784	4.949053514881	4.169683653342	50.622915585104	15.752452432441
4.194651818931	10.314252457075	4.973834226973	4.194651818931	50.621313483909	15.750373329094
4.219619984520	10.147510229618	4.999522905866	4.219619984520	50.618534503085	15.748563979874
4.244588150109	9.885317356635	5.047365635273	4.244588150109	50.615155294636	15.752350073351
4.269556315697	9.707225644112	5.071299379588	4.269556315697	50.615589219493	15.752260741192
4.294524481286	9.421054222147	5.121642079899	4.294524481286	50.613449055568	15.755015794751
4.319492646875	9.263877577644	5.147752622419	4.319492646875	50.613241673832	15.753275146302
4.344460812464	9.077630956628	5.169747432236	4.344460812464	50.619021987354	15.749811816099
4.369428978053	8.884010850628	5.192934433018	4.369428978053	50.617451136125	15.749396556787
4.394397143642	8.588467000973	5.236548818387	4.394397143642	50.618904517176	15.751361931636
4.419365309231	7.816327798670	6.167758860192	4.419365309231	50.618385609554	15.751261278922
4.444333474820	7.681894885259	6.187507428113	4.444333474820	50.619362290425	15.748200350527
4.469301640408	7.333528288784	6.233941219931	4.469301640408	50.621226272256	15.749081688791
4.494269805997	7.119862636628	6.274484047848	4.494269805997	50.622282602937	15.747781748738
4.519237971586	7.009309533059	6.295239481309	4.519237971586	50.623878639876	15.745348626177
4.544206137175	6.837371636504	6.330632759846	4.544206137175	50.628327000062	15.743023803636
4.569174302764	6.588581989264	6.365941972900	4.569174302764	50.630841913009	15.742913545327
4.594142468353	6.515737705042	6.366105857923	4.594142468353	50.629134357601	15.742316477929
4.619110633942	6.286207326962	6.400727449339	4.619110633942	50.631955094300	15.742395768923
4.644078799531	6.110289107884	6.415034869107	4.644078799531	50.632188307281	15.741995110173
4.669046965119	5.868138273003	6.461131412317	4.669046965119	50.633260552848	15.741825248856
4.694015130708	5.751185692696	6.477275771065	4.694015130708	50.632263989179	15.742281735329
4.718983296297	5.464423705740	6.531397853840	4.718983296297	50.633097038746	15.742699950357
4.743951461886	5.396998337014	6.537259354713	4.743951461886	50.631520798935	15.741136753452
4.768919627475	5.291390094181	6.548899536101	4.768919627475	50.631437094698	15.740804865047
4.793887793064	5.198577561436	6.568845148816	4.793887793064	50.630633675411	15.741070077579
4.818855958653	5.080063838566	6.578069895455	4.818855958653	50.629911740316	15.741047548445
4.843824124242	5.029307896295	6.579629362529	4.843824124242	50.631060328501	15.740713638493
4.868792289830	5.020680114085	6.580187021874	4.868792289830	50.628449444994	15.741131859227
4.893760455419	5.026617062311	6.580735831906	4.893760455419	50.630826334946	15.740088869609
4.918728621008	5.030054810214	6.578022864032	4.918728621008	50.632673268037	15.739853409563
4.943696786597	5.165178718704	6.530279742069	4.943696786597	50.630094584300	15.740784621931
4.968664952186	5.211524543855	6.518161559353	4.968664952186	50.630927785865	15.739709688936
4.993633117775	5.304573073013	6.470260629026	4.993633117775	50.631577330959	15.738725791253
5.018601283364	5.311040462893	6.438686319687	5.018601283364	50.627758951470	15.740465732830
5.043569448953	5.302675991424	6.444765751479	5.043569448953	50.627853998294	15.740037377018
5.068537614541	5.294555049979	6.453851648455	5.068537614541	50.627393440256	15.739523958091
5.093505780130	5.279001250718	6.465785182985	5.093505780130	50.625279942529	15.739878213062
5.118473945719	5.292228499620	6.464896703923	5.118473945719	50.626571238508	15.738845367366
5.143442111308	5.298363819821	6.463452926773	5.143442111308	50.629286782960	15.737773275423
5.168410276897	5.306910686506	6.461227823675	5.168410276897	50.627632954908	15.738128683752
5.193378442486	5.297350947865	6.458176571066	5.193378442486	50.626990209726	15.738047714959
5.218346608075	5.293348678273	6.460663871996	5.218346608075	50.625311936361	15.737979713614
5.243314773664	5.289659992701	6.462094191172	5.243314773664	50.625922666586	15.737535001774
5.268282939252	5.284117375623	6.461627624611	5.268282939252	50.623037902049	15.738096773887
5.293251104841	5.288016098569	6.462694518545	5.293251104841	50.621937109333	15.737738425108
5.318219270430	5.288260445537	6.465090983040	5.318219270430	50.620026437576	15.738344130048
5.343187436019	5.291392433620	6.466986937904	5.343187436019	50.620829997625	15.738077142702
5.368155601608	5.301045837498	6.467820787772	5.368155601608	50.617184179256	15.738141154599
5.393123767197	5.310540538711	6.469239014080	5.393123767197	50.617640931147	15.738485168034
5.418091932786	5.329761770001	6.474186319392	5.418091932786	50.614550385283	15.739013869977
5.443060098375	5.339175069249	6.473907479137	5.443060098375	50.614012011897	15.739316029118
5.468028263963	5.402789636131	6.457043099097	5.468028263963	50.611493247979	15.739166404768
5.492996429552	5.408983654633	6.452869040866	5.492996429552	50.614739425048	15.738914605531
5.517964595141	5.399937527869	6.453752129918	5.517964595141	50.616032372329	15.738694188089
5.542932760730	5.442898279473	6.453347587971	5.542932760730	50.608557387428	15.740807930572
5.567900926319	5.466413462664	6.448393686938	5.567900926319	50.608871773697	15.739883330216
5.592869091908	5.473795009116	6.455396138835	5.592869091908	50.607239207027	15.740131186617
5.617837257497	5.455697971119	6.460038952461	5.617837257497	50.612209845655	15.739743144917
5.642805423086	5.450205176529	6.458694625754	5.642805423086	50.617260919671	15.738894731916
5.667773588674	5.464718636720	6.461591299208	5.667773588674	50.613259911076	15.739913126635
5.692741754263	5.465783538674	6.459430608827	5.692741754263	50.617513398014	15.738707950554
5.717709919852	5.474874780694	6.456681718719	5.717709919852	50.619653357654	15.738290091423
5.742678085441	5.551927544761	6.438270274701	5.742678085441	50.618001127667	15.738920012164
5.767646251030	5.544120674224	6.433494485276	5.767646251030	50.623558748274	15.737970183463
5.792614416619	5.548610764277	6.425869504373	5.792614416619	50.620134227690	15.738513393996
5.817582582208	5.536208383285	6.427321932989	5.817582582208	50.622255203509	15.738034569420
5.842550747797	5.528473825991	6.427313499055	5.842550747797	50.622424450251	15.738095507362
5.867518913385	5.512183822492	6.426631722977	5.867518913385	50.623756970286	15.738054101543
5.892487078974	5.518919319709	6.425654042671	5.892487078974	50.625134875082	15.738024696682
5.917455244563	5.517183157789	6.420570276871	5.917455244563	50.625816822235	15.737679675672
5.942423410152	5.520227591115	6.424189025182	5.942423410152	50.626818634044	15.737121644805
5.967391575741	5.527069037109	6.425418923157	5.967391575741	50.628043259360	15.736888527379
5.992359741330	5.525510167159	6.426056826348	5.992359741330	50.629351533429	15.736498186189
6.017327906919	5.530109485995	6.425150562511	6.017327906919	50.629016591856	15.736727487656
6.042296072508	5.524315985414	6.426651706534	6.042296072508	50.629624875463	15.736706961982
6.067264238096	5.520118222794	6.430031046500	6.067264238096	50.628888397441	15.736812421787
6.092232403685	5.533921833786	6.433736765113	6.092232403685	50.627811500281	15.737142479114
6.117200569274	5.557364582445	6.440601250531	6.117200569274	50.628074971239	15.737235003687
6.142168734863	5.626732112574	6.440153210386	6.142168734863	50.630467979142	15.736436716727
6.167136900452	5.699011037164	6.418430350954	6.167136900452	50.629521834933	15.736479241110
6.192105066041	5.947123995971	6.317178929930	6.192105066041	50.629446818657	15.736702935871
6.217073231630	6.059690473680	6.269277712506	6.217073231630	50.629836679530	15.736203218008
6.242041397219	6.468708831471	6.152676753717	6.242041397219	50.630524324824	15.735834846876
6.267009562807	5.835256526720	5.094647318113	6.267009562807	50.639903419172	15.733410813299
6.291977728396	6.184867069543	5.012357117670	6.291977728396	50.637593613621	15.734015392028
6.316945893985	6.868560030532	4.886894804199	6.316945893985	50.642760704622	15.732630293833
6.341914059574	7.489186056774	4.731028999247	6.341914059574	50.650244985821	15.730159315488
6.366882225163	6.980416956253	6.579586771808	6.366882225163	50.678248681436	15.719209465800
6.391850390752	7.343908592224	6.521760785459	6.391850390752	50.678787437433	15.718524817296
6.416818556341	5.454228829232	4.498660333686	6.416818556341	50.678977757228	15.718079517432
			6.441786721930	50.680089737878	15.713591378913
			6.466754887518	50.681845367683	15.711872420027
			6.491723053107	50.677489908417	15.705075639930
			6.516691218696	50.677814624374	15.704023904758
			6.541659384285	50.678672146855	15.704983645374
			6.566627549874	50.681530686266	15.711149050909
			6.591595715463	50.682706968110	15.714501338291
			6.616563881052	50.679582483467	15.699620863392
			6.641532046641	50.680944074143	15.703716187256
			6.666500212229	50.681750805238	15.710938571195
			6.691468377818	50.680515704279	15.714716750522
			6.716436543407	50.677246137679	15.714516963542
			6.741404708996	50.676009038562	15.715827598672
			6.766372874585	50.676915524337	15.718730284107
			6.791341040174	50.676171276836	15.717626903317
			6.816309205763	50.676440312084	15.711793942334
			6.841277371352	50.668020402112	15.678489623232
			6.866245536940	50.667603304707	15.656069727655
			6.891213702529	50.663115936750	15.643964194048
			6.916181868118	50.664463802045	15.641615292148
			6.941150033707	50.664240029677	15.632735689260
			6.966118199296	50.666684569597	15.639000586322
			6.991086364885	50.666974196412	15.640370922262
