mass_B			mass_A		
1.72549608	18.2744136	0	1.72549608	40.49188821	0
1.744251472	18.26981219	0	1.744251472	40.49104829	0
1.763006864	18.27088435	0	1.763006864	40.49202584	0
1.781762257	18.27314075	0	1.781762257	40.49060127	0
1.800517649	18.27284333	0	1.800517649	40.49146748	0
1.819273041	18.27281641	0	1.819273041	40.49170774	0
1.838028433	18.26449064	0	1.838028433	40.49036822	0
1.856783825	18.25976725	0	1.856783825	40.4905446	0
1.875539218	18.15538975	0	1.875539218	40.49003515	0
1.89429461	18.10031932	0	1.89429461	40.48975464	0
1.913050002	18.01357392	0	1.913050002	40.48853535	0
1.931805394	17.88648163	0	1.931805394	40.48877039	0
1.950560786	17.65716188	0	1.950560786	40.48689981	0
1.969316178	17.54985225	0	1.969316178	40.48735207	0
1.988071571	17.71226667	0	1.988071571	40.48623523	0
2.006826963	17.49115337	0	2.006826963	40.48656082	0
2.025582355	17.51902458	0	2.025582355	40.48434919	0
2.044337747	16.61875126	0	2.044337747	40.48717041	0
2.063093139	16.43274033	0	2.063093139	40.48645313	0
2.081848531	16.32840271	0	2.081848531	40.48800841	0
2.100603924	16.11978714	0	2.100603924	40.48699415	0
2.119359316	15.876166	0	2.119359316	40.4876375	0
2.138114708	15.70846991	0	2.138114708	40.48864216	0
2.1568701	15.6894998	0	2.1568701	40.48857286	0
2.175625492	15.66028493	0	2.175625492	40.48885501	0
2.194380885	15.55090443	0	2.194380885	40.48905411	0
2.213136277	15.50125941	0	2.213136277	40.48917402	0
2.231891669	15.41416937	0	2.231891669	40.48987949	0
2.250647061	15.37001718	0	2.250647061	40.49037246	0
2.269402453	15.27034187	0	2.269402453	40.49049217	0
2.288157845	15.24130324	0	2.288157845	40.49063632	0
2.306913238	15.169861	0	2.306913238	40.49082434	0
2.32566863	15.05709848	0	2.32566863	40.49030844	0
2.344424022	14.92672706	0	2.344424022	40.49052244	0
2.363179414	14.90021917	0	2.363179414	40.4901118	0
2.381934806	14.7728398	0	2.381934806	40.49088938	0
2.400690198	14.64479023	0	2.400690198	40.49059972	0
2.419445591	14.50486369	0	2.419445591	40.49020955	0
2.438200983	14.61960763	0	2.438200983	40.48852911	0
2.456956375	14.49990028	0	2.456956375	40.48889983	0
2.475711767	14.47849987	0	2.475711767	40.4899182	0
2.494467159	14.42038041	0	2.494467159	40.4898344	0
2.513222551	14.34248602	0	2.513222551	40.48951464	0
2.531977944	14.29522368	0	2.531977944	40.49060364	0
2.550733336	14.19871085	0	2.550733336	40.4901701	0
2.569488728	14.156065	0	2.569488728	40.49078782	0
2.58824412	14.1345359	0	2.58824412	40.49094966	0
2.606999512	14.03403523	0	2.606999512	40.49131943	0
2.625754905	13.94511316	0	2.625754905	40.49078798	0
2.644510297	13.84244852	0	2.644510297	40.49131382	0
2.663265689	13.7350955	0	2.663265689	40.49094916	0
2.682021081	13.69436284	0	2.682021081	40.49216221	0
2.700776473	13.58801107	0	2.700776473	40.49256272	0
2.719531865	13.53663916	0	2.719531865	40.49249073	0
2.738287258	13.43848021	0	2.738287258	40.49235748	0
2.75704265	13.38376285	0	2.75704265	40.49309787	0
2.775798042	13.2486078	0	2.775798042	40.49275122	0
2.794553434	13.0118449	0	2.794553434	40.49286063	0
2.813308826	12.92342971	0	2.813308826	40.49316424	0
2.832064218	12.83883753	0	2.832064218	40.49272278	0
2.850819611	12.66128546	0	2.850819611	40.49228737	0
2.869575003	12.48505707	0	2.869575003	40.49334222	0
2.888330395	12.32853792	0	2.888330395	40.49021643	0
2.907085787	12.14450454	0	2.907085787	40.49220047	0
2.925841179	11.9987369	0	2.925841179	40.49129889	0
2.944596572	11.87961367	0	2.944596572	40.49135574	0
2.963351964	11.83864466	0	2.963351964	40.49073711	0
2.982107356	11.79028577	0	2.982107356	40.49031013	0
3.000862748	11.76432476	0	3.000862748	40.4915991	0
3.01961814	11.72974524	0	3.01961814	40.48994797	0
3.038373532	11.72270733	0	3.038373532	40.48978285	0
3.057128925	11.72637775	0	3.057128925	40.4909456	0
3.075884317	11.70748246	0	3.075884317	40.49100756	0
3.094639709	11.64772807	0	3.094639709	40.49205399	0
3.113395101	11.57912681	0	3.113395101	40.49226143	0
3.132150493	11.49172757	0	3.132150493	40.49249794	0
3.150905885	11.46527749	0	3.150905885	40.49260351	0
3.169661278	11.3967345	0	3.169661278	40.49232077	0
3.18841667	11.29092509	0	3.18841667	40.49269408	0
3.207172062	11.06329518	0	3.207172062	40.49204325	0
3.225927454	11.02723166	0	3.225927454	40.49233017	0
3.244682846	10.93061129	0	3.244682846	40.48992417	0
3.263438238	10.79060096	0	3.263438238	40.49050945	0
3.282193631	10.68954769	0	3.282193631	40.49194137	0
3.300949023	10.55161588	0	3.300949023	40.4878878	0
3.319704415	10.43832801	0	3.319704415	40.48833876	0
3.338459807	10.3714948	0	3.338459807	40.48907945	0
3.357215199	10.22880573	0	3.357215199	40.4889269	0
3.375970592	10.05402177	0	3.375970592	40.48850097	0
3.394725984	9.911706576	0	3.394725984	40.48984894	0
3.413481376	9.952034933	0	3.413481376	40.48838985	0
3.432236768	9.904488776	0	3.432236768	40.4899269	0
3.45099216	9.753818548	0	3.45099216	40.49045271	0
3.469747552	9.622493017	0	3.469747552	40.48980281	0
3.488502945	9.499990508	0	3.488502945	40.48974456	0
3.507258337	9.451344481	0	3.507258337	40.48986903	0
3.526013729	9.338057574	0	3.526013729	40.49054778	0
3.544769121	9.305772088	0	3.544769121	40.48966723	0
3.563524513	9.177590582	0	3.563524513	40.4884577	0
3.582279905	9.088793265	0	3.582279905	40.48963392	0
3.601035298	8.981660779	0	3.601035298	40.48988219	0
3.61979069	8.880251714	0	3.61979069	40.48900717	0
3.638546082	8.839701225	0	3.638546082	40.49044359	0
3.657301474	8.750284851	0	3.657301474	40.48959039	0
3.676056866	8.67029522	0	3.676056866	40.49100486	0
3.694812259	8.5727051	0	3.694812259	40.48952316	0
3.713567651	8.515463467	0	3.713567651	40.48940187	0
3.732323043	8.497256424	0	3.732323043	40.48902334	0
3.751078435	8.458077208	0	3.751078435	40.48835408	0
3.769833827	8.426528637	0	3.769833827	40.48957056	0
3.788589219	8.340894658	0	3.788589219	40.48930803	0
3.807344612	8.245308474	0	3.807344612	40.49020307	0
3.826100004	8.218023772	0	3.826100004	40.48988388	0
3.844855396	8.126324899	0	3.844855396	40.49045204	0
3.863610788	8.048163434	0	3.863610788	40.4908768	0
3.88236618	7.903997419	0	3.88236618	40.49076147	0
3.901121572	7.752151852	0	3.901121572	40.49131569	0
3.919876965	7.642263413	0	3.919876965	40.49049245	0
3.938632357	7.436920259	0	3.938632357	40.49279983	0
3.957387749	7.214858588	0	3.957387749	40.49037268	0
3.976143141	6.975637263	0	3.976143141	40.49021109	0
3.994898533	6.773721885	0	3.994898533	40.48860552	0
4.013653926	6.620784566	0	4.013653926	40.4902609	0
4.032409318	6.524548934	0	4.032409318	40.49195114	0
4.05116471	6.368528828	0	4.05116471	40.49060141	0
4.069920102	6.272572347	0	4.069920102	40.49025266	0
4.088675494	6.134439967	0	4.088675494	40.4916185	0
4.107430886	5.99605105	0	4.107430886	40.49043801	0
4.126186279	5.916842414	0	4.126186279	40.49211283	0
4.144941671	5.817768771	0	4.144941671	40.49201126	0
4.163697063	5.718367003	0	4.163697063	40.49243421	0
4.182452455	5.609329023	0	4.182452455	40.49142363	0
4.201207847	5.542473409	0	4.201207847	40.49236756	0
4.219963239	5.479241672	0	4.219963239	40.49286432	0
4.238718632	5.333545395	0	4.238718632	40.49398486	0
4.257474024	5.167628415	0	4.257474024	40.49260813	0
4.276229416	5.023769944	0	4.276229416	40.49442607	0
4.294984808	4.82423846	0	4.294984808	40.49486189	0
4.3137402	4.753046533	0	4.3137402	40.49582055	0
4.332495592	4.645619506	0	4.332495592	40.49518551	0
4.351250985	4.512752848	0	4.351250985	40.49694516	0
4.370006377	4.409288952	0	4.370006377	40.497193	0
4.388761769	4.315016262	0	4.388761769	40.49551975	0
4.407517161	4.187724273	0	4.407517161	40.49570357	0
4.426272553	4.15816058	0	4.426272553	40.4954575	0
4.445027946	4.028312104	0	4.445027946	40.49505409	0
4.463783338	3.895612492	0	4.463783338	40.49443224	0
4.48253873	3.701944674	0	4.48253873	40.49375831	0
4.501294122	3.552390599	0	4.501294122	40.49249944	0
4.520049514	3.380142131	0	4.520049514	40.49365635	0
4.538804906	3.29183271	0	4.538804906	40.49267328	0
4.557560299	3.140326677	0	4.557560299	40.48979774	0
4.576315691	2.859032695	0	4.576315691	40.48964035	0
4.595071083	2.534320873	0	4.595071083	40.48884426	0
4.613826475	2.444218898	0	4.613826475	40.48799949	0
4.632581867	2.303784701	0	4.632581867	40.48686158	0
4.651337259	2.23364149	0	4.651337259	40.48583701	0
4.670092652	2.136237729	0	4.670092652	40.48572418	0
4.688848044	2.094649436	0	4.688848044	40.48682193	0
4.707603436	1.974027429	0	4.707603436	40.48481974	0
4.726358828	1.857705555	0	4.726358828	40.4840577	0
4.74511422	1.674691747	0	4.74511422	40.4839592	0
4.763869613	1.519638535	0	4.763869613	40.48353324	0
4.782625005	1.38101659	0	4.782625005	40.48323111	0
4.801380397	1.239391711	0	4.801380397	40.48118072	0
4.820135789	1.182929462	0	4.820135789	40.47961571	0
4.838891181	1.011728557	0	4.838891181	40.4797483	0
4.857646573	0.830388279	0	4.857646573	40.47918118	0
4.876401966	0.695784581	0	4.876401966	40.47924497	0
4.895157358	0.576993618	0	4.895157358	40.48060257	0
4.91391275	0.486365929	0	4.91391275	40.47847445	0
4.932668142	0.37792381	0	4.932668142	40.4799987	0
4.951423534	0.258641783	0	4.951423534	40.47949379	0
4.970178926	0.139029717	0	4.970178926	40.48081178	0
4.988934319	0.029003778	0	4.988934319	40.47832121	0
5.007689711	-0.093337435	0	5.007689711	40.4783709	0
5.026445103	-0.13599338	0	5.026445103	40.48171735	0
5.045200495	-0.243677659	0	5.045200495	40.48290476	0
5.063955887	-0.35285785	0	5.063955887	40.48510052	0
5.082711279	-0.448140722	0	5.082711279	40.48425474	0
5.101466672	-0.49433164	0	5.101466672	40.48335338	0
5.120222064	-0.597143114	0	5.120222064	40.48554384	0
5.138977456	-0.739423657	0	5.138977456	40.4775944	0
5.157732848	-0.792394283	0	5.157732848	40.47729125	0
5.17648824	-0.839035619	0	5.17648824	40.47638729	0
5.195243633	-0.840512584	0	5.195243633	40.47767642	0
5.213999025	-0.858749642	0	5.213999025	40.47705546	0
5.232754417	-0.879633491	0	5.232754417	40.47808366	0
5.251509809	-0.887523278	0	5.251509809	40.47599327	0
5.270265201	-0.877911255	0	5.270265201	40.47638855	0
5.289020593	-0.867690791	0	5.289020593	40.47831204	0
5.307775986	-0.860835844	0	5.307775986	40.47221132	0
5.326531378	-0.847740406	0	5.326531378	40.47299037	0
5.34528677	-0.758995679	0	5.34528677	40.47033539	0
5.364042162	-0.753002307	0	5.364042162	40.47117126	0
5.382797554	-0.750617281	0	5.382797554	40.47422877	0
5.401552946	-0.748367429	0	5.401552946	40.47181616	0
5.420308339	-0.72966627	0	5.420308339	40.47076093	0
5.439063731	-0.700633205	0	5.439063731	40.47550333	0
5.457819123	-0.704365159	0	5.457819123	40.47379597	0
5.476574515	-0.710433703	0	5.476574515	40.47612303	0
5.495329907	-0.71162027	0	5.495329907	40.47281593	0
5.5140853	-0.656688677	0	5.5140853	40.46901453	0
5.532840692	-0.589935897	0	5.532840692	40.47137194	0
5.551596084	-0.581924788	0	5.551596084	40.47134782	0
5.570351476	-0.585396596	0	5.570351476	40.47632109	0
5.589106868	-0.573487081	0	5.589106868	40.47403118	0
5.60786226	-0.573739793	0	5.60786226	40.47421838	0
5.626617653	-0.575823667	0	5.626617653	40.47443508	0
5.645373045	-0.589237817	0	5.645373045	40.47784712	0
5.664128437	-0.598732859	0	5.664128437	40.47590228	0
5.682883829	-0.595037329	0	5.682883829	40.47941705	0
5.701639221	-0.576722742	0	5.701639221	40.47661962	0
5.720394613	-0.529795609	0	5.720394613	40.47680257	0
5.739150006	-0.464600334	0	5.739150006	40.47892941	0
5.757905398	-0.451186745	0	5.757905398	40.4818864	0
5.77666079	-0.439125063	0	5.77666079	40.47995857	0
5.795416182	-0.434235559	0	5.795416182	40.48335697	0
5.814171574	-0.432805774	0	5.814171574	40.48309827	0
5.832926967	-0.43813068	0	5.832926967	40.48662033	0
5.851682359	-0.443890686	0	5.851682359	40.48596134	0
5.870437751	-0.434312526	0	5.870437751	40.48443562	0
5.889193143	-0.42036759	0	5.889193143	40.48405085	0
5.907948535	-0.405567359	0	5.907948535	40.48635104	0
5.926703927	-0.409999654	0	5.926703927	40.4879492	0
5.94545932	-0.409784337	0	5.94545932	40.48485464	0
5.964214712	-0.405368834	0	5.964214712	40.48684749	0
5.982970104	-0.403176465	0	5.982970104	40.48637224	0
6.001725496	-0.409156909	0	6.001725496	40.48208227	0
6.020480888	-0.412190858	0	6.020480888	40.48382883	0
6.03923628	-0.414658168	0	6.03923628	40.48448319	0
6.057991673	-0.408718929	0	6.057991673	40.48333237	0
6.076747065	-0.386690882	0	6.076747065	40.48241082	0
6.095502457	-0.340047111	0	6.095502457	40.47952665	0
6.114257849	-0.319338032	0	6.114257849	40.4766904	0
6.133013241	-0.31448639	0	6.133013241	40.48035862	0
6.151768633	-0.282620891	0	6.151768633	40.4830156	0
6.170524026	-0.239154621	0	6.170524026	40.48030337	0
6.189279418	-0.184676619	0	6.189279418	40.47472703	0
6.20803481	-0.175319752	0	6.20803481	40.47819307	0
6.226790202	-0.18153386	0	6.226790202	40.48214069	0
6.245545594	-0.203554546	0	6.245545594	40.47866415	0
6.264300987	-0.195549399	0	6.264300987	40.47929293	0
6.283056379	-0.200294897	0	6.283056379	40.47996329	0
6.301811771	-0.205527585	0	6.301811771	40.47430776	0
6.320567163	-0.203079326	0	6.320567163	40.47937204	0
6.339322555	-0.192042497	0	6.339322555	40.48482339	0
6.358077947	-0.183919009	0	6.358077947	40.47693087	0
6.37683334	-0.173515326	0	6.37683334	40.48580844	0
6.395588732	-0.193069944	0	6.395588732	40.48256745	0
6.414344124	-0.195148373	0	6.414344124	40.4833679	0
6.433099516	-0.194721685	0	6.433099516	40.48388956	0
6.451854908	-0.191558114	0	6.451854908	40.4842266	0
6.4706103	-0.173962902	0	6.4706103	40.48630744	0
6.489365693	-0.16473483	0	6.489365693	40.48314019	0
6.508121085	-0.155219935	0	6.508121085	40.48090799	0
6.526876477	-0.144090178	0	6.526876477	40.48329814	0
6.545631869	-0.122966489	0	6.545631869	40.48371431	0
6.564387261	-0.084996182	0	6.564387261	40.4818958	0
6.583142654	-0.027063838	0	6.583142654	40.48256278	0
6.601898046	-0.002185755	0	6.601898046	40.48462848	0
6.620653438	0.022236625	0	6.620653438	40.48383906	0
6.63940883	0.029743214	0	6.63940883	40.48494614	0
6.658164222	0.064221834	0	6.658164222	40.48656204	0
6.676919614	0.098882298	0	6.676919614	40.48779105	0
6.695675007	0.105432068	0	6.695675007	40.48791497	0
6.714430399	0.09613442	0	6.714430399	40.48828594	0
6.733185791	0.09896665	0	6.733185791	40.48703638	0
6.751941183	0.106526879	0	6.751941183	40.49042742	0
6.770696575	0.109680797	0	6.770696575	40.48946754	0
6.789451967	0.123142338	0	6.789451967	40.48958292	0
6.80820736	0.210113494	0	6.80820736	40.49067673	0
6.826962752	0.225355333	0	6.826962752	40.49035849	0
6.845718144	0.305828385	0	6.845718144	40.49036347	0
6.864473536	0.389468443	0	6.864473536	40.49139051	0
6.883228928	0.507452145	0	6.883228928	40.4927656	0
6.90198432	0.678941588	0	6.90198432	40.49492957	0
6.920739713	0.952755763	0	6.920739713	40.49388671	0
6.939495105	0.713491873	0	6.939495105	40.49333608	0
6.958250497	0.476835345	0	6.958250497	40.48920684	0
6.977005889	1.271198661	0	6.977005889	40.46723728	0
