"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.89066	-0.303552	0.162631	-0.168048	0.542574	0.10009	-0.132761	0.0587933	-0.0429139	-12.9701	-11.7491	-13.2751	-12.8175	0.00112989	-86.3614
0.0007	0.588472	0.00162487	-0.14533	0.137118	0.234164	0.10009	0.486789	0.0587933	-0.0429139	-12.9701	-11.9021	-13.2751	-12.512	0.000827035	-55.6847
0.0013	0.282307	0.306802	-0.754333	0.137118	0.234164	0.10009	0.177014	0.363971	-0.0429139	-12.6646	-11.9021	-13.1225	-12.3595	0.000827035	-58.2792
0.0020	0.588472	0.00162487	0.162631	-0.168048	-0.0685357	-0.205083	-0.132761	0.0587933	-0.0367298	-12.8176	-11.9021	-13.1225	-12.665	0.000512529	-64.384
0.0027	0.588472	0.00162487	0.467133	0.137118	-1.29075	0.10009	0.486789	-0.246384	-0.0429139	-12.6646	-11.7491	-12.97	-12.512	0.000512529	-60.2633
0.0033	-0.023857	0.00162487	0.162631	0.137118	-1.90186	0.10009	0.177014	0.0587933	-0.0367298	-12.512	-11.444	-12.97	-12.207	0.000827035	-60.7211
0.0040	0.282307	0.306802	0.162631	0.137118	-2.20456	0.10009	-0.442536	0.0587933	-0.0367298	-12.6646	-11.9021	-13.2751	-12.665	0.000209671	-61.3316
0.0047	0.588472	0.00162487	-0.14533	-0.168048	-1.90186	0.10009	0.486789	0.0587933	-0.0429139	-12.512	-12.3597	-13.4276	-12.97	-0.000244616	-61.9421
0.0053	-0.023857	0.00162487	-0.754333	-0.168048	-1.90186	-0.205083	0.796565	0.0587933	-0.0367298	-12.6646	-12.0546	-13.2751	-12.3595	5.82419e-005	-61.7895
0.0060	-0.330021	-0.303552	-0.449831	-0.473237	-1.90186	-0.205083	-0.132761	-0.246384	-0.0367298	-13.1227	-12.0546	-13.2751	-12.665	5.82419e-005	-61.3316
