End			ExtMarker		
1.0548721909319	21.4772766049326	4.8330239953899	1.0548721909319	28.0570565489401	9.4803007473953
1.0737091943414	21.4794891256750	4.8334625014332	1.0737091943414	28.0576083648631	9.4803563752379
1.0925461977509	21.4795835831633	4.8338653276500	1.0925461977509	28.0575854056588	9.4804579479968
1.1113832011604	21.4810823838953	4.8337744275839	1.1113832011604	28.0574697312144	9.4804416764428
1.1302202045699	21.4801452471456	4.8337711441258	1.1302202045699	28.0563621924456	9.4803935367355
1.1490572079794	21.4802683876225	4.8350776710045	1.1490572079794	28.0579964525241	9.4803843186030
1.1678942113889	21.4789919894392	4.8357471209321	1.1678942113889	28.0580229444810	9.4805072652276
1.1867312147984	21.4775476528016	4.8361603043400	1.1867312147984	28.0577278996459	9.4804559561023
1.2055682182078	21.4778903646812	4.8357265775831	1.2055682182078	28.0585166547169	9.4804648592701
1.2244052216173	21.4773918979849	4.8364477493529	1.2244052216173	28.0584246378971	9.4804831883076
1.2432422250268	21.4758336369792	4.8364000644389	1.2432422250268	28.0586255124166	9.4806111103530
1.2620792284363	21.4705946316541	4.8357317623996	1.2620792284363	28.0577976794961	9.4803899106190
1.2809162318458	21.4409323674672	4.8358354120011	1.2809162318458	28.0564255680521	9.4801973092801
1.2997532352553	21.4040544421124	4.8366771919844	1.2997532352553	28.0563359713101	9.4804119487446
1.3185902386648	21.3737472254994	4.8396478813480	1.3185902386648	28.0573716895715	9.4805980754809
1.3374272420743	21.3456296263836	4.8405957882853	1.3374272420743	28.0611202236818	9.4811410871779
1.3562642454838	21.2868150997371	4.8406539677133	1.3562642454838	28.0610690048145	9.4812284764153
1.3751012488933	21.2544619418696	4.8389824521298	1.3751012488933	28.0604173256721	9.4810120611006
1.3939382523028	21.2034313756793	4.8392155928161	1.3939382523028	28.0567553714976	9.4812823308316
1.4127752557123	21.1184866475760	4.8379178953573	1.4127752557123	28.0536732287563	9.4812922447645
1.4316122591218	21.0322242494429	4.8396974450411	1.4316122591218	28.0474120838140	9.4812371039718
1.4504492625313	20.9432977773837	4.8398454249900	1.4504492625313	28.0458709996950	9.4805880491816
1.4692862659408	20.9195609089374	4.8387882734928	1.4692862659408	28.0462004506561	9.4803156317568
1.4881232693503	20.8447039711718	4.8386197182191	1.4881232693503	28.0451688881466	9.4807668972277
1.5069602727598	20.7632636092505	4.8433201919741	1.5069602727598	28.0437230686626	9.4814933800849
1.5257972761693	20.5960058191134	4.8497363080143	1.5257972761693	28.0354358520536	9.4834448122348
1.5446342795788	20.5127744182727	4.8505318082507	1.5446342795788	28.0382091213172	9.4825663657875
1.5634712829883	20.3558501136553	4.8509567550314	1.5634712829883	28.0241054538911	9.4820344819145
1.5823082863978	20.1866221940817	4.8595891285965	1.5823082863978	27.9780097990899	9.4810608958450
1.6011452898073	19.9578494437739	4.8615299650661	1.6011452898073	27.9450306056223	9.4810345417293
1.6199822932168	19.8989265441446	4.8586159638396	1.6199822932168	27.9184047683752	9.4805919101743
1.6388192966263	19.7434796125763	4.8646246255687	1.6388192966263	27.9007860136199	9.4816098316030
1.6576563000358	19.6096015157958	4.8703502137500	1.6576563000358	27.9044673318969	9.4838793947008
1.6764933034453	19.4685635900183	4.8634243809159	1.6764933034453	27.9027249634212	9.4842299405970
1.6953303068548	19.3415288039666	4.8541173974877	1.6953303068548	27.8997378034051	9.4840658795397
1.7141673102643	19.2954796471843	4.8482661559531	1.7141673102643	27.8991605187018	9.4832472383843
1.7330043136738	19.1820454299529	4.8478149509164	1.7330043136738	27.8886025604857	9.4842198949566
1.7518413170833	19.0929654783374	4.8527150383276	1.7518413170833	27.8752640778205	9.4846101423245
1.7706783204928	18.9810750221902	4.8605491608849	1.7706783204928	27.8609784435193	9.4834968483499
1.7895153239023	18.9497656076426	4.8538901080606	1.7895153239023	27.8375685631267	9.4829017070076
1.8083523273118	18.8697210845031	4.8634985421008	1.8083523273118	27.8377694161123	9.4829936333976
1.8271893307213	18.6295805373100	4.8828887779165	1.8271893307213	27.8184400870131	9.4841643667493
1.8460263341308	18.5777187307390	4.8949108258475	1.8460263341308	27.8162357618359	9.4827091620553
1.8648633375403	18.4411104889839	4.9079020120483	1.8648633375403	27.8148555805076	9.4827679985222
1.8837003409498	18.3316034320256	4.9195371822300	1.8837003409498	27.8096869119610	9.4827033579208
1.9025373443593	18.2176939792176	4.9226921628140	1.9025373443593	27.8066856479951	9.4826632199579
1.9213743477688	18.1451400907932	4.9263198884098	1.9213743477688	27.8059932425100	9.4824234347633
1.9402113511783	18.1329539953703	4.9186132564343	1.9402113511783	27.8134019885304	9.4821583096184
1.9590483545878	18.0431402831277	4.9193542067520	1.9590483545878	27.8059832428325	9.4821422099342
1.9778853579973	18.0074241792173	4.9200740747924	1.9778853579973	27.8135098639848	9.4818753817280
1.9967223614067	17.9966879469076	4.9172525734586	1.9967223614067	27.8159467658939	9.4815740612067
2.0155593648162	17.9506712090265	4.9157580540615	2.0155593648162	27.8145862646082	9.4816781948004
2.0343963682257	17.9097678874768	4.9140277300581	2.0343963682257	27.8174275854024	9.4812713226806
2.0532333716352	17.8445691405295	4.9142400298912	2.0532333716352	27.8148317384656	9.4811246602910
2.0720703750447	17.8178730375343	4.9142745929851	2.0720703750447	27.8140219026225	9.4812891485464
2.0909073784542	17.7434126546751	4.9161495009621	2.0909073784542	27.8119152839586	9.4816572852367
2.1097443818637	17.6751319249349	4.9151904883796	2.1097443818637	27.8134571057109	9.4818144732440
2.1285813852732	17.6310914927006	4.9136033427649	2.1285813852732	27.8148640098581	9.4820962583206
2.1474183886827	17.6234823361355	4.9125758059945	2.1474183886827	27.8200018521914	9.4819688502353
2.1662553920922	17.6244705618597	4.9114562756680	2.1662553920922	27.8206685168975	9.4814736055422
2.1850923955017	17.6193439584936	4.9124801524668	2.1850923955017	27.8215212922478	9.4813198599670
2.2039293989112	17.5659424838099	4.9120481074861	2.2039293989112	27.8170025076873	9.4815187185759
2.2227664023207	17.4940920602892	4.9150351043903	2.2227664023207	27.8116906312626	9.4815225494635
2.2416034057302	17.4743312622051	4.9153750186907	2.2416034057302	27.8152455411372	9.4813583274788
2.2604404091397	17.4403608623301	4.9179027492435	2.2604404091397	27.8145906406390	9.4813344442956
2.2792774125492	17.3236588065512	4.9193936519800	2.2792774125492	27.8111712998899	9.4812938217198
2.2981144159587	17.3035029502056	4.9181961265483	2.2981144159587	27.8134928824904	9.4812446771886
2.3169514193682	17.2808999783726	4.9156000997626	2.3169514193682	27.8195939458148	9.4809365839256
2.3357884227777	17.2650332615003	4.9142979202077	2.3357884227777	27.8191334971997	9.4808136851972
2.3546254261872	17.2405909674285	4.9171774682285	2.3546254261872	27.8211025351879	9.4810916589333
2.3734624295967	17.1748288884231	4.9169702996458	2.3734624295967	27.8185810664404	9.4811556997289
2.3922994330062	17.1491884759109	4.9132020190037	2.3922994330062	27.8206634376286	9.4810577775759
2.4111364364157	17.0949369024463	4.9126852866456	2.4111364364157	27.8198314733124	9.4810339088588
2.4299734398252	17.0644939293404	4.9138796424517	2.4299734398252	27.8167159391912	9.4810159956104
2.4488104432347	17.0060270128311	4.9146453572934	2.4488104432347	27.8209365907415	9.4812153288054
2.4676474466442	16.9666339899485	4.9135571491108	2.4676474466442	27.8223132125920	9.4812494417865
2.4864844500537	16.8918911771426	4.9143655968575	2.4864844500537	27.8175916915725	9.4813482685093
2.5053214534632	16.8148803101308	4.9150854383984	2.5053214534632	27.8104402048225	9.4814967646429
2.5241584568727	16.7292299020173	4.9172102232787	2.5241584568727	27.8090168867618	9.4807819952586
2.5429954602822	16.6882006745651	4.9150770579068	2.5429954602822	27.8096364677572	9.4804213683107
2.5618324636917	16.6757058848046	4.9131517946100	2.5618324636917	27.8153174242656	9.4802947017783
2.5806694671012	16.6652386442915	4.9126128030125	2.5806694671012	27.8150015069221	9.4802865469723
2.5995064705107	16.6561503265999	4.9132810981966	2.5995064705107	27.8164450988737	9.4802694917004
2.6183434739202	16.6432468667439	4.9143797841748	2.6183434739202	27.8166122159950	9.4804852464365
2.6371804773297	16.6515227709449	4.9128435458696	2.6371804773297	27.8215824385831	9.4803526681217
2.6560174807392	16.6527864919997	4.9135889598491	2.6560174807392	27.8229035164815	9.4805198175381
2.6748544841487	16.6186688876786	4.9148632724537	2.6748544841487	27.8219855275626	9.4806114514782
2.6936914875582	16.5581696157549	4.9141219742544	2.6936914875582	27.8221104096945	9.4804525501848
2.7125284909677	16.5127852894145	4.9155043685497	2.7125284909677	27.8211216326785	9.4805473370779
2.7313654943772	16.4361021282989	4.9196198995346	2.7313654943772	27.8123754536929	9.4812199431159
2.7502024977867	16.3911197648812	4.9191957583677	2.7502024977867	27.8116852418966	9.4814695525122
2.7690395011961	16.2931560425334	4.9216583878890	2.7690395011961	27.8056671616332	9.4817739163543
2.7878765046056	16.2241379884830	4.9215657703481	2.7878765046056	27.8007138735377	9.4817954145825
2.8067135080151	16.2055402554209	4.9193059774544	2.8067135080151	27.8035226681032	9.4814233135715
2.8255505114246	16.1848489000039	4.9180571474692	2.8255505114246	27.7997275556304	9.4814090383337
2.8443875148341	16.1549808715614	4.9181232633213	2.8443875148341	27.8028049166459	9.4812844918946
2.8632245182436	16.1415772091599	4.9160025589885	2.8632245182436	27.8048684263875	9.4811899470938
2.8820615216531	16.1192637801270	4.9164676026987	2.8820615216531	27.8047324172108	9.4813602546670
2.9008985250626	16.1186437627532	4.9153149836111	2.9008985250626	27.8115152800846	9.4811269010972
2.9197355284721	16.0996913453566	4.9127811051311	2.9197355284721	27.8120376834353	9.4811057619994
2.9385725318816	16.0310476510419	4.9068511583878	2.9385725318816	27.8026494637967	9.4806470708589
2.9574095352911	16.0059901166702	4.9084134666840	2.9574095352911	27.8072820479669	9.4805144502232
2.9762465387006	15.9639734347737	4.9088273914906	2.9762465387006	27.8091336467418	9.4808292198343
2.9950835421101	15.8650262692156	4.9090343112876	2.9950835421101	27.8043157793903	9.4809016718299
3.0139205455196	15.7970632580938	4.9092496391513	3.0139205455196	27.8105401074365	9.4814210818865
3.0327575489291	15.7571428721104	4.9102174668231	3.0327575489291	27.8132165282131	9.4814477769738
3.0515945523386	15.6839086641102	4.9102289280059	3.0515945523386	27.8137988305091	9.4815799305606
3.0704315557481	15.6721903863611	4.9097763167777	3.0704315557481	27.8156591287703	9.4813973081322
3.0892685591576	15.6469757871271	4.9091418524349	3.0892685591576	27.8189532555498	9.4812667212286
3.1081055625671	15.6250796444112	4.9092135075104	3.1081055625671	27.8218289910294	9.4812439920371
3.1269425659766	15.4833476456335	4.9096955202201	3.1269425659766	27.8125321468388	9.4819856678346
3.1457795693861	15.3991468699671	4.9110428482251	3.1457795693861	27.8129525111843	9.4820303663410
3.1646165727956	15.2991958867794	4.9103914467605	3.1646165727956	27.8074855751356	9.4827842589700
3.1834535762051	15.2596927691320	4.9096778001939	3.1834535762051	27.8066060131679	9.4828824951242
3.2022905796146	15.1735505216063	4.9100986028552	3.2022905796146	27.8037029490462	9.4830992105792
3.2211275830241	15.0630369313957	4.9100817784867	3.2211275830241	27.7990494380152	9.4838130963317
3.2399645864336	14.9114079976746	4.9079326133883	3.2399645864336	27.7788467392902	9.4831483900687
3.2588015898431	14.8382196199165	4.9104273440426	3.2588015898431	27.7407460445123	9.4823366964636
3.2776385932526	14.7199745405495	4.9103778086290	3.2776385932526	27.7293097837784	9.4818240317178
3.2964755966621	14.5868401621260	4.9085640725145	3.2964755966621	27.7252884335675	9.4824991747829
3.3153126000716	14.4508215737131	4.9057839049688	3.3153126000716	27.7088905276084	9.4831262133068
3.3341496034811	14.3914309672077	4.9090461730009	3.3341496034811	27.6664894873228	9.4831484178703
3.3529866068906	14.3838423703433	4.9077688858368	3.3529866068906	27.6647851216641	9.4826319178345
3.3718236103001	14.3020527281811	4.9081210008818	3.3718236103001	27.6592176562355	9.4816240661055
3.3906606137096	14.1561030873594	4.9062555609734	3.3906606137096	27.6123269647214	9.4836189145175
3.4094976171191	14.1425326558522	4.9068055185941	3.4094976171191	27.6080673892416	9.4823922052654
3.4283346205286	14.1372647622655	4.9075928045680	3.4283346205286	27.6013866755736	9.4820915279416
3.4471716239381	14.1208389058695	4.9080031922971	3.4471716239381	27.5953730209165	9.4818336802388
3.4660086273476	14.1105049706512	4.9086088361067	3.4660086273476	27.5931711714387	9.4817985208955
3.4848456307571	14.1040265141178	4.9088463023477	3.4848456307571	27.5888565078129	9.4814220513638
3.5036826341666	14.0967073466292	4.9084561558730	3.5036826341666	27.5912990621327	9.4807570311191
3.5225196375761	14.0246819201884	4.9082387950379	3.5225196375761	27.5828327930976	9.4806863526389
3.5413566409856	14.0023436333596	4.9077222690511	3.5413566409856	27.5810025260064	9.4802272871455
3.5601936443950	13.9703584935485	4.9071060543866	3.5601936443950	27.5724004853861	9.4801931723547
3.5790306478045	13.9172855615169	4.9076399053566	3.5790306478045	27.5636047478553	9.4802635910459
3.5978676512140	13.8648956837207	4.9080991441323	3.5978676512140	27.5310538611388	9.4807817921653
3.6167046546235	13.7645721201654	4.9085750984037	3.6167046546235	27.5019222187535	9.4816379850685
3.6355416580330	13.6624388732244	4.9061412591087	3.6355416580330	27.4755691098484	9.4822256422378
3.6543786614425	13.5565583733667	4.9044834045579	3.6543786614425	27.4379787044160	9.4825885891364
3.6732156648520	13.4494109027627	4.9028860163500	3.6732156648520	27.4212966552046	9.4821824861382
3.6920526682615	13.3973405004472	4.9024361145896	3.6920526682615	27.4207640629173	9.4816800953211
3.7108896716710	13.3161335020524	4.9008079837544	3.7108896716710	27.4006531260299	9.4809149722005
3.7297266750805	13.2318514038141	4.9021642677098	3.7297266750805	27.3729269976774	9.4811132302341
3.7485636784900	13.1189787063551	4.9040071800509	3.7485636784900	27.3616243064801	9.4808994577449
3.7674006818995	13.0718260020037	4.9054676560029	3.7674006818995	27.3635797970722	9.4803734246856
3.7862376853090	12.9508185436685	4.9024134180265	3.7862376853090	27.3471104238605	9.4794435244737
3.8050746887185	12.8442070094428	4.9008023847509	3.8050746887185	27.3205932897038	9.4779524901965
3.8239116921280	12.7263642711098	4.8982260698904	3.8239116921280	27.2887400479083	9.4770421597230
3.8427486955375	12.6047054753731	4.8999612243410	3.8427486955375	27.2406068481993	9.4767263962110
3.8615856989470	12.5518684513098	4.8986478065421	3.8615856989470	27.2150363424337	9.4767469315573
3.8804227023565	12.4620278391106	4.8910560046258	3.8804227023565	27.1963163096336	9.4724700610251
3.8992597057660	12.4082303339762	4.8882721572985	3.8992597057660	27.1613974265691	9.4722553749833
3.9180967091755	12.3445102049682	4.8946293062664	3.9180967091755	27.1375875178510	9.4762367378888
3.9369337125850	12.3021940505921	4.9015744303934	3.9369337125850	27.1374706119832	9.4781731204804
3.9557707159945	12.2354416073239	4.9006679969743	3.9557707159945	27.1200385465187	9.4804920076027
3.9746077194040	12.1862335404633	4.9010822009400	3.9746077194040	27.0962639669397	9.4790488139644
3.9934447228135	12.1250889018174	4.9026365854305	3.9934447228135	27.0623550277694	9.4764570740938
4.0122817262230	12.0659045574738	4.9019282086771	4.0122817262230	27.0601064439296	9.4765924763095
4.0311187296325	11.9528486499760	4.8972344300886	4.0311187296325	27.0185300188340	9.4735207110062
4.0499557330420	11.8513342546304	4.8976738459741	4.0499557330420	26.9755935918048	9.4717031283786
4.0687927364515	11.7839630152114	4.8971403297408	4.0687927364515	26.9566206230070	9.4732622974507
4.0876297398610	11.7564378858548	4.8997991048678	4.0876297398610	26.9317284059895	9.4747498013601
4.1064667432705	11.6492281468827	4.8897700003139	4.1064667432705	26.8999876791898	9.4730228326712
4.1253037466800	11.5179895342413	4.8834298232906	4.1253037466800	26.8303144166919	9.4674135920217
4.1441407500895	11.5003166846317	4.8908645320456	4.1441407500895	26.8246767159980	9.4698356036669
4.1629777534990	11.4699729133207	4.8911103163432	4.1629777534990	26.8239337467629	9.4703152456292
4.1818147569085	11.4667786627730	4.8944967576767	4.1818147569085	26.8289152814013	9.4725718873365
4.2006517603180	11.4357681942156	4.8980580882436	4.2006517603180	26.8243395965938	9.4719214171313
4.2194887637275	11.3419861843030	4.8888929735487	4.2194887637275	26.7881772023469	9.4665912146379
4.2383257671370	11.3308054438764	4.8932212592053	4.2383257671370	26.7765009137588	9.4711332405861
4.2571627705465	11.2815252905162	4.8940999439257	4.2571627705465	26.7558344135125	9.4744862529163
4.2759997739560	11.2038635688868	4.8915288192107	4.2759997739560	26.7302752288612	9.4745589020628
4.2948367773655	11.1419051895051	4.8911935009571	4.2948367773655	26.6956868187212	9.4756704871403
4.3136737807750	11.1049013900594	4.8951472421020	4.3136737807750	26.6817048022659	9.4770096858392
4.3325107841845	11.0230844706174	4.8905292536556	4.3325107841845	26.6539640358779	9.4751834213162
4.3513477875940	10.9333472855660	4.8897278997032	4.3513477875940	26.6150987083723	9.4743968157222
4.3701847910034	10.8452934236602	4.8894222893589	4.3701847910034	26.5875445512334	9.4746752730987
4.3890217944129	10.7663644332461	4.8920984899433	4.3890217944129	26.5500835551790	9.4753919884301
4.4078587978224	10.7338387567218	4.8971455361030	4.4078587978224	26.5432297494102	9.4759922409622
4.4266958012319	10.7277434018184	4.9005078050525	4.4266958012319	26.5298623617253	9.4766364090126
4.4455328046414	10.7169958575753	4.9028704356386	4.4455328046414	26.5319140415369	9.4782102600999
4.4643698080509	10.6851403875770	4.9010203318132	4.4643698080509	26.5330250193863	9.4785881428381
4.4832068114604	10.6652118060386	4.9030556224891	4.4832068114604	26.5358078666247	9.4793738130353
4.5020438148699	10.6398105553475	4.9053744835283	4.5020438148699	26.5283328663805	9.4798905285700
4.5208808182794	10.6071844770157	4.9048033354786	4.5208808182794	26.5288832398222	9.4807690933835
4.5397178216889	10.5501086248813	4.9039247787145	4.5397178216889	26.5198267341861	9.4807038994849
4.5585548250984	10.4922090757702	4.9031453372344	4.5585548250984	26.5013277054239	9.4794829535101
4.5773918285079	10.4714359710857	4.9025774120709	4.5773918285079	26.4822164411323	9.4798718459011
4.5962288319174	10.3875567222308	4.9018441561308	4.5962288319174	26.4690617120973	9.4796986448381
4.6150658353269	10.3139782638114	4.8998492652912	4.6150658353269	26.4521109409086	9.4810021238239
4.6339028387364	10.2502154004263	4.9000933608548	4.6339028387364	26.4543072078777	9.4811849627593
4.6527398421459	10.2039881510659	4.9007543957756	4.6527398421459	26.4503025393978	9.4815146937921
4.6715768455554	10.1782052215515	4.9010002696663	4.6715768455554	26.4522756117971	9.4810613146308
4.6904138489649	10.0788747359269	4.8950675296910	4.6904138489649	26.4462630064388	9.4788426184843
4.7092508523744	9.9873488185246	4.8913966830814	4.7092508523744	26.4415046039405	9.4759822232254
4.7280878557839	9.8996270356975	4.8909685131769	4.7280878557839	26.4068970393998	9.4746201679131
4.7469248591934	9.7819640211204	4.8840513716518	4.7469248591934	26.3821943554363	9.4749276862293
4.7657618626029	9.7221503222043	4.8846038866003	4.7657618626029	26.3888632601252	9.4756721751141
4.7845988660124	9.5740391485567	4.8812576217512	4.7845988660124	26.4023128762339	9.4735625223378
4.8034358694219	9.4533636756354	4.8791041632873	4.8034358694219	26.3772117153095	9.4739618484287
4.8222728728314	9.3316183334294	4.8786254239285	4.8222728728314	26.3702383177121	9.4752406213849
4.8411098762409	9.2923600793245	4.8886583840399	4.8411098762409	26.3587565260421	9.4741697809636
4.8599468796504	9.1715097953790	4.8831700022550	4.8599468796504	26.3394999890202	9.4749503375321
4.8787838830599	9.0911088686465	4.8813715370377	4.8787838830599	26.3168415526785	9.4768288434164
4.8976208864694	9.0154592973407	4.8901088841679	4.8976208864694	26.3116452604431	9.4771955084452
4.9164578898789	8.9617125373934	4.8909989083259	4.9164578898789	26.3034607849094	9.4776092762167
4.9352948932884	8.9078020822549	4.8888954610579	4.9352948932884	26.2999051088279	9.4759261117205
4.9541318966979	8.8699099863474	4.8926458241737	4.9541318966979	26.3023433022525	9.4764835418084
4.9729689001074	8.8397182652258	4.8963083357865	4.9729689001074	26.3100524130097	9.4777810241500
4.9918059035169	8.7708019746282	4.8938618443320	4.9918059035169	26.3086358603381	9.4784364292315
5.0106429069264	8.6934993186966	4.8854795265276	5.0106429069264	26.2889968702332	9.4779686815283
5.0294799103359	8.6206503837227	4.8856247599402	5.0294799103359	26.2510260932017	9.4780610420894
5.0483169137454	8.5985720826769	4.8906877908997	5.0483169137454	26.2524566865136	9.4788378768205
5.0671539171549	8.5215508166019	4.8913437945556	5.0671539171549	26.2439042800546	9.4796526040495
5.0859909205644	8.4242582072547	4.8898029491639	5.0859909205644	26.2425488613559	9.4787877312047
5.1048279239739	8.3313330961717	4.8860785125761	5.1048279239739	26.2469858471653	9.4776798590444
5.1236649273834	8.2250512443189	4.8802082102301	5.1236649273834	26.2384849688977	9.4769590660108
5.1425019307928	8.1200464746852	4.8734060879157	5.1425019307928	26.2322772026207	9.4769538531112
5.1613389342023	8.0614199976679	4.8792593242418	5.1613389342023	26.2385543754045	9.4779981180135
5.1801759376118	7.9576541216901	4.8805804108191	5.1801759376118	26.2253942318165	9.4777735102294
5.1990129410213	7.8470391233615	4.8758726142512	5.1990129410213	26.1995454972558	9.4778270621004
5.2178499444308	7.7150726991574	4.8789936232986	5.2178499444308	26.1762039942809	9.4792196940333
5.2366869478403	7.6740992039210	4.8875182775416	5.2366869478403	26.1760012424780	9.4792293673347
5.2555239512498	7.5481504022068	4.8819307238319	5.2555239512498	26.1648490592150	9.4796914008864
5.2743609546593	7.4391491657964	4.8843336767167	5.2743609546593	26.1622959336922	9.4793810789733
5.2931979580688	7.3387595235827	4.8775983072784	5.2931979580688	26.1508264412808	9.4785610188854
5.3120349614783	7.2311787372445	4.8823623681766	5.3120349614783	26.1459208426339	9.4783517656427
5.3308719648878	7.0944150298865	4.8812955081759	5.3308719648878	26.1496581663978	9.4780878184217
5.3497089682973	7.0473975302754	4.8887871813749	5.3497089682973	26.1548915287730	9.4783712315387
5.3685459717068	6.9254871027886	4.8807471860375	5.3685459717068	26.1472317756070	9.4780400690171
5.3873829751163	6.8351265471698	4.8827436517506	5.3873829751163	26.1422604969023	9.4757831453282
5.4062199785258	6.7786371416115	4.8896789593799	5.4062199785258	26.1156679471710	9.4768759637217
5.4250569819353	6.6650888897547	4.8905704023708	5.4250569819353	26.0918633840532	9.4774955251677
5.4438939853448	6.5910584072774	4.8845467029254	5.4438939853448	26.0786327097436	9.4781326738185
5.4627309887543	6.4984689522805	4.8760898531071	5.4627309887543	26.0837265531606	9.4786321802910
