"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
3.6827	-0.63221	0.00162487	-0.14533	-0.168048	0.845273	-0.205083	-0.132761	0.0587933	-0.0856404	-13.4278	-12.0546	-13.5805	-13.2751	-0.00909739	-74.7622
3.6833	-0.63221	0.00162487	-0.14533	-0.168048	0.542574	-0.205083	-0.132761	-0.246384	-0.0917308	-13.1227	-12.3597	-13.4276	-13.5805	-0.00909739	-64.384
3.6840	-0.330021	0.00162487	-0.14533	-0.168048	0.845273	-0.205083	0.177014	0.0587933	-0.0917308	-12.8176	-12.3597	-13.2751	-13.1225	-0.00909739	-58.8897
3.6847	-0.330021	0.00162487	-0.14533	-0.168048	0.845273	-0.205083	-0.132761	0.0587933	-0.0917308	-12.8176	-12.0546	-13.4276	-12.8175	-0.00909739	-65.2998
3.6853	-0.330021	-0.303552	-0.449831	-0.168048	0.845273	-0.205083	0.177014	-0.246384	-0.0856404	-12.9701	-11.9021	-13.2751	-12.8175	-0.00924882	-62.7052
3.6860	-0.938374	-0.303552	-0.449831	-0.168048	1.15368	0.10009	0.796565	0.0587933	-0.0917308	-12.8176	-11.9021	-13.2751	-12.8175	-0.00924882	-62.7052
3.6867	-0.63221	0.00162487	0.162631	0.137118	0.542574	0.405264	0.796565	0.0587933	-0.0917308	-12.8176	-11.9021	-13.1225	-12.8175	-0.00924882	-62.8578
3.6873	-0.023857	0.00162487	0.162631	-0.168048	0.234164	-0.205083	0.177014	-0.246384	-0.0917308	-12.512	-11.7491	-12.8175	-12.665	-0.00909739	-62.8578
3.6880	-0.63221	-0.303552	-0.754333	-0.168048	0.234164	-0.205083	-0.132761	-0.246384	-0.0917308	-12.6646	-11.9021	-13.1225	-12.665	-0.00924882	-63.0105
3.6887	-0.330021	-0.303552	-0.754333	-0.168048	-0.679645	-0.205083	-0.132761	-0.246384	-0.0917308	-13.1227	-11.7491	-13.4276	-12.97	-0.00924882	-63.3157
3.6893	0.282307	-0.303552	-0.14533	-0.168048	-0.679645	-0.205083	-0.132761	-0.246384	-0.0917308	-12.8176	-11.7491	-13.1225	-12.97	-0.00909739	-63.1631
3.6900	-0.330021	0.00162487	-0.449831	-0.168048	-0.376946	0.10009	0.486789	0.0587933	-0.0917308	-12.2069	-11.9021	-12.8175	-12.512	-0.00894596	-63.0105
3.6907	-0.63221	0.00162487	-0.14533	-0.168048	-1.59345	-0.205083	-0.132761	0.0587933	-0.0856404	-12.2069	-11.7491	-13.1225	-12.665	-0.00894596	-62.7052
3.6913	-0.63221	0.00162487	0.162631	-0.168048	-2.20456	-0.205083	-0.442536	0.0587933	-0.0917308	-12.3595	-11.5965	-13.2751	-12.8175	-0.00909739	-62.5526
3.6920	-0.330021	0.306802	-0.14533	0.137118	-1.59345	0.10009	0.486789	0.0587933	-0.0917308	-12.512	-11.5965	-13.1225	-12.665	-0.00909739	-62.8578
3.6927	-0.63221	0.00162487	-0.14533	0.137118	-0.982344	0.10009	0.486789	0.0587933	-0.0917308	-12.6646	-11.7491	-13.4276	-12.665	-0.00940025	-62.8578
3.6933	-0.63221	-0.303552	0.162631	-0.473237	-1.29075	-0.510256	-0.442536	-0.551562	-0.0917308	-12.3595	-11.7491	-13.2751	-12.512	-0.00924882	-62.5526
3.6940	-0.023857	-0.303552	-0.14533	-0.168048	-1.59345	-0.205083	0.486789	-0.246384	-0.0917308	-12.512	-11.7491	-13.1225	-12.665	-0.00894596	-62.7052
