Calc bump			ExtMarker		
0.899408284023668	25.539476075014900	4.908230700783630	0.899408284023668	3.760800684561690	9.981601576393230
0.923076923076923	25.539263242267400	4.908489156427470	0.923076923076923	3.760520361372560	9.981574596437010
0.946745562130177	25.538866501002900	4.908413059613500	0.946745562130177	3.760537611365610	9.981679831112040
0.970414201183431	25.538991594881400	4.909046339590760	0.970414201183431	3.760192986549430	9.981691440811770
0.994082840236686	25.539124874736900	4.909019925004420	0.994082840236686	3.760237877845800	9.981654931774640
1.017751479289940	25.538730717460900	4.908858904129370	1.017751479289940	3.760351697721420	9.981604729475020
1.041420118343190	25.538027145889300	4.908997799201680	1.041420118343190	3.760114368930110	9.981673715315790
1.065088757396440	25.539210085657800	4.908968534119750	1.065088757396440	3.760069076569190	9.981543546398340
1.088757396449700	25.539177136470700	4.909053716906490	1.088757396449700	3.759369775516800	9.981550822639520
1.112426035502950	25.540315710268300	4.909120013884240	1.112426035502950	3.760443801420390	9.981628802002700
1.136094674556210	25.541444914352500	4.909200609500590	1.136094674556210	3.759372992616670	9.981492691366900
1.159763313609460	25.541068896803700	4.909437685117460	1.159763313609460	3.760252543731220	9.981453475561370
1.183431952662720	25.541410155746500	4.909183157280540	1.183431952662720	3.759453522642880	9.981471701192430
1.207100591715970	25.539764270976100	4.908898417076230	1.207100591715970	3.760253932389470	9.981601730356800
1.230769230769230	25.540920720956200	4.908942430512160	1.230769230769230	3.760424580327480	9.981586528456680
1.254437869822480	25.540560310695500	4.909302064479630	1.254437869822480	3.760023593601350	9.981527951593630
1.278106508875730	25.540276126947600	4.908975204979090	1.278106508875730	3.760485601188100	9.981502858305080
1.301775147928990	25.539496023711100	4.908506940150200	1.301775147928990	3.760240151108070	9.981587282745210
1.325443786982240	25.533725572462100	4.906712248623350	1.325443786982240	3.759418727359320	9.981605085790780
1.349112426035500	25.508804144439300	4.899669541837280	1.349112426035500	3.758311745800320	9.981857003080960
1.372781065088750	25.471161486154100	4.900480815710610	1.372781065088750	3.759710023011010	9.981893514628540
1.396449704142010	25.426536097664000	4.903338197390220	1.396449704142010	3.759633177469910	9.981817008765600
1.420118343195260	25.392834114384300	4.902452850897200	1.420118343195260	3.759690569448600	9.981770597422540
1.443786982248520	25.390851286283200	4.904230739379820	1.443786982248520	3.759626151458580	9.981781070618730
1.467455621301770	25.390058481016200	4.905449295237110	1.467455621301770	3.759685920269190	9.981762051791420
1.491124260355020	25.375794067937700	4.903371075182390	1.491124260355020	3.758461263408890	9.981689317390210
1.514792899408280	25.288145128940000	4.902597481876050	1.514792899408280	3.757132056027590	9.981829791454630
1.538461538461530	25.233984697604700	4.902438396758610	1.538461538461530	3.758304267686680	9.981878476196780
1.562130177514790	24.919610971363900	4.893542638563630	1.562130177514790	3.730620159554530	9.982495575423620
1.585798816568040	24.688892774891600	4.893517323429360	1.585798816568040	3.704593579687900	9.982342292273400
1.609467455621300	24.536338534948000	4.892977861202570	1.609467455621300	3.695697952040970	9.982590551350760
1.633136094674550	24.440908727794600	4.903262598979280	1.633136094674550	3.682142781665700	9.982411973393980
1.656804733727810	24.285129969229600	4.904921870166460	1.656804733727810	3.668594594214570	9.982299854433440
1.680473372781060	24.234987820543900	4.903395487067510	1.680473372781060	3.667254928477400	9.982138365934360
1.704142011834310	24.131773309908400	4.908624778708420	1.704142011834310	3.654654977460670	9.982067976055450
1.727810650887570	23.916306693960400	4.907909150623220	1.727810650887570	3.629446854428860	9.981838436904810
1.751479289940820	23.812271446556400	4.908919439804630	1.751479289940820	3.609521698992870	9.981450955011710
1.775147928994080	23.692782963569100	4.912788082494110	1.775147928994080	3.610237199404830	9.981114178018360
1.798816568047330	23.618290587621800	4.911747281557700	1.798816568047330	3.609205922273850	9.981169918629730
1.822485207100590	23.529388050751600	4.910541508441340	1.822485207100590	3.604822369661600	9.981166710561810
1.846153846153840	23.500923937810000	4.908378533517900	1.846153846153840	3.609319939904110	9.981272550915010
1.869822485207100	23.446466392813200	4.908768513074810	1.869822485207100	3.607657425350750	9.981265506099000
1.893491124260350	23.357041971053200	4.906818773950400	1.893491124260350	3.599612522592320	9.981597854591930
1.917159763313600	23.294549789475400	4.906757034149810	1.917159763313600	3.600768684894510	9.981621585228720
1.940828402366860	23.270797988957500	4.907301037290110	1.940828402366860	3.599341831050910	9.981718139469060
1.964497041420110	23.136374045786600	4.907781629228650	1.964497041420110	3.595895032577310	9.982025239688350
1.988165680473370	23.103880139070900	4.908990410961890	1.988165680473370	3.599491775027940	9.981969346519860
2.011834319526620	23.058369187516200	4.908299470402090	2.011834319526620	3.603298675154170	9.982298394177280
2.035502958579880	23.033103303605200	4.906478076244990	2.035502958579880	3.603457800373690	9.982224776658450
2.059171597633130	23.031010735846900	4.906358602168190	2.059171597633130	3.605188790078190	9.982112284911900
2.082840236686390	23.043921476186800	4.906431443766700	2.082840236686390	3.607551399171440	9.982020170366650
2.106508875739640	23.049905798492400	4.906404229596130	2.106508875739640	3.609244822477720	9.982082989878210
2.130177514792890	23.053144537249900	4.906816355668630	2.130177514792890	3.609318043374930	9.981843675576090
2.153846153846150	23.042178045152500	4.905459403012300	2.153846153846150	3.610887408108190	9.981714914777070
2.177514792899400	23.035943815471600	4.904925137275290	2.177514792899400	3.609318351402660	9.981737690823650
2.201183431952660	22.942238065755400	4.906067570177550	2.201183431952660	3.608344526154420	9.981719213698260
2.224852071005910	22.891290714382400	4.905082174966370	2.224852071005910	3.607436365093050	9.981913215204290
2.248520710059170	22.799664066878900	4.906811526726980	2.248520710059170	3.607433114300120	9.981924046016360
2.272189349112420	22.715440876457900	4.906225325555860	2.272189349112420	3.605955578367980	9.982022374726100
2.295857988165680	22.644605087090900	4.905740982861350	2.295857988165680	3.605615474559730	9.981956285559780
2.319526627218930	22.612286772565600	4.904665185640460	2.319526627218930	3.606429775599350	9.981899355763610
2.343195266272180	22.612149710049100	4.905681285612030	2.343195266272180	3.607479554038450	9.981873620651080
2.366863905325440	22.596941699066700	4.900489424563290	2.366863905325440	3.607444678908940	9.981855921601720
2.390532544378690	22.602859072676800	4.901701675046080	2.390532544378690	3.609359290629210	9.981780610531390
2.414201183431950	22.589327070715900	4.901161820564540	2.414201183431950	3.609695289189800	9.981685469645080
2.437869822485200	22.568140660717900	4.903883879881440	2.437869822485200	3.609587108403510	9.981771029526590
2.461538461538460	22.516621175169900	4.903640161186670	2.461538461538460	3.611139058542150	9.981778425655960
2.485207100591710	22.500767256983600	4.903808865830860	2.485207100591710	3.611674875296070	9.981799304959010
2.508875739644970	22.480390753485900	4.901888079398130	2.508875739644970	3.611015995631990	9.981560251319210
2.532544378698220	22.474698300120800	4.895619007593080	2.532544378698220	3.613332945851750	9.980927360201400
2.556213017751470	22.469063979725700	4.898631768018040	2.556213017751470	3.615105160711650	9.980985957374170
2.579881656804730	22.465133139186100	4.899188540296980	2.579881656804730	3.615128057175310	9.981000687170240
2.603550295857980	22.443974647929200	4.895165158574430	2.603550295857980	3.622069522510360	9.980830430709440
2.627218934911240	22.444508783896300	4.898124287754740	2.627218934911240	3.620429405046950	9.980985243996630
2.650887573964490	22.439845043850200	4.899571666072890	2.650887573964490	3.622348858919660	9.980826256177110
2.674556213017750	22.432990104631500	4.897180146902450	2.674556213017750	3.620909928849080	9.980748126937770
2.698224852071000	22.357867310252700	4.899500177116630	2.698224852071000	3.616580061883810	9.980645326403900
2.721893491124260	22.323270389738200	4.903058671752710	2.721893491124260	3.613142370607890	9.980652341389570
2.745562130177510	22.213410981880800	4.900110030989760	2.745562130177510	3.608322121920100	9.980875718120050
2.769230769230760	22.190118421919100	4.901794810318970	2.769230769230760	3.608371267297280	9.980879797226820
2.792899408284020	22.163630430138200	4.901830479225740	2.792899408284020	3.605849675919060	9.981192499128790
2.816568047337270	22.048054195093900	4.902446251974620	2.816568047337270	3.605646499125690	9.981181869969450
2.840236686390530	22.014470362914500	4.901975543372260	2.840236686390530	3.607932165462390	9.981170084085180
2.863905325443780	21.994388633471800	4.900419695253380	2.863905325443780	3.607170535058720	9.981373166374910
2.887573964497040	21.985575389358000	4.900734032996770	2.887573964497040	3.607645819359690	9.981433203927510
2.911242603550290	21.873513817390500	4.894487564484760	2.911242603550290	3.605754769049030	9.981219794036410
2.934911242603550	21.856614421048900	4.897084206876650	2.934911242603550	3.607253304330380	9.981610421796300
2.958579881656800	21.733748923195900	4.892520099919160	2.958579881656800	3.603783932147640	9.981568357905720
2.982248520710050	21.707127379106400	4.890397536872030	2.982248520710050	3.603434977630300	9.981630076752820
3.005917159763310	21.684851819544900	4.889198216149130	3.005917159763310	3.603626889593400	9.981842959762140
3.029585798816560	21.661884053309000	4.895036594968770	3.029585798816560	3.604007059790960	9.981731671129190
3.053254437869820	21.578154155069100	4.893334333251770	3.053254437869820	3.605502475487690	9.982017024556040
3.076923076923070	21.424157543317600	4.883576433633890	3.076923076923070	3.610698372518000	9.982804666179520
3.100591715976330	21.391502084976800	4.883916000320120	3.100591715976330	3.603559917159850	9.982675345966450
3.124260355029580	21.376429120041400	4.891360710017050	3.124260355029580	3.599613554560840	9.982455413412940
3.147928994082840	21.218125536233000	4.886564081820720	3.147928994082840	3.590279078876770	9.982513860202340
3.171597633136090	21.140175720916600	4.887010905915380	3.171597633136090	3.589890160313560	9.982628695922870
3.195266272189340	21.099344814441500	4.885857555878400	3.195266272189340	3.592402108808980	9.982454744298670
3.218934911242600	21.098088190273900	4.890767118459100	3.218934911242600	3.597870935495400	9.982458199183900
3.242603550295850	21.052041754525100	4.890730950127050	3.242603550295850	3.595655364600230	9.982222800331130
3.266272189349110	20.974613632868100	4.886019333245430	3.266272189349110	3.597420921460030	9.982338560326750
3.289940828402360	20.941360665979300	4.888074943553180	3.289940828402360	3.598185178298880	9.981998471159880
3.313609467455620	20.942566927766900	4.892253159150900	3.313609467455620	3.602549892356100	9.981833879931740
3.337278106508870	20.932146023091200	4.894282426660210	3.337278106508870	3.605439041204170	9.981890456925310
3.360946745562130	20.916398336777100	4.898975875398740	3.360946745562130	3.607212818515440	9.981915613186790
3.384615384615380	20.917685898197200	4.899829234170790	3.384615384615380	3.610624725254740	9.981668443896250
3.408284023668630	20.910657899704900	4.901553190761190	3.408284023668630	3.609967418010270	9.981692212738260
3.431952662721890	20.902417523381000	4.903532508980150	3.431952662721890	3.608937869927780	9.981773496442800
3.455621301775140	20.897919337076300	4.904869310506870	3.455621301775140	3.609644614358380	9.981622418115760
3.479289940828400	20.894539796633900	4.904671362488590	3.479289940828400	3.610537959692390	9.981443928108550
3.502958579881650	20.884905512239500	4.904918872828280	3.502958579881650	3.609529177781790	9.981495666038280
3.526627218934910	20.867098522006800	4.904710506550460	3.526627218934910	3.607637869334410	9.981351886181020
3.550295857988160	20.868366439447600	4.904613692992780	3.550295857988160	3.608099270190220	9.981372426398890
3.573964497041420	20.825512951935900	4.904183910277020	3.573964497041420	3.606672806962720	9.981138404882110
3.597633136094670	20.770479853429100	4.903470840066900	3.597633136094670	3.605843089755310	9.981192380405610
3.621301775147920	20.740034413591300	4.902222116702950	3.621301775147920	3.606323671807600	9.981130855207720
3.644970414201180	20.723691035329900	4.900263332986540	3.644970414201180	3.605670635949670	9.981501420627560
3.668639053254430	20.716373198196700	4.899293666015330	3.668639053254430	3.608290406351130	9.981816874273690
3.692307692307690	20.718024398888600	4.900644869900540	3.692307692307690	3.607985244599380	9.981623003927920
3.715976331360940	20.714458465716900	4.899978284377150	3.715976331360940	3.609897804809530	9.981845215577360
3.739644970414200	20.724974385688300	4.895551450980270	3.739644970414200	3.615322494064410	9.981623485241130
3.763313609467450	20.727576258122900	4.894931787463210	3.763313609467450	3.615994018113230	9.981671876252960
3.786982248520710	20.723580644120600	4.889190515784180	3.786982248520710	3.617888621477980	9.981503390977290
3.810650887573960	20.730112081698300	4.887609485749900	3.810650887573960	3.620675677925040	9.981434817117900
3.834319526627210	20.704620630931300	4.870589645622340	3.834319526627210	3.623460184789910	9.981104433505630
3.857988165680470	20.665923035013600	4.849268984385590	3.857988165680470	3.620246252719010	9.981223530704630
3.881656804733720	20.652494829151900	4.838200818130960	3.881656804733720	3.620914231113250	9.980968966987970
3.905325443786980	20.646475373445700	4.832605416351510	3.905325443786980	3.618594048658070	9.980776379793410
3.928994082840230	20.622089357603600	4.829616690307330	3.928994082840230	3.619060617028560	9.980383811432610
3.952662721893490	20.598521304512100	4.829283334507980	3.952662721893490	3.616374161140040	9.980510634223120
3.976331360946740	20.518381204956900	4.815814508703510	3.976331360946740	3.615775774476100	9.979786460597330
4.000000000000000	20.425329845643200	4.784891932429980	4.000000000000000	3.625822863809190	9.979857975006790
4.023668639053250	20.414661473110400	4.770794563371190	4.023668639053250	3.618166812185040	9.980243299027390
4.047337278106500	20.384794412812100	4.762081149660030	4.047337278106500	3.610879875924270	9.980409683718660
4.071005917159760	20.356721156835800	4.757230674130580	4.071005917159760	3.603170629706390	9.980294608760040
4.094674556213010	20.322174724353500	4.751857891080110	4.094674556213010	3.603906947409600	9.980591557175590
4.118343195266270	20.290882714554000	4.750008372112940	4.118343195266270	3.604139836860120	9.981167630602410
4.142011834319520	20.279977116926300	4.748884652028700	4.142011834319520	3.605914455682860	9.981817775743930
4.165680473372780	20.278903185785100	4.750171749302030	4.165680473372780	3.606147727885030	9.981473381696280
4.189349112426030	20.271106638828200	4.750570472141600	4.189349112426030	3.604230025609180	9.980890587285270
4.213017751479290	20.265627500885400	4.751107794925280	4.213017751479290	3.603136247207070	9.980970512718870
4.236686390532540	20.260072010761000	4.751714033350660	4.236686390532540	3.607139898505700	9.980873667414340
4.260355029585790	20.266565892062000	4.753136909816530	4.260355029585790	3.609394206576250	9.981036789228260
4.284023668639050	20.238301204057200	4.752427615577460	4.284023668639050	3.614814980976820	9.980448376511050
4.307692307692300	20.200648410810000	4.753439717559770	4.307692307692300	3.616630609983260	9.980765336694230
4.331360946745560	20.194387711219700	4.753770025316560	4.331360946745560	3.621947845719620	9.980591212159840
4.355029585798810	20.166244896385800	4.753114581786260	4.355029585798810	3.630439774545170	9.980489928197200
4.378698224852070	20.103355655872300	4.755029685678610	4.378698224852070	3.628057429338220	9.980528908691220
4.402366863905320	20.049875424721200	4.756457130556290	4.402366863905320	3.617191028337970	9.980192097713060
4.426035502958570	19.994911202071200	4.757499508203580	4.426035502958570	3.609337236503670	9.979286452292340
4.449704142011830	19.952909569621500	4.757564639257570	4.449704142011830	3.611305996535060	9.978948249897050
4.473372781065080	19.905078632919300	4.758583660079670	4.473372781065080	3.608275438457840	9.979722568533360
4.497041420118340	19.837848559539600	4.758526399599610	4.497041420118340	3.594526206943640	9.979451387709260
4.520710059171590	19.782024706904800	4.757982233782470	4.520710059171590	3.596293367521800	9.980873515729020
4.544378698224850	19.706344303038300	4.757185694178160	4.544378698224850	3.593952504691040	9.981482364516260
4.568047337278100	19.638546902471900	4.755364639622750	4.568047337278100	3.593556273119920	9.981565057064640
4.591715976331360	19.581925726256000	4.752883642783870	4.591715976331360	3.594485981860450	9.981770898915900
4.615384615384610	19.461851573221800	4.748540691352750	4.615384615384610	3.578416572055110	9.979879381935450
4.639053254437860	19.399946312562700	4.748753498346040	4.639053254437860	3.577499639384870	9.980255463506430
4.662721893491120	19.320222506578400	4.749554943616790	4.662721893491120	3.577220602861140	9.979342964639620
4.686390532544370	19.259060318014700	4.751479787898200	4.686390532544370	3.568143020186710	9.978624954180670
4.710059171597630	19.231958464625800	4.749948860535520	4.710059171597630	3.526953427640170	9.977807055685220
4.733727810650880	19.131943698047900	4.744226366604650	4.733727810650880	3.514638581902230	9.979119108232410
4.757396449704140	19.101926603579000	4.747933952279730	4.757396449704140	3.523471495621250	9.980122970931030
4.781065088757390	19.074265369225200	4.750193069844570	4.781065088757390	3.530640357733680	9.980406019658380
4.804733727810650	19.038729195292600	4.752007637628270	4.804733727810650	3.527603788471870	9.980047087226400
4.828402366863900	18.965775636113400	4.750552265743460	4.828402366863900	3.521936621667840	9.980080769636370
4.852071005917160	18.844226133504800	4.747428270174140	4.852071005917160	3.493726936492500	9.981133066734880
4.875739644970410	18.767940234788900	4.749772626260840	4.875739644970410	3.428363146120020	9.980999366197270
4.899408284023660	18.670071081783000	4.751983243100800	4.899408284023660	3.423649646125740	9.982031057993690
4.923076923076920	18.508998385114800	4.746835782887860	4.923076923076920	3.396724005525420	9.982675756592320
4.946745562130170	18.388719868299600	4.746470875743790	4.946745562130170	3.373545329020830	9.983861046323330
4.970414201183430	18.130396025075700	4.741376905072440	4.970414201183430	3.260371610730830	9.982905846028390
4.994082840236680	18.073308348775700	4.741477596489120	4.994082840236680	3.225851922061210	9.983395739005290
5.017751479289940	17.921185989025600	4.744676825983210	5.017751479289940	3.214854177776120	9.983787290890470
5.041420118343190	17.784385398469700	4.740640927016940	5.041420118343190	3.178171464862430	9.982543102583590
5.065088757396450	17.638987065624500	4.735736488396320	5.065088757396450	3.111430161834900	9.979912194444250
5.088757396449700	17.555792106782100	4.738687435545470	5.088757396449700	3.051991882339230	9.982097659267020
5.112426035502950	17.414740248922000	4.739005507097920	5.112426035502950	2.984679352228520	9.980061190694690
5.136094674556210	17.333532361842700	4.741055286443740	5.136094674556210	2.962513381526860	9.980313157103050
5.159763313609460	17.177954530106000	4.735441684535430	5.159763313609460	2.877536612860650	9.973842425714740
5.183431952662720	17.128511886749100	4.743239316749380	5.183431952662720	2.856578965933510	9.977207548719960
5.207100591715970	17.020856171041900	4.745124016647990	5.207100591715970	2.832660226270240	9.978852194883890
5.230769230769230	16.974363990503000	4.747062843016300	5.230769230769230	2.816039542818590	9.979110950604050
5.254437869822480	16.732574891055500	4.735786896494940	5.254437869822480	2.670304412353320	9.982009409645550
5.278106508875740	16.688522671316200	4.737851848019150	5.278106508875740	2.640782840703990	9.982052952427500
5.301775147928990	16.499953354535700	4.714534675271740	5.301775147928990	2.485259883912650	9.984985173441960
5.325443786982240	16.368222691976400	4.691142356791720	5.325443786982240	2.440245530663290	9.984903629132670
5.349112426035500	16.295325897124900	4.684916516829150	5.349112426035500	2.403577491401890	9.983674492935610
5.372781065088750	16.269779405121500	4.682983479116830	5.372781065088750	2.381226326000140	9.983136944548720
5.396449704142010	16.242080497818300	4.683321333690010	5.396449704142010	2.330554279088740	9.983808490721060
5.420118343195260	16.235565851551100	4.683106083689980	5.420118343195260	2.328946101378220	9.982817750075890
5.443786982248520	16.220195056392900	4.682838505132960	5.443786982248520	2.318017526170230	9.982704237474610
5.467455621301770	16.223171654009000	4.682583286187660	5.467455621301770	2.312512681292060	9.982404151821700
5.491124260355020	16.233968919407500	4.684857881633740	5.491124260355020	2.304969277106850	9.982609761242500
5.514792899408280	16.228953003295800	4.684499688972940	5.514792899408280	2.311481326172300	9.982751565269600
5.538461538461530	16.229192437647500	4.682837909989710	5.538461538461530	2.294062154375460	9.982426555764240
5.562130177514790	16.247035787626800	4.684184603084100	5.562130177514790	2.267595100892780	9.982002382568090
5.585798816568040	16.255326395711400	4.684222394180460	5.585798816568040	2.264715284476440	9.981239684381720
5.609467455621300	16.263094465677500	4.684520421460090	5.609467455621300	2.265042500593110	9.980661672853470
5.633136094674550	16.264292969999000	4.685244719803570	5.633136094674550	2.263794833942080	9.980555128697230
5.656804733727810	16.269231756325500	4.684351390557850	5.656804733727810	2.266864940502980	9.979815771143100
5.680473372781060	16.274370884205300	4.684393845419850	5.680473372781060	2.264343803382800	9.980351627902550
5.704142011834310	16.395420709840300	4.687739356711130	5.704142011834310	2.272780721219110	9.977710768371240
5.727810650887570	16.412236147253300	4.688286502167420	5.727810650887570	2.271926490247580	9.978344381692250
5.751479289940820	16.542734533993800	4.690278845655410	5.751479289940820	2.276928074575020	9.976104246487100
5.775147928994080	16.574467467918900	4.690986831788850	5.775147928994080	2.276879308453140	9.977501547581720
5.798816568047330	16.579069013268100	4.690506965273350	5.798816568047330	2.272161606344800	9.978692136693570
5.822485207100590	16.666136907345400	4.694493941027780	5.822485207100590	2.270075329476260	9.979246747777530
5.846153846153840	16.694911986907100	4.694146812564970	5.846153846153840	2.269110476756980	9.979885866047670
5.869822485207100	16.701148068028000	4.690272541832300	5.869822485207100	2.268168867777540	9.980474893450480
5.893491124260350	16.712825287062100	4.688607733199530	5.893491124260350	2.270167163426920	9.980521978456960
5.917159763313600	16.774990065350800	4.692796002267240	5.917159763313600	2.270574915272560	9.980365867924160
5.940828402366860	16.816066122572200	4.692106599783550	5.940828402366860	2.267466220078610	9.981120736050970
5.964497041420110	16.837765439335600	4.691760764649210	5.964497041420110	2.268542837915750	9.980668591929280
5.988165680473370	16.850649381176300	4.689737049687060	5.988165680473370	2.269294386339720	9.980385201642450
6.011834319526620	16.852276767194100	4.688087254097200	6.011834319526620	2.268057504663470	9.980905209521000
6.035502958579880	16.855444513300500	4.687358425866990	6.035502958579880	2.267327107883630	9.981119484227690
6.059171597633130	16.856611780797800	4.686959812707070	6.059171597633130	2.267333082903590	9.981053540137090
6.082840236686390	16.884749182637900	4.687922377214980	6.082840236686390	2.274466888119670	9.980003186735830
6.106508875739640	16.891120768762100	4.687542764741730	6.106508875739640	2.276294514475040	9.979514177092050
6.130177514792900	16.897866060441000	4.686693463037500	6.130177514792900	2.274322305069880	9.979193006955820
6.153846153846150	16.928348279954300	4.687778661117110	6.153846153846150	2.271072678822010	9.978687026927370
6.177514792899400	16.978152693050400	4.689461758567540	6.177514792899400	2.268830611851100	9.977131386287960
6.201183431952660	16.998383497407500	4.688140755558840	6.201183431952660	2.267204882624620	9.977457400124560
6.224852071005910	17.010835244766400	4.686812256854910	6.224852071005910	2.267845293009910	9.977692573491520
6.248520710059170	17.024527917175000	4.686498608029600	6.248520710059170	2.269228939471510	9.978177791872790
6.272189349112420	17.066741102072100	4.688162741612370	6.272189349112420	2.271479134586480	9.978659170540840
6.295857988165680	17.127646847771300	4.689507910578980	6.295857988165680	2.273540578191110	9.979077364348370
6.319526627218930	17.137823848580300	4.687765520616060	6.319526627218930	2.270534698404760	9.980020342690350
6.343195266272180	17.120459098967500	4.686949566557310	6.343195266272180	2.266992386224170	9.980566709004300
6.366863905325440	17.137198971928000	4.686132729220320	6.366863905325440	2.266421394652720	9.980880402652760
6.390532544378690	17.126301245960700	4.686221753430670	6.390532544378690	2.265409374015790	9.981236811638150
6.414201183431950	17.135986486691900	4.685687408972340	6.414201183431950	2.264655020044160	9.981469706487840
6.437869822485200	17.145892230954600	4.684938007441310	6.437869822485200	2.264066334875880	9.981411862355660
6.461538461538460	17.150240804819100	4.684608634368670	6.461538461538460	2.264261632474880	9.981371832389220
6.485207100591710	17.166776289154900	4.685585570271080	6.485207100591710	2.264566477951790	9.981149359059270
6.508875739644970	17.161036490831900	4.686010861721130	6.508875739644970	2.264585822316980	9.981199082101940
6.532544378698220	17.158344388166000	4.686775539410080	6.532544378698220	2.263843188453300	9.981406921230450
6.556213017751470	17.157959055730400	4.686056848655890	6.556213017751470	2.263241795272890	9.981526691016510
6.579881656804730	17.154253528614200	4.685864294546320	6.579881656804730	2.263340596434140	9.981342278029160
6.603550295857980	17.155347710516800	4.686238374205130	6.603550295857980	2.263633331876580	9.981299126280510
6.627218934911240	17.154626157457500	4.686222541721650	6.627218934911240	2.263394290064870	9.981459555759150
6.650887573964490	17.151883177260800	4.686778940138790	6.650887573964490	2.262942855698450	9.981478210456440
6.674556213017750	17.143532654685800	4.686601697512040	6.674556213017750	2.261006186403830	9.981667363817200
6.698224852071000	17.138108984377000	4.686756407074340	6.698224852071000	2.261112737316700	9.981599392937000
6.721893491124260	17.143190553943700	4.688164431067650	6.721893491124260	2.260638216451950	9.981496711302440
6.745562130177510	17.150980166091000	4.688821754884960	6.745562130177510	2.260648208650820	9.981395269471190
6.769230769230760	17.160731663635100	4.690577335581920	6.769230769230760	2.261803958164410	9.981409052113690
6.792899408284020	17.264597574560900	4.698387581702730	6.792899408284020	2.262765303045110	9.981034250629070
6.816568047337270	17.316093885947000	4.702424795003180	6.816568047337270	2.264342606242480	9.980352372691500
6.840236686390530	17.333357253930700	4.708661842206890	6.840236686390530	2.265823255665700	9.980479796725220
