End			ExtMarker		
0.9981543560963	21.3668046348894	4.3978279809442	0.9981543560963	27.7841212355912	9.1850846432377
1.0169874571547	21.3536276210467	4.3988722975051	1.0169874571547	27.7834574219858	9.1851989816264
1.0358205582131	21.3520499326305	4.3990733385682	1.0358205582131	27.7842437889661	9.1851734245723
1.0546536592715	21.3472930340896	4.4008703020588	1.0546536592715	27.7835347925876	9.1853646438939
1.0734867603300	21.3464740866660	4.3998704545907	1.0734867603300	27.7833682292227	9.1854483911324
1.0923198613884	21.3419330723215	4.3985198921041	1.0923198613884	27.7826009551160	9.1855125933024
1.1111529624468	21.2582391438206	4.3995574882177	1.1111529624468	27.7781156167239	9.1859137574503
1.1299860635052	21.1109542939451	4.4057158219381	1.1299860635052	27.7662755760558	9.1879407586970
1.1488191645636	21.0598850898509	4.4019708537831	1.1488191645636	27.7583760723744	9.1883289605245
1.1676522656221	20.9952016505477	4.4000984093402	1.1676522656221	27.7435747342702	9.1908354090772
1.1864853666805	20.8652359629241	4.3858745693439	1.1864853666805	27.7044267235969	9.1948202113983
1.2053184677389	20.8160524754077	4.3887017147597	1.2053184677389	27.6980810437937	9.1931237235793
1.2241515687973	20.6869896645994	4.3852695970750	1.2241515687973	27.6827503636426	9.1946116524540
1.2429846698557	20.6117770972372	4.3752613271851	1.2429846698557	27.6751770554655	9.1962391924080
1.2618177709142	20.4768488686958	4.3519094043020	1.2618177709142	27.6589871101947	9.1960511765074
1.2806508719726	20.4273002464677	4.3300650876941	1.2806508719726	27.6409428414812	9.1953811101532
1.2994839730310	20.2927933979373	4.3118477661493	1.2994839730310	27.6214784618250	9.2033852833038
1.3183170740894	20.2371391293840	4.3103033600196	1.3183170740894	27.6183932075251	9.2091622669298
1.3371501751478	20.1389792909184	4.2927659723455	1.3371501751478	27.6138318016074	9.2086096498659
1.3559832762063	20.1019745160072	4.3110243901264	1.3559832762063	27.6126457067515	9.2006811579887
1.3748163772647	20.0353624876866	4.3171825628839	1.3748163772647	27.6137907947672	9.2011937754564
1.3936494783231	19.9684795228903	4.3172937133792	1.3936494783231	27.6195939159751	9.2005652928958
1.4124825793815	19.8695340275541	4.3200517940437	1.4124825793815	27.6123552752013	9.1981697645986
1.4313156804399	19.8422487754323	4.3209060577599	1.4313156804399	27.6155258153880	9.1936616459026
1.4501487814984	19.7192967460980	4.3290972215320	1.4501487814984	27.6090907782360	9.1921098694275
1.4689818825568	19.6622038020194	4.3305563968068	1.4689818825568	27.6147503354528	9.1908874439954
1.4878149836152	19.6216243625594	4.3317378619308	1.4878149836152	27.6137286862848	9.1892555119540
1.5066480846736	19.5780608514509	4.3296979853335	1.5066480846736	27.6194098241276	9.1876447049546
1.5254811857320	19.5071327264265	4.3290812426521	1.5254811857320	27.6145356969258	9.1871747102377
1.5443142867905	19.4386073181874	4.3245878018588	1.5443142867905	27.6124478664812	9.1862862738044
1.5631473878489	19.3860944078444	4.3257730494396	1.5631473878489	27.6114143706947	9.1853733711674
1.5819804889073	19.3487885114353	4.3272577069456	1.5819804889073	27.6161027403140	9.1856516638745
1.6008135899657	19.3027622112176	4.3321368239311	1.6008135899657	27.6132571080193	9.1859804363964
1.6196466910241	19.2470310814205	4.3376358754122	1.6196466910241	27.6137369767506	9.1874075150694
1.6384797920826	19.1788203784355	4.3380741553472	1.6384797920826	27.6146817954053	9.1872970278993
1.6573128931410	19.1129651587443	4.3360545440176	1.6573128931410	27.6176004251879	9.1878462396742
1.6761459941994	19.0913401307208	4.3313403150723	1.6761459941994	27.6188932902003	9.1874689995780
1.6949790952578	19.0065426519591	4.3351460391858	1.6949790952578	27.6102372557818	9.1883171070456
1.7138121963162	18.9068390084243	4.3361994302707	1.7138121963162	27.5904466826275	9.1885481978870
1.7326452973747	18.8655493528465	4.3279741393005	1.7326452973747	27.5659946234314	9.1874556777783
1.7514783984331	18.7386573182303	4.3344801762897	1.7514783984331	27.5428040005100	9.1873562089943
1.7703114994915	18.6203046056720	4.3389729766074	1.7703114994915	27.5386063667377	9.1875602259076
1.7891446005499	18.5186956243298	4.3464432973878	1.7891446005499	27.5327315148875	9.1880673612428
1.8079777016083	18.4042265203495	4.3370563619949	1.8079777016083	27.5173639295255	9.1881755003485
1.8268108026668	18.3512962934529	4.3355900326560	1.8268108026668	27.4953320847821	9.1878494410144
1.8456439037252	18.2328959656626	4.3353712457541	1.8456439037252	27.4708107736143	9.1889528728315
1.8644770047836	18.1061785587486	4.3346072735741	1.8644770047836	27.4527637510489	9.1885249066592
1.8833101058420	17.9471391861577	4.3366025046737	1.8833101058420	27.4325526882613	9.1881739301441
1.9021432069004	17.8036135903532	4.3387389516980	1.9021432069004	27.4028300415935	9.1880175604103
1.9209763079589	17.7440972908665	4.3334366575581	1.9209763079589	27.4004800005129	9.1871058341903
1.9398094090173	17.5915532885258	4.3296510297361	1.9398094090173	27.3877937312234	9.1858750772945
1.9586425100757	17.4593952837219	4.3252382970431	1.9586425100757	27.3678551116158	9.1839671482327
1.9774756111341	17.3573862145385	4.3225330083505	1.9774756111341	27.3243723062117	9.1812956211868
1.9963087121925	17.2669317359494	4.3269301611300	1.9963087121925	27.2901372934579	9.1806924915532
2.0151418132510	17.2339726552126	4.3274751461075	2.0151418132510	27.2637424224507	9.1819202303716
2.0339749143094	17.1600992051211	4.3273136333366	2.0339749143094	27.2397321303994	9.1827119453111
2.0528080153678	17.1015288947479	4.3313138270595	2.0528080153678	27.2302732522458	9.1836553378395
2.0716411164262	17.0415890015539	4.3320260180561	2.0716411164262	27.2190925261931	9.1837649742061
2.0904742174847	17.0182344482219	4.3289587077347	2.0904742174847	27.1949539200890	9.1843151255949
2.1093073185431	16.9567152742387	4.3307825273932	2.1093073185431	27.1727988827682	9.1848791021968
2.1281404196015	16.8909617334209	4.3350458560693	2.1281404196015	27.1631227643960	9.1851125650085
2.1469735206599	16.8319378592251	4.3309713675481	2.1469735206599	27.1602603604494	9.1851476241214
2.1658066217183	16.7812082019375	4.3305563770224	2.1658066217183	27.1609669423761	9.1846001853470
2.1846397227768	16.7807315913076	4.3284489342067	2.1846397227768	27.1612073935274	9.1849171193161
2.2034728238352	16.7542133861570	4.3275640409447	2.2034728238352	27.1537495656199	9.1850657275594
2.2223059248936	16.6202759001936	4.3386162053640	2.2223059248936	27.0867311979424	9.1862675040551
2.2411390259520	16.5795911504627	4.3368308834781	2.2411390259520	27.0819902955833	9.1862824880519
2.2599721270104	16.5074587775072	4.3405333883155	2.2599721270104	27.0611062380749	9.1858716623569
2.2788052280689	16.4481006830434	4.3390059942147	2.2788052280689	27.0262648398243	9.1851703861656
2.2976383291273	16.3470806180758	4.3461973820486	2.2976383291273	27.0064758376579	9.1837113663883
2.3164714301857	16.2548965224297	4.3443352925214	2.3164714301857	26.9908444212073	9.1831037042344
2.3353045312441	16.2065748195432	4.3376367455212	2.3353045312441	26.9667067696822	9.1834877372439
2.3541376323025	16.1105758700246	4.3405535546648	2.3541376323025	26.9491978087419	9.1828233515130
2.3729707333610	16.0550033841716	4.3396508378823	2.3729707333610	26.9383333274068	9.1821256227738
2.3918038344194	16.0136114822993	4.3416910670863	2.3918038344194	26.9318954838147	9.1821571329244
2.4106369354778	15.9887373099676	4.3350511912717	2.4106369354778	26.9307333402952	9.1828865649800
2.4294700365362	15.9620265438117	4.3367554127169	2.4294700365362	26.9231879452050	9.1829533754399
2.4483031375946	15.9168043868543	4.3414153827721	2.4483031375946	26.8800817025844	9.1833386072715
2.4671362386531	15.8819595207102	4.3391317883159	2.4671362386531	26.8654395396436	9.1844007367315
2.4859693397115	15.8438794102692	4.3324417607618	2.4859693397115	26.8608902717599	9.1844498230983
2.5048024407699	15.7930802131103	4.3343363163752	2.5048024407699	26.8375243641678	9.1828748451068
2.5236355418283	15.7338928497285	4.3295434470742	2.5236355418283	26.7971974896303	9.1810232307892
2.5424686428867	15.7084100060147	4.3309567097618	2.5424686428867	26.7804580911983	9.1802900646524
2.5613017439452	15.6598694517786	4.3297118969305	2.5613017439452	26.7698021540767	9.1809862461830
2.5801348450036	15.6390304385335	4.3286415316258	2.5801348450036	26.7441782577419	9.1820241622920
2.5989679460620	15.5215558644321	4.3312335961136	2.5989679460620	26.7009303644624	9.1809355055345
2.6178010471204	15.4302146588670	4.3275909127164	2.6178010471204	26.6690286281530	9.1812051242989
2.6366341481788	15.3513470824196	4.3299657872607	2.6366341481788	26.6361376308264	9.1810466048467
2.6554672492373	15.2305881451928	4.3250863305901	2.6554672492373	26.5911244176651	9.1784364741303
2.6743003502957	15.1662781284040	4.3231609754717	2.6743003502957	26.5651988362439	9.1792327699587
2.6931334513541	15.0211227644355	4.3111482084403	2.6931334513541	26.5293682822364	9.1813276168088
2.7119665524125	14.8212999757363	4.3163246995525	2.7119665524125	26.4385540077477	9.1790073673374
2.7307996534709	14.7625450858724	4.3178797833777	2.7307996534709	26.4152024325355	9.1819111260273
2.7496327545294	14.6521709498958	4.3185546407137	2.7496327545294	26.3612717745320	9.1831165079571
2.7684658555878	14.5463724874552	4.3210871039363	2.7684658555878	26.3080668353992	9.1827969822803
2.7872989566462	14.4545427886962	4.3185113506739	2.7872989566462	26.2264018704215	9.1831354076495
2.8061320577046	14.4040148646804	4.3219031147406	2.8061320577046	26.1849486347888	9.1839202707368
2.8249651587630	14.2992113826762	4.3186456880663	2.8249651587630	26.1183998160620	9.1818319255050
2.8437982598215	14.2342759378712	4.3165582732114	2.8437982598215	26.0812750600584	9.1802801653112
2.8626313608799	14.1483664572533	4.3165850767386	2.8626313608799	26.0349831017069	9.1802858640316
2.8814644619383	14.1090818710204	4.3188273768156	2.8814644619383	26.0234266183254	9.1815936822103
2.9002975629967	14.0304546426169	4.3186305218289	2.9002975629967	25.9688521418132	9.1821327844879
2.9191306640551	13.9734305043944	4.3166770650128	2.9191306640551	25.9293307165877	9.1804399502884
2.9379637651136	13.9494292971030	4.3186948047552	2.9379637651136	25.8899761231011	9.1796832957823
2.9567968661720	13.9434621336945	4.3183669415613	2.9567968661720	25.8561516349588	9.1783739922460
2.9756299672304	13.8980694544855	4.3139054572556	2.9756299672304	25.8111749947741	9.1781847662125
2.9944630682888	13.8653883346687	4.3161600350384	2.9944630682888	25.8029591489715	9.1796298207993
3.0132961693472	13.8230504048370	4.3163046297629	3.0132961693472	25.7712525799974	9.1792823117377
3.0321292704057	13.7622248055236	4.3155741745518	3.0321292704057	25.7412368456567	9.1794409945791
3.0509623714641	13.7031598081880	4.3142920640393	3.0509623714641	25.7184677672480	9.1811728264031
3.0697954725225	13.6695808374458	4.3173564684404	3.0697954725225	25.6919737494391	9.1809299551884
3.0886285735809	13.5876431574634	4.3193745826018	3.0886285735809	25.6663082939646	9.1783315704352
3.1074616746393	13.5161254645287	4.3182674351273	3.1074616746393	25.6197952628699	9.1792236716577
3.1262947756978	13.4518659431664	4.3182960543828	3.1262947756978	25.5691857904090	9.1792804983699
3.1451278767562	13.3984355464609	4.3138291615798	3.1451278767562	25.5288133197225	9.1793506511170
3.1639609778146	13.3744517185984	4.3150026686929	3.1639609778146	25.5199903376248	9.1808179982479
3.1827940788730	13.3331785842379	4.3137537383960	3.1827940788730	25.4956539685375	9.1793214158583
3.2016271799314	13.2739305499005	4.3196145399829	3.2016271799314	25.4078429129311	9.1802426905227
3.2204602809899	13.2841180462176	4.3187078357251	3.2204602809899	25.3923895439906	9.1812127506750
3.2392933820483	13.2930829269943	4.3168708849671	3.2392933820483	25.3774373487545	9.1819451432786
3.2581264831067	13.2665320162677	4.3215317912884	3.2581264831067	25.3673577024786	9.1816633253630
3.2769595841651	13.1920847899147	4.3204088982421	3.2769595841651	25.3410729378929	9.1800297171044
3.2957926852235	13.1392630348590	4.3202620738475	3.2957926852235	25.2803452625161	9.1795648404296
3.3146257862820	13.1096076865002	4.3174116590175	3.3146257862820	25.2741106073370	9.1803308000670
3.3334588873404	13.0117926257897	4.3214589697318	3.3334588873404	25.2321716827609	9.1789346389642
3.3522919883988	12.8916245655161	4.3253994643586	3.3522919883988	25.1827655404228	9.1763160572523
3.3711250894572	12.7788302509301	4.3248553069055	3.3711250894572	25.0948095341053	9.1753409784293
3.3899581905157	12.7209685202881	4.3226656946481	3.3899581905157	25.0663257540356	9.1765021423713
3.4087912915741	12.4993322301312	4.3218127043199	3.4087912915741	24.9278492335230	9.1737521754475
3.4276243926325	12.3683406634365	4.3232529808367	3.4276243926325	24.8646576451856	9.1759036529485
3.4464574936909	12.3308910987932	4.3184008434552	3.4464574936909	24.8342480957440	9.1787212015663
3.4652905947493	12.2389753987169	4.3194141342324	3.4652905947493	24.7737008319179	9.1780545619577
3.4841236958078	12.1794871547072	4.3172157692161	3.4841236958078	24.7198663999282	9.1787112066089
3.5029567968662	12.1115886302446	4.3152190640868	3.5029567968662	24.6488155861031	9.1786338946044
3.5217898979246	12.0227492043028	4.3154232533871	3.5217898979246	24.5803043281488	9.1810699329347
3.5406229989830	11.9930319533081	4.3167679812331	3.5406229989830	24.5586854967447	9.1815596829298
3.5594561000414	11.9001523413916	4.3132324373861	3.5594561000414	24.5156350430341	9.1801913089988
3.5782892010999	11.7946669831313	4.3144678324238	3.5782892010999	24.4525933620398	9.1783693785302
3.5971223021583	11.6862310480856	4.3118003847194	3.5971223021583	24.3794749001201	9.1778488297994
3.6159554032167	11.6240728343744	4.3158762898577	3.6159554032167	24.3331491357320	9.1771763419117
3.6347885042751	11.5264163700771	4.3117856909403	3.6347885042751	24.2614352240699	9.1727009392830
3.6536216053335	11.4199019428453	4.3133438220270	3.6536216053335	24.1936763233066	9.1752280608501
3.6724547063920	11.2965422003373	4.3102605284199	3.6724547063920	24.1314860506858	9.1765183964056
3.6912878074504	11.1749022262473	4.3109532451293	3.6912878074504	24.0497011827306	9.1725255232304
3.7101209085088	11.1417808354378	4.3105429514565	3.7101209085088	24.0059553904904	9.1740402536821
3.7289540095672	11.0550038402038	4.3069898337572	3.7289540095672	23.9388694327829	9.1769025778129
3.7477871106256	10.9612577065267	4.3098248069593	3.7477871106256	23.8821763837839	9.1731297743815
3.7666202116841	10.8790089397171	4.3079683076513	3.7666202116841	23.8301817572562	9.1726165189820
3.7854533127425	10.8401330767066	4.3068750419597	3.7854533127425	23.8077797967715	9.1767897945001
3.8042864138009	10.7676362955064	4.3033476451678	3.8042864138009	23.7500098989754	9.1759876717492
3.8231195148593	10.6789001984040	4.2997819772934	3.8231195148593	23.6814800266145	9.1756178044969
3.8419526159177	10.5604843358867	4.2887237497570	3.8419526159177	23.5871352598143	9.1810982557060
3.8607857169762	10.5372933000197	4.2954605626956	3.8607857169762	23.5752254211959	9.1837482900246
3.8796188180346	10.4921427980077	4.2955789458106	3.8796188180346	23.5491739393260	9.1825496524677
3.8984519190930	10.4091943630160	4.2981642644068	3.8984519190930	23.5096379130849	9.1815434571667
3.9172850201514	10.3284820278485	4.3007970810599	3.9172850201514	23.4818555150174	9.1798995588447
3.9361181212098	10.2544703451947	4.3000926936700	3.9361181212098	23.4281854538778	9.1808065781004
3.9549512222683	10.2191969860165	4.3072611431093	3.9549512222683	23.4118310806715	9.1826861218467
3.9737843233267	10.1047643290633	4.3050637585549	3.9737843233267	23.3621782537845	9.1819442481147
3.9926174243851	10.0033730582152	4.3074699525601	3.9926174243851	23.2995266269755	9.1800398707072
4.0114505254435	9.8959691686388	4.2980125773117	4.0114505254435	23.2186887985707	9.1786773214281
4.0302836265019	9.8320823572438	4.3067166147595	4.0302836265019	23.1876638931812	9.1820047264040
4.0491167275604	9.7125972500798	4.2994371033824	4.0491167275604	23.1380114923592	9.1799759768038
4.0679498286188	9.5927403597889	4.2896432654684	4.0679498286188	23.0464420209761	9.1792534327129
4.0867829296772	9.4663707484713	4.2943909401558	4.0867829296772	22.9785318091242	9.1800971968998
4.1056160307356	9.4117500736030	4.2972170825142	4.1056160307356	22.9435353925883	9.1814367698225
4.1244491317940	9.2838302333174	4.2919693106881	4.1244491317940	22.8602757032776	9.1817246694568
4.1432822328525	9.1902302947449	4.2906024091675	4.1432822328525	22.7962004642557	9.1805445404454
4.1621153339109	9.1060856661723	4.2925567713576	4.1621153339109	22.7220331895387	9.1766202304331
4.1809484349693	9.0066690933336	4.2981966061561	4.1809484349693	22.6639240129838	9.1784862482161
4.1997815360277	8.9677377429862	4.2992721063021	4.1997815360277	22.6502612555490	9.1791989164443
4.2186146370861	8.8786422731006	4.2985185623429	4.2186146370861	22.5558492235878	9.1784208561347
4.2374477381446	8.8028508317721	4.2967020783611	4.2374477381446	22.4962416830768	9.1746870746666
4.2562808392030	8.7253089201658	4.3023348466546	4.2562808392030	22.4306178313274	9.1778199100034
4.2751139402614	8.6869843178030	4.3040168615253	4.2751139402614	22.3929197367260	9.1789049433872
4.2939470413198	8.6092172036821	4.2987135769686	4.2939470413198	22.3365574928868	9.1761656287280
4.3127801423782	8.5393425846500	4.2967746157266	4.3127801423782	22.2857900383476	9.1758984373468
4.3316132434367	8.4594666248710	4.2964181147688	4.3316132434367	22.2348478751725	9.1768633789470
4.3504463444951	8.3868126973838	4.2984533143074	4.3504463444951	22.1765768901121	9.1756177394849
4.3692794455535	8.3574718616968	4.3032781326869	4.3692794455535	22.1500951086609	9.1767888160134
4.3881125466119	8.3153737337337	4.3011984987135	4.3881125466119	22.1233722902168	9.1759695798445
4.4069456476703	8.2647726144102	4.2999546391062	4.4069456476703	22.0787513021150	9.1782908957932
4.4257787487288	8.2197441304390	4.3015513762423	4.4257787487288	22.0449654622905	9.1770736916251
4.4446118497872	8.1964006539043	4.3062313419027	4.4446118497872	22.0211972097706	9.1785623642794
4.4634449508456	8.1379175947194	4.3045731042242	4.4634449508456	21.9842589979369	9.1758364878211
4.4822780519040	8.0915777974400	4.3003846876490	4.4822780519040	21.9342417854014	9.1779440533336
4.5011111529624	8.0367216618025	4.3050217422276	4.5011111529624	21.9089411936659	9.1788034380056
4.5199442540209	7.9960585662620	4.3010615841045	4.5199442540209	21.8694859984201	9.1797606347092
4.5387773550793	7.9858228751886	4.3002407214905	4.5387773550793	21.8495426841977	9.1802356945981
4.5576104561377	7.9886164490524	4.3033315027436	4.5576104561377	21.8524737360536	9.1810875787404
4.5764435571961	7.9740316840471	4.3087335756256	4.5764435571961	21.8407589360992	9.1833240401663
4.5952766582545	7.9722711797992	4.3108898290504	4.5952766582545	21.8316586876353	9.1832461131355
4.6141097593130	7.9765246946065	4.3112691563300	4.6141097593130	21.8094342617670	9.1841358393507
4.6329428603714	7.9729550847033	4.3088857162299	4.6329428603714	21.7972421486146	9.1842666730087
4.6517759614298	7.9641629896532	4.3106171945441	4.6517759614298	21.7893725841495	9.1839940144687
4.6706090624882	7.9562584062938	4.3119963865958	4.6706090624882	21.7841343854906	9.1843608079369
4.6894421635467	7.9543026202698	4.3116984150425	4.6894421635467	21.7835725642974	9.1845737267517
4.7082752646051	7.9235762077859	4.3085019479158	4.7082752646051	21.7800860748500	9.1833147319232
4.7271083656635	7.9009681705634	4.3095526286847	4.7271083656635	21.7785155357456	9.1820587935519
4.7459414667219	7.8715739464440	4.3087434880289	4.7459414667219	21.7691178509201	9.1819891986460
4.7647745677803	7.8468498288131	4.3106838227367	4.7647745677803	21.7742453641826	9.1821884350816
4.7836076688388	7.8251019984720	4.3096306056241	4.7836076688388	21.7676290388680	9.1817515640178
4.8024407698972	7.7607586178315	4.3073589002630	4.8024407698972	21.7137279584531	9.1812021002685
4.8212738709556	7.7514608371670	4.3105771282266	4.8212738709556	21.7113804405924	9.1823068042756
4.8401069720140	7.7222291602086	4.3088419546744	4.8401069720140	21.6939972185790	9.1830222475720
4.8589400730724	7.6954836728528	4.3089111012095	4.8589400730724	21.6989043377164	9.1834747821728
4.8777731741309	7.6869186155729	4.3103472686002	4.8777731741309	21.6910973464529	9.1834418174555
4.8966062751893	7.6806896486024	4.3129204791215	4.8966062751893	21.6961102512135	9.1844548657055
4.9154393762477	7.6737028760005	4.3129175055839	4.9154393762477	21.6858348924812	9.1835773131066
4.9342724773061	7.6734030308527	4.3108813385837	4.9342724773061	21.6556239127857	9.1846003107752
4.9531055783645	7.6723615174886	4.3108195969493	4.9531055783645	21.6475218093749	9.1858367140688
4.9719386794230	7.6757514079605	4.3115825352994	4.9719386794230	21.6457646444911	9.1855943195962
4.9907717804814	7.6678400831208	4.3116050424101	4.9907717804814	21.6404265343037	9.1858838761374
5.0096048815398	7.6636131106235	4.3089184241807	5.0096048815398	21.6335531747284	9.1852154945888
5.0284379825982	7.6621622523611	4.3079097253322	5.0284379825982	21.6277988563121	9.1845926306903
5.0472710836566	7.6715461750669	4.3090487157008	5.0472710836566	21.6300829883178	9.1852830410955
5.0661041847151	7.6808737496794	4.3119744021501	5.0661041847151	21.6359661416317	9.1850844163160
5.0849372857735	7.6842661028738	4.3101972264281	5.0849372857735	21.6404839272131	9.1847219345389
5.1037703868319	7.6743636342427	4.3070054491481	5.1037703868319	21.6377666977998	9.1839115158760
5.1226034878903	7.6746482224947	4.3082357446508	5.1226034878903	21.6338396026349	9.1844315153647
5.1414365889487	7.6828309261557	4.3097220114324	5.1414365889487	21.6346627798701	9.1849659746797
5.1602696900072	7.6850973614196	4.3104314836035	5.1602696900072	21.6386855017243	9.1847690058935
5.1791027910656	7.6857549579302	4.3108041228808	5.1791027910656	21.6401796228672	9.1843206833046
5.1979358921240	7.6772043910390	4.3125042251380	5.1979358921240	21.6404508131924	9.1841639294128
5.2167689931824	7.6850200878002	4.3131375811091	5.2167689931824	21.6414188206449	9.1844508484751
5.2356020942408	7.6885267505458	4.3141030921617	5.2356020942408	21.6447272434537	9.1847138011329
5.2544351952993	7.6950014091169	4.3138949132115	5.2544351952993	21.6484330837755	9.1846706515376
5.2732682963577	7.6933078115169	4.3148794137576	5.2732682963577	21.6480471182349	9.1847833665582
5.2921013974161	7.6873939668026	4.3147479130443	5.2921013974161	21.6469782623072	9.1853909841896
5.3109344984745	7.6885480014860	4.3144342521446	5.3109344984745	21.6461969118566	9.1855339830444
5.3297675995329	7.6896950510003	4.3152630087321	5.3297675995329	21.6473092264386	9.1849252979163
5.3486007005914	7.6870910464181	4.3156812998853	5.3486007005914	21.6481598728470	9.1853146562183
5.3674338016498	7.6832146982035	4.3149286286001	5.3674338016498	21.6480954344495	9.1855642603928
5.3862669027082	7.6835386548630	4.3149278549570	5.3862669027082	21.6469234062093	9.1862467582828
5.4051000037666	7.6859618217745	4.3150767295083	5.4051000037666	21.6478216849127	9.1858339315719
5.4239331048250	7.6847330034674	4.3154859578169	5.4239331048250	21.6489906425637	9.1851671017748
5.4427662058835	7.6814953273492	4.3162488430748	5.4427662058835	21.6480370499658	9.1853162725348
5.4615993069419	7.6794326653310	4.3150466922354	5.4615993069419	21.6451323069960	9.1852115142443
