"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
9.0787	4.34722	0.0252354	3.97872	-0.0335648	-11.7946	0.124517	74.1719	0.169076	-8.51498	-1737.51	-121.783	109.549	-97.0459	-2.12635e-005	-65.7753
9.0793	6.18075	0.0252354	5.8023	-0.0335648	-13.0193	-0.180668	72.9128	-0.136108	-8.49055	-1738.16	-121.94	108.48	-97.3511	-0.000479017	-53.8746
9.0800	6.80178	0.0252354	6.40325	-0.0335648	-7.53471	0.124517	76.0033	-0.136108	-8.47203	-1738.28	-121.783	107.881	-97.1985	-0.00032642	-50.8163
9.0807	6.18075	0.0252354	5.49146	0.271603	2.52932	0.124517	84.5308	0.169076	-8.45434	-1737.8	-121.156	107.881	-96.5881	-0.000173861	-56.0021
9.0813	4.34722	0.0252354	4.26883	-0.0335648	6.20349	0.124517	78.4071	-0.136108	-8.42992	-1737.21	-120.372	108.031	-96.1304	-0.000173861	-53.8746
9.0820	1.92224	0.0252354	1.53346	-0.0335648	6.49636	-0.180668	56.4302	-0.136108	-8.41139	-1737.51	-120.372	107.261	-95.9778	-0.00032642	-54.1627
9.0827	-0.532313	-0.279956	-2.13442	-0.0335648	8.04057	-0.180668	7.61178	-0.136108	-8.39286	-1738.16	-120.529	106.962	-95.8252	-2.12635e-005	-54.3178
9.0833	-1.7448	0.0252354	-3.04621	-0.0335648	3.75404	-0.180668	-74.4581	-0.136108	-8.36844	-1738.28	-120.529	106.812	-96.1304	-2.12635e-005	-53.7195
9.0840	-2.04053	0.0252354	-3.35704	-0.0335648	-2.66244	0.124517	-174.556	0.169076	-8.34991	-1739.04	-121.94	105.893	-97.0459	-0.00032642	-53.8746
9.0847	-3.87406	0.0252354	-5.49146	-0.0335648	-4.79239	-0.180668	-230.128	0.169076	-8.32633	-1740.4	-123.612	104.524	-97.9614	-0.000173861	-54.473
9.0853	-5.70758	-0.279956	-7.02492	-0.338753	-6.92235	-0.180668	-225.835	-0.136108	-8.30191	-1741.47	-124.815	103.605	-98.7244	-2.12635e-005	-54.473
9.0860	-5.41185	-0.279956	-6.09241	-0.338753	-9.98415	-0.180668	-212.1	-0.136108	-8.28928	-1741.94	-125.128	103.754	-98.877	-2.12635e-005	-54.473
9.0867	-4.79082	0.0252354	-5.8023	-0.0335648	-12.1141	0.124517	-179.764	0.169076	-8.27075	-1741.94	-124.658	104.225	-98.4192	-0.000173861	-54.3178
9.0873	-2.66157	0.0252354	-4.26883	-0.0335648	-13.6317	0.124517	-106.794	0.169076	-8.24633	-1741.94	-124.658	104.374	-97.8088	-0.000173861	-54.1627
9.0880	1.30121	0.0252354	-0.310837	-0.338753	-15.4688	-0.180668	-31.1339	-0.136108	-8.23454	-1741.64	-124.344	104.524	-97.3511	-2.12635e-005	-54.0076
