GM fasc			ExtMarker		
2.0233699226061	23.4596309503404	2.3628141916142	2.0233699226061	49.8673310255408	13.0310638246957
2.0486620466387	23.3058848496946	2.3702466209286	2.0486620466387	49.8661608353129	13.0311411146296
2.0739541706713	23.0901359553012	2.3884518219025	2.0739541706713	49.8660159513548	13.0313870407977
2.0992462947038	22.9902034134355	2.3974253310264	2.0992462947038	49.8658932603789	13.0312548850841
2.1245384187364	22.7117842075596	2.3940798324456	2.1245384187364	49.8658977214336	13.0312863673754
2.1498305427690	22.6243272300436	2.3625046707384	2.1498305427690	49.8660935013978	13.0312686103215
2.1751226668016	22.4160970645477	2.3300584405810	2.1751226668016	49.8674982004281	13.0307574347277
2.2004147908341	22.2427921673498	2.3191887593067	2.2004147908341	49.8666155589669	13.0309266147720
2.2257069148667	22.1783408969996	2.3281080925316	2.2257069148667	49.8675114410836	13.0308740863642
2.2509990388993	22.1124377094333	2.3410397808440	2.2509990388993	49.8667513240276	13.0309586023162
2.2762911629319	22.0410041807390	2.3543306189051	2.2762911629319	49.8671944840669	13.0309055648089
2.3015832869644	21.9178683438870	2.3705659790240	2.3015832869644	49.8675558042574	13.0308308798037
2.3268754109970	21.7870780471178	2.3692381159458	2.3268754109970	49.8674994847950	13.0309375978395
2.3521675350296	21.5843185871723	2.3729064035832	2.3521675350296	49.8666323304303	13.0313747934166
2.3774596590622	21.4677909280235	2.3867833636907	2.3774596590622	49.8681092736524	13.0308500632976
2.4027517830947	21.3596962800473	2.3965201229398	2.4027517830947	49.8680246715037	13.0310633417938
2.4280439071273	21.2102939459964	2.4161257781604	2.4280439071273	49.8677847286201	13.0312131223241
2.4533360311599	21.1831617653517	2.4286631060283	2.4533360311599	49.8676601865085	13.0311925078891
2.4786281551925	21.1193850861720	2.4407044326270	2.4786281551925	49.8680728609290	13.0310654111445
2.5039202792250	20.9970984018787	2.4696656101461	2.5039202792250	49.8677642454908	13.0311256369243
2.5292124032576	20.9772083819750	2.4738688196715	2.5292124032576	49.8685073112139	13.0310707676643
2.5545045272902	20.8107136172873	2.4949326480118	2.5545045272902	49.8679058272544	13.0310554589729
2.5797966513228	20.6866152610907	2.5244340426325	2.5797966513228	49.8688695885046	13.0309544887044
2.6050887753554	20.4361786401109	2.5896187713031	2.6050887753554	49.8689731798132	13.0309411819417
2.6303808993879	20.2800443653671	2.6151513744339	2.6303808993879	49.8681941972146	13.0310677492816
2.6556730234205	20.1172235464181	2.6403527521756	2.6556730234205	49.8684180058434	13.0309627729943
2.6809651474531	19.9592776231181	2.6697876576276	2.6809651474531	49.8684066594141	13.0312128346857
2.7062572714857	19.7960220525909	2.6924441896687	2.7062572714857	49.8686165500543	13.0308412939494
2.7315493955182	19.5472378886836	2.7335595565105	2.7315493955182	49.8683371827215	13.0311067240547
2.7568415195508	19.3873798800056	2.7511138575913	2.7568415195508	49.8681829176649	13.0312600266835
2.7821336435834	19.1105110643135	2.8064873798624	2.7821336435834	49.8677281475094	13.0313253085006
2.8074257676160	19.0560158521431	2.7997457818441	2.8074257676160	49.8687046630425	13.0310109469219
2.8327178916485	18.9283399683918	2.8194554409090	2.8327178916485	49.8688988605598	13.0309448132959
2.8580100156811	18.8011371751780	2.8409021990952	2.8580100156811	49.8681182064600	13.0311898459923
2.8833021397137	18.6778963784694	2.8638008176510	2.8833021397137	49.8675981111763	13.0311988661921
2.9085942637463	18.5249370455328	2.8831769076150	2.9085942637463	49.8681002308879	13.0311568509177
2.9338863877788	18.4413443876225	2.8979793324798	2.9338863877788	49.8672646387032	13.0312093348912
2.9591785118114	18.3309482868464	2.9128716322575	2.9591785118114	49.8675728961963	13.0313818010167
2.9844706358440	18.1678862387591	2.9266616704848	2.9844706358440	49.8675218944101	13.0313783443745
3.0097627598766	17.9726383746754	2.9549813426778	3.0097627598766	49.8669511864549	13.0313911774825
3.0350548839092	17.8881871041635	2.9738871750342	3.0350548839092	49.8674871635907	13.0313793836037
3.0603470079417	17.7955765416053	2.9890374959552	3.0603470079417	49.8669704137132	13.0315142602606
3.0856391319743	17.7688402121719	2.9978167343815	3.0856391319743	49.8671524247405	13.0314292409726
3.1109312560069	17.6705800605725	3.0146513274420	3.1109312560069	49.8673969628886	13.0314725926425
3.1362233800395	17.5743362293233	3.0306257631836	3.1362233800395	49.8679298884673	13.0312956643781
3.1615155040720	17.4118154267804	3.0547682307378	3.1615155040720	49.8684729484333	13.0311010208081
3.1868076281046	17.1666272064771	3.0788397517293	3.1868076281046	49.8682868985260	13.0310438984393
3.2120997521372	17.0304393925492	3.1037792786015	3.2120997521372	49.8679676994692	13.0311852620760
3.2373918761698	16.7707331763417	3.1396035156962	3.2373918761698	49.8681244104508	13.0310836820970
3.2626840002023	16.7234505935856	3.1579881253060	3.2626840002023	49.8683741501813	13.0310800887137
3.2879761242349	16.5942424526275	3.1821272912172	3.2879761242349	49.8683328196427	13.0309583874420
3.3132682482675	16.4547345471157	3.2059470342042	3.3132682482675	49.8681355709003	13.0310782647126
3.3385603723001	16.3218717658700	3.2184139280889	3.3385603723001	49.8684407921523	13.0310642408605
3.3638524963326	16.1445952688349	3.2532105291132	3.3638524963326	49.8687572026062	13.0310395751870
3.3891446203652	15.9945648202066	3.2841563386227	3.3891446203652	49.8682668077657	13.0311828257804
3.4144367443978	15.7277011957155	3.3383893874898	3.4144367443978	49.8680497071746	13.0311810989215
3.4397288684304	15.5580601073134	3.3763653544231	3.4397288684304	49.8687693382097	13.0310753090123
3.4650209924629	15.2760624085414	3.4199400235290	3.4650209924629	49.8679319603742	13.0313879402948
3.4903131164955	15.2058517299184	3.4295740229825	3.4903131164955	49.8673742210427	13.0313007238659
3.5156052405281	15.0441450453877	3.4543119901057	3.5156052405281	49.8681251231454	13.0312352716108
3.5408973645607	14.8771912913474	3.4810162500498	3.5408973645607	49.8679492658433	13.0312838527246
3.5661894885933	14.6655077791162	3.5217973875567	3.5661894885933	49.8680358361667	13.0314174956083
3.5914816126258	14.3848478185705	3.5739361680819	3.5914816126258	49.8676177509976	13.0315048532840
3.6167737366584	14.2623305035242	3.5880532244768	3.6167737366584	49.8678978286412	13.0311815326746
3.6420658606910	14.1611529056580	3.6067757942652	3.6420658606910	49.8677284437334	13.0313048852572
3.6673579847236	14.0248403977588	3.6382464312761	3.6673579847236	49.8670083790486	13.0314140079926
3.6926501087561	13.9171041934573	3.6476081679130	3.6926501087561	49.8667577093248	13.0315710996444
3.7179422327887	13.8006369911652	3.6642343362585	3.7179422327887	49.8674846492695	13.0314319381102
3.7432343568213	13.6832643254720	3.6823494804860	3.7432343568213	49.8671354673597	13.0314382921261
3.7685264808539	13.5157817640276	3.7113098072287	3.7685264808539	49.8671219728523	13.0314879075088
3.7938186048864	13.4008497148635	3.7317140808434	3.7938186048864	49.8675729669565	13.0313785807151
3.8191107289190	13.1526663098466	3.7748946305128	3.8191107289190	49.8672338470224	13.0315365368792
3.8444028529516	13.1055779237203	3.7847533854397	3.8444028529516	49.8677105567295	13.0314245495146
3.8696949769842	12.8351698434430	3.8343088155909	3.8696949769842	49.8670091553194	13.0314992389677
3.8949871010167	12.6846532773531	3.8568328538550	3.8949871010167	49.8673367326758	13.0313097019593
3.9202792250493	12.6183771239442	3.8659982395191	3.9202792250493	49.8675196634490	13.0312418459831
3.9455713490819	12.4429763341506	3.8915280136239	3.9455713490819	49.8676373246091	13.0312956914425
3.9708634731145	12.2659077731108	3.9180105151804	3.9708634731145	49.8677378769154	13.0314299160385
3.9961555971470	12.1220484027655	3.9418466769935	3.9961555971470	49.8678372913084	13.0314318559720
4.0214477211796	11.9012489197389	3.9811855309444	4.0214477211796	49.8675523232225	13.0314076478700
4.0467398452122	11.7685330932074	4.0028510162128	4.0467398452122	49.8673327114605	13.0315747386659
4.0720319692448	11.5182030855609	4.0398485769807	4.0720319692448	49.8675055757569	13.0314261419111
4.0973240932774	11.4755981278267	4.0496379483949	4.0973240932774	49.8666841488019	13.0315456960737
4.1226162173099	11.3628593427294	4.0680754228636	4.1226162173099	49.8667128340765	13.0314521867797
4.1479083413425	11.2077179803730	4.0900976339190	4.1479083413425	49.8670595842617	13.0315250476591
4.1732004653751	10.8700530392764	4.1176696324195	4.1732004653751	49.8657446282509	13.0317699683000
4.1984925894077	10.7722508854523	4.1401812130488	4.1984925894077	49.8662781462693	13.0317897614965
4.2237847134402	10.6062299724536	4.1733322572942	4.2237847134402	49.8666673303649	13.0316128354665
4.2490768374728	10.2339192956369	4.2472997693951	4.2490768374728	49.8671465512209	13.0315808383975
4.2743689615054	10.1410646424323	4.2642363753939	4.2743689615054	49.8667205240840	13.0314787052791
4.2996610855380	9.7605311385402	4.3275515659631	4.2996610855380	49.8682557766636	13.0313798872715
4.3249532095705	9.5143009068940	4.3788693204586	4.3249532095705	49.8673359753841	13.0313627603071
4.3502453336031	9.3328051393233	4.4103045763104	4.3502453336031	49.8683831694609	13.0313320501054
4.3755374576357	9.1635224464943	4.4380374285255	4.3755374576357	49.8678287570290	13.0313571546415
4.4008295816683	9.0254555854715	4.4655004748489	4.4008295816683	49.8675655228426	13.0313206805310
4.4261217057008	8.8834479219009	4.4933530011901	4.4261217057008	49.8678256284321	13.0311335837596
4.4514138297334	8.6833607322774	4.5266464101488	4.4514138297334	49.8674316049605	13.0313722654764
4.4767059537660	8.5761299753859	4.5414996444962	4.4767059537660	49.8673076780776	13.0315401036146
4.5019980777986	8.4836427867732	4.5623243898023	4.5019980777986	49.8672623150535	13.0312262594162
4.5272902018312	8.3075482646534	4.5848258678718	4.5272902018312	49.8670171487105	13.0314328492144
4.5525823258637	8.1520702895336	4.6039532114908	4.5525823258637	49.8669607564707	13.0315843905500
4.5778744498963	7.8661988566898	4.6411579948121	4.5778744498963	49.8675535074792	13.0314821242063
4.6031665739289	7.7867926678968	4.6515423724320	4.6031665739289	49.8678450279787	13.0312731196058
4.6284586979615	7.5898406937597	4.6788106912241	4.6284586979615	49.8670976010070	13.0314310222666
4.6537508219940	7.3851657462117	4.6972031523989	4.6537508219940	49.8678073148808	13.0314064558445
4.6790429460266	7.1222040158348	4.7261652866416	4.6790429460266	49.8678475143522	13.0314772724383
4.7043350700592	6.8785392978492	4.7462723320937	4.7043350700592	49.8674115078482	13.0315213002113
4.7296271940918	6.6656747798977	4.7754114798645	4.7296271940918	49.8672405180760	13.0316682256659
4.7549193181243	6.2050867195743	4.8428143016765	4.7549193181243	49.8671455518581	13.0318443432855
4.7802114421569	6.0890245206019	4.8662252680359	4.7802114421569	49.8673853052907	13.0317299918521
4.8055035661895	5.8579857537479	4.9056248255238	4.8055035661895	49.8685112370197	13.0314469825809
4.8307956902221	5.6399902940536	4.9413970691650	4.8307956902221	49.8683119834396	13.0314204333800
4.8560878142546	5.4482888000352	4.9722436461678	4.8560878142546	49.8681846106933	13.0312996451674
4.8813799382872	5.1608343713085	5.0250725057119	4.8813799382872	49.8688998365365	13.0314775334125
4.9066720623198	4.9703825665232	5.0588279309577	4.9066720623198	49.8690577306195	13.0312134373335
4.9319641863524	4.7868038954873	5.0867585836937	4.9319641863524	49.8690419003062	13.0312746767846
4.9572563103849	4.5563355507972	5.1334770170567	4.9572563103849	49.8686936141484	13.0314381367241
4.9825484344175	4.4064361132094	5.1529312409382	4.9825484344175	49.8686638757488	13.0311830345955
5.0078405584501	4.1546271159399	5.1931583374837	5.0078405584501	49.8694462717157	13.0313957223247
5.0331326824827	4.0512657380176	5.2026480095664	5.0331326824827	49.8688935194979	13.0312923587876
5.0584248065153	3.9980077852664	5.2103513798148	5.0584248065153	49.8688456305007	13.0313348339421
5.0837169305478	3.7444813169980	5.2500859836119	5.0837169305478	49.8683029915990	13.0314482542963
5.1090090545804	3.5725062192118	5.2697961389411	5.1090090545804	49.8675969465593	13.0314897266462
5.1343011786130	3.4183023596775	5.3029832611524	5.1343011786130	49.8683169639726	13.0313274942069
5.1595933026456	3.3565413564460	5.3129567093673	5.1595933026456	49.8686368967606	13.0312298972172
5.1848854266781	3.3152276453238	5.3217513995038	5.1848854266781	49.8685965323325	13.0312566454176
5.2101775507107	3.1702176082281	5.3475874242590	5.2101775507107	49.8699004978132	13.0307585638812
5.2354696747433	3.0727212943199	5.3642922439400	5.2354696747433	49.8704350546343	13.0308758409476
5.2607617987759	3.0162609638853	5.3740919898775	5.2607617987759	49.8716535784641	13.0304820630259
5.2860539228084	3.0136123672460	5.3777784146698	5.2860539228084	49.8714530866391	13.0307005597074
5.3113460468410	3.0237220711066	5.3804806122074	5.3113460468410	49.8717978559926	13.0305628400147
5.3366381708736	3.0356194571186	5.3812413145504	5.3366381708736	49.8747422683322	13.0300074016529
5.3619302949062	3.0484288409615	5.3855784788467	5.3619302949062	49.8756150909540	13.0298065031500
5.3872224189387	3.0578181831276	5.3938701542679	5.3872224189387	49.8785052497753	13.0291363738765
5.4125145429713	3.0570312282350	5.3907023826757	5.4125145429713	49.8788018777140	13.0291201423190
5.4378066670039	3.1718342140681	5.3694609716540	5.4378066670039	49.8789090305034	13.0290242958935
5.4630987910365	3.1902384367320	5.3648349482419	5.4630987910365	49.8759490715417	13.0295400773794
5.4883909150690	3.1923607712287	5.3651981671230	5.4883909150690	49.8762443973530	13.0292874823496
5.5136830391016	3.1897253602070	5.3633706639755	5.5136830391016	49.8746684315290	13.0297349235737
5.5389751631342	3.1888468856268	5.3639017304454	5.5389751631342	49.8759089301356	13.0296536019106
5.5642672871668	3.1901795839627	5.3676766545286	5.5642672871668	49.8761820507503	13.0297731662435
5.5895594111994	3.1948941703811	5.3663967443455	5.5895594111994	49.8765829631484	13.0299697268369
5.6148515352319	3.2585082382973	5.3556770932982	5.6148515352319	49.8801868390336	13.0295539558419
5.6401436592645	3.2720722063306	5.3473277279849	5.6401436592645	49.8780466813030	13.0298144929031
5.6654357832971	3.2874572835243	5.3438004543608	5.6654357832971	49.8756644133653	13.0301175530252
5.6907279073297	3.2962927052093	5.3398396185960	5.6907279073297	49.8783891434006	13.0295802652016
5.7160200313622	3.2905058744943	5.3405237654102	5.7160200313622	49.8754521528833	13.0299238627897
5.7413121553948	3.3171001251765	5.3347754328948	5.7413121553948	49.8747636230336	13.0302736189935
5.7666042794274	3.3749679146265	5.3295626621014	5.7666042794274	49.8723700367069	13.0306467195349
5.7918964034600	3.4104191847797	5.3205957651686	5.7918964034600	49.8747517007003	13.0302693100136
5.8171885274925	3.4050586043504	5.3189916482937	5.8171885274925	49.8730522679085	13.0304193443428
5.8424806515251	3.3944577468763	5.3183697449847	5.8424806515251	49.8714181066130	13.0305904323510
5.8677727755577	3.4135846118674	5.3144380733099	5.8677727755577	49.8715941686082	13.0305332206920
5.8930648995903	3.4176458952736	5.3139771778883	5.8930648995903	49.8701075998657	13.0308559233452
5.9183570236228	3.4918827572622	5.3001754684704	5.9183570236228	49.8706577289582	13.0307738133570
5.9436491476554	3.4913790970217	5.2996237175350	5.9436491476554	49.8700221233708	13.0309287474343
5.9689412716880	3.4919773090249	5.3007424913310	5.9689412716880	49.8705218612915	13.0306919041883
5.9942333957206	3.5007217295002	5.2923748447804	5.9942333957206	49.8703247708003	13.0307412980524
6.0195255197531	3.4941199372006	5.2967744680644	6.0195255197531	49.8689414200248	13.0309018853601
6.0448176437857	3.4841227451983	5.2998542878467	6.0448176437857	49.8690386091793	13.0309073474959
6.0701097678183	3.4963965232402	5.2978205395920	6.0701097678183	49.8697003376291	13.0308360663001
6.0954018918509	3.4948729113887	5.2992368441832	6.0954018918509	49.8697426525668	13.0307410044921
6.1206940158835	3.5040709401674	5.2989015361164	6.1206940158835	49.8686550476569	13.0310579949255
6.1459861399160	3.5462664201964	5.2908094433858	6.1459861399160	49.8697906861306	13.0306866868264
6.1712782639486	3.5759577840516	5.2758467317225	6.1712782639486	49.8688278957878	13.0307719406294
6.1965703879812	3.5709433849530	5.2800564551346	6.1965703879812	49.8689119559377	13.0308559305555
6.2218625120138	3.5784060084479	5.2804687872976	6.2218625120138	49.8695666170521	13.0306249847723
6.2471546360463	3.5769763960587	5.2818396119289	6.2471546360463	49.8690126127398	13.0309927331675
6.2724467600789	3.5787717802043	5.2857892370520	6.2724467600789	49.8690703791080	13.0308153483226
6.2977388841115	3.5914889789273	5.2863417064540	6.2977388841115	49.8695703255286	13.0306812387095
6.3230310081441	3.5913322475863	5.2879163643953	6.3230310081441	49.8695651409725	13.0308546759515
6.3483231321766	3.5805081036666	5.2895529429926	6.3483231321766	49.8697158560136	13.0308691335827
6.3736152562092	3.5738683314111	5.2896736267154	6.3736152562092	49.8689170404996	13.0309256487472
6.3989073802418	3.5673043857159	5.2906695835288	6.3989073802418	49.8693887544300	13.0307329555951
6.4241995042744	3.5560065150563	5.2906466285627	6.4241995042744	49.8685836191335	13.0310612810301
6.4494916283069	3.5581653619713	5.2908832644863	6.4494916283069	49.8688380380903	13.0310141857787
6.4747837523395	3.5619338600477	5.2913039442745	6.4747837523395	49.8690472778891	13.0309420266295
6.5000758763721	3.5785472602365	5.2902762530825	6.5000758763721	49.8685274151294	13.0310119429509
6.5253680004047	3.5896180592853	5.2894532506119	6.5253680004047	49.8686883436635	13.0310017166570
6.5506601244373	3.6202936692511	5.2838336545436	6.5506601244373	49.8691759426593	13.0309086294914
6.5759522484698	3.6596898266432	5.2765998640799	6.5759522484698	49.8693949307171	13.0308785789821
6.6012443725024	3.6631966780869	5.2764899818420	6.6012443725024	49.8692143178659	13.0309437497225
6.6265364965350	3.6712405478418	5.2756227441382	6.6265364965350	49.8695946814080	13.0307093121760
6.6518286205676	3.6883118868278	5.2705696917225	6.6518286205676	49.8692662079095	13.0309270683022
6.6771207446001	3.7197648334418	5.2662635354863	6.6771207446001	49.8690684704185	13.0310793645990
6.7024128686327	3.7315080818116	5.2642587701702	6.7024128686327	49.8698294275271	13.0307502548105
6.7277049926653	3.7320827387116	5.2634315669577	6.7277049926653	49.8688214818724	13.0309759770773
6.7529971166979	3.7354354162886	5.2615662403035	6.7529971166979	49.8701180317537	13.0306366550687
6.7782892407304	3.7329769950786	5.2618759506881	6.7782892407304	49.8689419704348	13.0310170214379
6.8035813647630	3.7340055661392	5.2628691101062	6.8035813647630	49.8691903394132	13.0309272042523
6.8288734887956	3.7289022560888	5.2623977852181	6.8288734887956	49.8697421520737	13.0306991118802
6.8541656128282	3.7605520350256	5.2542126269385	6.8541656128282	49.8692914947687	13.0308235028287
6.8794577368607	3.7843795370629	5.2508385519272	6.8794577368607	49.8689763322029	13.0307906214973
6.9047498608933	3.7940315660875	5.2455114460677	6.9047498608933	49.8686786065602	13.0309401846770
6.9300419849259	3.7902900820744	5.2438699699100	6.9300419849259	49.8688954338407	13.0308835208677
6.9553341089585	3.8211531173776	5.2381955356013	6.9553341089585	49.8685716437107	13.0309561368510
6.9806262329910	3.8650060404088	5.2367629294577	6.9806262329910	49.8686509105677	13.0309675274071
