"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
18.1187	0.0887189	0.0252354	-0.911789	-0.0335648	3.75404	0.124517	-77.4913	0.169076	-7.94147	-1751.4	-72.4949	54.6357	-100.555	0.00028393	-52.1903
18.1193	3.43046	0.0252354	1.82358	-0.0335648	-0.212995	0.124517	-46.4147	0.169076	-7.92884	-1752.34	-73.6971	54.0155	-101.318	0.00043649	-64.8445
18.1200	4.05149	0.0252354	2.13442	-0.0335648	-4.79239	-0.180668	-19.8593	0.169076	-7.91115	-1752.64	-73.2267	54.935	-101.624	0.000131333	-43.3257
18.1207	3.43046	0.0252354	0.911789	-0.0335648	-7.53471	-0.180668	43.9537	-0.136108	-7.89263	-1751.87	-72.0245	56.603	-100.861	0.00028393	-55.6918
18.1213	5.26399	0.0252354	2.75609	-0.0335648	-11.7946	-0.180668	148.916	-0.136108	-7.8741	-1750.51	-70.8223	58.5917	-99.4873	0.00028393	-53.0989
18.1220	7.71854	-0.279956	5.49146	-0.0335648	-11.7946	-0.180668	203.572	-0.136108	-7.85557	-1749.44	-69.8815	60.4307	-98.114	0.000131333	-52.0352
18.1227	6.18075	-0.279956	3.97872	-0.338753	-6.92235	-0.180668	194.987	-0.136108	-7.83115	-1749.44	-68.993	61.3502	-97.1985	0.00028393	-52.6336
18.1233	1.59694	0.0252354	-0.310837	-0.0335648	-1.73059	-0.180668	167.86	-0.136108	-7.81936	-1749.44	-68.5226	61.9489	-97.0459	0.00028393	-52.6336
18.1240	-1.7448	0.0252354	-3.04621	-0.0335648	-1.43772	0.124517	117.496	0.169076	-7.80083	-1749.56	-68.993	62.2483	-97.5037	-0.00032642	-52.7887
18.1247	-0.207011	0.0252354	-1.82358	-0.0335648	-7.53471	0.124517	91.5703	0.169076	-7.78231	-1750.63	-69.8815	61.9489	-98.2666	-0.000479017	-52.6336
18.1253	2.5137	0.0252354	0.911789	-0.0335648	-9.98415	0.124517	93.974	-0.136108	-7.77051	-1751.69	-70.5087	61.9489	-98.877	-2.12635e-005	-52.6336
18.1260	3.43046	-0.279956	2.75609	-0.0335648	-6.30999	-0.180668	65.5872	-0.136108	-7.75788	-1752.34	-71.0837	62.398	-98.877	0.000131333	-52.7887
18.1267	3.43046	-0.279956	2.75609	-0.0335648	-0.505864	-0.180668	10.0727	-0.136108	-7.73346	-1751.99	-71.3973	63.4672	-98.7244	-2.12635e-005	-52.9438
18.1273	2.839	0.0252354	1.82358	-0.0335648	6.20349	-0.180668	-25.9258	0.169076	-7.71578	-1752.16	-71.5541	64.3867	-98.5718	-0.00032642	-52.9438
18.1280	1.92224	0.0252354	2.13442	-0.0335648	5.27163	-0.180668	-13.106	-0.136108	-7.70314	-1751.87	-71.2405	65.7552	-97.9614	-0.000173861	-52.9438
18.1287	0.680178	-0.279956	2.13442	-0.0335648	-3.56767	-0.180668	-21.6907	-0.136108	-7.68546	-1750.15	-70.0383	68.0647	-96.5881	0.000131333	-52.5006
18.1293	-1.7448	0.0252354	0	0.271603	-9.37179	0.124517	-80.2385	-0.136108	-7.67283	-1750.04	-69.8815	68.8131	-96.283	-2.12635e-005	-52.0352
18.1300	-6.03288	0.330407	-3.95799	-0.0335648	-6.92235	0.124517	-100.727	0.169076	-7.6543	-1750.63	-70.1951	69.2836	-95.9778	-0.00032642	-51.8801
18.1307	-11.2081	0.0252354	-8.53766	-0.338753	-1.73059	-0.180668	-106.222	-0.136108	-7.62988	-1750.51	-70.3519	70.1817	-95.52	-2.12635e-005	-51.8801
18.1313	-14.8752	0.0252354	-12.5164	-0.0335648	0.106498	0.124517	-141.018	-0.136108	-7.61219	-1752.16	-72.4949	68.9628	-97.5037	-0.00032642	-52.3455
18.1320	-17.6255	0.0252354	-16.7852	-0.0335648	2.84881	0.124517	-168.775	0.169076	-7.59956	-1754.59	-75.2128	67.5942	-99.9451	-0.000631614	-53.0989
18.1327	-20.0505	-0.279956	-19.5206	-0.0335648	9.23867	-0.180668	-173.354	-0.136108	-7.58103	-1755.65	-76.4672	67.8936	-100.403	-0.00032642	-53.2541
18.1333	-20.3758	-0.279956	-19.5206	-0.0335648	11.0758	-0.180668	-188.921	-0.136108	-7.56335	-1755.35	-76.7286	69.4333	-100.25	-0.000173861	-52.7887
18.1340	-16.7087	0.0252354	-16.4744	-0.0335648	5.884	-0.180668	-236.194	-0.136108	-7.55071	-1754.76	-76.3104	70.9515	-99.6399	-0.000173861	-52.5006
18.1347	-9.0789	0.0252354	-9.76029	-0.0335648	-1.43772	0.124517	-169.062	-0.136108	-7.53219	-1754.76	-75.9968	71.7213	-99.0295	0.000131333	-52.3455
18.1353	1.59694	0.0252354	0	-0.0335648	-13.9512	-0.180668	34.1672	-0.136108	-7.50776	-1754.76	-76.1536	72.0207	-98.4192	0.000131333	-52.5006
18.1360	14.1359	-0.279956	11.2938	-0.338753	-23.4029	-0.180668	169.977	-0.136108	-7.49597	-1754.94	-76.3104	72.3201	-98.5718	-0.000173861	-52.5006
18.1367	23.5696	0.0252354	20.4531	0.271603	-22.1781	0.124517	214.847	0.169076	-7.47745	-1755.53	-76.1536	72.3201	-98.7244	-2.12635e-005	-52.1903
18.1373	26.941	0.330407	23.8101	0.271603	-21.2729	0.124517	181.881	0.169076	-7.45302	-1755.53	-75.6832	72.4698	-98.5718	0.000131333	-52.0352
18.1380	25.1074	0.330407	22.2767	-0.0335648	-23.11	0.124517	32.6791	0.169076	-7.4345	-1756.42	-76.3104	71.871	-99.3347	-2.12635e-005	-52.5006
18.1387	20.5236	0.330407	18.3187	-0.0335648	-20.6605	0.124517	-79.9523	0.169076	-7.41681	-1758.13	-77.8262	70.6521	-100.555	-0.000173861	-53.2541
18.1393	14.4316	0.0252354	11.8947	-0.0335648	-18.5306	0.124517	-56.4874	0.169076	-7.39828	-1759.02	-78.7147	70.032	-101.318	-0.000173861	-53.2541
18.1400	6.80178	-0.279956	4.89051	-0.0335648	-13.3388	-0.180668	-0.286157	-0.136108	-7.38565	-1759.67	-78.7147	70.032	-101.929	0.00028393	-52.7887
18.1407	0.384448	0.0252354	0.310837	-0.0335648	-3.86054	0.124517	34.7967	-0.136108	-7.36797	-1759.31	-77.983	70.9515	-101.318	0.00028393	-52.7887
18.1413	-2.66157	0.0252354	-2.13442	-0.0335648	2.52932	-0.180668	71.4248	-0.136108	-7.34354	-1757.66	-75.9968	73.0899	-99.3347	-2.12635e-005	-52.6336
18.1420	-2.66157	0.0252354	-3.66788	-0.0335648	7.72108	-0.180668	79.6661	-0.136108	-7.33091	-1756.42	-74.0107	74.7578	-98.114	-2.12635e-005	-52.5006
18.1427	0.384448	0.0252354	-2.44525	-0.0335648	12.62	0.124517	77.8347	0.169076	-7.31912	-1756.3	-72.913	75.5276	-97.6563	-2.12635e-005	-52.5006
18.1433	2.5137	0.0252354	1.22263	0.271603	12.9128	0.124517	135.467	0.169076	-7.2947	-1756.6	-72.6517	75.9981	-97.6563	-2.12635e-005	-52.3455
18.1440	2.839	0.0252354	2.44525	-0.0335648	9.55816	0.124517	204.488	-0.136108	-7.28207	-1757.07	-72.913	76.2975	-97.8088	-0.000173861	-52.3455
18.1447	3.75576	0.0252354	3.04621	-0.0335648	7.42821	0.124517	255.71	-0.136108	-7.26354	-1757.66	-73.0698	76.7465	-97.8088	-0.000173861	-52.3455
18.1453	6.50605	0.0252354	5.8023	0.271603	11.0758	0.124517	325.647	-0.136108	-7.23322	-1757.96	-72.4949	77.3667	-97.9614	0.000131333	-52.1903
18.1460	9.22676	0.0252354	8.53766	-0.0335648	17.1727	0.124517	337.837	-0.136108	-7.2147	-1757.96	-72.3381	77.8157	-97.9614	0.000131333	-52.0352
18.1467	8.93103	0.0252354	9.47018	-0.0335648	19.9417	-0.180668	233.161	-0.136108	-7.2088	-1758.25	-72.1813	78.2862	-98.114	0.000131333	-52.0352
18.1473	6.80178	0.0252354	8.8485	0.271603	18.3975	0.124517	88.8232	0.169076	-7.19027	-1758.9	-71.8677	78.8849	-98.4192	-0.000173861	-52.0352
18.1480	4.96826	0.330407	8.53766	0.271603	17.4922	0.429679	-16.1965	0.474236	-7.17259	-1758.43	-70.9792	80.1038	-97.8088	-0.000173861	-52.1903
18.1487	2.21797	0.0252354	7.02492	-0.0335648	24.5211	-0.180668	-79.3228	-0.136108	-7.15406	-1757.07	-69.2543	82.2422	-96.4355	0.00028393	-52.0352
18.1493	-3.2826	0.0252354	1.53346	-0.338753	34.2656	-0.180668	-126.367	-0.136108	-7.12964	-1757.19	-68.993	83.012	-96.4355	-0.000173861	-52.0352
18.1500	-9.67036	0.0252354	-5.49146	-0.0335648	32.4552	0.124517	-150.461	0.169076	-7.11111	-1758.13	-69.7247	82.7126	-96.7407	-0.00093677	-52.1903
18.1507	-13.0417	0.0252354	-9.44945	0.271603	20.8469	0.124517	-129.114	0.169076	-7.09343	-1758.13	-70.0383	83.6107	-96.4355	-0.000479017	-52.0352
18.1513	-13.9584	0.0252354	-10.9829	0.271603	13.2057	0.124517	-54.656	0.169076	-7.0749	-1759.49	-71.0837	82.8623	-97.6563	-0.000173861	-52.3455
18.1520	-15.1709	0.0252354	-13.739	-0.0335648	19.6222	-0.180668	27.4711	-0.136108	-7.06227	-1761.5	-72.913	80.8736	-99.6399	-0.000631614	-52.9438
18.1527	-17.6255	0.330407	-16.1635	0.271603	30.2986	0.124517	75.3738	0.169076	-7.04458	-1761.91	-73.5403	81.0233	-100.098	-0.000173861	-52.6336
18.1533	-19.459	0.0252354	-17.3862	0.271603	29.3934	0.124517	78.1209	0.169076	-7.02016	-1761.8	-73.6971	81.6434	-99.9451	0.00028393	-52.0352
18.1540	-18.838	0.0252354	-17.697	-0.0335648	24.2016	-0.180668	18.9436	0.169076	-7.00753	-1761.91	-73.0698	82.2422	-99.4873	0.00028393	-51.8801
18.1547	-16.7087	0.0252354	-15.5626	-0.0335648	20.8469	-0.180668	-50.9932	0.169076	-6.989	-1762.09	-72.3381	82.8623	-98.877	-2.12635e-005	-52.1903
18.1553	-10.9124	0.0252354	-9.15934	-0.0335648	13.5252	-0.180668	-91.8564	0.169076	-6.97131	-1762.09	-72.0245	83.1617	-98.5718	-2.12635e-005	-52.3455
18.1560	-2.36584	0.0252354	-0.911789	-0.0335648	0.106498	0.124517	-162.079	0.169076	-6.94689	-1762.21	-72.0245	83.461	-98.7244	0.000131333	-52.3455
18.1567	3.13473	0.0252354	3.04621	-0.0335648	-18.2111	0.124517	-278.03	-0.136108	-6.93426	-1762.86	-72.8085	83.012	-99.0295	-0.000173861	-52.3455
18.1573	4.34722	0.0252354	3.35704	0.271603	-34.0793	0.124517	-402.509	-0.136108	-6.91573	-1763.33	-73.2267	82.7126	-99.1821	-0.000173861	-52.5006
18.1580	3.75576	0.0252354	2.75609	-0.0335648	-39.5905	-0.180668	-519.089	0.169076	-6.89805	-1763.63	-73.2267	82.8623	-99.3347	0.000131333	-52.3455
18.1587	1.00548	-0.279956	0.310837	-0.338753	-33.7864	-0.180668	-538.948	-0.136108	-6.87952	-1764.69	-73.3835	82.7126	-100.098	0.000131333	-52.5006
18.1593	-2.36584	-0.279956	-1.53346	-0.0335648	-24.6276	-0.180668	-445.89	-0.136108	-6.86689	-1765.46	-73.2267	83.012	-100.403	0.00028393	-52.5006
18.1600	-3.87406	0.0252354	-3.04621	0.271603	-21.8853	0.124517	-357.983	0.169076	-6.83657	-1765.87	-74.0107	82.8623	-101.013	0.000131333	-52.5006
18.1607	-6.94964	0.0252354	-7.02492	-0.0335648	-21.8853	-0.180668	-299.378	0.169076	-6.81215	-1766.94	-74.7424	82.8623	-101.776	-0.000173861	-52.7887
18.1613	-8.16214	0.0252354	-9.76029	-0.0335648	-22.7905	0.124517	-189.207	-0.136108	-6.79362	-1766.05	-73.2267	85.0007	-100.098	-2.12635e-005	-52.6336
18.1620	-5.70758	0.0252354	-9.15934	-0.0335648	-27.3699	0.124517	-8.87087	-0.136108	-6.78183	-1763.92	-71.3973	87.7378	-97.8088	0.00028393	-51.8801
18.1627	-2.66157	-0.279956	-8.53766	-0.338753	-29.4998	-0.180668	93.6878	-0.136108	-6.7633	-1763.16	-70.5087	89.8762	-97.0459	0.000131333	-51.8801
18.1633	-0.828043	-0.279956	-7.31504	-0.0335648	-23.4029	-0.180668	123.906	-0.136108	-6.74478	-1763.45	-70.3519	91.0951	-96.8933	0.00028393	-51.7249
18.1640	3.13473	0.330407	-1.82358	0.271603	-17.5987	0.124517	257.541	0.169076	-6.73299	-1764.22	-71.2405	91.5441	-97.3511	0.000131333	-51.8801
18.1647	10.4688	0.330407	7.62587	0.271603	-18.5306	0.429679	375.381	0.169076	-6.71446	-1764.69	-72.1813	92.0146	-98.114	-2.12635e-005	-52.0352
18.1653	14.7273	0.330407	13.739	-0.0335648	-18.8235	0.124517	335.09	-0.136108	-6.69004	-1764.81	-72.6517	92.1643	-98.114	0.000131333	-51.7249
18.1660	17.4776	0.0252354	17.4069	-0.0335648	-16.9864	-0.180668	297.832	-0.136108	-6.67151	-1765.17	-72.8085	92.6133	-97.6563	-2.12635e-005	-51.4147
18.1667	23.8949	0.0252354	22.8983	-0.0335648	-17.9182	0.124517	306.989	-0.136108	-6.65382	-1765.76	-73.5403	92.3139	-98.114	-0.000173861	-51.5698
18.1673	29.987	-0.279956	28.9908	-0.0335648	-15.1759	-0.180668	214.561	0.169076	-6.6353	-1767.12	-75.3696	91.2448	-99.0295	-2.12635e-005	-52.1903
18.1680	29.0702	0.0252354	29.6124	-0.0335648	-7.24184	-0.180668	47.6165	-0.136108	-6.61677	-1767.12	-75.6832	91.7152	-98.5718	-2.12635e-005	-52.3455
18.1687	22.9782	0.0252354	23.8101	-0.0335648	1.3046	0.124517	-9.15703	0.169076	-6.59235	-1765.58	-74.4811	93.5328	-97.5037	-2.12635e-005	-52.0352
18.1693	15.0231	0.330407	16.1843	-0.0335648	6.49636	0.124517	85.4465	0.169076	-6.57382	-1764.52	-73.6971	94.7517	-96.4355	-2.12635e-005	-51.7249
18.1700	7.09751	0.0252354	8.8485	-0.0335648	8.65293	0.124517	153.209	0.169076	-6.56203	-1764.22	-73.5403	95.0725	-95.6726	-0.000173861	-51.1266
18.1707	-0.828043	0.0252354	1.82358	-0.0335648	14.7499	0.124517	99.4682	0.169076	-6.5435	-1765.46	-75.056	94.153	-96.4355	-0.00032642	-51.2595
18.1713	-9.99566	0.0252354	-7.31504	-0.338753	22.3645	-0.180668	22.8926	-0.136108	-6.51908	-1767.29	-77.0422	92.3139	-98.114	-0.000479017	-51.7249
18.1720	-17.3002	-0.279956	-15.2517	-0.338753	19.9417	-0.180668	-34.5106	-0.136108	-6.50055	-1768.36	-77.8262	91.2448	-99.0295	-0.000173861	-51.8801
18.1727	-20.3758	0.0252354	-18.298	-0.0335648	12.3005	0.124517	-126.653	0.169076	-6.48287	-1769.42	-78.4534	90.7957	-99.3347	-0.000173861	-52.0352
18.1733	-22.8007	0.0252354	-19.8314	-0.0335648	13.8181	0.124517	-198.364	-0.136108	-6.45845	-1770.31	-78.8715	90.646	-99.6399	-0.00032642	-52.1903
18.1740	-24.93	-0.279956	-20.7432	-0.338753	21.1398	-0.180668	-165.399	-0.136108	-6.43992	-1770.19	-79.1851	91.2448	-99.4873	-0.00032642	-52.1903
18.1747	-23.0965	-0.279956	-18.6088	-0.338753	23.9087	-0.180668	-84.5308	-0.136108	-6.42139	-1770.19	-79.4987	92.0146	-99.3347	-0.000173861	-52.1903
18.1753	-17.0044	0.0252354	-14.6508	-0.338753	24.5211	-0.180668	55.2283	-0.136108	-6.39697	-1770.31	-79.4987	92.4636	-99.1821	-0.000173861	-52.1903
18.1760	-10.2914	0.0252354	-8.53766	-0.0335648	23.9087	-0.180668	275.855	0.169076	-6.37928	-1770.78	-79.4987	92.6133	-99.1821	-0.000173861	-52.0352
18.1767	-3.57833	0.0252354	-2.44525	-0.0335648	18.3975	-0.180668	354.606	-0.136108	-6.35486	-1770.78	-79.3419	93.0838	-99.1821	-0.000173861	-52.0352
18.1773	1.30121	0.0252354	0.310837	-0.0335648	11.3952	-0.180668	235.278	-0.136108	-6.33044	-1770.31	-79.1851	94.153	-99.0295	-2.12635e-005	-51.8801
18.1780	2.5137	0.0252354	0.310837	-0.0335648	6.20349	-0.180668	140.045	-0.136108	-6.31191	-1771.08	-79.8123	94.0033	-99.1821	-0.000173861	-52.0352
18.1787	1.00548	0.0252354	-0.600952	-0.338753	2.23645	0.124517	-0.915703	-0.136108	-6.29338	-1772.79	-81.0145	92.763	-100.555	-0.000479017	-52.5006
18.1793	0.680178	0.0252354	0.621675	-0.0335648	-0.505864	-0.180668	-218.796	-0.136108	-6.27486	-1774.15	-82.2689	92.3139	-101.624	-2.12635e-005	-52.3455
18.1800	2.5137	-0.279956	3.97872	-0.338753	0.106498	-0.48583	-264.581	-0.136108	-6.25043	-1774.74	-82.8439	92.6133	-101.776	0.00028393	-52.1903
18.1807	1.59694	-0.279956	4.57967	-0.338753	7.10872	-0.180668	-193.786	-0.136108	-6.23275	-1774.27	-82.2689	93.5328	-101.013	0.000131333	-52.1903
18.1813	-0.828043	0.0252354	3.35704	-0.0335648	12.9128	0.124517	-177.017	0.169076	-6.21422	-1773.08	-80.4396	95.2221	-99.4873	-2.12635e-005	-52.1903
18.1820	-0.828043	0.0252354	3.35704	-0.0335648	9.23867	0.124517	-139.473	0.169076	-6.1898	-1771.73	-79.0283	96.7404	-98.114	0.000131333	-52.0352
18.1827	0.384448	-0.279956	3.66788	-0.0335648	-0.505864	-0.180668	-20.775	-0.136108	-6.16538	-1771.25	-78.5579	97.8096	-97.3511	0.00028393	-51.7249
18.1833	-0.828043	0.0252354	0.911789	0.271603	-8.75943	0.124517	17.1122	0.169076	-6.14685	-1771.37	-77.6694	98.109	-97.0459	0.000131333	-51.5698
18.1840	-5.41185	0.0252354	-5.18062	0.271603	-13.0193	0.124517	-141.934	-0.136108	-6.12832	-1770.96	-77.199	98.4297	-96.8933	0.000131333	-51.2595
18.1847	-10.5871	0.0252354	-10.9829	-0.0335648	-12.407	-0.180668	-357.696	-0.136108	-6.1039	-1771.25	-77.199	98.4297	-97.0459	-2.12635e-005	-51.2595
18.1853	-11.5039	0.0252354	-12.5164	-0.0335648	-9.37179	0.124517	-458.996	0.169076	-6.08622	-1772.91	-77.5126	97.5102	-98.2666	-2.12635e-005	-51.7249
18.1860	-11.2081	0.0252354	-12.8065	-0.0335648	-11.2089	0.124517	-442.513	-0.136108	-6.06179	-1773.56	-77.6694	97.0398	-98.7244	-0.000173861	-51.7249
18.1867	-10.5871	0.0252354	-11.8947	-0.0335648	-17.5987	-0.180668	-354.034	-0.136108	-6.04327	-1773.08	-76.7286	98.109	-98.114	-0.000173861	-51.2595
18.1873	-2.66157	0.0252354	-3.95799	-0.0335648	-24.0152	0.124517	-177.303	-0.136108	-6.01884	-1773.38	-75.6832	98.5794	-98.114	-0.000173861	-51.4147
18.1880	7.42281	0.0252354	4.89051	-0.0335648	-29.8193	0.124517	-28.1006	-0.136108	-6.00032	-1773.56	-75.056	99.1781	-97.6563	-2.12635e-005	-51.5698
18.1887	9.22676	0.0252354	6.11313	-0.338753	-32.2422	-0.180668	12.5337	-0.136108	-5.97	-1772.79	-74.1675	100.718	-96.4355	-2.12635e-005	-50.9714
18.1893	7.71854	0.0252354	5.8023	-0.0335648	-29.4998	-0.180668	108.339	-0.136108	-5.95147	-1772.43	-72.8085	102.086	-96.1304	-2.12635e-005	-51.2595
18.1900	11.6813	0.0252354	10.382	-0.0335648	-27.6628	-0.180668	278.316	-0.136108	-5.93294	-1772.61	-72.3381	102.835	-96.1304	-0.00032642	-51.4147
18.1907	20.8489	0.0252354	18.6088	-0.0335648	-27.9823	0.124517	416.874	-0.136108	-5.90852	-1773.08	-72.6517	103.305	-96.5881	-0.000479017	-51.2595
18.1913	27.562	0.0252354	24.4111	-0.0335648	-29.207	-0.180668	560.925	-0.136108	-5.8841	-1774.74	-73.3835	102.835	-98.114	-0.000479017	-51.4147
18.1920	30.9037	-0.279956	27.7681	-0.0335648	-28.5946	-0.180668	696.735	-0.136108	-5.86641	-1776.45	-74.4811	102.236	-99.1821	-0.00032642	-51.7249
18.1927	31.8205	-0.279956	29.6124	-0.0335648	-20.6605	-0.180668	734.222	0.169076	-5.84789	-1777.52	-75.5264	101.766	-100.098	-0.000631614	-52.0352
18.1933	28.7745	0.0252354	27.1672	-0.0335648	-8.43994	-0.180668	611.289	-0.136108	-5.81757	-1778.58	-76.1536	101.766	-100.708	-0.000631614	-52.1903
18.1940	22.3572	0.0252354	21.9658	-0.0335648	1.91696	-0.180668	410.75	-0.136108	-5.79904	-1778.29	-75.3696	102.685	-99.7925	-0.00032642	-51.7249
18.1947	14.7273	0.0252354	16.1843	-0.0335648	12.62	-0.180668	294.513	-0.136108	-5.78052	-1777.64	-74.0107	103.754	-98.7244	-2.12635e-005	-51.5698
18.1953	6.18075	0.0252354	10.0711	-0.0335648	20.2346	0.124517	228.868	-0.136108	-5.76283	-1777.34	-73.3835	104.524	-98.7244	-0.00032642	-51.7249
18.1960	-3.57833	0.0252354	1.53346	-0.0335648	26.9439	0.124517	186.46	0.169076	-5.73841	-1777.64	-73.3835	104.524	-98.877	-0.000784211	-51.7249
18.1967	-12.1249	0.0252354	-7.31504	-0.0335648	39.7769	0.124517	227.037	0.169076	-5.71988	-1778.11	-73.5403	104.823	-98.877	-2.12635e-005	-51.5698
18.1973	-17.0044	0.0252354	-12.2055	-0.338753	48.6162	-0.180668	258.801	-0.441291	-5.68956	-1778.11	-73.5403	105.444	-98.7244	0.00043649	-51.2595
18.1980	-17.9212	0.0252354	-13.739	-0.0335648	42.1997	-0.180668	197.162	-0.136108	-5.66514	-1778.88	-73.6971	105.294	-99.1821	-0.000173861	-51.4147
18.1987	-17.6255	0.0252354	-15.2517	0.271603	33.9728	0.124517	91.5703	0.169076	-5.65251	-1780.24	-74.7424	104.823	-100.403	-0.00032642	-51.8801
18.1993	-18.2169	0.0252354	-16.7852	-0.0335648	38.845	-0.180668	-3.37665	-0.136108	-5.63398	-1781.3	-75.9968	104.374	-101.166	0.000131333	-52.0352
18.2000	-17.3002	0.0252354	-15.2517	-0.0335648	48.3233	-0.180668	-35.0829	-0.136108	-5.6163	-1781.77	-76.1536	104.225	-101.318	0.00043649	-51.7249
