mass_B			mass_A		
4.47612732100000	4.29523766100000	22.06831203000000	4.47612732100000	22.37869039000000	24.83138775000000
4.53138815200000	4.29774600300000	22.06900925000000	4.53138815200000	22.38015018000000	24.83134429000000
4.58664898300000	4.28411795800000	22.06831912000000	4.58664898300000	22.38170043000000	24.83124644000000
4.64190981400000	4.27351409700000	22.06987374000000	4.64190981400000	22.38200115000000	24.83160170000000
4.69717064500000	4.28045414800000	22.06834901000000	4.69717064500000	22.38273497000000	24.83141047000000
4.75243147700000	4.28374232900000	22.06851325000000	4.75243147700000	22.38256000000000	24.83126897000000
4.80769230800000	4.28296477200000	22.06827597000000	4.80769230800000	22.38101442000000	24.83143656000000
4.86295313900000	4.28600659100000	22.06722374000000	4.86295313900000	22.37886650000000	24.83130481000000
4.91821397000000	4.29315681400000	22.06763120000000	4.91821397000000	22.38031455000000	24.83151391000000
4.97347480100000	4.29924057000000	22.06799459000000	4.97347480100000	22.38024491000000	24.83140444000000
5.02873563200000	4.29212173200000	22.06749881000000	5.02873563200000	22.38067204000000	24.83154241000000
5.08399646300000	4.29623527200000	22.06783349000000	5.08399646300000	22.37949781000000	24.83154497000000
5.13925729400000	4.31354462500000	22.06763699000000	5.13925729400000	22.37928850000000	24.83161226000000
5.19451812600000	4.32770732300000	22.06725929000000	5.19451812600000	22.37872826000000	24.83146447000000
5.24977895700000	4.31200674700000	22.06759518000000	5.24977895700000	22.37770335000000	24.83183557000000
5.30503978800000	4.30325315800000	22.06791998000000	5.30503978800000	22.37585180000000	24.83194432000000
5.36030061900000	4.29196709600000	22.06859848000000	5.36030061900000	22.37578588000000	24.83207895000000
5.41556145000000	4.28543995700000	22.06811234000000	5.41556145000000	22.37739768000000	24.83183045000000
5.47082228100000	4.29096898600000	22.06794375000000	5.47082228100000	22.37673430000000	24.83193697000000
5.52608311200000	4.29641043600000	22.06826299000000	5.52608311200000	22.37710633000000	24.83195479000000
5.58134394300000	4.30548397100000	22.06753955000000	5.58134394300000	22.37807536000000	24.83167699000000
5.63660477500000	4.31362028800000	22.06691399000000	5.63660477500000	22.37782693000000	24.83183946000000
5.69186560600000	4.30203842200000	22.06746982000000	5.69186560600000	22.37743715000000	24.83165720000000
5.74712643700000	4.28311075500000	22.06786567000000	5.74712643700000	22.37845398000000	24.83137106000000
5.80238726800000	4.29436779200000	22.06708230000000	5.80238726800000	22.37783142000000	24.83185777000000
5.85764809900000	4.30196796200000	22.06785422000000	5.85764809900000	22.37825236000000	24.83182070000000
5.91290893000000	4.29650558400000	22.06741103000000	5.91290893000000	22.37916350000000	24.83158910000000
5.96816976100000	4.29436519300000	22.06806480000000	5.96816976100000	22.37827339000000	24.83177239000000
6.02343059200000	4.29392731700000	22.06752999000000	6.02343059200000	22.37779320000000	24.83174751000000
6.07869142400000	4.29248395900000	22.06776555000000	6.07869142400000	22.37730066000000	24.83219979000000
6.13395225500000	4.29178481200000	22.06795740000000	6.13395225500000	22.37869593000000	24.83207921000000
6.18921308600000	4.30205574000000	22.06840132000000	6.18921308600000	22.37760444000000	24.83223414000000
6.24447391700000	4.29934677800000	22.06811065000000	6.24447391700000	22.37815358000000	24.83237729000000
6.29973474800000	4.29227381200000	22.06782435000000	6.29973474800000	22.37765326000000	24.83222955000000
6.35499557900000	4.29009947800000	22.06840967000000	6.35499557900000	22.37857922000000	24.83197904000000
6.41025641000000	4.28812208100000	22.06817723000000	6.41025641000000	22.37995874000000	24.83204102000000
6.46551724100000	4.29569569400000	22.06849510000000	6.46551724100000	22.37897987000000	24.83197389000000
6.52077807300000	4.29844486800000	22.06826105000000	6.52077807300000	22.37845658000000	24.83217083000000
6.57603890400000	4.29795143200000	22.06831022000000	6.57603890400000	22.37926398000000	24.83219721000000
6.63129973500000	4.29320320400000	22.06821248000000	6.63129973500000	22.37872413000000	24.83193969000000
6.68656056600000	4.29569677500000	22.06781003000000	6.68656056600000	22.37854819000000	24.83191579000000
6.74182139700000	4.29496791400000	22.06766357000000	6.74182139700000	22.37636322000000	24.83187209000000
6.79708222800000	4.30842055400000	22.06710693000000	6.79708222800000	22.37723035000000	24.83194620000000
6.85234305900000	4.29267545600000	22.06798130000000	6.85234305900000	22.37828524000000	24.83162230000000
6.90760389000000	4.28278326600000	22.06837576000000	6.90760389000000	22.37675905000000	24.83190069000000
6.96286472100000	4.29286672700000	22.06790521000000	6.96286472100000	22.37967904000000	24.83186001000000
7.01812555300000	4.28839172600000	22.06728854000000	7.01812555300000	22.37784879000000	24.83191469000000
7.07338638400000	4.29072476800000	22.06739076000000	7.07338638400000	22.37870814000000	24.83188777000000
7.12864721500000	4.30089752000000	22.06734733000000	7.12864721500000	22.37716247000000	24.83222900000000
7.18390804600000	4.28837296000000	22.06623625000000	7.18390804600000	22.37541641000000	24.83207819000000
7.23916887700000	4.27626981300000	22.06636666000000	7.23916887700000	22.37411006000000	24.83219259000000
7.29442970800000	4.27556600000000	22.06540647000000	7.29442970800000	22.37413486000000	24.83199235000000
7.34969053900000	4.28585839600000	22.06595612000000	7.34969053900000	22.37610926000000	24.83205882000000
7.40495137000000	4.29050831100000	22.06674630000000	7.40495137000000	22.37511467000000	24.83206370000000
7.46021220200000	4.29127447200000	22.06593535000000	7.46021220200000	22.37606981000000	24.83191001000000
7.51547303300000	4.29095606600000	22.06661442000000	7.51547303300000	22.37668159000000	24.83182449000000
7.57073386400000	4.27955438300000	22.06665760000000	7.57073386400000	22.37708684000000	24.83207296000000
7.62599469500000	4.27568846200000	22.06615183000000	7.62599469500000	22.37638468000000	24.83243041000000
7.68125552600000	4.27311159400000	22.06637099000000	7.68125552600000	22.37675736000000	24.83194150000000
7.73651635700000	4.27994930900000	22.06626472000000	7.73651635700000	22.37674542000000	24.83206481000000
7.79177718800000	4.28859787300000	22.06650714000000	7.79177718800000	22.37636850000000	24.83199340000000
7.84703801900000	4.28527571400000	22.06626266000000	7.84703801900000	22.37649867000000	24.83230336000000
7.90229885100000	4.28104828400000	22.06734098000000	7.90229885100000	22.37437099000000	24.83245427000000
7.95755968200000	4.27216292800000	22.06673249000000	7.95755968200000	22.37302673000000	24.83243552000000
8.01282051300000	4.26450070100000	22.06791608000000	8.01282051300000	22.36721068000000	24.83292813000000
8.06808134400000	4.27945901300000	22.06737510000000	8.06808134400000	22.36622397000000	24.83292232000000
8.12334217500000	4.28139611000000	22.06677610000000	8.12334217500000	22.36908456000000	24.83279034000000
8.17860300600000	4.27559143200000	22.06658187000000	8.17860300600000	22.37171284000000	24.83277948000000
8.23386383700000	4.27905591600000	22.06662145000000	8.23386383700000	22.37189343000000	24.83255112000000
8.28912466800000	4.27786694100000	22.06680684000000	8.28912466800000	22.37214447000000	24.83245315000000
8.34438550000000	4.26184826700000	22.06640416000000	8.34438550000000	22.36932565000000	24.83260846000000
8.39964633100000	4.27657473100000	22.06635127000000	8.39964633100000	22.37210401000000	24.83244580000000
8.45490716200000	4.27392082100000	22.06626115000000	8.45490716200000	22.37138981000000	24.83237292000000
8.51016799300000	4.26494467600000	22.06670244000000	8.51016799300000	22.37210163000000	24.83211993000000
8.56542882400000	4.28226106100000	22.06655064000000	8.56542882400000	22.37519235000000	24.83178508000000
8.62068965500000	4.27736321600000	22.06723163000000	8.62068965500000	22.37718314000000	24.83188239000000
8.67595048600000	4.28067469600000	22.06709057000000	8.67595048600000	22.37617720000000	24.83238869000000
8.73121131700000	4.27435720900000	22.06641217000000	8.73121131700000	22.37721417000000	24.83225203000000
8.78647214900000	4.25504349800000	22.06570912000000	8.78647214900000	22.37778520000000	24.83163108000000
8.84173298000000	4.23555197200000	22.06447277000000	8.84173298000000	22.37617216000000	24.83220575000000
8.89699381100000	4.26006637500000	22.06525211000000	8.89699381100000	22.37807575000000	24.83175577000000
8.95225464200000	4.28137740100000	22.06562032000000	8.95225464200000	22.37686177000000	24.83173863000000
9.00751547300000	4.28357099700000	22.06631037000000	9.00751547300000	22.37648806000000	24.83197906000000
9.06277630400000	4.28129754100000	22.06560289000000	9.06277630400000	22.37730586000000	24.83229807000000
9.11803713500000	4.28675465700000	22.06512235000000	9.11803713500000	22.37621555000000	24.83207729000000
9.17329796600000	4.26750755200000	22.06311789000000	9.17329796600000	22.37653290000000	24.83206936000000
9.22855879800000	4.26430460800000	22.06293995000000	9.22855879800000	22.37912012000000	24.83174697000000
9.28381962900000	4.28353467500000	22.06424293000000	9.28381962900000	22.37883339000000	24.83203977000000
9.33908046000000	4.28636237700000	22.06524757000000	9.33908046000000	22.37933788000000	24.83185722000000
9.39434129100000	4.28013143800000	22.06455866000000	9.39434129100000	22.37899411000000	24.83213853000000
9.44960212200000	4.29292079700000	22.06570137000000	9.44960212200000	22.38057309000000	24.83212842000000
9.50486295300000	4.29114108100000	22.06560030000000	9.50486295300000	22.38181280000000	24.83187062000000
9.56012378400000	4.28136756500000	22.06486382000000	9.56012378400000	22.38018379000000	24.83226394000000
9.61538461500000	4.29026080400000	22.06566391000000	9.61538461500000	22.37910238000000	24.83229081000000
9.67064544700000	4.29255870200000	22.06648588000000	9.67064544700000	22.38169553000000	24.83212937000000
9.72590627800000	4.29903658900000	22.06608251000000	9.72590627800000	22.37987895000000	24.83223639000000
9.78116710900000	4.29921317800000	22.06484778000000	9.78116710900000	22.38063092000000	24.83244272000000
9.83642794000000	4.29697687800000	22.06500663000000	9.83642794000000	22.38129770000000	24.83228044000000
9.89168877100000	4.27804100300000	22.06381357000000	9.89168877100000	22.38215437000000	24.83253632000000
9.94694960200000	4.27806773600000	22.06407379000000	9.94694960200000	22.38230526000000	24.83212862000000
10.00221043000000	4.28091379700000	22.06349815000000	10.00221043000000	22.38079247000000	24.83239425000000
10.05747126000000	4.29442586700000	22.06469016000000	10.05747126000000	22.38236813000000	24.83230179000000
10.11273210000000	4.29238228400000	22.06509515000000	10.11273210000000	22.38177559000000	24.83218134000000
10.16799293000000	4.28510225300000	22.06500348000000	10.16799293000000	22.38103795000000	24.83249871000000
10.22325376000000	4.29009314300000	22.06566321000000	10.22325376000000	22.38054475000000	24.83254560000000
10.27851459000000	4.29494097900000	22.06448225000000	10.27851459000000	22.38064100000000	24.83224510000000
10.33377542000000	4.29445793600000	22.06641706000000	10.33377542000000	22.38087413000000	24.83245766000000
10.38903625000000	4.29600092800000	22.06592861000000	10.38903625000000	22.38143385000000	24.83213484000000
10.44429708000000	4.29578378200000	22.06512211000000	10.44429708000000	22.38136310000000	24.83218260000000
10.49955791000000	4.29448619500000	22.06262065000000	10.49955791000000	22.38058120000000	24.83242195000000
10.55481874000000	4.28305740100000	22.06257265000000	10.55481874000000	22.37987932000000	24.83248711000000
10.61007958000000	4.27509577800000	22.06315131000000	10.61007958000000	22.38014922000000	24.83222531000000
10.66534041000000	4.28063884800000	22.06447143000000	10.66534041000000	22.37979139000000	24.83240608000000
10.72060124000000	4.27689360100000	22.06553723000000	10.72060124000000	22.37894892000000	24.83249701000000
10.77586207000000	4.26963735100000	22.06490362000000	10.77586207000000	22.38076542000000	24.83192745000000
10.83112290000000	4.27515019000000	22.06467461000000	10.83112290000000	22.38039094000000	24.83217717000000
10.88638373000000	4.26608808200000	22.06455603000000	10.88638373000000	22.37953795000000	24.83244335000000
10.94164456000000	4.27179126000000	22.06414285000000	10.94164456000000	22.37958667000000	24.83241425000000
10.99690539000000	4.28185573200000	22.06523460000000	10.99690539000000	22.37932516000000	24.83268007000000
11.05216622000000	4.29215594800000	22.06622063000000	11.05216622000000	22.38059246000000	24.83229042000000
11.10742706000000	4.28907956400000	22.06593274000000	11.10742706000000	22.38023481000000	24.83220527000000
11.16268789000000	4.29972728100000	22.06432398000000	11.16268789000000	22.38241644000000	24.83226197000000
11.21794872000000	4.29195221100000	22.06409054000000	11.21794872000000	22.38332557000000	24.83232595000000
11.27320955000000	4.27154030500000	22.06087399000000	11.27320955000000	22.38315069000000	24.83253437000000
11.32847038000000	4.27449083100000	22.06245770000000	11.32847038000000	22.38393768000000	24.83252718000000
11.38373121000000	4.28440036600000	22.06319184000000	11.38373121000000	22.38473181000000	24.83274704000000
11.43899204000000	4.28214301400000	22.06367001000000	11.43899204000000	22.38720791000000	24.83230019000000
11.49425287000000	4.28129379500000	22.06348702000000	11.49425287000000	22.38468083000000	24.83223568000000
11.54951370000000	4.26201086400000	22.06399365000000	11.54951370000000	22.38526091000000	24.83252325000000
11.60477454000000	4.27242956200000	22.06441752000000	11.60477454000000	22.38593776000000	24.83237245000000
11.66003537000000	4.27180044100000	22.06455781000000	11.66003537000000	22.38811445000000	24.83241413000000
11.71529620000000	4.27434208100000	22.06479909000000	11.71529620000000	22.39026764000000	24.83236751000000
11.77055703000000	4.28222996600000	22.06575832000000	11.77055703000000	22.39067891000000	24.83251323000000
11.82581786000000	4.29054675300000	22.06574332000000	11.82581786000000	22.39170529000000	24.83273845000000
11.88107869000000	4.28652261900000	22.06603340000000	11.88107869000000	22.38870304000000	24.83241295000000
11.93633952000000	4.27337487100000	22.06324531000000	11.93633952000000	22.38765237000000	24.83265878000000
11.99160035000000	4.26687145900000	22.06311357000000	11.99160035000000	22.38426821000000	24.83259478000000
12.04686118000000	4.26421049100000	22.06400141000000	12.04686118000000	22.38534083000000	24.83236268000000
12.10212202000000	4.25550121600000	22.06494730000000	12.10212202000000	22.38562548000000	24.83222075000000
12.15738285000000	4.27007710500000	22.06601340000000	12.15738285000000	22.38378047000000	24.83255208000000
12.21264368000000	4.26719714100000	22.06775037000000	12.21264368000000	22.38668351000000	24.83202099000000
12.26790451000000	4.26163132000000	22.06759704000000	12.26790451000000	22.38504267000000	24.83242459000000
12.32316534000000	4.27194919800000	22.06567118000000	12.32316534000000	22.38453106000000	24.83213982000000
12.37842617000000	4.26234063100000	22.06642349000000	12.37842617000000	22.38598288000000	24.83151814000000
12.43368700000000	4.26611530200000	22.06608276000000	12.43368700000000	22.38429608000000	24.83208636000000
12.48894783000000	4.27904198800000	22.06765822000000	12.48894783000000	22.38366835000000	24.83212000000000
12.54420866000000	4.28089903000000	22.06436183000000	12.54420866000000	22.38340190000000	24.83202409000000
12.59946950000000	4.28012319400000	22.06564528000000	12.59946950000000	22.38348427000000	24.83182487000000
12.65473033000000	4.27280511900000	22.06653589000000	12.65473033000000	22.38307167000000	24.83199857000000
12.70999116000000	4.23421600300000	22.06849529000000	12.70999116000000	22.38368923000000	24.83216030000000
12.76525199000000	4.20525261000000	22.07271345000000	12.76525199000000	22.38564102000000	24.83196460000000
12.82051282000000	4.19669715900000	22.07381114000000	12.82051282000000	22.38473537000000	24.83184623000000
12.87577365000000	4.22613484200000	22.07423889000000	12.87577365000000	22.38335317000000	24.83222669000000
12.93103448000000	4.18356396200000	22.07413632000000	12.93103448000000	22.38418245000000	24.83218937000000
12.98629531000000	4.17788751100000	22.07513181000000	12.98629531000000	22.38533308000000	24.83206527000000
13.04155615000000	4.16988758700000	22.07432069000000	13.04155615000000	22.38133973000000	24.83210845000000
13.09681698000000	4.16650211300000	22.07538831000000	13.09681698000000	22.38260243000000	24.83206103000000
13.15207781000000	4.16832600300000	22.07420617000000	13.15207781000000	22.38414929000000	24.83147918000000
13.20733864000000	4.15822044900000	22.06992290000000	13.20733864000000	22.38251057000000	24.83179494000000
13.26259947000000	4.16115041300000	22.06978199000000	13.26259947000000	22.38045175000000	24.83194876000000
13.31786030000000	4.13839903100000	22.06942196000000	13.31786030000000	22.38112851000000	24.83176878000000
13.37312113000000	4.12855801500000	22.06746971000000	13.37312113000000	22.38337598000000	24.83147631000000
13.42838196000000	4.13790993300000	22.06954722000000	13.42838196000000	22.38176137000000	24.83175929000000
13.48364279000000	4.11834982700000	22.07304187000000	13.48364279000000	22.38390008000000	24.83172516000000
13.53890363000000	4.09469249400000	22.07978852000000	13.53890363000000	22.38140842000000	24.83205885000000
13.59416446000000	4.07572984800000	22.08109159000000	13.59416446000000	22.38148854000000	24.83198542000000
13.64942529000000	4.06065028000000	22.08219660000000	13.64942529000000	22.38195695000000	24.83193949000000
13.70468612000000	4.05305008100000	22.08274932000000	13.70468612000000	22.38168013000000	24.83208682000000
13.75994695000000	4.06579311200000	22.08231496000000	13.75994695000000	22.38294810000000	24.83230522000000
13.81520778000000	4.05986224800000	22.08277213000000	13.81520778000000	22.38360314000000	24.83222856000000
13.87046861000000	4.05651913400000	22.08360730000000	13.87046861000000	22.38463689000000	24.83183464000000
13.92572944000000	4.06983647600000	22.08273620000000	13.92572944000000	22.38725755000000	24.83131385000000
13.98099027000000	4.07514880700000	22.08245247000000	13.98099027000000	22.38685569000000	24.83145692000000
14.03625111000000	4.06512748800000	22.08356722000000	14.03625111000000	22.38700940000000	24.83114980000000
14.09151194000000	4.07402520500000	22.08516157000000	14.09151194000000	22.38712026000000	24.83121604000000
14.14677277000000	4.07522331800000	22.08389946000000	14.14677277000000	22.38643161000000	24.83127579000000
14.20203360000000	4.07574783600000	22.08291274000000	14.20203360000000	22.38757984000000	24.83105302000000
14.25729443000000	4.08347049100000	22.08132799000000	14.25729443000000	22.38794585000000	24.83116207000000
14.31255526000000	4.09165266600000	22.08139746000000	14.31255526000000	22.39032396000000	24.83135638000000
14.36781609000000	4.08804785000000	22.08120743000000	14.36781609000000	22.39018478000000	24.83146310000000
14.42307692000000	4.08189034700000	22.08243438000000	14.42307692000000	22.39275921000000	24.83152527000000
14.47833775000000	4.08409156600000	22.08280979000000	14.47833775000000	22.39283837000000	24.83106006000000
14.53359859000000	4.08702119800000	22.08437060000000	14.53359859000000	22.39080506000000	24.83147665000000
14.58885942000000	4.10483187800000	22.08697914000000	14.58885942000000	22.39283108000000	24.83119586000000
14.64412025000000	4.11588747400000	22.08342885000000	14.64412025000000	22.39710926000000	24.83084861000000
14.69938108000000	4.10912912900000	22.08580524000000	14.69938108000000	22.39726646000000	24.83094671000000
14.75464191000000	4.11076842800000	22.07876245000000	14.75464191000000	22.39579076000000	24.83119809000000
14.80990274000000	4.08992547900000	22.08238813000000	14.80990274000000	22.39264493000000	24.83111222000000
14.86516357000000	4.10321535000000	22.07950953000000	14.86516357000000	22.38998844000000	24.83105539000000
14.92042440000000	4.20037279000000	22.07229650000000	14.92042440000000	22.38786847000000	24.83139763000000
14.97568523000000	4.20326586100000	22.07623072000000	14.97568523000000	22.38772277000000	24.83112452000000
15.03094607000000	4.19425673000000	22.07391904000000	15.03094607000000	22.38737851000000	24.83122352000000
15.08620690000000	4.20287445700000	22.07256417000000	15.08620690000000	22.39000338000000	24.83092120000000
15.14146773000000	4.20814556600000	22.07272800000000	15.14146773000000	22.38955760000000	24.83097434000000
15.19672856000000	4.19290940700000	22.07403408000000	15.19672856000000	22.38883016000000	24.83118655000000
15.25198939000000	4.20256365600000	22.07296608000000	15.25198939000000	22.38763707000000	24.83135724000000
15.30725022000000	4.25791811800000	22.06659630000000	15.30725022000000	22.38669781000000	24.83150259000000
15.36251105000000	4.29782020200000	22.06503551000000	15.36251105000000	22.38792460000000	24.83111644000000
15.41777188000000	4.27335903200000	22.06669418000000	15.41777188000000	22.38701327000000	24.83137802000000
15.47303271000000	4.29000162500000	22.06469449000000	15.47303271000000	22.38717925000000	24.83150891000000
15.52829355000000	4.31513495300000	22.06479937000000	15.52829355000000	22.38482501000000	24.83182316000000
15.58355438000000	4.36728696600000	22.05862122000000	15.58355438000000	22.38721008000000	24.83130433000000
15.63881521000000	4.38232431500000	22.05782029000000	15.63881521000000	22.38641989000000	24.83152327000000
15.69407604000000	4.42799004100000	22.05434231000000	15.69407604000000	22.38736986000000	24.83152574000000
15.74933687000000	4.41263629500000	22.05504764000000	15.74933687000000	22.38682917000000	24.83134808000000
15.80459770000000	4.42824375400000	22.05659106000000	15.80459770000000	22.38642014000000	24.83166033000000
15.85985853000000	4.41341094900000	22.05657056000000	15.85985853000000	22.38949639000000	24.83166312000000
15.91511936000000	4.44907164000000	22.05611034000000	15.91511936000000	22.39190491000000	24.83095846000000
15.97038019000000	4.45777649600000	22.05276213000000	15.97038019000000	22.38829754000000	24.83165997000000
