GMend			GMext		
1.31147541000000	20.46653057000000	1.10588462500000	1.31147541000000	6.41513730400000	10.72422510000000
1.37108792800000	20.59607788000000	1.09369707100000	1.37108792800000	6.43891076700000	10.72178216000000
1.43070044700000	20.66114531000000	1.08825823600000	1.43070044700000	6.44433795500000	10.72157405000000
1.49031296600000	20.79944434000000	1.08012389300000	1.49031296600000	6.47628212000000	10.71813074000000
1.54992548400000	20.94503817000000	1.07317637600000	1.54992548400000	6.49759675100000	10.71544306000000
1.60953800300000	21.08159236000000	1.06553121100000	1.60953800300000	6.51191939300000	10.71331277000000
1.66915052200000	21.20221500000000	1.05887092200000	1.66915052200000	6.52302733400000	10.71276762000000
1.72876304000000	21.33183685000000	1.04746293500000	1.72876304000000	6.56341163100000	10.70882989000000
1.78837555900000	21.45460616000000	1.03635303600000	1.78837555900000	6.57709290300000	10.70767836000000
1.84798807700000	21.55028107000000	1.02377140800000	1.84798807700000	6.58562165900000	10.70659978000000
1.90760059600000	21.71348926000000	1.01119226900000	1.90760059600000	6.59642083800000	10.70601372000000
1.96721311500000	21.78441714000000	0.99948458010000	1.96721311500000	6.62607983600000	10.70298528000000
2.02682563300000	21.85833725000000	0.99044689790000	2.02682563300000	6.63427610600000	10.70207729000000
2.08643815200000	21.96920749000000	0.98376422710000	2.08643815200000	6.63864269200000	10.70171891000000
2.14605067100000	22.04877878000000	0.97487979650000	2.14605067100000	6.64536028100000	10.70154013000000
2.20566318900000	22.18862967000000	0.95936173880000	2.20566318900000	6.67110932100000	10.70072759000000
2.26527570800000	22.31333874000000	0.94828103030000	2.26527570800000	6.71181826800000	10.69742171000000
2.32488822700000	22.44987771000000	0.93550071390000	2.32488822700000	6.73973663000000	10.69385212000000
2.38450074500000	22.61955290000000	0.92238522550000	2.38450074500000	6.76028952000000	10.69317236000000
2.44411326400000	22.79062471000000	0.91213515940000	2.44411326400000	6.80351073900000	10.68870657000000
2.50372578200000	22.92224626000000	0.90098051540000	2.50372578200000	6.82355746500000	10.68826937000000
2.56333830100000	23.04973302000000	0.88713648090000	2.56333830100000	6.86380452600000	10.68368892000000
2.62295082000000	23.11510272000000	0.87831687680000	2.62295082000000	6.87941574500000	10.68211053000000
2.68256333800000	23.22212722000000	0.86818983080000	2.68256333800000	6.90028242600000	10.68185735000000
2.74217585700000	23.33985944000000	0.85892317850000	2.74217585700000	6.94723904700000	10.67767738000000
2.80178837600000	23.49375898000000	0.85339078400000	2.80178837600000	6.98480422100000	10.67501564000000
2.86140089400000	23.67506358000000	0.84612642820000	2.86140089400000	7.04915478000000	10.66849958000000
2.92101341300000	23.82642098000000	0.85125168270000	2.92101341300000	7.08639517500000	10.66576572000000
2.98062593100000	23.98336263000000	0.84781830850000	2.98062593100000	7.16506921300000	10.65789937000000
3.04023845000000	24.18765701000000	0.83343049730000	3.04023845000000	7.25347505100000	10.64703989000000
3.09985096900000	24.31486802000000	0.82747770320000	3.09985096900000	7.26171095700000	10.64391074000000
3.15946348700000	24.39412514000000	0.82336644370000	3.15946348700000	7.25588705600000	10.64581007000000
3.21907600600000	24.49873357000000	0.81679644380000	3.21907600600000	7.25738493800000	10.64712661000000
3.27868852500000	24.57292130000000	0.81216985970000	3.27868852500000	7.25697486300000	10.64811366000000
3.33830104300000	24.61000912000000	0.80884012860000	3.33830104300000	7.25171454300000	10.64868353000000
3.39791356200000	24.62208840000000	0.80772837230000	3.39791356200000	7.24710662400000	10.64914887000000
3.45752608000000	24.67116291000000	0.80087543580000	3.45752608000000	7.24178112600000	10.64964893000000
3.51713859900000	24.67955723000000	0.77783165140000	3.51713859900000	7.23820904100000	10.64966799000000
3.57675111800000	24.68298222000000	0.78513956630000	3.57675111800000	7.24358354600000	10.64913884000000
3.63636363600000	24.76530024000000	0.78011301040000	3.63636363600000	7.25503463000000	10.64853656000000
3.69597615500000	24.80337469000000	0.77234906050000	3.69597615500000	7.26591472600000	10.64801662000000
3.75558867400000	24.84265054000000	0.77456019470000	3.75558867400000	7.29501005100000	10.64610784000000
3.81520119200000	24.90815722000000	0.76627954350000	3.81520119200000	7.30637711600000	10.64546813000000
3.87481371100000	25.00675690000000	0.76572158150000	3.87481371100000	7.31715248300000	10.64433398000000
3.93442623000000	25.10130095000000	0.75885231200000	3.93442623000000	7.32375490200000	10.64377938000000
3.99403874800000	25.24095776000000	0.75328864150000	3.99403874800000	7.32867983100000	10.64264452000000
4.05365126700000	25.34047630000000	0.74506878320000	4.05365126700000	7.33768674200000	10.64170012000000
4.11326378500000	25.41060769000000	0.74054459730000	4.11326378500000	7.33039104900000	10.64235298000000
4.17287630400000	25.43229848000000	0.73905541020000	4.17287630400000	7.32449190100000	10.64244035000000
4.23248882300000	25.48047231000000	0.73364434690000	4.23248882300000	7.32022472700000	10.64267351000000
4.29210134100000	25.53468529000000	0.72844120530000	4.29210134100000	7.31804371900000	10.64282722000000
4.35171386000000	25.54972933000000	0.72613508750000	4.35171386000000	7.30884574200000	10.64351510000000
4.41132637900000	25.57225543000000	0.72388049700000	4.41132637900000	7.30802277900000	10.64352419000000
4.47093889700000	25.66148740000000	0.71549077310000	4.47093889700000	7.30672227400000	10.64375216000000
4.53055141600000	25.70547598000000	0.70974398050000	4.53055141600000	7.30572288900000	10.64376303000000
4.59016393400000	25.79408266000000	0.70155119080000	4.59016393400000	7.30547013000000	10.64386031000000
4.64977645300000	25.81621573000000	0.70111122120000	4.64977645300000	7.30439882800000	10.64403414000000
4.70938897200000	25.87686113000000	0.69612194830000	4.70938897200000	7.30362117700000	10.64400773000000
4.76900149000000	25.92133479000000	0.69256288220000	4.76900149000000	7.30318162800000	10.64395552000000
4.82861400900000	25.98701491000000	0.68677667850000	4.82861400900000	7.30369721300000	10.64384210000000
4.88822652800000	26.03290893000000	0.68248821680000	4.88822652800000	7.30373958200000	10.64367902000000
4.94783904600000	26.07019360000000	0.67859496270000	4.94783904600000	7.30328378100000	10.64379206000000
5.00745156500000	26.14490350000000	0.67353819500000	5.00745156500000	7.30241301800000	10.64389530000000
5.06706408300000	26.16859691000000	0.66939449790000	5.06706408300000	7.30236469600000	10.64404006000000
5.12667660200000	26.17744562000000	0.66850798700000	5.12667660200000	7.30215887900000	10.64395875000000
5.18628912100000	26.26540560000000	0.65987551960000	5.18628912100000	7.30208378400000	10.64389706000000
5.24590163900000	26.31073345000000	0.65516148800000	5.24590163900000	7.30272073600000	10.64402913000000
5.30551415800000	26.33696609000000	0.65246031330000	5.30551415800000	7.30280713600000	10.64410059000000
5.36512667700000	26.44840787000000	0.64279592590000	5.36512667700000	7.30397070100000	10.64410454000000
5.42473919500000	26.49746482000000	0.63800119420000	5.42473919500000	7.30455005800000	10.64388368000000
5.48435171400000	26.59385761000000	0.62908757260000	5.48435171400000	7.30554633800000	10.64400337000000
5.54396423200000	26.62828176000000	0.62543441460000	5.54396423200000	7.30615027900000	10.64392151000000
5.60357675100000	26.70903729000000	0.61939704500000	5.60357675100000	7.30677157400000	10.64395068000000
5.66318927000000	26.83385322000000	0.60704860030000	5.66318927000000	7.31447875700000	10.64342025000000
5.72280178800000	26.90141995000000	0.60320482980000	5.72280178800000	7.32108720700000	10.64265027000000
5.78241430700000	26.96577761000000	0.59776644730000	5.78241430700000	7.32369149600000	10.64255413000000
5.84202682600000	27.02420411000000	0.59324722830000	5.84202682600000	7.31974831300000	10.64296244000000
5.90163934400000	27.06363146000000	0.59061912910000	5.90163934400000	7.31468719900000	10.64324679000000
5.96125186300000	27.08569076000000	0.58795565260000	5.96125186300000	7.31381481500000	10.64308605000000
6.02086438200000	27.15241847000000	0.58173880180000	6.02086438200000	7.31380283100000	10.64309300000000
6.08047690000000	27.24544158000000	0.57305680280000	6.08047690000000	7.31852521300000	10.64265527000000
6.14008941900000	27.29575456000000	0.56931343850000	6.14008941900000	7.31672052800000	10.64200656000000
6.19970193700000	27.35987151000000	0.56396918940000	6.19970193700000	7.31527840400000	10.64214680000000
6.25931445600000	27.43195916000000	0.55567721390000	6.25931445600000	7.31926044500000	10.64119686000000
6.31892697500000	27.45000201000000	0.55557471590000	6.31892697500000	7.31275243300000	10.64232134000000
6.37853949300000	27.49750415000000	0.55129431210000	6.37853949300000	7.31654827300000	10.64173920000000
6.43815201200000	27.58072834000000	0.54185768900000	6.43815201200000	7.32235512100000	10.64107750000000
6.49776453100000	27.67383402000000	0.53374915180000	6.49776453100000	7.33128390900000	10.63959499000000
6.55737704900000	27.71398140000000	0.52947232710000	6.55737704900000	7.33716302400000	10.63877949000000
6.61698956800000	27.74655892000000	0.52634290730000	6.61698956800000	7.33383361800000	10.63918053000000
6.67660208600000	27.76000212000000	0.52425335520000	6.67660208600000	7.32552593200000	10.64047887000000
6.73621460500000	27.82362436000000	0.51719307110000	6.73621460500000	7.31959692100000	10.64149537000000
6.79582712400000	27.90521200000000	0.51025083210000	6.79582712400000	7.31663820800000	10.64210014000000
6.85543964200000	27.93095959000000	0.50800283640000	6.85543964200000	7.31327421300000	10.64245713000000
6.91505216100000	27.99560155000000	0.50162711080000	6.91505216100000	7.31576331500000	10.64234773000000
6.97466468000000	28.05644798000000	0.49563478990000	6.97466468000000	7.31537081000000	10.64236602000000
7.03427719800000	28.15873926000000	0.48541759570000	7.03427719800000	7.32289104300000	10.64165721000000
7.09388971700000	28.19521405000000	0.48208761150000	7.09388971700000	7.31532487000000	10.64245028000000
7.15350223500000	28.25342068000000	0.47715093150000	7.15350223500000	7.31555071500000	10.64245775000000
7.21311475400000	28.31892311000000	0.47117216560000	7.21311475400000	7.31595282300000	10.64236791000000
7.27272727300000	28.30601828000000	0.47373549090000	7.27272727300000	7.31056681600000	10.64287975000000
7.33233979100000	28.32473270000000	0.47489668050000	7.33233979100000	7.31028958100000	10.64289721000000
7.39195231000000	28.36651247000000	0.47087775200000	7.39195231000000	7.31052016400000	10.64289794000000
7.45156482900000	28.41192136000000	0.46747886340000	7.45156482900000	7.30755670800000	10.64306984000000
7.51117734700000	28.44154009000000	0.46415736150000	7.51117734700000	7.30633141300000	10.64325952000000
7.57078986600000	28.47041897000000	0.46128086440000	7.57078986600000	7.30467979300000	10.64342729000000
7.63040238500000	28.48553754000000	0.45936162920000	7.63040238500000	7.30408217100000	10.64349868000000
7.69001490300000	28.61934031000000	0.44378628230000	7.69001490300000	7.30698616900000	10.64348726000000
7.74962742200000	28.70809903000000	0.43479677710000	7.74962742200000	7.31042462300000	10.64303198000000
7.80923994000000	28.76929727000000	0.42899979430000	7.80923994000000	7.31335376800000	10.64270335000000
7.86885245900000	28.85659805000000	0.42236680360000	7.86885245900000	7.31926070300000	10.64183613000000
7.92846497800000	28.91551263000000	0.41919970310000	7.92846497800000	7.33436503200000	10.63992230000000
7.98807749600000	29.02324747000000	0.41060766400000	7.98807749600000	7.38058479900000	10.63552160000000
8.04769001500000	29.12698825000000	0.40063382570000	8.04769001500000	7.41926340400000	10.63230716000000
8.10730253400000	29.20335497000000	0.39384468540000	8.10730253400000	7.44203975800000	10.63038624000000
8.16691505200000	29.20908482000000	0.39497001400000	8.16691505200000	7.44746462200000	10.63033005000000
8.22652757100000	29.22534755000000	0.39557957270000	8.22652757100000	7.45166414900000	10.63012633000000
8.28614008900000	29.28022999000000	0.39121261030000	8.28614008900000	7.45596711300000	10.62941543000000
8.34575260800000	29.36026246000000	0.38662327750000	8.34575260800000	7.46587271400000	10.62836631000000
8.40536512700000	29.39379374000000	0.38509818590000	8.40536512700000	7.47077643500000	10.62795007000000
8.46497764500000	29.48176905000000	0.37550383530000	8.46497764500000	7.47887295500000	10.62722088000000
8.52459016400000	29.54811316000000	0.37031795290000	8.52459016400000	7.52217968000000	10.62358195000000
8.58420268300000	29.64172481000000	0.36264926240000	8.58420268300000	7.55505201700000	10.62014883000000
8.64381520100000	29.67738128000000	0.35914561860000	8.64381520100000	7.54976908600000	10.62071655000000
8.70342772000000	29.68336657000000	0.35654671700000	8.70342772000000	7.55207516700000	10.62040218000000
8.76304023800000	29.74175547000000	0.34960823650000	8.76304023800000	7.54635413500000	10.62075135000000
8.82265275700000	29.79369208000000	0.34154869300000	8.82265275700000	7.54689705800000	10.62104961000000
8.88226527600000	29.81941731000000	0.33828936540000	8.88226527600000	7.54105173600000	10.62168964000000
8.94187779400000	29.84059438000000	0.33596934320000	8.94187779400000	7.53899872400000	10.62195020000000
9.00149031300000	29.83737814000000	0.33639804630000	9.00149031300000	7.53567071900000	10.62230588000000
9.06110283200000	29.89163118000000	0.33038796350000	9.06110283200000	7.53667009500000	10.62219854000000
9.12071535000000	29.90954728000000	0.32789711540000	9.12071535000000	7.53795537100000	10.62223622000000
9.18032786900000	29.97831584000000	0.32054332140000	9.18032786900000	7.54053906000000	10.62214354000000
9.23994038700000	30.02920434000000	0.31550211200000	9.23994038700000	7.54301338400000	10.62209291000000
9.29955290600000	30.11225297000000	0.30782774220000	9.29955290600000	7.54868122900000	10.62167885000000
9.35916542500000	30.15758689000000	0.30538049670000	9.35916542500000	7.54487511400000	10.62215827000000
9.41877794300000	30.20337429000000	0.30386922110000	9.41877794300000	7.54707044200000	10.62175476000000
9.47839046200000	30.20971532000000	0.30280457910000	9.47839046200000	7.54140751500000	10.62246779000000
9.53800298100000	30.21375209000000	0.30164152240000	9.53800298100000	7.53964505800000	10.62263247000000
9.59761549900000	30.23068277000000	0.29857233960000	9.59761549900000	7.53603394000000	10.62287027000000
9.65722801800000	30.27755213000000	0.29448287470000	9.65722801800000	7.53445457700000	10.62307446000000
9.71684053700000	30.27302835000000	0.29467806160000	9.71684053700000	7.53130743100000	10.62324604000000
9.77645305500000	30.27793293000000	0.29442258690000	9.77645305500000	7.52955261600000	10.62331011000000
9.83606557400000	30.28557325000000	0.29181333080000	9.83606557400000	7.52898371400000	10.62361271000000
9.89567809200000	30.37070947000000	0.28084229560000	9.89567809200000	7.53197149000000	10.62346616000000
9.95529061100000	30.39008485000000	0.27853798870000	9.95529061100000	7.53131204500000	10.62360314000000
10.01490313000000	30.40183857000000	0.27855428690000	10.01490313000000	7.53139682800000	10.62339101000000
10.07451565000000	30.42633807000000	0.27901310730000	10.07451565000000	7.53398932600000	10.62359312000000
10.13412817000000	30.46964347000000	0.27899488570000	10.13412817000000	7.54395551300000	10.62285266000000
10.19374069000000	30.53239341000000	0.27146182570000	10.19374069000000	7.56809318700000	10.62083154000000
10.25335320000000	30.57748611000000	0.26752934810000	10.25335320000000	7.61604997400000	10.61624581000000
10.31296572000000	30.62063216000000	0.26637513660000	10.31296572000000	7.61960368500000	10.61561960000000
10.37257824000000	30.63234654000000	0.26629898570000	10.37257824000000	7.61382193700000	10.61602197000000
10.43219076000000	30.68400731000000	0.25807054390000	10.43219076000000	7.61443739100000	10.61583316000000
10.49180328000000	30.72483000000000	0.25372465920000	10.49180328000000	7.61647097600000	10.61595947000000
10.55141580000000	30.79070425000000	0.24588129790000	10.55141580000000	7.61800899400000	10.61589744000000
10.61102832000000	30.86701673000000	0.23855313910000	10.61102832000000	7.63320786500000	10.61463680000000
10.67064083000000	30.95022485000000	0.23127939790000	10.67064083000000	7.62868610800000	10.61484643000000
10.73025335000000	30.95712389000000	0.23099057990000	10.73025335000000	7.62979067800000	10.61425322000000
10.78986587000000	31.01693355000000	0.22718837210000	10.78986587000000	7.62670442600000	10.61457418000000
10.84947839000000	31.04754098000000	0.22493491040000	10.84947839000000	7.64035418700000	10.61404391000000
10.90909091000000	31.12503031000000	0.21896941380000	10.90909091000000	7.69042991800000	10.61017397000000
10.96870343000000	31.16899811000000	0.21693579080000	10.96870343000000	7.71746738500000	10.60703494000000
11.02831595000000	31.22389638000000	0.20814624190000	11.02831595000000	7.75184850900000	10.60493853000000
11.08792846000000	31.22791269000000	0.20372900720000	11.08792846000000	7.77091885900000	10.60393488000000
11.14754098000000	31.25403554000000	0.20039903530000	11.14754098000000	7.77680917400000	10.60354415000000
11.20715350000000	31.23504665000000	0.19821413810000	11.20715350000000	7.77274096400000	10.60350940000000
11.26676602000000	31.24636554000000	0.20241106550000	11.26676602000000	7.77232422200000	10.60299079000000
11.32637854000000	31.24240628000000	0.20164675180000	11.32637854000000	7.77086270300000	10.60310540000000
11.38599106000000	31.24681359000000	0.19839397340000	11.38599106000000	7.77329263400000	10.60265652000000
11.44560358000000	31.23558797000000	0.19735080380000	11.44560358000000	7.77686310000000	10.60195540000000
11.50521610000000	31.24829309000000	0.19327602780000	11.50521610000000	7.78033081800000	10.60126825000000
11.56482861000000	31.25741936000000	0.19595906660000	11.56482861000000	7.78961028400000	10.59934851000000
11.62444113000000	31.31539292000000	0.19339974450000	11.62444113000000	7.84612091100000	10.59490799000000
11.68405365000000	31.34968369000000	0.19089267940000	11.68405365000000	7.86579131300000	10.59254742000000
11.74366617000000	31.37852061000000	0.18740067670000	11.74366617000000	7.91612047300000	10.58794941000000
11.80327869000000	31.40927615000000	0.18104964220000	11.80327869000000	7.95097039700000	10.58354608000000
11.86289121000000	31.40098844000000	0.17054863700000	11.86289121000000	7.98794735400000	10.58034512000000
11.92250373000000	31.38511119000000	0.16866837640000	11.92250373000000	7.99786678300000	10.58030378000000
11.98211624000000	31.54348773000000	0.12981170630000	11.98211624000000	8.00295061000000	10.58204881000000
12.04172876000000	31.60127119000000	0.09368642478000	12.04172876000000	8.03579142400000	10.57968731000000
12.10134128000000	31.72577923000000	0.07595271520000	12.10134128000000	8.08880136600000	10.57556450000000
12.16095380000000	31.81588906000000	0.06267717953000	12.16095380000000	8.15283624400000	10.57222247000000
12.22056632000000	31.86271129000000	0.06265278333000	12.22056632000000	8.16030553100000	10.57043848000000
12.28017884000000	31.93126640000000	0.05919606324000	12.28017884000000	8.19972118500000	10.56716439000000
12.33979136000000	32.00248574000000	0.05820302946000	12.33979136000000	8.22452370700000	10.56313944000000
12.39940387000000	32.03198523000000	0.05679505174000	12.39940387000000	8.24683559900000	10.55935525000000
12.45901639000000	32.04574405000000	0.05973047091000	12.45901639000000	8.27040475700000	10.55658756000000
12.51862891000000	32.07978208000000	0.05328030264000	12.51862891000000	8.28077064400000	10.55525083000000
12.57824143000000	32.10267333000000	0.05161716753000	12.57824143000000	8.28267063500000	10.55502488000000
12.63785395000000	32.11387059000000	0.04967254448000	12.63785395000000	8.27975281100000	10.55574299000000
12.69746647000000	32.12663549000000	0.05205300058000	12.69746647000000	8.28130561900000	10.55562781000000
12.75707899000000	32.19265122000000	0.04644093114000	12.75707899000000	8.29055852600000	10.55511506000000
12.81669151000000	32.21676478000000	0.04541902650000	12.81669151000000	8.29749325200000	10.55436067000000
12.87630402000000	32.26202998000000	0.04278888655000	12.87630402000000	8.30602057500000	10.55372223000000
12.93591654000000	32.26309146000000	0.04520961701000	12.93591654000000	8.30079612800000	10.55391340000000
12.99552906000000	32.30672595000000	0.04272009122000	12.99552906000000	8.30442906400000	10.55332767000000
13.05514158000000	32.37964715000000	0.03675476844000	13.05514158000000	8.32369074500000	10.55112601000000
13.11475410000000	32.41952357000000	0.03518806879000	13.11475410000000	8.35323789400000	10.54843985000000
13.17436662000000	32.43312184000000	0.03580433020000	13.17436662000000	8.36294810100000	10.54737999000000
13.23397914000000	32.46241976000000	0.02880165069000	13.23397914000000	8.37768227700000	10.54554599000000
13.29359165000000	32.53744574000000	0.02039561714000	13.29359165000000	8.39261009000000	10.54442680000000
13.35320417000000	32.56868064000000	0.01901017028000	13.35320417000000	8.41886931200000	10.54224809000000
13.41281669000000	32.58870374000000	0.01748013729000	13.41281669000000	8.43062499100000	10.54114113000000
13.47242921000000	32.60477387000000	0.01542696670000	13.47242921000000	8.44169690900000	10.53992260000000
13.53204173000000	32.68651171000000	0.00685790853000	13.53204173000000	8.46088199800000	10.53872977000000
13.59165425000000	32.73107985000000	0.00233090994300	13.59165425000000	8.50399721800000	10.53496523000000
13.65126677000000	32.77722862000000	-0.00553885249900	13.65126677000000	8.54267617900000	10.53219308000000
13.71087928000000	32.84503531000000	-0.01334494044000	13.71087928000000	8.59049836700000	10.52836160000000
13.77049180000000	32.91221112000000	-0.02212793732000	13.77049180000000	8.61095208500000	10.52666650000000
13.83010432000000	32.93584720000000	-0.02298347363000	13.83010432000000	8.63666715000000	10.52404628000000
13.88971684000000	32.97074901000000	-0.02525439356000	13.88971684000000	8.65643663600000	10.52242472000000
13.94932936000000	33.02511806000000	-0.03153438551000	13.94932936000000	8.68011919100000	10.51987459000000
14.00894188000000	33.06989455000000	-0.03798732051000	14.00894188000000	8.71753671600000	10.51666945000000
14.06855440000000	33.09476282000000	-0.03602820048000	14.06855440000000	8.73671526400000	10.51496486000000
14.12816692000000	33.09182382000000	-0.03542385853000	14.12816692000000	8.73276823800000	10.51540689000000
14.18777943000000	33.08151556000000	-0.03418696629000	14.18777943000000	8.72658232100000	10.51592752000000
14.24739195000000	33.08771564000000	-0.03648621924000	14.24739195000000	8.72847455700000	10.51571360000000
14.30700447000000	33.09254748000000	-0.03727768489000	14.30700447000000	8.72881567900000	10.51544079000000
14.36661699000000	33.09752543000000	-0.04082666294000	14.36661699000000	8.73016725700000	10.51535302000000
14.42622951000000	33.11972376000000	-0.05060235807000	14.42622951000000	8.74181464200000	10.51419846000000
14.48584203000000	33.12573235000000	-0.05977197307000	14.48584203000000	8.75664820800000	10.51299020000000
14.54545455000000	33.18124726000000	-0.06578231650000	14.54545455000000	8.76586344200000	10.51220460000000
14.60506706000000	33.16952263000000	-0.05775809842000	14.60506706000000	8.80099782600000	10.50879157000000
14.66467958000000	33.19612259000000	-0.05499852537000	14.66467958000000	8.82027562600000	10.50707639000000
14.72429210000000	33.19697785000000	-0.05075056950000	14.72429210000000	8.82462655600000	10.50632748000000
14.78390462000000	33.17851989000000	-0.04715259391000	14.78390462000000	8.81764268800000	10.50704085000000
14.84351714000000	33.18703431000000	-0.04843427119000	14.84351714000000	8.81798912600000	10.50727595000000
14.90312966000000	33.18106384000000	-0.04764810508000	14.90312966000000	8.81959554700000	10.50717043000000
14.96274218000000	33.19034850000000	-0.04731642001000	14.96274218000000	8.82741427300000	10.50675366000000
15.02235469000000	33.20466893000000	-0.04930512132000	15.02235469000000	8.83931412700000	10.50561544000000
15.08196721000000	33.27904726000000	-0.05440810283000	15.08196721000000	8.87245427500000	10.50308429000000
15.14157973000000	33.29569104000000	-0.05552172176000	15.14157973000000	8.89024756200000	10.50138014000000
15.20119225000000	33.35286464000000	-0.06135939064000	15.20119225000000	8.91318916200000	10.49872945000000
15.26080477000000	33.40575202000000	-0.05967042576000	15.26080477000000	8.94010541000000	10.49644763000000
15.32041729000000	33.42733626000000	-0.06095162301000	15.32041729000000	8.94696908300000	10.49594835000000
15.38002981000000	33.46658911000000	-0.05976574836000	15.38002981000000	8.96794236300000	10.49408144000000
15.43964232000000	33.54507177000000	-0.06448730820000	15.43964232000000	8.99665277500000	10.49165031000000
15.49925484000000	33.56485378000000	-0.06297652219000	15.49925484000000	9.02946494700000	10.48863967000000
15.55886736000000	33.61698900000000	-0.07266783930000	15.55886736000000	9.06050104800000	10.48581368000000
15.61847988000000	33.65119887000000	-0.07717697369000	15.61847988000000	9.09541317100000	10.48268926000000
15.67809240000000	33.69815222000000	-0.07845310472000	15.67809240000000	9.10808163800000	10.48184352000000
15.73770492000000	33.71224441000000	-0.08178302757000	15.73770492000000	9.12116552200000	10.48114685000000
15.79731744000000	33.79191630000000	-0.09025615025000	15.79731744000000	9.16283435900000	10.47808544000000
15.85692996000000	33.83312637000000	-0.09473675322000	15.85692996000000	9.18864473900000	10.47575570000000
15.91654247000000	33.89225442000000	-0.09951016378000	15.91654247000000	9.20167927500000	10.47495849000000
15.97615499000000	33.90345915000000	-0.10604709680000	15.97615499000000	9.20465679900000	10.47407748000000
16.03576751000000	33.91633590000000	-0.11146731500000	16.03576751000000	9.23242726500000	10.47095418000000
16.09538003000000	33.93473444000000	-0.12393114130000	16.09538003000000	9.28771350300000	10.46482438000000
16.15499255000000	33.89568492000000	-0.13038659200000	16.15499255000000	9.32355115500000	10.46114265000000
16.21460507000000	33.90100415000000	-0.12860767660000	16.21460507000000	9.33302382200000	10.46008884000000
16.27421759000000	33.90607509000000	-0.12680595600000	16.27421759000000	9.34736779600000	10.45869696000000
16.33383010000000	33.92705182000000	-0.13172400880000	16.33383010000000	9.37676938400000	10.45531521000000
16.39344262000000	33.93012289000000	-0.13080063630000	16.39344262000000	9.42258024500000	10.45128610000000
16.45305514000000	33.92527932000000	-0.12852154880000	16.45305514000000	9.42845547800000	10.45170607000000
16.51266766000000	33.91639469000000	-0.11633046920000	16.51266766000000	9.42401589500000	10.45271026000000
16.57228018000000	33.92139007000000	-0.11773978830000	16.57228018000000	9.42604522100000	10.45275946000000
16.63189270000000	33.91992986000000	-0.11912107980000	16.63189270000000	9.44806861200000	10.45055575000000
16.69150522000000	33.99010531000000	-0.13589165440000	16.69150522000000	9.50973595300000	10.44454513000000
16.75111773000000	33.98981203000000	-0.13278939130000	16.75111773000000	9.54809552400000	10.44147106000000
16.81073025000000	34.00000218000000	-0.13895074000000	16.81073025000000	9.56392386400000	10.44121438000000
16.87034277000000	33.99015908000000	-0.14421564190000	16.87034277000000	9.57206693700000	10.44130715000000
16.92995529000000	34.00779702000000	-0.14602866910000	16.92995529000000	9.61199618400000	10.43665024000000
16.98956781000000	34.08369831000000	-0.16815249610000	16.98956781000000	9.64138985900000	10.43372120000000
17.04918033000000	34.06757614000000	-0.18787262220000	17.04918033000000	9.65899188200000	10.43185114000000
17.10879285000000	34.07085703000000	-0.19419761050000	17.10879285000000	9.68782107000000	10.42901437000000
17.16840537000000	34.04450899000000	-0.20027299000000	17.16840537000000	9.69514532100000	10.42822216000000
