mass_B			mass_A		
0.919963202	20.89000425	0	0.919963202	33.17677516	0
0.943552002	20.89055934	0	0.943552002	33.1767482	0
0.967140802	20.88982615	0	0.967140802	33.17680798	0
0.990729602	20.88972421	0	0.990729602	33.17639853	0
1.014318402	20.8901487	0	1.014318402	33.17650048	0
1.037907202	20.8894765	0	1.037907202	33.17648542	0
1.061496002	20.88991792	0	1.061496002	33.17645582	0
1.085084802	20.89029758	0	1.085084802	33.17653912	0
1.108673602	20.88965813	0	1.108673602	33.17670213	0
1.132262402	20.89082499	0	1.132262402	33.17635654	0
1.155851202	20.89030988	0	1.155851202	33.17655172	0
1.179440002	20.89040703	0	1.179440002	33.17673509	0
1.203028802	20.89041172	0	1.203028802	33.17639424	0
1.226617602	20.89013399	0	1.226617602	33.17675709	0
1.250206402	20.88972684	0	1.250206402	33.17631945	0
1.273795202	20.88956648	0	1.273795202	33.17665656	0
1.297384002	20.89018387	0	1.297384002	33.17653041	0
1.320972802	20.89002254	0	1.320972802	33.17640343	0
1.344561602	20.8900633	0	1.344561602	33.17661331	0
1.368150402	20.88924542	0	1.368150402	33.17655057	0
1.391739202	20.89024204	0	1.391739202	33.17658619	0
1.415328002	20.88991942	0	1.415328002	33.17620824	0
1.438916802	20.88997386	0	1.438916802	33.17642733	0
1.462505602	20.88942394	0	1.462505602	33.17651385	0
1.486094402	20.88974454	0	1.486094402	33.17656526	0
1.509683202	20.88921023	0	1.509683202	33.17632558	0
1.533272002	20.8893457	0	1.533272002	33.17651916	0
1.556860802	20.88973344	0	1.556860802	33.17598813	0
1.580449603	20.88896149	0	1.580449603	33.17639569	0
1.604038403	20.88852352	0	1.604038403	33.17599588	0
1.627627203	20.8851519	0	1.627627203	33.17590891	0
1.651216003	20.88039841	0	1.651216003	33.17695668	0
1.674804803	20.87774275	0	1.674804803	33.17577694	0
1.698393603	20.86394421	0	1.698393603	33.17770097	0
1.721982403	20.82761669	0	1.721982403	33.1773373	0
1.745571203	20.75389787	0	1.745571203	33.18024784	0
1.769160003	20.62863536	0	1.769160003	33.1802294	0
1.792748803	20.50514374	0	1.792748803	33.16311739	0
1.816337603	20.50198748	0	1.816337603	33.15227004	0
1.839926403	20.31340294	0	1.839926403	33.14235946	0
1.863515203	20.23770309	0	1.863515203	33.17255341	0
1.887104003	20.13135239	0	1.887104003	33.18398448	0
1.910692803	19.90522509	0	1.910692803	33.1889101	0
1.934281603	19.8611184	0	1.934281603	33.1864323	0
1.957870403	19.72732271	0	1.957870403	33.1855339	0
1.981459203	19.4689999	0	1.981459203	33.18686534	0
2.005048003	19.41483181	0	2.005048003	33.18032324	0
2.028636803	19.30653798	0	2.028636803	33.17216551	0
2.052225603	19.07668658	0	2.052225603	33.14554206	0
2.075814403	19.01345969	0	2.075814403	33.16070372	0
2.099403203	18.7994111	0	2.099403203	33.19147872	0
2.122992003	18.66239603	0	2.122992003	33.18630639	0
2.146580803	18.57018163	0	2.146580803	33.1713014	0
2.170169603	18.52816449	0	2.170169603	33.17323605	0
2.193758404	18.36107978	0	2.193758404	33.14271108	0
2.217347204	18.26255495	0	2.217347204	33.15654803	0
2.240936004	18.22191838	0	2.240936004	33.1646994	0
2.264524804	18.14814972	0	2.264524804	33.16799137	0
2.288113604	18.07742507	0	2.288113604	33.17025828	0
2.311702404	17.94694436	0	2.311702404	33.1703445	0
2.335291204	17.92388189	0	2.335291204	33.17149121	0
2.358880004	17.86369037	0	2.358880004	33.16865463	0
2.382468804	17.7219564	0	2.382468804	33.17431298	0
2.406057604	17.68096582	0	2.406057604	33.1746354	0
2.429646404	17.61517602	0	2.429646404	33.17324187	0
2.453235204	17.45189754	0	2.453235204	33.16885546	0
2.476824004	17.37530575	0	2.476824004	33.17001773	0
2.500412804	17.26382716	0	2.500412804	33.16878857	0
2.524001604	17.15442903	0	2.524001604	33.17491564	0
2.547590404	17.05993427	0	2.547590404	33.16273146	0
2.571179204	16.93853722	0	2.571179204	33.15708859	0
2.594768004	16.89341365	0	2.594768004	33.15897274	0
2.618356804	16.77344043	0	2.618356804	33.15779201	0
2.641945604	16.54969557	0	2.641945604	33.17418039	0
2.665534404	16.50176958	0	2.665534404	33.17885684	0
2.689123204	16.25432336	0	2.689123204	33.1847398	0
2.712712004	16.13726114	0	2.712712004	33.18575493	0
2.736300804	15.93976567	0	2.736300804	33.18816553	0
2.759889604	15.80118856	0	2.759889604	33.18656586	0
2.783478404	15.62630693	0	2.783478404	33.16811727	0
2.807067204	15.52361587	0	2.807067204	33.16161145	0
2.830656005	15.40082707	0	2.830656005	33.17008859	0
2.854244805	15.30167224	0	2.854244805	33.18181142	0
2.877833605	15.12898731	0	2.877833605	33.17289499	0
2.901422405	15.00975845	0	2.901422405	33.17936261	0
2.925011205	14.76108936	0	2.925011205	33.17589215	0
2.948600005	14.59057575	0	2.948600005	33.17086996	0
2.972188805	14.47305086	0	2.972188805	33.17549109	0
2.995777605	14.3671795	0	2.995777605	33.18234878	0
3.019366405	14.28560932	0	3.019366405	33.17900812	0
3.042955205	14.21301429	0	3.042955205	33.17919478	0
3.066544005	14.16984532	0	3.066544005	33.17682093	0
3.090132805	13.98079693	0	3.090132805	33.1711845	0
3.113721605	13.90395995	0	3.113721605	33.17141081	0
3.137310405	13.86666538	0	3.137310405	33.17462749	0
3.160899205	13.67514853	0	3.160899205	33.1740031	0
3.184488005	13.60196131	0	3.184488005	33.15963818	0
3.208076805	13.55660004	0	3.208076805	33.16544731	0
3.231665605	13.45823763	0	3.231665605	33.17169342	0
3.255254405	13.3900963	0	3.255254405	33.16800815	0
3.278843205	13.20022975	0	3.278843205	33.16990091	0
3.302432005	13.18189683	0	3.302432005	33.17509031	0
3.326020805	13.00049482	0	3.326020805	33.18478832	0
3.349609605	12.83762996	0	3.349609605	33.17179196	0
3.373198405	12.74103013	0	3.373198405	33.16030912	0
3.396787205	12.5678982	0	3.396787205	33.14129223	0
3.420376005	12.4660198	0	3.420376005	33.16172516	0
3.443964806	12.42559316	0	3.443964806	33.1748455	0
3.467553606	12.31466597	0	3.467553606	33.17975993	0
3.491142406	12.21892736	0	3.491142406	33.17509717	0
3.514731206	12.13706574	0	3.514731206	33.15088846	0
3.538320006	12.09298876	0	3.538320006	33.14871938	0
3.561908806	11.90927755	0	3.561908806	33.16405883	0
3.585497606	11.82012813	0	3.585497606	33.16398274	0
3.609086406	11.70190445	0	3.609086406	33.15976031	0
3.632675206	11.61233154	0	3.632675206	33.17332681	0
3.656264006	11.54439386	0	3.656264006	33.18397461	0
3.679852806	11.5069373	0	3.679852806	33.18168213	0
3.703441606	11.41818143	0	3.703441606	33.17916109	0
3.727030406	11.33923384	0	3.727030406	33.18334086	0
3.750619206	11.28332251	0	3.750619206	33.17900021	0
3.774208006	11.17473729	0	3.774208006	33.16199344	0
3.797796806	11.14408111	0	3.797796806	33.16724553	0
3.821385606	11.00826512	0	3.821385606	33.17753575	0
3.844974406	10.99139804	0	3.844974406	33.17759194	0
3.868563206	10.90591954	0	3.868563206	33.17648315	0
3.892152006	10.86288279	0	3.892152006	33.17704132	0
3.915740806	10.80664708	0	3.915740806	33.17507771	0
3.939329606	10.7795796	0	3.939329606	33.17904047	0
3.962918406	10.67340891	0	3.962918406	33.1810372	0
3.986507206	10.63678379	0	3.986507206	33.18541516	0
4.010096006	10.6404887	0	4.010096006	33.18365094	0
4.033684806	10.63284664	0	4.033684806	33.1853461	0
4.057273606	10.6477861	0	4.057273606	33.18693681	0
4.080862407	10.65178437	0	4.080862407	33.18405284	0
4.104451207	10.66257957	0	4.104451207	33.18197863	0
4.128040007	10.65598586	0	4.128040007	33.18206868	0
4.151628807	10.64363124	0	4.151628807	33.18202378	0
4.175217607	10.64111388	0	4.175217607	33.18027287	0
4.198806407	10.5589361	0	4.198806407	33.17679787	0
4.222395207	10.50009576	0	4.222395207	33.17170371	0
4.245984007	10.42005396	0	4.245984007	33.15313699	0
4.269572807	10.36364162	0	4.269572807	33.1464466	0
4.293161607	10.33146274	0	4.293161607	33.14770581	0
4.316750407	10.2778664	0	4.316750407	33.13960824	0
4.340339207	10.25943061	0	4.340339207	33.14901061	0
4.363928007	10.25147397	0	4.363928007	33.15552326	0
4.387516807	10.26395819	0	4.387516807	33.16118282	0
4.411105607	10.27001894	0	4.411105607	33.16303693	0
4.434694407	10.27814381	0	4.434694407	33.16655407	0
4.458283207	10.2844586	0	4.458283207	33.16973373	0
4.481872007	10.27862325	0	4.481872007	33.17239248	0
4.505460807	10.27596063	0	4.505460807	33.16991122	0
4.529049607	10.2752293	0	4.529049607	33.17400294	0
4.552638407	10.27005238	0	4.552638407	33.1740173	0
4.576227207	10.26342891	0	4.576227207	33.17443295	0
4.599816007	10.16569866	0	4.599816007	33.17059407	0
4.623404807	10.16630507	0	4.623404807	33.17095276	0
4.646993607	10.17511809	0	4.646993607	33.17103122	0
4.670582407	10.16352231	0	4.670582407	33.17291452	0
4.694171208	10.15949535	0	4.694171208	33.17346827	0
4.717760008	10.11212682	0	4.717760008	33.17381942	0
4.741348808	10.0276898	0	4.741348808	33.17386749	0
4.764937608	10.00293925	0	4.764937608	33.17301148	0
4.788526408	9.976030643	0	4.788526408	33.17582911	0
4.812115208	9.961218167	0	4.812115208	33.17282317	0
4.835704008	9.946594649	0	4.835704008	33.17507162	0
4.859292808	9.919966401	0	4.859292808	33.1707908	0
4.882881608	9.862436768	0	4.882881608	33.16852194	0
4.906470408	9.792589984	0	4.906470408	33.16202056	0
4.930059208	9.77315117	0	4.930059208	33.16101831	0
4.953648008	9.74968912	0	4.953648008	33.16534994	0
4.977236808	9.74394209	0	4.977236808	33.16838785	0
5.000825608	9.7364959	0	5.000825608	33.16795439	0
5.024414408	9.731796892	0	5.024414408	33.16904059	0
5.048003208	9.715643211	0	5.048003208	33.16886697	0
5.071592008	9.711200864	0	5.071592008	33.17071353	0
5.095180808	9.674889514	0	5.095180808	33.16822809	0
5.118769608	9.635039403	0	5.118769608	33.16506434	0
5.142358408	9.645138458	0	5.142358408	33.1642227	0
5.165947208	9.653292261	0	5.165947208	33.16651312	0
5.189536008	9.651790092	0	5.189536008	33.1640646	0
5.213124808	9.670733845	0	5.213124808	33.16540793	0
5.236713608	9.687644584	0	5.236713608	33.16556638	0
5.260302408	9.680039516	0	5.260302408	33.16609673	0
5.283891208	9.675308627	0	5.283891208	33.16757326	0
5.307480008	9.682870785	0	5.307480008	33.1700929	0
5.331068809	9.688714148	0	5.331068809	33.17122455	0
5.354657609	9.722638216	0	5.354657609	33.1699185	0
5.378246409	9.751000845	0	5.378246409	33.16985048	0
5.401835209	9.752699314	0	5.401835209	33.17087271	0
5.425424009	9.757604293	0	5.425424009	33.17062087	0
5.449012809	9.752230126	0	5.449012809	33.16505132	0
5.472601609	9.748739931	0	5.472601609	33.16331325	0
5.496190409	9.74524973	0	5.496190409	33.16499246	0
5.519779209	9.743597323	0	5.519779209	33.16560519	0
5.543368009	9.747998308	0	5.543368009	33.16695469	0
5.566956809	9.757156407	0	5.566956809	33.16838298	0
5.590545609	9.759657233	0	5.590545609	33.1707977	0
5.614134409	9.787120477	0	5.614134409	33.1701526	0
5.637723209	9.817620971	0	5.637723209	33.1714548	0
5.661312009	9.932949764	0	5.661312009	33.17153976	0
5.684900809	9.97461928	0	5.684900809	33.16954238	0
5.708489609	10.04138576	0	5.708489609	33.17096472	0
5.732078409	10.07257607	0	5.732078409	33.16823434	0
5.755667209	10.32285806	0	5.755667209	33.15522272	0
5.779256009	10.49809552	0	5.779256009	33.15309285	0
5.802844809	10.75226034	0	5.802844809	33.16481713	0
5.826433609	10.97863571	0	5.826433609	33.18409872	0
5.850022409	11.71091933	0	5.850022409	33.18932343	0
5.873611209	11.8715039	0	5.873611209	33.19679794	0
5.897200009	12.13582835	0	5.897200009	33.20387141	0
5.920788809	12.47400612	0	5.920788809	33.18419304	0
5.94437761	12.92377767	0	5.94437761	33.17726711	0
5.96796641	13.74813255	0	5.96796641	33.2086515	0
5.99155521	14.62320797	0	5.99155521	33.21118482	0
6.01514401	14.96501912	0	6.01514401	33.20368661	0
6.03873281	15.57623451	0	6.03873281	33.19258834	0
6.06232161	16.2136919	0	6.06232161	33.1797556	0
6.08591041	17.06646381	0	6.08591041	33.16121826	0
6.10949921	17.93706425	0	6.10949921	33.17983525	0
6.13308801	17.97707303	0	6.13308801	33.16875218	0
6.15667681	18.25641649	0	6.15667681	33.16900534	0
6.18026561	18.67925983	0	6.18026561	33.16975821	0
6.20385441	19.14591055	0	6.20385441	33.18268478	0
6.22744321	19.40736936	0	6.22744321	33.21174873	0
6.25103201	19.82478	0	6.25103201	33.21440677	0
6.27462081	20.01290321	0	6.27462081	33.22763133	0
6.29820961	20.20218928	0	6.29820961	33.26822953	0
6.32179841	20.27657859	0	6.32179841	33.27454311	0
6.34538721	20.40385616	0	6.34538721	33.28212867	0
6.36897601	20.44090716	0	6.36897601	33.30025424	0
6.39256481	20.47222908	0	6.39256481	33.31714479	0
6.41615361	20.51733331	0	6.41615361	33.32400092	0
6.43974241	20.5153146	0	6.43974241	33.33093182	0
6.46333121	20.48000371	0	6.46333121	33.34544546	0
6.48692001	20.48938315	0	6.48692001	33.34598808	0
6.51050881	20.47213134	0	6.51050881	33.34818332	0
6.53409761	20.37187751	0	6.53409761	33.36533826	0
6.55768641	20.34494547	0	6.55768641	33.35865033	0
6.581275211	20.34323457	0	6.581275211	33.38749135	0
6.604864011	20.35603835	0	6.604864011	33.4012779	0
6.628452811	20.35082712	0	6.628452811	33.40436865	0
6.652041611	20.35331059	0	6.652041611	33.403549	0
6.675630411	20.35500317	0	6.675630411	33.40608998	0
6.699219211	20.36961629	0	6.699219211	33.40879943	0
6.722808011	20.36909247	0	6.722808011	33.40997487	0
6.746396811	20.37343304	0	6.746396811	33.40787235	0
6.769985611	20.375635	0	6.769985611	33.4066406	0
6.793574411	20.37428923	0	6.793574411	33.40339919	0
6.817163211	20.37672633	0	6.817163211	33.40373286	0
6.840752011	20.37205496	0	6.840752011	33.40318687	0
6.864340811	20.37201132	0	6.864340811	33.40305697	0
6.887929611	20.37030688	0	6.887929611	33.40260735	0
6.911518411	20.37116665	0	6.911518411	33.40236426	0
6.935107211	20.36974109	0	6.935107211	33.40209102	0
6.958696011	20.36760478	0	6.958696011	33.4020057	0
6.982284811	20.37535621	0	6.982284811	33.40154945	0
