FASC_Dist			mass_A		
2.26527570800000	13.64258741000000	0.84836951280000	2.26527570800000	3.80383680100000	9.73905888600000
2.32488822700000	13.70378669000000	0.83343802770000	2.32488822700000	3.80529542800000	9.73880130800000
2.38450074500000	13.76429308000000	0.82313799450000	2.38450074500000	3.80927937700000	9.73803100100000
2.44411326400000	13.81796815000000	0.81565597830000	2.44411326400000	3.80920391600000	9.73820992100000
2.50372578200000	13.86018148000000	0.80703376300000	2.50372578200000	3.80942675200000	9.73818437500000
2.56333830100000	13.92746215000000	0.79263664320000	2.56333830100000	3.81061791000000	9.73803477700000
2.62295082000000	14.02576611000000	0.77379256620000	2.62295082000000	3.81117327300000	9.73801660500000
2.68256333800000	14.14303888000000	0.74964853140000	2.68256333800000	3.81091231800000	9.73778002200000
2.74217585700000	14.23918547000000	0.73047495330000	2.74217585700000	3.81094776900000	9.73807533100000
2.80178837600000	14.28717033000000	0.72323579570000	2.80178837600000	3.81177520100000	9.73783734600000
2.86140089400000	14.31339482000000	0.71827434050000	2.86140089400000	3.81155827300000	9.73798347100000
2.92101341300000	14.36744946000000	0.70636349640000	2.92101341300000	3.81146059800000	9.73812071900000
2.98062593100000	14.42750802000000	0.69403255870000	2.98062593100000	3.81178101800000	9.73809436500000
3.04023845000000	14.46145688000000	0.68751374250000	3.04023845000000	3.81168986200000	9.73796564300000
3.09985096900000	14.49514472000000	0.67967782660000	3.09985096900000	3.81114009100000	9.73795828300000
3.15946348700000	14.51613226000000	0.67812169580000	3.15946348700000	3.81057171900000	9.73789234400000
3.21907600600000	14.59677829000000	0.66220135920000	3.21907600600000	3.81090531000000	9.73799181700000
3.27868852500000	14.64420104000000	0.65241436430000	3.27868852500000	3.80999706000000	9.73800284200000
3.33830104300000	14.66025370000000	0.64986048340000	3.33830104300000	3.80950545800000	9.73820220500000
3.39791356200000	14.70052155000000	0.64053444550000	3.39791356200000	3.80983474500000	9.73789123000000
3.45752608000000	14.74742241000000	0.63267026350000	3.45752608000000	3.80572943200000	9.73873750600000
3.51713859900000	14.80162250000000	0.62159810910000	3.51713859900000	3.80633376600000	9.73914873700000
3.57675111800000	14.81133197000000	0.62042277360000	3.57675111800000	3.80788068600000	9.73898646100000
3.63636363600000	14.82949287000000	0.61662181140000	3.63636363600000	3.80731833600000	9.73917749300000
3.69597615500000	14.87397883000000	0.60848474000000	3.69597615500000	3.81155536400000	9.73848284200000
3.75558867400000	14.90634026000000	0.60248241340000	3.75558867400000	3.80689504000000	9.73926276700000
3.81520119200000	14.91173354000000	0.60162225850000	3.81520119200000	3.80783975800000	9.73951477400000
3.87481371100000	14.95484817000000	0.59426094620000	3.87481371100000	3.80127778800000	9.74150281200000
3.93442623000000	14.98696529000000	0.58770842730000	3.93442623000000	3.80981601800000	9.74034662900000
3.99403874800000	15.00913133000000	0.58446593840000	3.99403874800000	3.81954575300000	9.73846038500000
4.05365126700000	15.04087021000000	0.57698918110000	4.05365126700000	3.82789910500000	9.73667011400000
4.11326378500000	15.09506591000000	0.56740727660000	4.11326378500000	3.82651832500000	9.73644866100000
4.17287630400000	15.14271969000000	0.55673891030000	4.17287630400000	3.82299718300000	9.73674617300000
4.23248882300000	15.16234148000000	0.55371563490000	4.23248882300000	3.81896041700000	9.73754611400000
4.29210134100000	15.18175514000000	0.55055432510000	4.29210134100000	3.81794943200000	9.73750045900000
4.35171386000000	15.22013942000000	0.54210427430000	4.35171386000000	3.83864430100000	9.73426533800000
4.41132637900000	15.26885449000000	0.53250295410000	4.41132637900000	3.84630682900000	9.73172116700000
4.47093889700000	15.27163712000000	0.53069117780000	4.47093889700000	3.83407106000000	9.73404213400000
4.53055141600000	15.31336863000000	0.51867662820000	4.53055141600000	3.81199370800000	9.73868652800000
4.59016393400000	15.37903982000000	0.50578625620000	4.59016393400000	3.80588051300000	9.73898604900000
4.64977645300000	15.40174464000000	0.50390426330000	4.64977645300000	3.80837204400000	9.73917665100000
4.70938897200000	15.43384207000000	0.49734393480000	4.70938897200000	3.80766355700000	9.73938404500000
4.76900149000000	15.47436723000000	0.49117959170000	4.76900149000000	3.81138123700000	9.73839980400000
4.82861400900000	15.53744980000000	0.47952095260000	4.82861400900000	3.81434663400000	9.73786678400000
4.88822652800000	15.58096065000000	0.46951238380000	4.88822652800000	3.81453996200000	9.73802642200000
4.94783904600000	15.68158100000000	0.45011753390000	4.94783904600000	3.81772462800000	9.73756534600000
5.00745156500000	15.69737116000000	0.44809122940000	5.00745156500000	3.81738388300000	9.73757690200000
5.06706408300000	15.71470377000000	0.44459811650000	5.06706408300000	3.81813240900000	9.73748434000000
5.12667660200000	15.74442132000000	0.43894860810000	5.12667660200000	3.81784629400000	9.73737120700000
5.18628912100000	15.80183870000000	0.43011411300000	5.18628912100000	3.81589004600000	9.73784049400000
5.24590163900000	15.82682196000000	0.42565552260000	5.24590163900000	3.81696257700000	9.73773745900000
5.30551415800000	15.84179565000000	0.42281677330000	5.30551415800000	3.81887457400000	9.73741326400000
5.36512667700000	15.87960268000000	0.41400755380000	5.36512667700000	3.81770179900000	9.73786102500000
5.42473919500000	15.93647361000000	0.40334283890000	5.42473919500000	3.81285402000000	9.73935376100000
5.48435171400000	15.97441948000000	0.39675624910000	5.48435171400000	3.80966355200000	9.74028199000000
5.54396423200000	16.01076765000000	0.38854665140000	5.54396423200000	3.80756144000000	9.74075641900000
5.60357675100000	16.04994650000000	0.38094684400000	5.60357675100000	3.80694136800000	9.74070417900000
5.66318927000000	16.08991888000000	0.37208165150000	5.66318927000000	3.80699409900000	9.74009354200000
5.72280178800000	16.12251540000000	0.36688116320000	5.72280178800000	3.81064325900000	9.73917425200000
5.78241430700000	16.11350890000000	0.36861130630000	5.78241430700000	3.81056002200000	9.73894163300000
5.84202682600000	16.13699879000000	0.36605416250000	5.84202682600000	3.81060680800000	9.73872999100000
5.90163934400000	16.17344556000000	0.36254942400000	5.90163934400000	3.81107012600000	9.73854367700000
5.96125186300000	16.20866992000000	0.35374198340000	5.96125186300000	3.81039120700000	9.73882963800000
6.02086438200000	16.21613017000000	0.35121463400000	6.02086438200000	3.80999169500000	9.73898040200000
6.08047690000000	16.21994856000000	0.34769383080000	6.08047690000000	3.80886085300000	9.73920344300000
6.14008941900000	16.28469114000000	0.33630591760000	6.14008941900000	3.80868852800000	9.73924724100000
6.19970193700000	16.32432599000000	0.32813741980000	6.19970193700000	3.80924565300000	9.73896330700000
6.25931445600000	16.33127971000000	0.32733195640000	6.25931445600000	3.80850375400000	9.73911153800000
6.31892697500000	16.39539093000000	0.31445961080000	6.31892697500000	3.80840372500000	9.73903372300000
6.37853949300000	16.43853281000000	0.30702165480000	6.37853949300000	3.80575323400000	9.73961170400000
6.43815201200000	16.46581200000000	0.30078759180000	6.43815201200000	3.80516051300000	9.73996397400000
6.49776453100000	16.47249500000000	0.29918204610000	6.49776453100000	3.80412001700000	9.74036401900000
6.55737704900000	16.49270172000000	0.29625524980000	6.55737704900000	3.80079409800000	9.74121301100000
6.61698956800000	16.50224550000000	0.29466320020000	6.61698956800000	3.80066882800000	9.74093621600000
6.67660208600000	16.53585542000000	0.28844554090000	6.67660208600000	3.80186884200000	9.74054835300000
6.73621460500000	16.54800710000000	0.28602534940000	6.73621460500000	3.80510990900000	9.73985997000000
6.79582712400000	16.57115723000000	0.28077487680000	6.79582712400000	3.80723265000000	9.73919682800000
6.85543964200000	16.56968985000000	0.28085735320000	6.85543964200000	3.80920974400000	9.73874865000000
6.91505216100000	16.64002748000000	0.26617711590000	6.91505216100000	3.80781293600000	9.73890881000000
6.97466468000000	16.61560414000000	0.27075130140000	6.97466468000000	3.80839578200000	9.73877821000000
7.03427719800000	16.65566136000000	0.26518550090000	7.03427719800000	3.80899544300000	9.73851737900000
7.09388971700000	16.71263465000000	0.25346369110000	7.09388971700000	3.80869806100000	9.73850638900000
7.15350223500000	16.71916983000000	0.25234542310000	7.15350223500000	3.80913409900000	9.73843223600000
7.21311475400000	16.70828253000000	0.25419412500000	7.21311475400000	3.81018750500000	9.73829627300000
7.27272727300000	16.72819734000000	0.25023627080000	7.27272727300000	3.81009299400000	9.73831451800000
7.33233979100000	16.78860418000000	0.23773770080000	7.33233979100000	3.81024626000000	9.73835536900000
7.39195231000000	16.81422968000000	0.23420926010000	7.39195231000000	3.81000789000000	9.73836421000000
7.45156482900000	16.84120702000000	0.23034262520000	7.45156482900000	3.81075980000000	9.73823441300000
7.51117734700000	16.85338777000000	0.22825826230000	7.51117734700000	3.81030618900000	9.73831217000000
7.57078986600000	16.87255486000000	0.22438657290000	7.57078986600000	3.81003849500000	9.73843129500000
7.63040238500000	16.88163082000000	0.21977658490000	7.63040238500000	3.81021229700000	9.73827751600000
7.69001490300000	16.90802226000000	0.21527485100000	7.69001490300000	3.81092961000000	9.73818720900000
7.74962742200000	16.93374255000000	0.21121522990000	7.74962742200000	3.81110719600000	9.73809373500000
7.80923994000000	16.94209303000000	0.21039271550000	7.80923994000000	3.81124059000000	9.73806594700000
7.86885245900000	16.93947855000000	0.21114917860000	7.86885245900000	3.81113246300000	9.73809675600000
7.92846497800000	16.97824543000000	0.20286099220000	7.92846497800000	3.81066355400000	9.73809142300000
7.98807749600000	16.98524136000000	0.20097918670000	7.98807749600000	3.81109002100000	9.73808671000000
8.04769001500000	17.02684267000000	0.19289736340000	8.04769001500000	3.81169157400000	9.73815631600000
8.10730253400000	17.06599942000000	0.18579913610000	8.10730253400000	3.81232746300000	9.73787307700000
8.16691505200000	17.08686562000000	0.18174619500000	8.16691505200000	3.81279427400000	9.73771994800000
8.22652757100000	17.09519249000000	0.17947502270000	8.22652757100000	3.81323598300000	9.73763361200000
8.28614008900000	17.12975912000000	0.17254444570000	8.28614008900000	3.81101432600000	9.73779834200000
8.34575260800000	17.16931471000000	0.16604219760000	8.34575260800000	3.81060615900000	9.73804802200000
8.40536512700000	17.21350939000000	0.15423297800000	8.40536512700000	3.81060931400000	9.73801168400000
8.46497764500000	17.21160771000000	0.15516646960000	8.46497764500000	3.80970217000000	9.73799822200000
8.52459016400000	17.24777121000000	0.14739140510000	8.52459016400000	3.80988961400000	9.73789076800000
8.58420268300000	17.29633337000000	0.13774945660000	8.58420268300000	3.80817227100000	9.73859821300000
8.64381520100000	17.29584650000000	0.14020445260000	8.64381520100000	3.80805135600000	9.73855535300000
8.70342772000000	17.28993112000000	0.14235507370000	8.70342772000000	3.81027379000000	9.73801959600000
8.76304023800000	17.30202602000000	0.14185752480000	8.76304023800000	3.81085362100000	9.73799148100000
8.82265275700000	17.32210699000000	0.13783188350000	8.82265275700000	3.81311140000000	9.73727837700000
8.88226527600000	17.33705665000000	0.13441189820000	8.88226527600000	3.81355289800000	9.73717080400000
8.94187779400000	17.33148403000000	0.13632126050000	8.94187779400000	3.81335089800000	9.73717508600000
9.00149031300000	17.34803493000000	0.13233130740000	9.00149031300000	3.81367618700000	9.73709671900000
9.06110283200000	17.35852710000000	0.13085003390000	9.06110283200000	3.81316983000000	9.73734096700000
9.12071535000000	17.37245115000000	0.12910940580000	9.12071535000000	3.81301948300000	9.73735700700000
9.18032786900000	17.35793205000000	0.13060424560000	9.18032786900000	3.81109423400000	9.73786016300000
9.23994038700000	17.36636112000000	0.12896316520000	9.23994038700000	3.81126986200000	9.73796317700000
9.29955290600000	17.38292091000000	0.12587148350000	9.29955290600000	3.81237420000000	9.73759481400000
9.35916542500000	17.43445708000000	0.11382142630000	9.35916542500000	3.81183046900000	9.73772503800000
9.41877794300000	17.44252786000000	0.11146441180000	9.41877794300000	3.81224629800000	9.73776205200000
9.47839046200000	17.43364233000000	0.11327828450000	9.47839046200000	3.81100702700000	9.73798516800000
9.53800298100000	17.46312040000000	0.10638155010000	9.53800298100000	3.81087137100000	9.73798920100000
9.59761549900000	17.48556277000000	0.10162228770000	9.59761549900000	3.81139264700000	9.73807622700000
9.65722801800000	17.49234890000000	0.10093867490000	9.65722801800000	3.81125745200000	9.73799664000000
9.71684053700000	17.50884803000000	0.09812145249000	9.71684053700000	3.81133235500000	9.73790823700000
9.77645305500000	17.50413986000000	0.09959702378000	9.77645305500000	3.81114588400000	9.73799613400000
9.83606557400000	17.52002053000000	0.09484591120000	9.83606557400000	3.81093626800000	9.73808777000000
9.89567809200000	17.52510502000000	0.09725684311000	9.89567809200000	3.81157916400000	9.73791230600000
9.95529061100000	17.55197022000000	0.09258591462000	9.95529061100000	3.81062756100000	9.73811133400000
10.01490313000000	17.56429792000000	0.09192931347000	10.01490313000000	3.81073894700000	9.73812924000000
10.07451565000000	17.57670787000000	0.08785033431000	10.07451565000000	3.81114146100000	9.73803988100000
10.13412817000000	17.57005614000000	0.09330021741000	10.13412817000000	3.81063713500000	9.73805917300000
10.19374069000000	17.56644658000000	0.09400672910000	10.19374069000000	3.81078419700000	9.73821184700000
10.25335320000000	17.58406815000000	0.09133554189000	10.25335320000000	3.81103687600000	9.73813167400000
10.31296572000000	17.65674270000000	0.07829600824000	10.31296572000000	3.81122261300000	9.73799918000000
10.37257824000000	17.68610823000000	0.06843231337000	10.37257824000000	3.81267581500000	9.73755289800000
10.43219076000000	17.72029411000000	0.06223173127000	10.43219076000000	3.81448957800000	9.73715194100000
10.49180328000000	17.76153203000000	0.05385512206000	10.49180328000000	3.81140859200000	9.73788368100000
10.55141580000000	17.84161972000000	0.03937367527000	10.55141580000000	3.81175272700000	9.73770675800000
10.61102832000000	17.91830882000000	0.02293922915000	10.61102832000000	3.81146642700000	9.73778513000000
10.67064083000000	17.93369249000000	0.01834973957000	10.67064083000000	3.81177845200000	9.73768028800000
10.73025335000000	17.95366628000000	0.01363439662000	10.73025335000000	3.81300105100000	9.73739958500000
10.78986587000000	18.00938632000000	0.00302546023400	10.78986587000000	3.81128092900000	9.73768296800000
10.84947839000000	18.02120812000000	-0.00076046381870	10.84947839000000	3.81161298000000	9.73760850500000
10.90909091000000	18.02622478000000	-0.00184593672100	10.90909091000000	3.81112138300000	9.73780606800000
10.96870343000000	18.03451684000000	-0.00393845056400	10.96870343000000	3.81047644500000	9.73794784000000
11.02831595000000	18.06722724000000	-0.00923807666400	11.02831595000000	3.80880131000000	9.73832844200000
11.08792846000000	18.10171174000000	-0.01534429773000	11.08792846000000	3.80768494900000	9.73848195700000
11.14754098000000	18.11778142000000	-0.01732741627000	11.14754098000000	3.80809844300000	9.73847312100000
11.20715350000000	18.13284195000000	-0.01959203887000	11.20715350000000	3.80721987800000	9.73857444500000
11.26676602000000	18.13808601000000	-0.02133732854000	11.26676602000000	3.80817460100000	9.73843780200000
11.32637854000000	18.14537463000000	-0.02385448693000	11.32637854000000	3.80856583600000	9.73851957200000
11.38599106000000	18.14253823000000	-0.02406478670000	11.38599106000000	3.80868295100000	9.73839677300000
11.44560358000000	18.15202649000000	-0.02582069000000	11.44560358000000	3.80913501900000	9.73843356700000
11.50521610000000	18.15748212000000	-0.02744296645000	11.50521610000000	3.80981811300000	9.73821071000000
11.56482861000000	18.14620995000000	-0.03520948910000	11.56482861000000	3.80908048900000	9.73830628600000
11.62444113000000	18.14412404000000	-0.05467959212000	11.62444113000000	3.81033588200000	9.73812850300000
11.68405365000000	18.13151376000000	-0.04842065748000	11.68405365000000	3.80992481800000	9.73821063200000
11.74366617000000	18.14951880000000	-0.04433682197000	11.74366617000000	3.80944472700000	9.73824965500000
11.80327869000000	18.15712009000000	-0.04136405660000	11.80327869000000	3.81006847300000	9.73805701700000
11.86289121000000	18.14222674000000	-0.03567733139000	11.86289121000000	3.80983714100000	9.73821940300000
11.92250373000000	18.13339540000000	-0.03313071449000	11.92250373000000	3.80948093000000	9.73812841600000
11.98211624000000	18.13258960000000	-0.03218378865000	11.98211624000000	3.81000141700000	9.73807873700000
12.04172876000000	18.13011782000000	-0.02889300997000	12.04172876000000	3.80991606400000	9.73815555300000
12.10134128000000	18.14286662000000	-0.02849716643000	12.10134128000000	3.81036719700000	9.73809198400000
12.16095380000000	18.15670374000000	-0.02960776031000	12.16095380000000	3.81004554300000	9.73816414900000
12.22056632000000	18.16457696000000	-0.03060149095000	12.22056632000000	3.80909801500000	9.73838366600000
12.28017884000000	18.20979641000000	-0.04029486371000	12.28017884000000	3.80829467700000	9.73854685900000
12.33979136000000	18.21339398000000	-0.03805643648000	12.33979136000000	3.80709479300000	9.73894835400000
12.39940387000000	18.20518455000000	-0.03696443433000	12.39940387000000	3.80782559400000	9.73880962100000
12.45901639000000	18.23879333000000	-0.04379647937000	12.45901639000000	3.80980625100000	9.73830774400000
12.51862891000000	18.28506378000000	-0.05757450135000	12.51862891000000	3.81125238300000	9.73797154000000
12.57824143000000	18.30726583000000	-0.06016614937000	12.57824143000000	3.81110114600000	9.73804872200000
12.63785395000000	18.30751741000000	-0.05787990744000	12.63785395000000	3.80993152700000	9.73828377600000
12.69746647000000	18.30117005000000	-0.05739493144000	12.69746647000000	3.80942075100000	9.73825890300000
12.75707899000000	18.32924950000000	-0.05943702059000	12.75707899000000	3.80965045800000	9.73817514200000
12.81669151000000	18.36539536000000	-0.06517027860000	12.81669151000000	3.80957723200000	9.73810583900000
12.87630402000000	18.36585464000000	-0.06517295911000	12.87630402000000	3.80942313600000	9.73815816700000
12.93591654000000	18.39136693000000	-0.07287033753000	12.93591654000000	3.80924694300000	9.73832235500000
12.99552906000000	18.43564344000000	-0.08162092429000	12.99552906000000	3.80969320300000	9.73812079600000
13.05514158000000	18.45143904000000	-0.08415987923000	13.05514158000000	3.80923682000000	9.73832001400000
13.11475410000000	18.45091840000000	-0.08529980943000	13.11475410000000	3.80988221800000	9.73812544400000
13.17436662000000	18.47628435000000	-0.08791575732000	13.17436662000000	3.80855373200000	9.73836458300000
13.23397914000000	18.54242798000000	-0.10196814740000	13.23397914000000	3.80922060900000	9.73825281000000
13.29359165000000	18.56728165000000	-0.10782054150000	13.29359165000000	3.80904168700000	9.73832087800000
13.35320417000000	18.58278336000000	-0.10993299040000	13.35320417000000	3.80934352300000	9.73826509800000
13.41281669000000	18.60000997000000	-0.11328210020000	13.41281669000000	3.80687510200000	9.73878268400000
13.47242921000000	18.59066113000000	-0.11075969200000	13.47242921000000	3.80738800200000	9.73864521400000
13.53204173000000	18.63139951000000	-0.11817542760000	13.53204173000000	3.80750069200000	9.73844158400000
13.59165425000000	18.62836027000000	-0.11798599970000	13.59165425000000	3.80629088000000	9.73874227400000
13.65126677000000	18.62897325000000	-0.11767467240000	13.65126677000000	3.80557919100000	9.73885163700000
13.71087928000000	18.64275828000000	-0.12000864700000	13.71087928000000	3.80845388000000	9.73830438000000
13.77049180000000	18.64972676000000	-0.12326498130000	13.77049180000000	3.80890674600000	9.73815552200000
13.83010432000000	18.64852438000000	-0.12263970200000	13.83010432000000	3.80853329500000	9.73829678000000
13.88971684000000	18.64908921000000	-0.12277837470000	13.88971684000000	3.80931020500000	9.73791143400000
13.94932936000000	18.65199363000000	-0.12339495000000	13.94932936000000	3.81057484800000	9.73753688300000
14.00894188000000	18.66018228000000	-0.12509615960000	14.00894188000000	3.80764642000000	9.73808297700000
14.06855440000000	18.65967885000000	-0.12534451750000	14.06855440000000	3.80792811700000	9.73814429900000
14.12816692000000	18.65608236000000	-0.12662011840000	14.12816692000000	3.80981858900000	9.73772546600000
14.18777943000000	18.65511301000000	-0.12386197110000	14.18777943000000	3.80489690100000	9.73869055500000
14.24739195000000	18.66517608000000	-0.12776056560000	14.24739195000000	3.80414823600000	9.73879132700000
14.30700447000000	18.66439247000000	-0.12754092910000	14.30700447000000	3.80418988000000	9.73942823700000
14.36661699000000	18.65709154000000	-0.12418100370000	14.36661699000000	3.80452136600000	9.73930544000000
14.42622951000000	18.67058335000000	-0.12855575580000	14.42622951000000	3.80701263800000	9.73902178200000
14.48584203000000	18.65066569000000	-0.12327562600000	14.48584203000000	3.80413369400000	9.73964834800000
14.54545455000000	18.65541812000000	-0.12629346400000	14.54545455000000	3.79471509000000	9.74211895800000
14.60506706000000	18.65183075000000	-0.12362149610000	14.60506706000000	3.79107646100000	9.74289480900000
14.66467958000000	18.65316174000000	-0.12360713220000	14.66467958000000	3.78820810100000	9.74357208800000
14.72429210000000	18.66287560000000	-0.12723755810000	14.72429210000000	3.78855606600000	9.74281709400000
14.78390462000000	18.69669245000000	-0.13142763730000	14.78390462000000	3.80071303800000	9.73967799500000
14.84351714000000	18.72663033000000	-0.13790191030000	14.84351714000000	3.80249961800000	9.73903159400000
14.90312966000000	18.73128370000000	-0.13864838970000	14.90312966000000	3.80380492000000	9.73900414000000
14.96274218000000	18.74023131000000	-0.14230314330000	14.96274218000000	3.80654544500000	9.73844018100000
15.02235469000000	18.79807231000000	-0.15272618940000	15.02235469000000	3.80614677200000	9.73870896600000
15.08196721000000	18.79717830000000	-0.15225722880000	15.08196721000000	3.80802894800000	9.73848438300000
15.14157973000000	18.83778649000000	-0.16155168460000	15.14157973000000	3.80825290900000	9.73841418100000
15.20119225000000	18.85804088000000	-0.16510364180000	15.20119225000000	3.80749790800000	9.73860666200000
15.26080477000000	18.91979512000000	-0.17908893030000	15.26080477000000	3.80869355700000	9.73823705200000
15.32041729000000	18.92747039000000	-0.17993354850000	15.32041729000000	3.80995431400000	9.73803978400000
15.38002981000000	18.92963259000000	-0.18138650510000	15.38002981000000	3.80886370300000	9.73818103400000
15.43964232000000	18.95959476000000	-0.18338609670000	15.43964232000000	3.80710845100000	9.73844498600000
15.49925484000000	18.97205143000000	-0.18855297680000	15.49925484000000	3.80629871300000	9.73876617900000
15.55886736000000	18.99882166000000	-0.19203901950000	15.55886736000000	3.80824443700000	9.73835395300000
15.61847988000000	19.00793503000000	-0.19311966940000	15.61847988000000	3.80827253300000	9.73849189300000
15.67809240000000	19.02319018000000	-0.19604521020000	15.67809240000000	3.80767486600000	9.73855311600000
15.73770492000000	19.02851480000000	-0.19700152150000	15.73770492000000	3.80773705000000	9.73858920400000
15.79731744000000	19.07455186000000	-0.20805263560000	15.79731744000000	3.80861072100000	9.73845523000000
15.85692996000000	19.07057290000000	-0.20697301910000	15.85692996000000	3.80891556300000	9.73841151200000
15.91654247000000	19.09036716000000	-0.21067656540000	15.91654247000000	3.80934160800000	9.73827245200000
15.97615499000000	19.09899946000000	-0.21220308140000	15.97615499000000	3.80938572800000	9.73818388400000
16.03576751000000	19.11848738000000	-0.21474823290000	16.03576751000000	3.80734365800000	9.73868874800000
16.09538003000000	19.12530542000000	-0.21592596180000	16.09538003000000	3.80817314300000	9.73857798800000
16.15499255000000	19.14517712000000	-0.21944109150000	16.15499255000000	3.80684782900000	9.73870643000000
16.21460507000000	19.14453892000000	-0.21851877760000	16.21460507000000	3.80668407000000	9.73877987900000
16.27421759000000	19.14811711000000	-0.21937139290000	16.27421759000000	3.80307689500000	9.73942052600000
16.33383010000000	19.14989672000000	-0.21981856500000	16.33383010000000	3.80060394800000	9.73963796400000
16.39344262000000	19.15099046000000	-0.21943758750000	16.39344262000000	3.79975883700000	9.73939303800000
16.45305514000000	19.15636451000000	-0.21946228970000	16.45305514000000	3.80273507600000	9.73897526400000
16.51266766000000	19.15965039000000	-0.21587593710000	16.51266766000000	3.80866383800000	9.73734487200000
16.57228018000000	19.15543092000000	-0.21754531820000	16.57228018000000	3.80129222800000	9.73946791400000
16.63189270000000	19.15304597000000	-0.21738414210000	16.63189270000000	3.80068173800000	9.74011049200000
16.69150522000000	19.16287845000000	-0.21978857910000	16.69150522000000	3.79611459500000	9.74105578700000
16.75111773000000	19.16289262000000	-0.22028286960000	16.75111773000000	3.79743290800000	9.74127146200000
16.81073025000000	19.15257990000000	-0.21897095710000	16.81073025000000	3.80297819500000	9.74022227600000
16.87034277000000	19.15286855000000	-0.22008102000000	16.87034277000000	3.80219211700000	9.74028855700000
16.92995529000000	19.15831421000000	-0.22075742500000	16.92995529000000	3.80532938400000	9.73956493800000
16.98956781000000	19.15281481000000	-0.22144658710000	16.98956781000000	3.80752265200000	9.73904660700000
17.04918033000000	19.15179054000000	-0.22225668710000	17.04918033000000	3.80647549000000	9.73918777000000
17.10879285000000	19.15158163000000	-0.22403598120000	17.10879285000000	3.80718546700000	9.73924059900000
