mass_B			mass_A		
t	x	y	t	x	y
2.38450074500000	39.34867650000000	-1.94350121300000	2.38450074500000	21.60021606000000	2.44704082900000
2.44411326400000	39.37401449000000	-1.94845773800000	2.44411326400000	21.59857948000000	2.44709605300000
2.50372578200000	39.42795776000000	-1.95009683200000	2.50372578200000	21.59696901000000	2.44665338800000
2.56333830100000	39.45592861000000	-1.94710436200000	2.56333830100000	21.59746063000000	2.44653016600000
2.62295082000000	39.47999832000000	-1.93861992700000	2.62295082000000	21.58795713000000	2.44676842100000
2.68256333800000	39.47718069000000	-1.93983540900000	2.68256333800000	21.58567542000000	2.44647277400000
2.74217585700000	39.47945799000000	-1.93364160500000	2.74217585700000	21.58675935000000	2.44543420200000
2.80178837600000	39.48746972000000	-1.92974394800000	2.80178837600000	21.58669091000000	2.44489852200000
2.86140089400000	39.52172031000000	-1.92326110400000	2.86140089400000	21.58317750000000	2.44302202800000
2.92101341300000	39.53191400000000	-1.92472993000000	2.92101341300000	21.52997399000000	2.44130132600000
2.98062593100000	39.53088689000000	-1.92195067600000	2.98062593100000	21.50045888000000	2.43795988700000
3.04023845000000	39.52949449000000	-1.92638178800000	3.04023845000000	21.47871221000000	2.44174221100000
3.09985096900000	39.55070032000000	-1.92869422900000	3.09985096900000	21.46420619000000	2.44418929800000
3.15946348700000	39.54687669000000	-1.92954068900000	3.15946348700000	21.44705867000000	2.44501153300000
3.21907600600000	39.52862090000000	-1.93033204400000	3.21907600600000	21.40993461000000	2.44511294400000
3.27868852500000	39.50984124000000	-1.92600221200000	3.27868852500000	21.34931038000000	2.44508712900000
3.33830104300000	39.50237399000000	-1.92908463000000	3.33830104300000	21.31072851000000	2.44495995300000
3.39791356200000	39.43725937000000	-1.93471638300000	3.39791356200000	21.23513219000000	2.44755656400000
3.45752608000000	39.29998382000000	-1.93754412000000	3.45752608000000	21.13679282000000	2.44737080500000
3.51713859900000	39.15326616000000	-1.93808006900000	3.51713859900000	21.01866158000000	2.44677438700000
3.57675111800000	39.14560212000000	-1.93937138500000	3.57675111800000	20.96419763000000	2.44660693000000
3.63636363600000	39.18403567000000	-1.94000871900000	3.63636363600000	20.94683058000000	2.44681982200000
3.69597615500000	39.29570254000000	-1.94262098600000	3.69597615500000	20.95152601000000	2.44781242900000
3.75558867400000	39.30937458000000	-1.94443592300000	3.75558867400000	20.93456345000000	2.44809795000000
3.81520119200000	39.27953738000000	-1.94514547500000	3.81520119200000	20.85863312000000	2.44765967600000
3.87481371100000	39.23246622000000	-1.94577760100000	3.87481371100000	20.80792171000000	2.44663919100000
3.93442623000000	39.15090018000000	-1.95002352200000	3.93442623000000	20.67600972000000	2.44453987100000
3.99403874800000	39.02151427000000	-1.95089159500000	3.99403874800000	20.54764139000000	2.44283451200000
4.05365126700000	38.88104267000000	-1.94934682300000	4.05365126700000	20.38878039000000	2.44422110700000
4.11326378500000	38.76004501000000	-1.94636980600000	4.11326378500000	20.24080101000000	2.44550425800000
4.17287630400000	38.60374015000000	-1.94462904800000	4.17287630400000	20.08219975000000	2.44783108400000
4.23248882300000	38.49263812000000	-1.94088497500000	4.23248882300000	19.94407903000000	2.44827854100000
4.29210134100000	38.45865743000000	-1.93943049000000	4.29210134100000	19.86367619000000	2.44840888100000
4.35171386000000	38.43383064000000	-1.94222233700000	4.35171386000000	19.79818350000000	2.44947860900000
4.41132637900000	38.42976075000000	-1.94456904000000	4.41132637900000	19.74354305000000	2.44985827500000
4.47093889700000	38.41887884000000	-1.94362710200000	4.47093889700000	19.70733303000000	2.44972831600000
4.53055141600000	38.41922567000000	-1.94156835500000	4.53055141600000	19.63575935000000	2.45041036600000
4.59016393400000	38.38340198000000	-1.94309053200000	4.59016393400000	19.55377981000000	2.45310352100000
4.64977645300000	38.34307182000000	-1.94263959700000	4.64977645300000	19.49073645000000	2.44992817100000
4.70938897200000	38.39526109000000	-1.94420099000000	4.70938897200000	19.47220818000000	2.45022793300000
4.76900149000000	38.42265378000000	-1.94235733300000	4.76900149000000	19.46237944000000	2.45035902600000
4.82861400900000	38.42826823000000	-1.94049548400000	4.82861400900000	19.44953262000000	2.45161871500000
4.88822652800000	38.43124780000000	-1.93641292500000	4.88822652800000	19.44547739000000	2.45176033200000
4.94783904600000	38.43120203000000	-1.93442188200000	4.94783904600000	19.41378613000000	2.45183183100000
5.00745156500000	38.42644378000000	-1.93170884800000	5.00745156500000	19.38089418000000	2.45174842800000
5.06706408300000	38.42189892000000	-1.92849040700000	5.06706408300000	19.34089004000000	2.45105602900000
5.12667660200000	38.42484250000000	-1.92445228800000	5.12667660200000	19.31227855000000	2.45157454300000
5.18628912100000	38.42464879000000	-1.92360447400000	5.18628912100000	19.29629688000000	2.45220310900000
5.24590163900000	38.44267198000000	-1.92093433900000	5.24590163900000	19.30139313000000	2.45287603400000
5.30551415800000	38.46691678000000	-1.92505640800000	5.30551415800000	19.30794184000000	2.45292958700000
5.36512667700000	38.51717991000000	-1.92503458300000	5.36512667700000	19.30962343000000	2.45284042700000
