Calc bump			ExtMarker		
1.286157415580150	22.810661497568200	3.081295758328860	1.286157415580150	-0.526982382694626	10.098699636929300
1.311376188434670	22.811527925324100	3.081062020556500	1.311376188434670	-0.526369219113878	10.098726318053700
1.336594961289180	22.810592025317500	3.078820703239060	1.336594961289180	-0.524361740719058	10.098767982575700
1.361813734143690	22.798720279358600	3.071370593825530	1.361813734143690	-0.525904545609808	10.098802651907900
1.387032506998200	22.799869561572300	3.072433187608410	1.387032506998200	-0.527259067527712	10.098841689161300
1.412251279852720	22.791908693276900	3.063879686551390	1.412251279852720	-0.527054420739069	10.098780556450700
1.437470052707230	22.853692194287400	3.025701699672430	1.437470052707230	-0.526832117365184	10.098857198295000
1.462688825561740	22.812210686140800	3.000764046489250	1.462688825561740	-0.524110541251069	10.098707061693900
1.487907598416260	22.784018672377800	2.975902469654760	1.487907598416260	-0.522431568421957	10.098834020239100
1.513126371270770	22.828340234192100	2.939956759242810	1.513126371270770	-0.519370694353934	10.098799315388800
1.538345144125280	22.843005586926500	2.890640312077190	1.538345144125280	-0.521367350192875	10.099120635598300
1.563563916979790	22.798560603756000	2.853614393694960	1.563563916979790	-0.523622632452855	10.099430471175300
1.588782689834310	22.812510737353000	2.790171231566280	1.588782689834310	-0.529764706818859	10.099624440537000
1.614001462688820	22.804465653300500	2.780464195539770	1.614001462688820	-0.530115552332301	10.099608999179800
1.639220235543330	22.792230681205300	2.766731747171580	1.639220235543330	-0.531752903844580	10.099492181981800
1.664439008397850	22.836514216837700	2.717809747783360	1.664439008397850	-0.527725280830729	10.099416776951400
1.689657781252360	22.805429146343000	2.701543119721830	1.689657781252360	-0.524285291042637	10.099246931001300
1.714876554106870	22.800124739499200	2.698596425075340	1.714876554106870	-0.523571735792327	10.099131780374100
1.740095326961390	22.806934421386700	2.694348629617090	1.740095326961390	-0.520944111031845	10.098571781476800
1.765314099815900	22.812915877200800	2.690682184031940	1.765314099815900	-0.514832114283112	10.098438363015000
1.790532872670410	22.836017963009500	2.685343837208570	1.790532872670410	-0.517675185852191	10.097786985557200
1.815751645524920	22.845247745338700	2.686983465738120	1.815751645524920	-0.519992483736906	10.098035729214100
1.840970418379440	22.961038892348400	2.694373992606740	1.840970418379440	-0.520800002045668	10.098030501997900
1.866189191233950	23.067020747301900	2.700905478571850	1.866189191233950	-0.524211377542965	10.098013328930300
1.891407964088460	23.052397813718700	2.704368247159370	1.891407964088460	-0.523620566396058	10.098104663867000
1.916626736942980	23.067429504392200	2.708012132431900	1.916626736942980	-0.524572556875423	10.098042624022700
1.941845509797490	23.075752366315900	2.703738169481730	1.941845509797490	-0.519114603554658	10.098054286569200
1.967064282652000	23.120927933070500	2.702847735160450	1.967064282652000	-0.508508245047295	10.097959360239300
1.992283055506510	23.123804072564200	2.704598648632710	1.992283055506510	-0.506926345004185	10.098059566868300
2.017501828361030	23.115665228052100	2.703489581882410	2.017501828361030	-0.508917610167969	10.097550193119900
2.042720601215540	23.097507969660000	2.702643800019320	2.042720601215540	-0.512802334908279	10.097384060794400
2.067939374070050	23.086522434703000	2.701986803853770	2.067939374070050	-0.515557515339729	10.097999020746200
2.093158146924570	23.030416164255200	2.703787102633750	2.093158146924570	-0.520833654057383	10.098125148215000
2.118376919779080	23.000697756819700	2.703160541835660	2.118376919779080	-0.525452949582227	10.098254818907600
2.143595692633590	23.015619506246300	2.704749375733250	2.143595692633590	-0.527477169032422	10.098290264763400
2.168814465488100	23.014788619350500	2.704187866084130	2.168814465488100	-0.528171644318362	10.098496192003200
2.194033238342620	23.018394419460000	2.700706977632700	2.194033238342620	-0.529884247103428	10.098726159078600
2.219252011197130	23.027636600721100	2.702067840102460	2.219252011197130	-0.529217830105462	10.098393087757200
2.244470784051640	23.034921767146100	2.704749111794610	2.244470784051640	-0.529798714794239	10.098671658587600
2.269689556906160	23.030267861831100	2.705521095203810	2.269689556906160	-0.527777754621588	10.098688507412800
2.294908329760670	23.051024501703000	2.709364130503690	2.294908329760670	-0.527559603182574	10.098700611551300
2.320127102615180	23.057895601529900	2.710607256663190	2.320127102615180	-0.526356340449780	10.098617012832100
2.345345875469690	23.048068300002500	2.709421816502120	2.345345875469690	-0.526222675300005	10.098635635757300
2.370564648324210	23.077400541978900	2.706745082813030	2.370564648324210	-0.526928897058436	10.098478559079600
2.395783421178720	23.134130176651400	2.708002781990550	2.395783421178720	-0.527083407289826	10.098495529193900
2.421002194033230	23.141204188705600	2.707983088081860	2.421002194033230	-0.526489645891267	10.098395170136000
2.446220966887750	23.158447626180300	2.705038884947980	2.446220966887750	-0.523709121094345	10.098293935964400
2.471439739742260	23.175373718245600	2.705711766784900	2.471439739742260	-0.524007052896301	10.098130782958100
2.496658512596770	23.169114583482500	2.706454982372680	2.496658512596770	-0.523208427673122	10.098369700895700
2.521877285451280	23.161120222871600	2.707228744003010	2.521877285451280	-0.521142010581062	10.098582413884000
2.547096058305800	23.148216857182400	2.706733677139500	2.547096058305800	-0.522018420927199	10.098725939052400
2.572314831160310	23.092791313320500	2.708401144056790	2.572314831160310	-0.520941997513602	10.098699242566400
2.597533604014820	23.061836468298900	2.710205153833320	2.597533604014820	-0.521427361202775	10.098670641657200
2.622752376869340	23.046969183847600	2.710279927931510	2.622752376869340	-0.523385680429417	10.098507489674300
2.647971149723850	23.038608881126500	2.710468270686420	2.647971149723850	-0.523424871197168	10.098611177701700
2.673189922578360	23.023291216959000	2.709221193608210	2.673189922578360	-0.524678492681761	10.098645151688500
2.698408695432880	23.016015858605300	2.706845585402400	2.698408695432880	-0.525566033009401	10.098612200140000
2.723627468287390	23.006434275144600	2.705010415300550	2.723627468287390	-0.526545096344655	10.098677854293600
2.748846241141900	22.967102666177300	2.705077516825060	2.748846241141900	-0.527262420837114	10.098504111028300
2.774065013996410	22.934718491224400	2.703944379707650	2.774065013996410	-0.526414950916578	10.098421426914400
2.799283786850930	22.913060403939300	2.704947527130610	2.799283786850930	-0.526967373978106	10.098676288220400
2.824502559705440	22.882593975541300	2.702575653726620	2.824502559705440	-0.526635853879572	10.098540378637500
2.849721332559950	22.875243002422100	2.700806523361480	2.849721332559950	-0.525456597298305	10.098621642636900
2.874940105414470	22.856545671145700	2.697692547670290	2.874940105414470	-0.526501122181148	10.098549117048300
2.900158878268980	22.848245022523000	2.697027695826830	2.900158878268980	-0.526260760064705	10.098614185386700
2.925377651123490	22.815556622998300	2.697383326782910	2.925377651123490	-0.528103871625695	10.098568153645300
2.950596423978000	22.796721741052600	2.698294462308660	2.950596423978000	-0.527708994246669	10.098500400186700
2.975815196832520	22.782871489676400	2.696669915860060	2.975815196832520	-0.527294291900762	10.098626281153200
3.001033969687030	22.717286569553000	2.690923942215940	3.001033969687030	-0.528476681667573	10.098420961746600
3.026252742541540	22.713249540683000	2.693008213542700	3.026252742541540	-0.527844639904614	10.098483328150800
3.051471515396060	22.680094818338100	2.692078950629190	3.051471515396060	-0.527255778059213	10.098471235144900
3.076690288250570	22.642512007381300	2.661091174631640	3.076690288250570	-0.527311958544110	10.098608882723100
3.101909061105080	22.628772767734900	2.642282169571830	3.101909061105080	-0.526784656720895	10.098537286559400
3.127127833959590	22.559363114069400	2.629585330146280	3.127127833959590	-0.527212049487804	10.098585004372000
3.152346606814110	22.535435970238100	2.627073402530560	3.152346606814110	-0.527034682447730	10.098494662419800
3.177565379668620	22.497702603537300	2.621853538323670	3.177565379668620	-0.526526434667868	10.098505666663500
3.202784152523130	22.494482406829800	2.622407188406500	3.202784152523130	-0.526851857973515	10.098549577324200
3.228002925377650	22.477644328287200	2.617198117405800	3.228002925377650	-0.527807470326681	10.098558854223600
3.253221698232160	22.385766813506200	2.606929307144700	3.253221698232160	-0.528347976803591	10.098578481038800
3.278440471086670	22.364869180661400	2.611831145019810	3.278440471086670	-0.527337314112347	10.098619265236800
3.303659243941180	22.364160269935100	2.585363511343610	3.303659243941180	-0.528017170972269	10.098657136243500
3.328878016795700	22.277329384494000	2.562819365333080	3.328878016795700	-0.526506883397029	10.098598892112800
3.354096789650210	22.190077843788000	2.552355121230510	3.354096789650210	-0.527533580495557	10.098722610902700
3.379315562504720	22.154743526772200	2.550433743388930	3.379315562504720	-0.527396633001288	10.098644526624200
3.404534335359240	22.071532317022100	2.544311722905630	3.404534335359240	-0.527759005668865	10.098674644729500
3.429753108213750	21.913797536837200	2.527590764535180	3.429753108213750	-0.526627139945031	10.098549941968800
3.454971881068260	21.886715567827800	2.529803060475550	3.454971881068260	-0.526468201442899	10.098629193801300
3.480190653922780	21.835568948824000	2.524255601402380	3.480190653922780	-0.524463632275285	10.098638928088600
3.505409426777290	21.785575636735300	2.523150327305190	3.505409426777290	-0.525031872571702	10.098624338104100
3.530628199631800	21.766147252436300	2.504959179460820	3.530628199631800	-0.524001508351915	10.098636406854100
3.555846972486310	21.758731463988600	2.490440586681870	3.555846972486310	-0.522930224088568	10.098720877205100
3.581065745340830	21.759606437769900	2.481288429027220	3.581065745340830	-0.524134004966637	10.098678187495400
3.606284518195340	21.758856923779700	2.478608117207830	3.606284518195340	-0.523270272007717	10.098743171966700
3.631503291049850	21.755658509543200	2.476458768028780	3.631503291049850	-0.523733133483364	10.098622449682300
3.656722063904370	21.736493674291500	2.470285431612510	3.656722063904370	-0.522508423873787	10.098659627630700
3.681940836758880	21.740514241492100	2.471007854989540	3.681940836758880	-0.522022351415962	10.098773016840400
3.707159609613390	21.734617858709200	2.467750188328490	3.707159609613390	-0.523390413631560	10.098727484466200
3.732378382467900	21.634450185347300	2.451266692994050	3.732378382467900	-0.522123280311319	10.098645631533400
3.757597155322420	21.614355497165000	2.456310443730060	3.757597155322420	-0.524139032707456	10.098668371823600
3.782815928176930	21.597333136573600	2.437766387965190	3.782815928176930	-0.526785570621282	10.098509670277000
3.808034701031440	21.483769914069100	2.408222368009140	3.808034701031440	-0.527130486983171	10.098560852505100
3.833253473885960	21.455192543887400	2.403542500314910	3.833253473885960	-0.525815123560548	10.098597349507500
3.858472246740470	21.372870568777400	2.396861145046060	3.858472246740470	-0.528566665830101	10.098644870988500
3.883691019594980	21.263065518724900	2.374553224714640	3.883691019594980	-0.525254728593580	10.098675511369300
3.908909792449490	21.220074408828300	2.377947183201710	3.908909792449490	-0.523872811950674	10.098649327338200
3.934128565304010	21.179239277228200	2.370326676799120	3.934128565304010	-0.525543157091334	10.098669355804400
3.959347338158520	21.075459330891500	2.345437200729240	3.959347338158520	-0.526756115772546	10.098862674250000
3.984566111013030	21.044612676358200	2.331639125163490	3.984566111013030	-0.527949185055561	10.098752898896300
4.009784883867550	20.996726909610000	2.318822771682430	4.009784883867550	-0.527843263509318	10.098781982395600
4.035003656722060	20.908606531501600	2.293836689618760	4.035003656722060	-0.528565946206093	10.098759153143800
4.060222429576570	20.840740352480600	2.278032428444790	4.060222429576570	-0.527645655649333	10.098647668200700
4.085441202431080	20.822269310452200	2.262186303014440	4.085441202431080	-0.530052494483879	10.098784053011500
4.110659975285600	20.758362393116800	2.249454617033930	4.110659975285600	-0.531307828846834	10.098685584497400
4.135878748140110	20.759400091529700	2.248948090321720	4.135878748140110	-0.530048218752085	10.098708927334600
4.161097520994620	20.732007319403500	2.237787087652980	4.161097520994620	-0.530694248270865	10.098622168509200
4.186316293849140	20.705108819305200	2.235538568708490	4.186316293849140	-0.530843479538763	10.098695475890600
4.211535066703650	20.696100173778600	2.226219733917450	4.211535066703650	-0.529446590446781	10.098641114914600
4.236753839558160	20.693032396984600	2.224247343672650	4.236753839558160	-0.529202724960736	10.098670070410000
4.261972612412680	20.684167458238500	2.218860181102170	4.261972612412680	-0.527792563748487	10.098594330223800
4.287191385267190	20.613663337694800	2.198192110461000	4.287191385267190	-0.529872854419124	10.098614855477800
4.312410158121700	20.569281209042100	2.182230236673110	4.312410158121700	-0.530233189083343	10.098666711445700
4.337628930976210	20.528630882587300	2.174194553381360	4.337628930976210	-0.528236869472369	10.098649267985200
4.362847703830730	20.492122850180200	2.166581178053180	4.362847703830730	-0.528481357384176	10.098734660370700
4.388066476685240	20.432802921193900	2.142028186592540	4.388066476685240	-0.527355359212897	10.098580076263700
4.413285249539750	20.406511344103000	2.113169012630390	4.413285249539750	-0.527446654106224	10.098574845990200
4.438504022394270	20.380422943175700	2.104522987624850	4.438504022394270	-0.528555440880474	10.098230593863900
4.463722795248780	20.368604585137600	2.101627537981970	4.463722795248780	-0.529180805168298	10.098072989406500
4.488941568103290	20.336358856518000	2.093920970196370	4.488941568103290	-0.523327272828492	10.097377865132800
4.514160340957800	20.328058778833800	2.095026702674900	4.514160340957800	-0.523074883318678	10.097243947423900
4.539379113812320	20.283918746116000	2.082993113656040	4.539379113812320	-0.519399558001001	10.096347593061000
4.564597886666830	20.249203948942000	2.083945022057450	4.564597886666830	-0.523914269617183	10.096559335029900
4.589816659521340	20.197629158275100	2.075894135281180	4.589816659521340	-0.525752200923477	10.096631848155700
4.615035432375860	20.095149276652200	2.064166670835050	4.615035432375860	-0.528237992908792	10.096907276079600
4.640254205230370	20.073722757095700	2.041551913062620	4.640254205230370	-0.530893425942547	10.097675267543500
4.665472978084880	20.023529862528900	2.032303751903130	4.665472978084880	-0.527961573894678	10.098060268241600
4.690691750939390	19.968271119477800	2.022382344242250	4.690691750939390	-0.528316311908831	10.098003754264600
4.715910523793910	19.954857592142300	2.022253763634230	4.715910523793910	-0.526804854173541	10.098242034731600
4.741129296648420	19.949526152665100	2.020016127547330	4.741129296648420	-0.526548887754334	10.098375236262500
4.766348069502930	19.946675145787700	2.019300917097680	4.766348069502930	-0.526193670757710	10.098651522213600
4.791566842357450	19.945807080604600	2.020829075277560	4.791566842357450	-0.525461799579364	10.098728766677200
4.816785615211960	19.949224676910200	2.021291808405370	4.816785615211960	-0.525913239662759	10.098753820618100
4.842004388066470	19.953010952927600	2.017977896743360	4.842004388066470	-0.525146209906072	10.099046261642600
4.867223160920980	19.949845295910200	2.018901766850180	4.867223160920980	-0.525652936417653	10.098944607040200
4.892441933775500	19.942079760688900	2.018653718189730	4.892441933775500	-0.526338755249099	10.098965308426900
4.917660706630010	19.937537916177000	2.015750659913190	4.917660706630010	-0.526476103326231	10.098817409836700
4.942879479484520	19.937749514301500	2.018908979951060	4.942879479484520	-0.526789720329606	10.098792490872900
4.968098252339040	19.939516073663800	2.021638376784480	4.968098252339040	-0.526318275601759	10.098898641133600
4.993317025193550	19.946738589473500	2.021437796096670	4.993317025193550	-0.525884999208901	10.098826491916800
5.018535798048060	19.949010825259800	2.023569593682490	5.018535798048060	-0.526590430283960	10.098734859049400
5.043754570902570	19.949435867125400	2.025091732267700	5.043754570902570	-0.526810260181356	10.098691363308200
5.068973343757090	19.952069663385600	2.026212476442360	5.068973343757090	-0.526765047402864	10.098536741261200
5.094192116611600	19.956558995899900	2.026943974801850	5.094192116611600	-0.526188927055756	10.098487112396300
5.119410889466110	19.962110942331400	2.027121181827850	5.119410889466110	-0.524798302177487	10.098617469335500
5.144629662320630	19.963007493043400	2.027790623001600	5.144629662320630	-0.524576019379832	10.098610782609300
5.169848435175140	19.964019311016300	2.027837779018350	5.169848435175140	-0.526545109032888	10.098592001869100
5.195067208029650	19.966225660489700	2.027968136938460	5.195067208029650	-0.523726731771962	10.098540205784100
5.220285980884170	19.966191463824400	2.028413595737190	5.220285980884170	-0.520929311535685	10.098559851329300
5.245504753738680	19.969977719827100	2.029601193507060	5.245504753738680	-0.520629264768732	10.098453134488000
5.270723526593190	19.965208325483100	2.029493069319320	5.270723526593190	-0.520401561761925	10.098540332296600
5.295942299447700	19.963530535982800	2.029243997473790	5.295942299447700	-0.521561799170857	10.098500174665800
5.321161072302220	19.978560708984000	2.027926020036590	5.321161072302220	-0.520229637657585	10.098464889924000
5.346379845156730	19.975932599563100	2.027760425696300	5.346379845156730	-0.522089124150038	10.098463908881300
5.371598618011240	19.990521067201800	2.026320129984750	5.371598618011240	-0.520967431007054	10.098461010296900
5.396817390865760	20.022777178196900	2.027375292425140	5.396817390865760	-0.521364949170106	10.098468412889300
5.422036163720270	20.026297211348800	2.029085928544830	5.422036163720270	-0.521527360840160	10.098426304835300
5.447254936574780	20.034555090054200	2.037050866719090	5.447254936574780	-0.522676850706297	10.098427359487000
5.472473709429290	20.035499599497300	2.040682106209370	5.472473709429290	-0.521259198941994	10.098397358680000
5.497692482283810	20.035754092318700	2.036152441228990	5.497692482283810	-0.518561264281864	10.098282457324700
5.522911255138320	20.028571233091600	2.033344328056640	5.522911255138320	-0.521345010538830	10.098500217708100
5.548130027992830	20.024776948433600	2.031837569205830	5.548130027992830	-0.524127182078078	10.098511763489500
5.573348800847350	20.030123263965700	2.032273151590750	5.573348800847350	-0.522216178115613	10.098490281221000
5.598567573701860	20.036056092520000	2.032659733150540	5.598567573701860	-0.523171024342826	10.098549333029500
5.623786346556370	20.028195720098800	2.034071821733010	5.623786346556370	-0.524579223099674	10.098583186072300
5.649005119410880	20.028239789976900	2.034081936164960	5.649005119410880	-0.525111527697930	10.098607349689500
5.674223892265400	20.026968191777600	2.034868434598060	5.674223892265400	-0.524602270211666	10.098614953002700
5.699442665119910	20.030333808716600	2.035119086231230	5.699442665119910	-0.525174204274328	10.098592368794500
5.724661437974420	20.030080693702400	2.034239026560020	5.724661437974420	-0.525614375651091	10.098662148133400
5.749880210828940	20.030121236583400	2.034691324152270	5.749880210828940	-0.524584751109333	10.098700030645200
5.775098983683450	20.031996962123500	2.034513133618170	5.775098983683450	-0.525277167427738	10.098750758978100
5.800317756537960	20.031758795760200	2.032847551828750	5.800317756537960	-0.524913570845438	10.098795674063800
5.825536529392480	20.031108177220300	2.031679264366440	5.825536529392480	-0.525608566566177	10.098705878669800
5.850755302246990	20.028550158079600	2.031000462268710	5.850755302246990	-0.525409168433618	10.098792833517200
5.875974075101500	20.029501999151200	2.030037406335150	5.875974075101500	-0.524979420682623	10.098745672051300
5.901192847956010	20.035668969477500	2.029746899626440	5.901192847956010	-0.524304010049984	10.098816340521500
5.926411620810530	20.035193255652700	2.029825372550400	5.926411620810530	-0.524678011656167	10.098785303018600
5.951630393665040	20.032576094528000	2.031172146814620	5.951630393665040	-0.524801896103536	10.098819097963900
5.976849166519550	20.033941784467700	2.031522825084700	5.976849166519550	-0.525403883868456	10.098788310619700
6.002067939374060	20.034546656989600	2.031424238191380	6.002067939374060	-0.525172463573898	10.098725307799100
6.027286712228580	20.033311835855900	2.031372422748390	6.027286712228580	-0.525904220197315	10.098760149140100
6.052505485083090	20.031948325008100	2.031207904316110	6.052505485083090	-0.525160630946210	10.098735131137300
6.077724257937600	20.033692041942800	2.030728567384500	6.077724257937600	-0.525509075756673	10.098677984490400
6.102943030792120	20.035910530501800	2.031097991215420	6.102943030792120	-0.524706150726682	10.098662817001700
6.128161803646630	20.037917238168200	2.033657865224160	6.128161803646630	-0.525195137865608	10.098684148865300
6.153380576501140	20.033824741012400	2.033463901352430	6.153380576501140	-0.525201830928512	10.098736440050100
6.178599349355660	20.034317062323300	2.035396084772740	6.178599349355660	-0.525589577609586	10.098723169967600
6.203818122210170	20.052472794844200	2.039804609581120	6.203818122210170	-0.525418220667248	10.098616799285500
6.229036895064680	20.047174895146700	2.038475255524710	6.229036895064680	-0.524729258441841	10.098786748302500
6.254255667919190	20.143747104070500	2.052467293637920	6.254255667919190	-0.524367445581003	10.098791701618600
6.279474440773710	20.210077752474000	2.072170653211960	6.279474440773710	-0.526043198967048	10.098740447797200
6.304693213628220	20.321444195730100	2.101512883044990	6.304693213628220	-0.526114979730337	10.098745737687100
6.329911986482730	20.479994386339100	2.128178108425390	6.329911986482730	-0.524678849312923	10.098663734025900
6.355130759337250	20.610962949125900	2.151910883498770	6.355130759337250	-0.526153464050423	10.098561573400500
6.380349532191760	20.771517338776600	2.200002419095460	6.380349532191760	-0.529043959740899	10.098507769863500
6.405568305046270	20.848488625517500	2.203096630646390	6.405568305046270	-0.525113056431628	10.098377966504300
6.430787077900780	21.058597599945800	2.254991241963850	6.430787077900780	-0.526147524194630	10.098360634998700
6.456005850755300	21.097348813382200	2.264954184222920	6.456005850755300	-0.527734962176136	10.098482013542400
6.481224623609810	21.304141660690500	2.320377228879640	6.481224623609810	-0.527083430912053	10.098124859408200
6.506443396464320	21.576021266212500	2.336704348133990	6.506443396464320	-0.526832227302662	10.097920968670700
6.531662169318840	21.974799017522100	2.385080544047820	6.531662169318840	-0.516792939690102	10.097504637616000
6.556880942173350	22.103028464165000	2.419610388203510	6.556880942173350	-0.519130217937192	10.097701137673000
6.582099715027860	22.387947467984600	2.472299431742290	6.582099715027860	-0.513526613661337	10.097636312468900
6.607318487882370	22.781381632885100	2.530142855823510	6.607318487882370	-0.507535076711963	10.097736287880400
6.632537260736890	22.847564751213500	2.572989102924820	6.632537260736890	-0.514736111034562	10.097913465842900
6.657756033591400	22.902713452550300	2.617235241351430	6.657756033591400	-0.515459982204202	10.097819731386200
6.682974806445910	22.970290660593000	2.626990090606420	6.682974806445910	-0.517784364731390	10.097879678665000
6.708193579300430	23.249504490980600	2.634601666307970	6.708193579300430	-0.509229155957985	10.096596258125200
6.733412352154940	23.471954558823500	2.660433228526800	6.733412352154940	-0.506793360583444	10.095937823433500
6.758631125009450	23.493779441281800	2.706904361457810	6.758631125009450	-0.519653161353030	10.096640450439800
6.783849897863970	23.460333552657000	2.712479866106840	6.783849897863970	-0.520586218629947	10.097802027598300
6.809068670718480	23.621866595842000	2.722457693055340	6.809068670718480	-0.520232969350580	10.098595764341600
6.834287443572990	23.785442601848200	2.731010038129390	6.834287443572990	-0.517992404142006	10.098750018676700
6.859506216427500	23.768168945756400	2.746046470799550	6.859506216427500	-0.517121685717977	10.099064364852400
6.884724989282020	23.761859654653900	2.780697038764460	6.884724989282020	-0.513565220719890	10.099348590256500
6.909943762136530	23.757901880364700	2.790311433491760	6.909943762136530	-0.523556282179136	10.099236228307500
6.935162534991040	23.776545909951400	2.788368005894030	6.935162534991040	-0.523826030832538	10.098961202852700
6.960381307845560	23.904792714785200	2.798187370327790	6.960381307845560	-0.527524976005647	10.098697100766200
