"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
15.28	0.15895	-0.316971	0.981137	-0.25839	7.56736	-0.0899309	-0.819739	-0.230507	-2.311	-12.8172	-11.7493	-12.9698	-12.8175	-0.0253966	-65.1647		
15.2807	0.15895	-0.316971	0.697124	-0.25839	7.80384	-0.0899309	-0.508238	-0.230507	-2.311	-12.6646	-11.9019	-13.2751	-12.8175	-0.0253966	-65.1647		
15.2813	-0.741768	-0.316971	0.0774582	0.0467885	7.56736	-0.0899309	-0.819739	0.0746752	-2.30489	-12.3595	-11.7493	-13.2751	-12.97	-0.0251019	-64.8598		
15.282	-2.27829	-0.011791	-0.232375	0.0467885	7.80384	-0.0899309	0.40987	0.0746752	-2.30489	-12.5121	-11.9019	-13.2751	-13.2751	-0.0257501	-65.3172		
15.2827	-1.66898	-0.011791	-0.542207	0.0467885	8.43445	-0.0899309	0.704976	0.0746752	-2.30489	-12.8172	-11.9019	-13.2751	-12.8175	-0.025868	-65.7745		
15.2833	-0.132459	0.29337	0.0774582	0.0467885	7.80384	-0.0899309	-0.213132	0.0746752	-2.30489	-12.9702	-11.4441	-13.4276	-12.665	-0.0257501	-65.6221		
15.284	0.476851	0.29337	0.981137	0.0467885	6.62144	0.215253	-0.213132	0.0746752	-2.311	-12.9702	-11.9019	-13.4276	-13.1225	-0.0260447	-65.927		
15.2847	0.794751	-0.316971	0.697124	-0.25839	4.49312	-0.0899309	-0.508238	-0.230507	-2.311	-12.9702	-12.3596	-13.2751	-13.1225	-0.0263394	-66.0794		
15.2853	1.69547	-0.316971	0.0774582	-0.25839	2.99541	-0.395093	-1.73785	-0.230507	-2.30489	-12.9702	-12.3596	-12.9698	-13.1225	-0.025868	-65.7745		
15.286	2.01337	-0.011791	0.0774582	0.0467885	5.12373	-0.0899309	-1.42635	0.0746752	-2.30489	-13.1227	-12.0545	-12.9698	-13.1225	-0.0255733	-65.6221		
15.2867	2.62268	-0.011791	0.387291	0.0467885	7.80384	-0.0899309	-1.42635	0.0746752	-2.30489	-13.1227	-11.9019	-13.1227	-12.97	-0.0255733	-65.7745		
15.2873	3.23199	-0.316971	1.6008	-0.25839	9.06507	-0.395093	-2.65595	-0.230507	-2.30489	-12.9702	-11.9019	-13.1227	-12.665	-0.0251019	-65.4696		
15.288	2.91409	-0.316971	1.6008	-0.25839	10.5628	-0.395093	-2.65595	-0.230507	-2.30489	-12.9702	-12.2071	-13.5805	-12.8175	-0.0251019	-65.3172		
15.2887	2.30478	-0.011791	0.387291	0.0467885	11.824	-0.0899309	-0.819739	0.0746752	-2.29879	-13.1227	-12.3596	-13.5805	-12.97	-0.0253966	-65.4696		
15.2893	2.62268	-0.011791	0.0774582	0.0467885	13.637	0.215253	-0.819739	0.0746752	-2.29879	-12.9702	-12.2071	-13.2751	-12.97	-0.0255733	-65.7745		
15.29	1.40406	-0.011791	0.387291	0.0467885	16.396	-0.0899309	-0.819739	0.0746752	-2.30489	-12.9702	-12.0545	-13.4276	-12.97	-0.0257501	-66.0794		
15.2907	-1.96039	-0.011791	-1.44589	0.0467885	14.5829	-0.0899309	0.40987	0.0746752	-2.30489	-12.9702	-11.9019	-13.4276	-13.1225	-0.0255733	-65.927		
15.2913	-4.10621	-0.011791	-2.96923	0.0467885	4.80843	-0.0899309	1.01648	0.0746752	-2.30489	-12.8172	-12.0545	-13.1227	-12.665	-0.0253966	-65.927		
15.292	-3.179	-0.011791	-1.44589	0.0467885	-11.6663	-0.0899309	-0.213132	0.0746752	-2.30489	-12.8172	-11.9019	-12.9698	-12.512	-0.0252787	-66.2319		
15.2927	-1.66898	-0.011791	0.0774582	-0.25839	-28.7717	-0.0899309	-0.508238	0.0746752	-2.29879	-12.5121	-11.9019	-12.8174	-12.665	-0.0251019	-65.6221		
15.2933	-1.05967	-0.011791	-0.232375	0.0467885	-35.1567	-0.0899309	0.40987	0.0746752	-2.29879	-12.3595	-11.9019	-12.9698	-12.665	-0.0248073	-65.6221		
15.294	-0.741768	-0.316971	-0.542207	-0.25839	-29.087	-0.395093	0.0983687	-0.230507	-2.30489	-12.6646	-11.7493	-13.1227	-12.512	-0.0249841	-65.927		
15.2947	0.15895	-0.316971	-0.232375	-0.25839	-19.9431	-0.395093	0.0983687	-0.230507	-2.30489	-12.3595	-11.4441	-12.9698	-12.512	-0.0248073	-65.0122		
15.2953	-0.132459	0.29337	0.387291	0.0467885	-13.2429	0.215253	0.704976	0.0746752	-2.30489	-12.0544	-11.2916	-12.6649	-12.207	-0.0243359	-64.7073		
15.296	-0.741768	-0.011791	-0.232375	0.0467885	-7.40971	0.215253	0.704976	0.0746752	-2.30489	-12.5121	-11.9019	-12.9698	-12.512	-0.0242181	-65.4696		
15.2967	-0.741768	-0.316971	-0.542207	-0.25839	0.23648	-0.0899309	0.40987	-0.230507	-2.30489	-12.6646	-12.5122	-13.7329	-13.4276	-0.0248073	-65.1647		
15.2973	-0.741768	-0.011791	-0.232375	0.0467885	9.06507	-0.0899309	1.01648	-0.230507	-2.30489	-12.5121	-11.9019	-13.4276	-13.1225	-0.0252787	-65.1647		
15.298	-0.450359	-0.011791	0.0774582	-0.25839	14.2676	-0.0899309	0.704976	-0.230507	-2.30489	-12.5121	-11.4441	-12.8174	-12.512	-0.0249841	-65.4696		
15.2987	-0.741768	-0.011791	-0.542207	-0.25839	14.8982	-0.0899309	-0.213132	0.0746752	-2.29879	-12.8172	-12.0545	-13.5805	-13.1225	-0.0248073	-65.3172		
15.2993	-1.05967	-0.011791	-2.06555	0.0467885	14.2676	-0.0899309	-0.213132	0.0746752	-2.30489	-12.3595	-12.2071	-13.7329	-13.4276	-0.0255733	-65.3172		
15.3	-0.450359	-0.011791	-2.37539	0.0467885	16.396	-0.0899309	-0.213132	0.0746752	-2.29879	-11.7493	-11.139	-12.6649	-12.665	-0.0261626	-65.4696		
15.3007	0.476851	-0.011791	-1.13605	0.351967	18.8396	0.215253	-0.819739	0.379836	-2.29879	-12.3595	-11.139	-12.8174	-12.512	-0.0261626	-66.0794		
15.3013	1.08616	0.29337	0.697124	0.0467885	19.1549	0.215253	-0.819739	0.0746752	-2.29879	-12.8172	-12.0545	-13.5805	-12.97	-0.0257501	-65.7745		
15.302	0.476851	-0.011791	0.981137	-0.25839	20.022	-0.0899309	-0.508238	-0.230507	-2.29268	-12.8172	-12.2071	-13.2751	-12.97	-0.0252787	-65.4696		
15.3027	-0.450359	-0.316971	0.0774582	-0.25839	16.396	-0.0899309	-0.508238	-0.230507	-2.29268	-12.8172	-12.2071	-13.1227	-13.1225	-0.0253966	-65.6221		
15.3033	0.15895	-0.316971	-0.232375	0.0467885	-0.0788267	-0.0899309	-0.508238	0.0746752	-2.29268	-12.8172	-12.0545	-13.4276	-13.1225	-0.0255733	-65.7745		
15.304	-0.132459	-0.011791	0.697124	0.0467885	-23.5692	-0.0899309	-0.213132	0.0746752	-2.29268	-12.8172	-11.9019	-13.2751	-13.1225	-0.0260447	-65.7745		
15.3047	-1.05967	-0.316971	0.697124	-0.25839	-37.9156	-0.0899309	-0.213132	-0.230507	-2.29268	-12.6646	-11.9019	-13.1227	-13.1225	-0.0260447	-65.6221		
15.3053	-0.450359	-0.316971	0.387291	-0.25839	-33.659	-0.0899309	-0.819739	-0.230507	-2.29268	-12.6646	-11.9019	-13.2751	-12.97	-0.0253966	-65.4696		
15.306	0.476851	-0.011791	0.697124	0.0467885	-19.3125	0.215253	-0.508238	0.0746752	-2.29879	-13.1227	-12.2071	-13.7329	-12.97	-0.0253966	-65.6221		
15.3067	0.15895	-0.011791	0.387291	0.0467885	-13.2429	-0.0899309	-0.213132	0.0746752	-2.29268	-13.1227	-12.3596	-13.5805	-12.97	-0.0255733	-65.6221		
15.3073	0.15895	-0.011791	0.387291	0.0467885	-22.7021	-0.395093	-0.213132	0.0746752	-2.29268	-13.1227	-12.2071	-13.1227	-13.1225	-0.0252787	-65.6221		
15.308	0.476851	-0.011791	0.387291	-0.25839	-34.6049	-0.0899309	-0.213132	0.0746752	-2.29268	-13.1227	-12.2071	-13.2751	-12.97	-0.0253966	-65.7745		
15.3087	-0.450359	-0.011791	0.387291	0.0467885	-36.1026	-0.0899309	0.0983687	0.0746752	-2.29268	-12.9702	-12.2071	-13.2751	-12.97	-0.025868	-65.927		
15.3093	-0.741768	-0.011791	0.0774582	0.0467885	-29.087	-0.0899309	0.704976	0.0746752	-2.29268	-12.9702	-12.0545	-13.1227	-12.97	-0.0257501	-66.0794		
15.31	0.15895	0.29337	0.387291	0.351967	-20.8102	0.215253	0.704976	0.0746752	-2.29268	-12.5121	-11.5967	-13.1227	-12.665	-0.0251019	-65.3172		
15.3107	0.476851	0.29337	0.981137	0.351967	-15.3712	0.520436	1.01648	0.379836	-2.29879	-12.5121	-11.7493	-13.4276	-12.97	-0.0253966	-65.3172		
15.3113	-0.132459	-0.011791	0.697124	0.0467885	-12.6123	0.215253	1.01648	0.0746752	-2.29268	-13.1227	-12.0545	-13.2751	-13.2751	-0.0261626	-66.3844		
15.312	0.15895	-0.316971	0.387291	-0.25839	-10.4839	-0.0899309	0.0983687	-0.230507	-2.28658	-12.9702	-11.5967	-12.8174	-12.8175	-0.025868	-66.0794		
15.3127	1.08616	0.29337	0.981137	0.0467885	-8.35563	0.215253	0.704976	0.0746752	-2.29268	-12.5121	-11.4441	-12.9698	-12.8175	-0.0252787	-65.3172		
15.3133	0.476851	0.29337	0.981137	0.351967	-7.0944	0.215253	0.704976	0.0746752	-2.29268	-12.6646	-11.7493	-13.1227	-13.1225	-0.0251019	-65.6221		
15.314	-0.132459	-0.011791	0.697124	0.0467885	-5.28139	-0.0899309	-0.213132	-0.230507	-2.29268	-12.5121	-11.5967	-12.9698	-12.97	-0.0246306	-65.0122		
15.3147	-0.132459	0.29337	0.0774582	0.0467885	-3.15307	-0.0899309	-0.213132	0.0746752	-2.28047	-12.5121	-11.4441	-12.8174	-12.512	-0.0249841	-65.1647		
15.3153	-0.741768	-0.011791	-1.13605	0.0467885	-2.83776	0.215253	0.0983687	0.0746752	-2.28658	-12.9702	-12.0545	-12.8174	-12.8175	-0.0253966	-65.927		
15.316	-1.35108	-0.011791	-1.75572	0.0467885	-1.02475	-0.0899309	0.0983687	0.0746752	-2.29268	-12.8172	-11.7493	-12.8174	-12.97	-0.0249841	-65.4696		
15.3167	-1.05967	-0.011791	-1.13605	0.0467885	2.68011	-0.0899309	-1.11485	0.0746752	-2.28658	-12.5121	-11.4441	-12.9698	-12.665	-0.0248073	-65.1647		
15.3173	0.15895	-0.011791	-0.232375	0.0467885	4.80843	-0.0899309	-1.73785	0.0746752	-2.28658	-12.5121	-11.7493	-13.1227	-12.665	-0.0251019	-65.4696		
15.318	0.794751	0.29337	0.0774582	0.0467885	6.30613	0.215253	-0.819739	0.379836	-2.29268	-12.0544	-11.7493	-12.8174	-12.8175	-0.0249841	-65.3172		
15.3187	0.15895	-0.011791	-0.232375	0.0467885	8.11915	-0.0899309	0.0983687	0.0746752	-2.28658	-12.207	-11.9019	-12.8174	-12.97	-0.0249841	-65.3172		
15.3193	0.476851	-0.316971	-0.232375	0.0467885	9.06507	-0.0899309	0.0983687	0.0746752	-2.28658	-12.6646	-12.0545	-13.1227	-12.8175	-0.0251019	-65.4696		
15.32	0.15895	-0.011791	-0.232375	0.0467885	7.25205	-0.0899309	0.0983687	0.0746752	-2.28658	-12.5121	-11.4441	-13.1227	-12.8175	-0.0252787	-65.1647		
15.3207	-0.132459	-0.011791	0.387291	0.0467885	3.86251	0.215253	0.0983687	0.0746752	-2.28658	-12.3595	-11.4441	-12.8174	-12.8175	-0.0253966	-64.7073		
15.3213	0.15895	-0.011791	0.697124	0.0467885	1.73419	0.215253	-0.213132	0.0746752	-2.28658	-12.6646	-11.9019	-12.9698	-12.8175	-0.0252787	-65.0122		
15.322	0.15895	-0.011791	0.387291	0.0467885	1.73419	0.215253	0.40987	0.0746752	-2.29268	-12.8172	-11.9019	-13.1227	-12.97	-0.0252787	-65.4696		
15.3227	-0.132459	-0.011791	-0.232375	0.0467885	3.23189	-0.0899309	1.01648	0.0746752	-2.28658	-12.9702	-11.4441	-13.1227	-12.97	-0.0255733	-65.4696		
15.3233	0.15895	-0.011791	-0.232375	0.0467885	5.12373	-0.0899309	0.40987	0.0746752	-2.28658	-12.8172	-11.7493	-13.1227	-12.8175	-0.025868	-65.6221		
15.324	0.476851	-0.011791	-0.232375	0.0467885	5.12373	-0.0899309	0.704976	0.0746752	-2.28658	-12.8172	-12.2071	-13.4276	-12.97	-0.025868	-65.7745		
15.3247	0.15895	-0.011791	-0.232375	-0.25839	3.5472	-0.0899309	1.31158	0.0746752	-2.28658	-12.9702	-12.2071	-13.4276	-12.97	-0.0257501	-65.4696		
15.3253	0.476851	-0.316971	0.0774582	-0.25839	3.23189	-0.0899309	0.704976	-0.230507	-2.28658	-13.2753	-11.9019	-13.2751	-12.8175	-0.0255733	-65.3172		
15.326	1.69547	-0.316971	0.981137	-0.25839	3.23189	-0.0899309	0.704976	-0.230507	-2.29268	-12.8172	-12.0545	-13.1227	-12.8175	-0.0253966	-65.0122		
15.3267	1.69547	-0.011791	-0.232375	0.0467885	2.3648	-0.0899309	1.31158	0.0746752	-2.28658	-12.5121	-12.2071	-12.9698	-12.97	-0.0252787	-65.0122		
15.3273	-0.132459	0.29337	-2.06555	0.0467885	2.3648	0.215253	0.704976	0.0746752	-2.28658	-13.2753	-12.2071	-12.9698	-12.97	-0.0257501	-65.4696		
15.328	-1.35108	-0.011791	-2.37539	0.0467885	3.23189	0.215253	0.40987	0.0746752	-2.28658	-13.2753	-12.3596	-13.2751	-13.1225	-0.025868	-65.6221		
15.3287	-0.741768	-0.316971	-1.13605	-0.25839	2.99541	-0.0899309	0.704976	-0.535688	-2.29268	-12.9702	-12.2071	-13.1227	-12.8175	-0.0253966	-65.3172		
15.3293	0.15895	-0.316971	0.0774582	-0.25839	1.41888	-0.0899309	0.40987	-0.230507	-2.29268	-12.9702	-12.0545	-13.1227	-12.512	-0.0252787	-65.3172		
15.33	0.476851	-0.011791	1.6008	0.0467885	-1.65536	-0.0899309	-0.508238	-0.230507	-2.28658	-12.6646	-12.2071	-12.9698	-12.3595	-0.0252787	-65.3172		
15.3307	0.476851	-0.011791	1.6008	0.0467885	-5.28139	-0.0899309	-0.213132	-0.230507	-2.28658	-12.6646	-12.0545	-13.1227	-12.665	-0.0252787	-65.4696		
15.3313	-0.132459	-0.011791	1.6008	0.0467885	-8.35563	-0.0899309	0.0983687	0.0746752	-2.28658	-12.8172	-11.9019	-13.4276	-12.8175	-0.0248073	-65.3172		
15.332	-2.27829	0.29337	1.29097	0.0467885	-8.35563	-0.0899309	-0.213132	0.0746752	-2.29268	-12.6646	-11.5967	-12.9698	-12.665	-0.0248073	-65.0122		
15.3327	-4.10621	0.29337	-0.232375	0.0467885	-5.28139	-0.0899309	0.40987	0.0746752	-2.29268	-12.5121	-11.7493	-13.1227	-12.97	-0.0252787	-65.1647		
15.3333	-3.4969	-0.011791	-1.44589	0.0467885	-1.65536	-0.0899309	1.01648	0.0746752	-2.28658	-12.6646	-11.9019	-13.4276	-13.2751	-0.0251019	-65.0122		
15.334	-2.27829	-0.011791	-1.44589	0.0467885	3.23189	-0.0899309	0.40987	-0.230507	-2.28658	-12.3595	-12.0545	-12.9698	-12.97	-0.0248073	-64.8598		
15.3347	-1.05967	-0.011791	-0.542207	0.0467885	6.62144	-0.0899309	-0.213132	-0.230507	-2.29268	-12.5121	-11.9019	-12.9698	-12.8175	-0.0249841	-65.3172		
15.3353	-0.132459	-0.011791	-0.232375	0.0467885	6.30613	0.215253	0.0983687	0.0746752	-2.29268	-12.8172	-11.4441	-13.1227	-12.665	-0.0249841	-65.4696		
15.336	0.15895	-0.011791	-0.232375	0.0467885	4.80843	-0.0899309	-0.508238	0.0746752	-2.29268	-12.6646	-11.5967	-12.9698	-12.512	-0.0249841	-65.3172		
15.3367	0.15895	-0.011791	-0.232375	0.0467885	4.49312	-0.0899309	-1.42635	0.0746752	-2.29268	-12.3595	-11.5967	-12.9698	-12.8175	-0.0251019	-65.1647		
15.3373	-0.132459	-0.011791	-0.826221	0.0467885	3.23189	-0.0899309	-0.508238	0.0746752	-2.29268	-12.5121	-11.5967	-13.4276	-12.8175	-0.0253966	-65.1647		
15.338	-0.450359	-0.316971	-1.44589	-0.25839	2.04949	-0.0899309	0.0983687	-0.230507	-2.28658	-12.5121	-11.7493	-13.1227	-12.8175	-0.0255733	-65.3172		
15.3387	1.08616	-0.316971	-0.542207	0.0467885	1.10357	0.215253	-1.11485	-0.230507	-2.28658	-12.3595	-11.7493	-12.8174	-12.8175	-0.0249841	-65.1647		
15.3393	1.40406	-0.011791	0.0774582	0.0467885	0.23648	-0.0899309	-1.11485	-0.230507	-2.28658	-12.6646	-11.7493	-13.2751	-12.8175	-0.0249841	-65.1647		
15.34	0.15895	-0.316971	0.0774582	0.0467885	0.551787	-0.395093	0.0983687	-0.230507	-2.28047	-12.6646	-11.9019	-13.5805	-12.8175	-0.0253966	-65.4696		
15.3407	0.476851	-0.316971	0.0774582	-0.25839	0.551787	-0.0899309	0.0983687	-0.230507	-2.28047	-12.5121	-11.9019	-13.1227	-12.8175	-0.0252787	-65.0122		
15.3413	1.08616	-0.316971	0.387291	-0.25839	-0.394133	-0.0899309	-0.819739	-0.535688	-2.28658	-12.5121	-11.7493	-12.6649	-12.665	-0.0251019	-64.7073		
15.342	0.794751	-0.316971	0.981137	-0.25839	-0.0788267	-0.0899309	-0.213132	-0.230507	-2.28658	-12.6646	-11.5967	-12.8174	-12.8175	-0.0253966	-64.7073		
15.3427	0.794751	-0.011791	0.981137	0.0467885	1.41888	-0.0899309	0.704976	0.0746752	-2.28658	-13.1227	-12.0545	-13.2751	-12.97	-0.0257501	-64.8598		
15.3433	0.476851	-0.011791	0.0774582	0.0467885	2.68011	0.215253	-0.213132	0.379836	-2.28658	-13.2753	-12.3596	-13.2751	-13.1225	-0.025868	-65.3172		
15.344	-0.132459	0.29337	-0.542207	0.0467885	3.5472	0.215253	-0.213132	0.379836	-2.28658	-12.9702	-12.2071	-12.8174	-13.1225	-0.025868	-65.4696		
15.3447	-0.132459	-0.011791	-0.232375	0.0467885	3.86251	-0.0899309	0.0983687	0.0746752	-2.28658	-12.8172	-12.2071	-12.9698	-13.1225	-0.0261626	-65.6221		
15.3453	0.476851	-0.316971	0.387291	-0.25839	9.38037	-0.0899309	-0.508238	-0.230507	-2.29268	-12.9702	-12.0545	-13.1227	-12.8175	-0.0263394	-65.7745		
15.346	1.08616	-0.316971	0.0774582	-0.25839	17.0266	-0.0899309	-0.508238	-0.230507	-2.29268	-12.8172	-12.0545	-13.2751	-12.665	-0.0261626	-65.4696		
15.3467	1.08616	-0.011791	-0.542207	0.0467885	6.93675	-0.0899309	-0.213132	-0.230507	-2.28658	-12.8172	-12.2071	-13.5805	-12.8175	-0.0265161	-65.3172		
15.3473	0.794751	-0.011791	-0.232375	-0.25839	-16.2383	-0.0899309	-0.213132	-0.230507	-2.28658	-12.9702	-11.9019	-13.5805	-12.97	-0.0265161	-65.7745		
15.348	0.794751	-0.011791	0.387291	0.0467885	-24.1998	-0.0899309	-0.508238	0.0746752	-2.28658	-13.2753	-12.2071	-13.5805	-12.97	-0.0260447	-65.6221		
