"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.2400	-0.0436675	0.253501	-2.01332	0.231521	0	-0.0343746	1.4835	0.0577863	0.0619536	-39.6726	-39.0627	-39.6734	-39.6734	-0.00604427	-21.6794
5.2407	0.262005	-0.0516821	-1.40498	-0.0736459	0	-0.0343746	0.865377	0.0577863	0.0619536	-39.6726	-38.7566	-39.6734	-39.8259	-0.00604427	-47.9229
5.2413	0.262005	0.253501	-1.70915	0.231521	0.306119	0.270786	0.865377	0.0577863	0.055898	-39.5206	-38.7566	-39.9785	-39.9785	-0.00604427	-31.8794
5.2420	-0.0436675	-0.0516821	-2.3175	0.231521	0.612237	0.270786	1.4835	0.0577863	0.055898	-39.215	-38.452	-39.5209	-39.9785	-0.00589382	-36.9276
5.2427	-0.0436675	-0.0516821	-2.3175	-0.0736459	0.306119	-0.0343746	2.41069	-0.247396	0.0619536	-39.5206	-38.452	-39.6734	-39.8259	-0.00589382	-36.7893
5.2433	0.262005	-0.0516821	-1.70915	-0.0736459	-0.306119	0.270786	2.10163	0.0577863	0.055898	-39.5206	-38.9097	-40.131	-39.5209	-0.00604427	-36.3052
5.2440	0.262005	-0.0516821	-1.10081	-0.0736459	-0.60528	0.270786	1.4835	0.0577863	0.0497492	-39.063	-38.452	-39.6734	-39.3683	-0.00574338	-36.6164
5.2447	-0.0436675	-0.0516821	-0.48764	-0.0736459	-0.306119	-0.0343746	1.17444	0.0577863	0.055898	-40.1303	-39.3674	-40.436	-40.5886	-0.00696462	-37.3771
5.2453	-0.0436675	-0.0516821	-1.10081	-0.0736459	-0.60528	-0.0343746	0.556314	0.0577863	0.055898	-42.2663	-41.3511	-42.4189	-42.1138	-0.00924782	-38.8985
5.2460	-0.0436675	-0.0516821	-1.40498	-0.0736459	-1.82975	-0.339555	-0.370876	-0.247396	0.055898	-41.8087	-40.5888	-41.9613	-41.3512	-0.00818587	-38.1378
5.2467	0.262005	-0.0516821	-0.183468	-0.0736459	-1.82975	-0.0343746	0.247251	0.0577863	0.055898	-39.8262	-39.0627	-40.436	-39.9785	-0.00604427	-36.7893
5.2473	0.262005	0.253501	0.120703	0.231521	-1.21752	0.270786	0.865377	0.0577863	0.055898	-39.5206	-38.9097	-40.436	-39.8259	-0.00604427	-36.6164
5.2480	0.262005	0.253501	-0.183468	0.231521	-0.306119	-0.0343746	0.247251	0.0577863	0.055898	-39.5206	-38.9097	-40.2835	-39.8259	-0.00619471	-36.6164
5.2487	-0.0436675	-0.0516821	0.424874	-0.0736459	0.918356	-0.0343746	-0.0618126	0.0577863	0.0619536	-39.8262	-39.2158	-40.131	-40.131	-0.006354	-36.7893
5.2493	-0.0436675	-0.0516821	0.733874	-0.0736459	1.82975	0.270786	0.556314	0.0577863	0.055898	-39.9782	-39.2158	-40.2835	-40.2835	-0.00650445	-36.9276
5.2500	0.262005	0.253501	0.120703	-0.0736459	2.44199	-0.0343746	1.4835	0.0577863	0.0497492	-39.3671	-38.605	-40.131	-39.8259	-0.00558409	-36.4781
5.2507	0.262005	-0.0516821	-0.48764	-0.0736459	1.82975	-0.0343746	1.17444	0.0577863	0.055898	-39.215	-38.452	-39.6734	-39.8259	-0.00498232	-36.4781
5.2513	-0.0436675	-0.0516821	-0.183468	0.231521	1.53059	-0.0343746	0.247251	0.0577863	0.055898	-39.6726	-39.0627	-39.9785	-40.436	-0.00574338	-36.9276
5.2520	-0.0436675	0.253501	0.120703	0.536709	0.918356	0.270786	0.247251	0.362949	0.055898	-39.6726	-39.3674	-40.436	-40.131	-0.006354	-36.7893
5.2527	0.262005	0.253501	-0.183468	0.231521	0.612237	0.270786	0.556314	0.0577863	0.0497492	-39.3671	-38.605	-40.2835	-39.6734	-0.00574338	-36.4781
