Calc bump			ExtMarker		
0.745309210159	21.232375974778	4.221074782307	0.745309210159	-3.859103237076	9.835102426257
0.763941940413	21.231795451738	4.221038546386	0.763941940413	-3.859392127568	9.835065513660
0.782574670666	21.230445716612	4.221120355682	0.782574670666	-3.859684377564	9.835144808912
0.801207400920	21.229415596439	4.221161159000	0.801207400920	-3.860500994151	9.835128927671
0.819840131174	21.229768355475	4.220989348205	0.819840131174	-3.861045089606	9.835234931091
0.838472861428	21.229424792870	4.221095332137	0.838472861428	-3.860103029684	9.835075424450
0.857105591682	21.228986720716	4.221059362453	0.857105591682	-3.861024095047	9.835085780957
0.875738321936	21.227796154340	4.221167110348	0.875738321936	-3.860487105105	9.835192740925
0.894371052190	21.226941737127	4.221327468977	0.894371052190	-3.860490239746	9.835295884923
0.913003782444	21.224045184131	4.221408386402	0.913003782444	-3.861614769099	9.835250026322
0.931636512698	21.221899478990	4.221589928947	0.931636512698	-3.861999525903	9.835164151401
0.950269242952	21.219130075127	4.220986755958	0.950269242952	-3.861738696766	9.835280507561
0.968901973206	21.219375978826	4.220304990673	0.968901973206	-3.861710044115	9.835385388438
0.987534703460	21.217343014061	4.219581444425	0.987534703460	-3.861781002956	9.835249461698
1.006167433714	21.203544911084	4.217935745427	1.006167433714	-3.865202112118	9.835372219900
1.024800163968	21.194008651470	4.217273704577	1.024800163968	-3.864265295725	9.835524580464
1.043432894222	21.198532010597	4.217632072431	1.043432894222	-3.863176969886	9.835378012553
1.062065624476	21.196937171925	4.217192173964	1.062065624476	-3.861118607169	9.835419415101
1.080698354730	21.204901653131	4.215169560462	1.080698354730	-3.862350222128	9.835509153853
1.099331084984	21.206520503370	4.213742401456	1.099331084984	-3.861217160847	9.835276888073
1.117963815238	21.194941901864	4.211950816685	1.117963815238	-3.860603982023	9.835391924949
1.136596545492	21.174263317024	4.209975317417	1.136596545492	-3.861869534045	9.835547014473
1.155229275746	21.151289548027	4.210649478610	1.155229275746	-3.865016113811	9.835370970135
1.173862006000	21.137617786888	4.207480311650	1.173862006000	-3.862934331288	9.835473831823
1.192494736254	21.121840986971	4.202749982005	1.192494736254	-3.863112360969	9.834979064204
1.211127466508	21.113404771407	4.202090564444	1.211127466508	-3.862775829014	9.834703815360
1.229760196762	21.075162298017	4.205844930063	1.229760196762	-3.861867791580	9.834715440039
1.248392927016	21.067913096056	4.210746529370	1.248392927016	-3.861298332163	9.834908268402
1.267025657270	21.045763364118	4.212669141112	1.267025657270	-3.861441767633	9.834851143507
1.285658387524	21.017556277523	4.213053090266	1.285658387524	-3.858955323328	9.834982361128
1.304291117777	20.974559824542	4.214661651059	1.304291117777	-3.857196051638	9.834710104581
1.322923848031	20.971641937867	4.217331522719	1.322923848031	-3.854377419122	9.834673923664
1.341556578285	20.923971334180	4.217036620031	1.341556578285	-3.856030092430	9.834642000282
1.360189308539	20.867881443964	4.214861389191	1.360189308539	-3.851703341565	9.834471818709
1.378822038793	20.819622561732	4.213691301672	1.378822038793	-3.854329933662	9.834391326113
1.397454769047	20.792364885437	4.213775677273	1.397454769047	-3.853253924816	9.834302026281
1.416087499301	20.721203872877	4.212602928095	1.416087499301	-3.857769345897	9.834319426619
1.434720229555	20.683764977293	4.211585732838	1.434720229555	-3.858387506627	9.834177591330
1.453352959809	20.649265829221	4.211256591728	1.453352959809	-3.859299865989	9.834533647348
1.471985690063	20.601532592069	4.210909444926	1.471985690063	-3.858934536392	9.834199279235
1.490618420317	20.586699605033	4.212061670663	1.490618420317	-3.861853651162	9.834367641472
1.509251150571	20.523593474288	4.211650957056	1.509251150571	-3.863406518332	9.834699736006
1.527883880825	20.462823573214	4.213412498882	1.527883880825	-3.860477823991	9.834990110754
1.546516611079	20.414483241313	4.213542966384	1.546516611079	-3.858458911185	9.835062103385
1.565149341333	20.396226649224	4.214432314453	1.565149341333	-3.854709880181	9.834856036697
1.583782071587	20.376360676064	4.212494806049	1.583782071587	-3.855229664104	9.834799315991
1.602414801841	20.353053122620	4.211054619133	1.602414801841	-3.855345458402	9.834761689199
1.621047532095	20.312950268551	4.210813317586	1.621047532095	-3.857248201194	9.834686507048
1.639680262349	20.286947417507	4.209965498975	1.639680262349	-3.857119051135	9.834599062291
1.658312992603	20.258466702197	4.212505823015	1.658312992603	-3.856677989318	9.834633105081
1.676945722857	20.250675698060	4.210590341626	1.676945722857	-3.856814263386	9.834845434755
1.695578453111	20.246760468311	4.212318614729	1.695578453111	-3.855234018235	9.834768468572
1.714211183365	20.233700879926	4.211811273857	1.714211183365	-3.856474884646	9.834684887910
1.732843913619	20.228834409728	4.213005291547	1.732843913619	-3.856803903518	9.834753662578
1.751476643873	20.212498249648	4.213299277595	1.751476643873	-3.857654876433	9.834786240848
1.770109374127	20.158243907105	4.213999295715	1.770109374127	-3.858938721082	9.834581210559
1.788742104381	20.147534962106	4.213948594223	1.788742104381	-3.855764753472	9.834575828662
1.807374834635	20.148156302132	4.215001027428	1.807374834635	-3.856788487917	9.834547050421
1.826007564888	20.161664399623	4.216152473561	1.826007564888	-3.857430346922	9.834414312208
1.844640295142	20.160903603062	4.216272537709	1.844640295142	-3.859386260845	9.834666753244
1.863273025396	20.139920425851	4.214914126853	1.863273025396	-3.858019235727	9.834512674353
1.881905755650	20.150449575575	4.216154576244	1.881905755650	-3.859977366460	9.834599305821
1.900538485904	20.156224475472	4.216335215941	1.900538485904	-3.859892270219	9.834474894945
1.919171216158	20.158928670496	4.216570633485	1.919171216158	-3.859228009356	9.834472716565
1.937803946412	20.153488585589	4.215089445080	1.937803946412	-3.858795388846	9.834541693251
1.956436676666	20.160322489091	4.216563510689	1.956436676666	-3.858242444713	9.834641521691
1.975069406920	20.169573359264	4.216657341634	1.975069406920	-3.858989174529	9.834647073431
1.993702137174	20.170894657485	4.216425416254	1.993702137174	-3.857584225051	9.834519020686
2.012334867428	20.166570791178	4.215941307976	2.012334867428	-3.858280369695	9.834536441969
2.030967597682	20.160164949783	4.216194225235	2.030967597682	-3.858645815500	9.834659853728
2.049600327936	20.159343724288	4.216856896016	2.049600327936	-3.859423546528	9.834673622763
2.068233058190	20.162472268231	4.217091903844	2.068233058190	-3.857383279672	9.834586399705
2.086865788444	20.161012520002	4.216754242938	2.086865788444	-3.858969421698	9.834712346497
2.105498518698	20.155336184779	4.216858177554	2.105498518698	-3.861077198055	9.834726493200
2.124131248952	20.156978138584	4.217387770546	2.124131248952	-3.859268767301	9.834488442806
2.142763979206	20.161233077425	4.217184389652	2.142763979206	-3.859695859448	9.834711738655
2.161396709460	20.162419611967	4.216816518406	2.161396709460	-3.857779634467	9.834539340601
2.180029439714	20.156477859236	4.216457237053	2.180029439714	-3.859999847321	9.834627859565
2.198662169968	20.140290300961	4.215933499292	2.198662169968	-3.859936591661	9.834374744822
2.217294900222	20.141567641930	4.215820384869	2.217294900222	-3.859442563879	9.834539819961
2.235927630476	20.124877451480	4.214043613401	2.235927630476	-3.859034822003	9.834561182915
2.254560360730	20.071144070550	4.211032914419	2.254560360730	-3.858513206325	9.834427488444
2.273193090984	20.072947373881	4.213407998746	2.273193090984	-3.857870086671	9.834554414155
2.291825821238	20.043289903046	4.212036192082	2.291825821238	-3.858837002169	9.834646133145
2.310458551492	20.021585261901	4.211569085467	2.310458551492	-3.858772522869	9.834502803220
2.329091281746	20.007264456929	4.211523955550	2.329091281746	-3.858836157276	9.834458525778
2.347724011999	20.005564351958	4.210845752207	2.347724011999	-3.858507461206	9.834406892918
2.366356742253	20.015260501368	4.212785613222	2.366356742253	-3.857841168918	9.834458167050
2.384989472507	20.026157611010	4.211871368144	2.384989472507	-3.854705434984	9.834237668334
2.403622202761	20.041482933811	4.209940133581	2.403622202761	-3.852688055259	9.833997905018
2.422254933015	20.053430782374	4.207498636409	2.422254933015	-3.852874359509	9.833981503864
2.440887663269	20.063425565745	4.206606660828	2.440887663269	-3.855825231961	9.833844978656
2.459520393523	20.058178595424	4.209887833246	2.459520393523	-3.856743277910	9.833776370387
2.478153123777	20.048378926315	4.211377263848	2.478153123777	-3.858313358083	9.834081721610
2.496785854031	20.049609424475	4.211391883377	2.496785854031	-3.855800236538	9.834365238553
2.515418584285	20.044318072040	4.212917915838	2.515418584285	-3.855244295249	9.834229145341
2.534051314539	20.032614328693	4.213277050914	2.534051314539	-3.856590111745	9.834477531419
2.552684044793	20.016620388903	4.214046954837	2.552684044793	-3.856539434367	9.834629862682
2.571316775047	20.006403139981	4.213118011121	2.571316775047	-3.857077474864	9.834724100648
2.589949505301	20.003306367704	4.212742434137	2.589949505301	-3.858514560999	9.834715804978
2.608582235555	20.007623186198	4.214146923957	2.608582235555	-3.859020996229	9.834732704385
2.627214965809	19.999047745670	4.213470883779	2.627214965809	-3.859295990196	9.834736408573
2.645847696063	19.936552834420	4.213243072713	2.645847696063	-3.862114444360	9.834749437668
2.664480426317	19.900746733208	4.214203553540	2.664480426317	-3.862104529334	9.834628715769
2.683113156571	19.884644642502	4.214310823401	2.683113156571	-3.859001610286	9.834628557785
2.701745886825	19.882354243625	4.215736263631	2.701745886825	-3.861244181410	9.834799016339
2.720378617079	19.876486860848	4.216052813262	2.720378617079	-3.860975577942	9.834785126144
2.739011347333	19.874942920472	4.215235695128	2.739011347333	-3.861110635635	9.834768396328
2.757644077587	19.883348165872	4.212018121269	2.757644077587	-3.858374878932	9.834578775822
2.776276807841	19.881401701114	4.212606490518	2.776276807841	-3.860956158567	9.834739962414
2.794909538095	19.877899331289	4.214221805566	2.794909538095	-3.859141945566	9.834735774686
2.813542268349	19.871938693152	4.213096833121	2.813542268349	-3.861409496904	9.834858695820
2.832174998603	19.876101662908	4.213301326173	2.832174998603	-3.860207378405	9.834689004398
2.850807728857	19.876577565073	4.212472386643	2.850807728857	-3.859324242910	9.834825403108
2.869440459110	19.875570900133	4.214111307036	2.869440459110	-3.859493765081	9.834764625207
2.888073189364	19.872779517852	4.213323700119	2.888073189364	-3.859242754276	9.834666589843
2.906705919618	19.873269434584	4.212304803979	2.906705919618	-3.859185431816	9.834805261568
2.925338649872	19.882095173913	4.211892656689	2.925338649872	-3.858060039807	9.834747947793
2.943971380126	19.885745649514	4.213292714085	2.943971380126	-3.858287082951	9.834665573822
2.962604110380	19.888110375666	4.213154728765	2.962604110380	-3.857370078879	9.834703895710
2.981236840634	19.885589076525	4.213591752085	2.981236840634	-3.858985789753	9.834776327170
2.999869570888	19.886280190769	4.213707897448	2.999869570888	-3.856350123531	9.834734890255
3.018502301142	19.894555172557	4.213254766758	3.018502301142	-3.854884528476	9.834536696870
3.037135031396	19.891266031631	4.214679457976	3.037135031396	-3.855400384453	9.834780287790
3.055767761650	19.888599745721	4.213861489490	3.055767761650	-3.855504945038	9.834770182584
3.074400491904	19.888160891946	4.213286762431	3.074400491904	-3.855949265342	9.834797367529
3.093033222158	19.893731094346	4.211734717703	3.093033222158	-3.853618379104	9.834610396782
3.111665952412	19.890138919223	4.212445772272	3.111665952412	-3.854935592529	9.834697957248
3.130298682666	19.883609872659	4.212189690892	3.130298682666	-3.856214004209	9.834909554893
3.148931412920	19.877371857732	4.210568399843	3.148931412920	-3.855321227387	9.834567368968
3.167564143174	19.871653612284	4.208372109180	3.167564143174	-3.854591835087	9.834828519379
3.186196873428	19.856840483713	4.207498639063	3.186196873428	-3.856803029589	9.834702529219
3.204829603682	19.850963487747	4.209621406093	3.204829603682	-3.856371615620	9.834644437371
3.223462333936	19.752536344386	4.195242557908	3.223462333936	-3.856477152680	9.834609569774
3.242095064190	19.732796319325	4.196470205417	3.242095064190	-3.860927062045	9.834454821732
3.260727794444	19.719627536988	4.197123505883	3.260727794444	-3.863773369842	9.834543753241
3.279360524698	19.714121175813	4.203466851831	3.279360524698	-3.860337969188	9.834394754087
3.297993254952	19.702604887194	4.202300135647	3.297993254952	-3.863112471389	9.834522570525
3.316625985206	19.692399414511	4.200387293332	3.316625985206	-3.863187169793	9.834493695432
3.335258715460	19.689497787774	4.199606841917	3.335258715460	-3.861998895160	9.834382807460
3.353891445714	19.701138924265	4.200245456915	3.353891445714	-3.863333685899	9.834299998185
3.372524175968	19.711233345452	4.204790787108	3.372524175968	-3.864448738610	9.834380135797
3.391156906221	19.713572262063	4.203478888843	3.391156906221	-3.864993982621	9.834297157894
3.409789636475	19.711649765759	4.201241403893	3.409789636475	-3.862213086166	9.834664497699
3.428422366729	19.716048228743	4.199414939563	3.428422366729	-3.865254021171	9.834469610413
3.447055096983	19.717223873291	4.203326351659	3.447055096983	-3.861825790755	9.834395476221
3.465687827237	19.712427350409	4.200873634635	3.465687827237	-3.859731791738	9.834232963180
3.484320557491	19.707969903497	4.198734930726	3.484320557491	-3.856599946819	9.834013903040
3.502953287745	19.716135524256	4.198596631285	3.502953287745	-3.859205298241	9.833975621294
3.521586017999	19.721778365488	4.204208822485	3.521586017999	-3.856334095853	9.834255679541
3.540218748253	19.723024294322	4.206119954680	3.540218748253	-3.853958635393	9.834171391821
3.558851478507	19.717781703028	4.206617372169	3.558851478507	-3.854994192574	9.834220869640
3.577484208761	19.713604177696	4.208108876645	3.577484208761	-3.856125533346	9.834251331406
3.596116939015	19.711823473600	4.211209147261	3.596116939015	-3.856655345477	9.834329365073
3.614749669269	19.694529775208	4.210851738326	3.614749669269	-3.856892231793	9.834533484163
3.633382399523	19.655291594319	4.210884692198	3.633382399523	-3.859861488750	9.834582763008
3.652015129777	19.637196599757	4.213202801207	3.652015129777	-3.854485826673	9.834439782040
3.670647860031	19.637000450380	4.215437208616	3.670647860031	-3.857425335764	9.834277017100
3.689280590285	19.628231663597	4.217147214345	3.689280590285	-3.861199174202	9.833649521003
3.707913320539	19.608520271953	4.217894352322	3.707913320539	-3.859966111363	9.832769860263
3.726546050793	19.571635828098	4.219525051173	3.726546050793	-3.860789816616	9.831946432772
3.745178781047	19.554268088918	4.220648241890	3.745178781047	-3.855878009873	9.830990261135
3.763811511301	19.559453869111	4.221327850690	3.763811511301	-3.862782840353	9.831858465767
3.782444241555	19.547728453402	4.222838543329	3.782444241555	-3.859581088799	9.831614024878
3.801076971809	19.527847657171	4.223431959969	3.801076971809	-3.855695421552	9.832575314076
3.819709702063	19.498083917973	4.224389339308	3.819709702063	-3.851771763534	9.834851217608
3.838342432317	19.485743992577	4.224760544668	3.838342432317	-3.868799647104	9.834754430333
3.856975162571	19.483995192365	4.223904205621	3.856975162571	-3.862843184257	9.834755784660
3.875607892825	19.473920034672	4.224246601989	3.875607892825	-3.861814652339	9.834963293909
3.894240623079	19.479285699163	4.224006429386	3.894240623079	-3.857524410578	9.834776946597
3.912873353332	19.468363440864	4.225103116503	3.912873353332	-3.863423192492	9.834869104521
3.931506083586	19.469648825011	4.225069741580	3.931506083586	-3.864624462871	9.835266129273
3.950138813840	19.475691591501	4.224860903897	3.950138813840	-3.865347679206	9.835341850252
3.968771544094	19.474364976766	4.224438297563	3.968771544094	-3.867898618699	9.835056850324
3.987404274348	19.474910141318	4.224330931324	3.987404274348	-3.865658090970	9.834698011786
4.006037004602	19.481795784130	4.223935647078	4.006037004602	-3.865982577380	9.834692902182
4.024669734856	19.484652415928	4.223462512735	4.024669734856	-3.864714619666	9.834718113199
4.043302465110	19.481711432251	4.222702952395	4.043302465110	-3.866242214791	9.834433787097
4.061935195364	19.483322275273	4.222331420065	4.061935195364	-3.862507195756	9.834562973568
4.080567925618	19.470192358316	4.221724963910	4.080567925618	-3.861882708530	9.834643228995
4.099200655872	19.422816669993	4.221341992554	4.099200655872	-3.856957845886	9.834984169567
4.117833386126	19.390317181341	4.221300443542	4.117833386126	-3.859085233967	9.835037381561
4.136466116380	19.385062026019	4.220087870231	4.136466116380	-3.857606160315	9.834879217005
4.155098846634	19.358461700866	4.220575070295	4.155098846634	-3.857876492799	9.834845768675
4.173731576888	19.324555076819	4.220967316124	4.173731576888	-3.858677849309	9.834888474056
4.192364307142	19.273567339368	4.219946797885	4.192364307142	-3.861858481823	9.834987470522
4.210997037396	19.238304471871	4.219837559005	4.210997037396	-3.859441682297	9.835076522171
4.229629767650	19.241010406625	4.220084106667	4.229629767650	-3.860964254777	9.835194882739
4.248262497904	19.212415236063	4.219943175490	4.248262497904	-3.862768741686	9.834973876371
4.266895228158	19.164825983522	4.220521966443	4.266895228158	-3.862458953673	9.835159795832
4.285527958412	19.072437960637	4.219640574462	4.285527958412	-3.857783337646	9.834275556562
4.304160688666	19.056150446800	4.220341679622	4.304160688666	-3.860657333312	9.834427803503
4.322793418920	19.041034387075	4.221448538037	4.322793418920	-3.866127844107	9.834188129595
4.341426149174	19.011932264723	4.221662187308	4.341426149174	-3.870759634618	9.834393231517
4.360058879428	18.960242425993	4.222517156231	4.360058879428	-3.870387477977	9.834906630570
4.378691609682	18.955600864942	4.222506900869	4.378691609682	-3.868850588869	9.835294132818
4.397324339936	18.942239430042	4.222268569854	4.397324339936	-3.868512049508	9.835577740279
4.415957070189	18.929737187727	4.221459457876	4.415957070189	-3.866757399714	9.835407880776
4.434589800443	18.899098139896	4.221640538060	4.434589800443	-3.865299206789	9.835272953034
4.453222530697	18.897469606015	4.221482000464	4.453222530697	-3.865335669884	9.835332718981
4.471855260951	18.890990158046	4.221551815529	4.471855260951	-3.868286872985	9.835213034557
4.490487991205	18.880072284492	4.221356182676	4.490487991205	-3.870661835583	9.834980284048
4.509120721459	18.875178659896	4.221156443143	4.509120721459	-3.869873105391	9.835215934564
4.527753451713	18.882744842627	4.220810001742	4.527753451713	-3.865697591832	9.835079979145
4.546386181967	18.885314914181	4.220029101968	4.546386181967	-3.865903094648	9.835285876177
4.565018912221	18.881469365613	4.220118270691	4.565018912221	-3.862697427737	9.835189914358
4.583651642475	18.874993190160	4.218720249284	4.583651642475	-3.863428953342	9.834930644161
4.602284372729	18.876260066801	4.219251592775	4.602284372729	-3.862840331940	9.834740237567
4.620917102983	18.868567600386	4.219674112470	4.620917102983	-3.861613740122	9.834736600098
4.639549833237	18.865652591916	4.219741849130	4.639549833237	-3.861265197691	9.834625072915
4.658182563491	18.875340965993	4.219894697809	4.658182563491	-3.860747547975	9.834830403825
4.676815293745	18.883101155491	4.220049224968	4.676815293745	-3.860514145878	9.834746481658
4.695448023999	18.890225715333	4.219933411533	4.695448023999	-3.859393125962	9.834856959846
4.714080754253	18.892687379249	4.220370765007	4.714080754253	-3.860046220754	9.834977585882
4.732713484507	18.895318557597	4.220513395892	4.732713484507	-3.860156625146	9.834942346570
4.751346214761	18.897960026837	4.220761351524	4.751346214761	-3.860438908519	9.834939437491
4.769978945015	18.900147025919	4.220788548451	4.769978945015	-3.859915319239	9.834923348544
4.788611675269	18.902511774985	4.220543045053	4.788611675269	-3.859126482947	9.834951499949
4.807244405523	18.903382497178	4.220572157112	4.807244405523	-3.858631916580	9.834979064463
4.825877135777	18.903073918597	4.220629771101	4.825877135777	-3.858147703374	9.834886839276
4.844509866031	18.903127543301	4.220560697382	4.844509866031	-3.858477107513	9.834876778048
4.863142596285	18.903138470806	4.220777340499	4.863142596285	-3.858947924017	9.835139002366
4.881775326539	18.908103977773	4.220885801486	4.881775326539	-3.857640033405	9.834952779384
4.900408056793	18.911554310553	4.220890617504	4.900408056793	-3.857351158750	9.835011010672
4.919040787047	18.908632142160	4.221434627012	4.919040787047	-3.858316982358	9.834768214458
4.937673517300	18.906453675696	4.221605520178	4.937673517300	-3.857309746146	9.834928732979
4.956306247554	18.905843952467	4.221685282020	4.956306247554	-3.859164837992	9.834755393766
4.974938977808	18.910684129643	4.221218991651	4.974938977808	-3.857785701001	9.834770439530
4.993571708062	18.910423277511	4.221078082838	4.993571708062	-3.858435867767	9.834929530055
5.012204438316	18.909064692650	4.221222444913	5.012204438316	-3.858359756473	9.834960340337
5.030837168570	18.907558479764	4.221165332285	5.030837168570	-3.858686489877	9.834923461260
5.049469898824	18.911519509027	4.221018465366	5.049469898824	-3.858843590828	9.835027070398
5.068102629078	18.912658980772	4.220805515997	5.068102629078	-3.859013807857	9.834940076329
5.086735359332	18.911263160665	4.220910693235	5.086735359332	-3.858400355533	9.834936575864
5.105368089586	18.910659333926	4.220802121152	5.105368089586	-3.859784154806	9.834951539876
5.124000819840	18.912715154892	4.220725093930	5.124000819840	-3.858789299506	9.834895350149
5.142633550094	18.909701192188	4.220596191899	5.142633550094	-3.859456955016	9.834941025177
5.161266280348	18.905895713805	4.221060070597	5.161266280348	-3.860088007601	9.834897757629
5.179899010602	18.904132006643	4.221051660561	5.179899010602	-3.861295552329	9.835120392027
5.198531740856	18.904453700326	4.221186663536	5.198531740856	-3.859623890114	9.835040782711
5.217164471110	18.904164307504	4.220934479054	5.217164471110	-3.860444713419	9.834830906846
5.235797201364	18.904568553703	4.220641338402	5.235797201364	-3.860165436171	9.834869992039
5.254429931618	18.903736367273	4.220432595046	5.254429931618	-3.860762362267	9.834987790046
5.273062661872	18.903322240402	4.219959609998	5.273062661872	-3.860622762882	9.834912935862
5.291695392126	18.902159178319	4.220108831843	5.291695392126	-3.860730503750	9.834942668392
5.310328122380	18.901742665081	4.220172234778	5.310328122380	-3.860264854321	9.834962667599
5.328960852634	18.901484924927	4.220329112463	5.328960852634	-3.859933655918	9.834922622830
5.347593582888	18.901135386703	4.220506356867	5.347593582888	-3.860324440270	9.834974986826
5.366226313142	18.901270643988	4.220483662282	5.366226313142	-3.859427621932	9.835011985341
5.384859043396	18.901590334735	4.220122505974	5.384859043396	-3.859596387305	9.834939336799
5.403491773650	18.900902074620	4.220053794704	5.403491773650	-3.859945641581	9.834907206879
5.422124503904	18.899618308362	4.219656998163	5.422124503904	-3.859924584345	9.834922348748
5.440757234158	18.901254242303	4.220207961315	5.440757234158	-3.859539913993	9.835101461296
5.459389964411	18.899971388532	4.220110014397	5.459389964411	-3.859646560553	9.834931008953
5.478022694665	18.898601257113	4.220229440791	5.478022694665	-3.859126585256	9.835013509041
5.496655424919	18.901799967296	4.219751792882	5.496655424919	-3.859194684895	9.835050262950
5.515288155173	18.907832592826	4.219182649470	5.515288155173	-3.859172167564	9.835156899030
5.533920885427	18.908556691024	4.219830830216	5.533920885427	-3.858632499483	9.835037885751
5.552553615681	18.909274609736	4.220030009614	5.552553615681	-3.858716416955	9.835123202230
5.571186345935	18.902718252153	4.220324184834	5.571186345935	-3.858133469257	9.834978451257
5.589819076189	18.901272151558	4.220460017962	5.589819076189	-3.858737237173	9.835065499744
5.608451806443	18.900100575669	4.220484624389	5.608451806443	-3.859150328987	9.835134976183
5.627084536697	18.898481975697	4.220449484887	5.627084536697	-3.859211425071	9.835155589855
5.645717266951	18.894945240409	4.220088127902	5.645717266951	-3.859657927504	9.835148127442
5.664349997205	18.895205687029	4.220141630271	5.664349997205	-3.860234352703	9.835032543810
5.682982727459	18.895034069565	4.220158523697	5.682982727459	-3.861033828618	9.835221003035
5.701615457713	18.896911608934	4.221033272368	5.701615457713	-3.860449472847	9.835048731187
5.720248187967	18.900184500730	4.222107389859	5.720248187967	-3.858800958977	9.834936348837
5.738880918221	18.902423255427	4.222360811563	5.738880918221	-3.859128084560	9.834941602142
5.757513648475	18.915666964351	4.224201441961	5.757513648475	-3.859862511296	9.834837647545
5.776146378729	18.932433860062	4.226581712055	5.776146378729	-3.859732296280	9.835029478325
5.794779108983	18.996667072733	4.231022725195	5.794779108983	-3.858680256596	9.835046229198
5.813411839237	19.047321348138	4.237048263102	5.813411839237	-3.857084204100	9.834663678718
5.832044569491	19.068923138414	4.236538971836	5.832044569491	-3.857887003994	9.834803123322
5.850677299745	19.146943351108	4.249045293097	5.850677299745	-3.855532023187	9.834790307493
5.869310029999	19.226175928797	4.262775577116	5.869310029999	-3.855122103595	9.835193430898
5.887942760253	19.343271809958	4.289213000416	5.887942760253	-3.860122683390	9.834995196898
5.906575490507	19.386190676663	4.295346440552	5.906575490507	-3.867648056224	9.834674638647
5.925208220761	19.488541938791	4.307166262328	5.925208220761	-3.873293855223	9.835363218698
5.943840951015	19.611007048756	4.320661316327	5.943840951015	-3.870355701076	9.835351855494
5.962473681269	19.684746482067	4.329954650593	5.962473681269	-3.869979487262	9.835266175255
5.981106411522	19.730295925852	4.326515148445	5.981106411522	-3.864798270418	9.835286406530
5.999739141776	19.812165077471	4.334341585872	5.999739141776	-3.860252066936	9.835443242818
6.018371872030	19.907402032732	4.364816414778	6.018371872030	-3.862829202779	9.835481506785
