Calc bump			ExtMarker		
2.67311608961303000	22.53752439018370000	2.56157225218024000	2.67311608961303000	-1.66897695399215000	9.54434894335243000
2.69857433808554000	22.53125548139120000	2.55574794205640000	2.69857433808554000	-1.67001441535900000	9.54490302052569000
2.72403258655804000	22.53891799392130000	2.55704853845832000	2.72403258655804000	-1.66273882591764000	9.54474547153243000
2.74949083503055000	22.52671077672070000	2.55575507055352000	2.74949083503055000	-1.65462343309890000	9.54335489728669000
2.77494908350305000	22.51901777306140000	2.55592458896260000	2.77494908350305000	-1.65064560342379000	9.54326485430608000
2.80040733197556000	22.52679780020320000	2.55412733650372000	2.80040733197556000	-1.63762597030767000	9.54347093668464000
2.82586558044806000	22.52039053277320000	2.55476139294597000	2.82586558044806000	-1.60596716305704000	9.54387236233906000
2.85132382892057000	22.50737251804300000	2.55715261397973000	2.85132382892057000	-1.61152657669528000	9.54384532412309000
2.87678207739307000	22.48726565612880000	2.53025095456561000	2.87678207739307000	-1.59990380628777000	9.54330156093476000
2.90224032586558000	22.50558932002520000	2.50968150485456000	2.90224032586558000	-1.59258020257213000	9.54303805219500000
2.92769857433808000	22.51555262642260000	2.50014427565893000	2.92769857433808000	-1.58576213442136000	9.54329352437520000
2.95315682281059000	22.47546529193760000	2.48478283362713000	2.95315682281059000	-1.58190491012002000	9.54277830508422000
2.97861507128309000	22.46470982064490000	2.45907667786732000	2.97861507128309000	-1.59153570919898000	9.54261208846818000
3.00407331975560000	22.42451660204530000	2.42375502481626000	3.00407331975560000	-1.51423079014904000	9.54190617879064000
3.02953156822810000	22.44635548577400000	2.42087079175825000	3.02953156822810000	-1.50029586100128000	9.54187222841896000
3.05498981670061000	22.45317652922930000	2.41450839765123000	3.05498981670061000	-1.45997104629128000	9.54307297092080000
3.08044806517311000	22.44642357914230000	2.40743270223658000	3.08044806517311000	-1.44562445509886000	9.54419112355241000
3.10590631364562000	22.43013739969710000	2.37310999563431000	3.10590631364562000	-1.41992124644278000	9.54379935179198000
3.13136456211812000	22.43120504355650000	2.35886864599100000	3.13136456211812000	-1.39577926872221000	9.54371767447046000
3.15682281059063000	22.39402261211820000	2.35111975468152000	3.15682281059063000	-1.38539349163644000	9.54330007485685000
3.18228105906313000	22.31166888108620000	2.34352968230012000	3.18228105906313000	-1.36279670298423000	9.54229604050320000
3.20773930753564000	22.31393520048400000	2.34300154012245000	3.20773930753564000	-1.36971810103022000	9.54257865408858000
3.23319755600814000	22.31554450715350000	2.33941845478760000	3.23319755600814000	-1.36441474955056000	9.54214173405547000
3.25865580448065000	22.30317695596570000	2.32641431808809000	3.25865580448065000	-1.34564284596162000	9.54153941906867000
3.28411405295315000	22.28445965198550000	2.31127192236902000	3.28411405295315000	-1.28862539774987000	9.54167407206651000
3.30957230142566000	22.25297352200860000	2.30408230588946000	3.30957230142566000	-1.28641402981727000	9.54301524217611000
3.33503054989816000	22.21273703836690000	2.27491248217500000	3.33503054989816000	-1.25156615915756000	9.54438175222007000
3.36048879837067000	22.19268536232610000	2.27158095433620000	3.36048879837067000	-1.23962241731416000	9.54422678858834000
3.38594704684317000	22.10951195933430000	2.26488387271634000	3.38594704684317000	-1.23702439766175000	9.54384208124542000
3.41140529531568000	22.02898270881980000	2.25254002576810000	3.41140529531568000	-1.23493279030884000	9.54367548429800000
3.43686354378818000	21.95262959702260000	2.21553874979929000	3.43686354378818000	-1.21840274904965000	9.54267317573321000
3.46232179226069000	21.93310581833240000	2.20494178627836000	3.46232179226069000	-1.22073557564419000	9.54309040306601000
3.48778004073319000	21.82829131638760000	2.19055593294138000	3.48778004073319000	-1.21872441801745000	9.54286564405463000
3.51323828920570000	21.74903977669740000	2.17509231144191000	3.51323828920570000	-1.21739344824793000	9.54217496824223000
3.53869653767820000	21.76563672269830000	2.16505061717152000	3.53869653767820000	-1.21234696141308000	9.54206760081506000
3.56415478615071000	21.73099550770440000	2.13511029972187000	3.56415478615071000	-1.15668336225560000	9.54160766057033000
3.58961303462321000	21.70018576786780000	2.12835760682283000	3.58961303462321000	-1.15007743172700000	9.54292858555197000
3.61507128309572000	21.68724043770820000	2.12372906816159000	3.61507128309572000	-1.13708156042800000	9.54416565181025000
3.64052953156822000	21.71115874489050000	2.11388809397346000	3.64052953156822000	-1.10070288130298000	9.54840501239414000
3.66598778004073000	21.76418567925200000	2.11045670814616000	3.66598778004073000	-1.05252276399112000	9.54712530756917000
3.69144602851323000	21.81081634811680000	2.10581350229416000	3.69144602851323000	-0.98376773527620600	9.54519624482786000
3.71690427698574000	21.81102509797090000	2.10711143414296000	3.71690427698574000	-0.97580276540552100	9.54474202740878000
3.74236252545824000	21.82941875578140000	2.10302072449811000	3.74236252545824000	-0.95022448894430700	9.54483346738714000
3.76782077393075000	21.82474443780980000	2.07382831144571000	3.76782077393075000	-0.88582092713611600	9.54583694798452000
3.79327902240325000	21.83148686135290000	2.05602924871880000	3.79327902240325000	-0.86793981643630800	9.54575484834017000
3.81873727087576000	21.83611415876730000	2.04921299910734000	3.81873727087576000	-0.85572186363210800	9.54412329752870000
3.84419551934826000	21.85108949434730000	2.04046537672302000	3.84419551934826000	-0.83811673634264400	9.54183837287773000
3.86965376782077000	21.85273366802110000	2.03807605885545000	3.86965376782077000	-0.81511811242844300	9.54182051953805000
3.89511201629327000	21.84910468525450000	2.03719565093764000	3.89511201629327000	-0.78069153978468000	9.54189639551642000
3.92057026476578000	21.87456044547290000	2.02995038335457000	3.92057026476578000	-0.71337320546204400	9.54407246225183000
3.94602851323828000	21.87522779572970000	2.03440641867735000	3.94602851323828000	-0.70216759146713700	9.54401970375537000
3.97148676171079000	21.87013999907930000	2.03656132261576000	3.97148676171079000	-0.68752805190447500	9.54384091266892000
3.99694501018329000	21.87015610440320000	2.03463181701795000	3.99694501018329000	-0.68260472653664900	9.54294575276086000
4.02240325865580000	21.89985389225460000	2.03535619292443000	4.02240325865580000	-0.67848126107752500	9.54238174477068000
4.04786150712831000	21.91563317361110000	2.03603756236684000	4.04786150712831000	-0.68738051181657000	9.54216108687926000
4.07331975560081000	21.90163897041200000	2.03391443998434000	4.07331975560081000	-0.68736941693984400	9.54200108508005000
4.09877800407332000	21.94714903071930000	2.01301124274803000	4.09877800407332000	-0.60619570426642900	9.54224290336162000
4.12423625254582000	21.95725289924870000	2.02640478363446000	4.12423625254582000	-0.60951933047108700	9.54206209212870000
4.14969450101833000	21.91557136029810000	2.00411438767999000	4.14969450101833000	-0.57764516833659400	9.54305541256139000
4.17515274949083000	21.92545971259140000	1.98405201502998000	4.17515274949083000	-0.54028306507990100	9.54348852502196000
4.20061099796334000	21.93387754773820000	1.97738061257685000	4.20061099796334000	-0.53145701421763200	9.54313311038728000
4.22606924643584000	22.00392444350850000	1.97022060058691000	4.22606924643584000	-0.46101733708961100	9.54041977335579000
4.25152749490835000	22.00415610965590000	1.96919478534582000	4.25152749490835000	-0.45717282232654400	9.54043154962353000
4.27698574338085000	22.00470428845220000	1.96953738478878000	4.27698574338085000	-0.45834643375816500	9.54115906589499000
4.30244399185336000	22.01675018993670000	1.96807796280394000	4.30244399185336000	-0.43724536754711700	9.54139683199660000
4.32790224032586000	22.03151168849220000	1.96466430930556000	4.32790224032586000	-0.37186198988318200	9.54085299920560000
4.35336048879837000	22.04790723397360000	1.96299337222500000	4.35336048879837000	-0.32271657613705400	9.54030824032449000
4.37881873727087000	22.07176018308380000	1.96157306509584000	4.37881873727087000	-0.32165003041881900	9.54199665802871000
4.40427698574338000	22.09145546655240000	1.95504681135586000	4.40427698574338000	-0.30434835777116800	9.54494720577831000
4.42973523421588000	22.08905743727210000	1.95994319993258000	4.42973523421588000	-0.31139727129851000	9.54492822962727000
4.45519348268839000	22.08591848445570000	1.96090570971878000	4.45519348268839000	-0.31089257090168200	9.54381651916673000
4.48065173116089000	22.08648308712600000	1.96042043793591000	4.48065173116089000	-0.31213191891036300	9.54243808482943000
4.50610997963340000	22.07507193538750000	1.95080450349394000	4.50610997963340000	-0.28205497750131700	9.53816916790879000
4.53156822810590000	22.07382940063850000	1.95622279219892000	4.53156822810590000	-0.26333092429677000	9.53928060796892000
4.55702647657841000	22.05956639910390000	1.94918436724514000	4.55702647657841000	-0.22730229030626200	9.53947078778782000
4.58248472505091000	22.05423778587380000	1.95149423266948000	4.58248472505091000	-0.24315411999860000	9.54015272408929000
4.60794297352342000	22.06022925107820000	1.95738872736614000	4.60794297352342000	-0.24723453364452200	9.54056314593718000
4.63340122199592000	22.08825430073150000	1.95304857870039000	4.63340122199592000	-0.24960840096572600	9.53883166488414000
4.65885947046843000	22.09063801221100000	1.95381441786022000	4.65885947046843000	-0.19409010801307800	9.53906010356660000
4.68431771894093000	22.07988729697230000	1.96014560374160000	4.68431771894093000	-0.18202265680969600	9.53975107548017000
4.70977596741344000	22.06793737399860000	1.96082366928219000	4.70977596741344000	-0.15070480304434400	9.54293055311801000
4.73523421588594000	22.10311151512710000	1.95714776505514000	4.73523421588594000	-0.08318710261768910	9.53637524933867000
4.76069246435845000	22.09412642815220000	1.96581501045866000	4.76069246435845000	-0.10135360088086600	9.53856968951803000
4.78615071283095000	22.08443815613590000	1.97038068925164000	4.78615071283095000	-0.10734636149963700	9.53903145804232000
4.81160896130346000	22.07824543734040000	1.97218671726223000	4.81160896130346000	-0.11549301312735500	9.54040154532503000
4.83706720977596000	22.10066731025890000	1.97141302207032000	4.83706720977596000	-0.10007950068450100	9.54080244124970000
4.86252545824847000	22.09671763197400000	1.97371571056673000	4.86252545824847000	-0.10186480254970200	9.54141295833637000
4.88798370672097000	22.09503601325260000	1.97487493563514000	4.88798370672097000	-0.09792910400969030	9.54203953862165000
4.91344195519348000	22.09737853609130000	1.97478953024640000	4.91344195519348000	-0.09785906751944390	9.54239787316075000
4.93890020366598000	22.12103707350190000	1.97595194515645000	4.93890020366598000	-0.10029528554427300	9.54292996257212000
4.96435845213849000	22.13110314622740000	1.97735486156624000	4.96435845213849000	-0.10620090380488600	9.54307356444543000
4.98981670061099000	22.13855343499140000	1.97782847771427000	4.98981670061099000	-0.10952420955878400	9.54342804207393000
5.01527494908350000	22.16066921975770000	1.97841506973203000	5.01527494908350000	-0.10773781374757900	9.54371245928704000
5.04073319755600000	22.13874992051770000	1.98388251908335000	5.04073319755600000	-0.11211893449869200	9.54392732224492000
5.06619144602851000	22.13392986773910000	1.98299601030321000	5.06619144602851000	-0.11464041088613100	9.54423971543717000
5.09164969450101000	22.14860598965660000	1.98182821934280000	5.09164969450101000	-0.11102178011173400	9.54419600174653000
5.11710794297352000	22.12992515595230000	1.98049941809588000	5.11710794297352000	-0.11218507276485500	9.54400924232219000
5.14256619144602000	22.12729731157580000	1.97892785195185000	5.14256619144602000	-0.11179693738711900	9.54409417267505000
5.16802443991853000	22.14696690069450000	1.98035461514739000	5.16802443991853000	-0.10901454758113600	9.54381495753425000
5.19348268839103000	22.14423273102480000	1.97908984255561000	5.19348268839103000	-0.10856544266929100	9.54408192292703000
5.21894093686354000	22.14610725374350000	1.97802029481347000	5.21894093686354000	-0.10864692397354500	9.54411082697187000
5.24439918533604000	22.15290869904910000	1.97666677190488000	5.24439918533604000	-0.10864096437095200	9.54430449826817000
5.26985743380855000	22.15594665614860000	1.97552626241236000	5.26985743380855000	-0.10841884568577200	9.54414355720988000
5.29531568228106000	22.16597550333630000	1.97582979151875000	5.29531568228106000	-0.10911713829284500	9.54413541332074000
5.32077393075356000	22.18301509186660000	1.97878051374972000	5.32077393075356000	-0.10920832834797500	9.54416574036783000
5.34623217922606000	22.22805761569520000	1.97761316874624000	5.34623217922606000	-0.11074228520970300	9.54409827737795000
5.37169042769857000	22.22142768630140000	1.97907449299855000	5.37169042769857000	-0.11147047872421400	9.54425509434036000
5.39714867617108000	22.21746170787000000	1.97995831360555000	5.39714867617108000	-0.11309417195674500	9.54434922960162000
5.42260692464358000	22.22668744317280000	1.98036536221663000	5.42260692464358000	-0.11311442814245600	9.54421748719206000
5.44806517311609000	22.19863518771040000	1.99113794724275000	5.44806517311609000	-0.11756127511036400	9.54366632323538000
5.47352342158859000	22.18437399351640000	1.98995479894614000	5.47352342158859000	-0.11854633982735400	9.54359195948506000
5.49898167006110000	22.16684187104300000	2.00767141865596000	5.49898167006110000	-0.11813086215972000	9.54325075385186000
5.52443991853360000	22.13781486504290000	1.99952607155101000	5.52443991853360000	-0.11902813995584000	9.54314999568849000
5.54989816700611000	22.12322803323250000	1.99508286751243000	5.54989816700611000	-0.11762703219883900	9.54346950698943000
5.57535641547861000	22.13374831675360000	1.98880978827731000	5.57535641547861000	-0.12017165129958900	9.54342964166482000
5.60081466395112000	22.13908432583230000	1.98464821902709000	5.60081466395112000	-0.11673908828991400	9.54391849753538000
5.62627291242362000	22.14852284623790000	1.98203024809338000	5.62627291242362000	-0.11530278196228400	9.54397804317565000
5.65173116089613000	22.14734893954280000	1.98063011357400000	5.65173116089613000	-0.11256444909125500	9.54459907519972000
5.67718940936863000	22.12838585543580000	1.98216705327101000	5.67718940936863000	-0.11341685156409600	9.54473634943998000
5.70264765784114000	22.13021616066330000	1.98033221362758000	5.70264765784114000	-0.11076680466860700	9.54465038075998000
5.72810590631364000	22.15334374481860000	1.97666654455906000	5.72810590631364000	-0.10509066325100800	9.54514708448745000
5.75356415478615000	22.13348841032410000	1.97651705562733000	5.75356415478615000	-0.11020532556677400	9.54497241999928000
5.77902240325865000	22.14098955951630000	1.97639753964461000	5.77902240325865000	-0.11233763397941800	9.54491492733443000
5.80448065173116000	22.14413392553090000	1.97600547257964000	5.80448065173116000	-0.11178525898108600	9.54478652194067000
5.82993890020366000	22.14214795024940000	1.97426554028223000	5.82993890020366000	-0.11117409418751800	9.54462313816112000
5.85539714867617000	22.14239945522720000	1.97589460964946000	5.85539714867617000	-0.11253600986549000	9.54443746703473000
5.88085539714867000	22.13867786474230000	1.97504631418209000	5.88085539714867000	-0.11249822263734100	9.54446242639699000
5.90631364562118000	22.14094734070380000	1.97470742705512000	5.90631364562118000	-0.11313486115868000	9.54429053157942000
5.93177189409368000	22.13919179928450000	1.97489399192934000	5.93177189409368000	-0.11223578553302700	9.54404764764833000
5.95723014256619000	22.13871060126790000	1.97478237190739000	5.95723014256619000	-0.11187832403159700	9.54388668448350000
5.98268839103869000	22.13765781441670000	1.97468902169029000	5.98268839103869000	-0.11197763645373000	9.54395457831963000
6.00814663951120000	22.13553512777500000	1.97519152829830000	6.00814663951120000	-0.11051890622986700	9.54376489345883000
6.03360488798370000	22.13232225434840000	1.97599136353311000	6.03360488798370000	-0.11136437616888600	9.54351345332408000
6.05906313645621000	22.13906730747070000	1.97552133647409000	6.05906313645621000	-0.11061463791901700	9.54364440699689000
6.08452138492871000	22.14230684727300000	1.97502921190434000	6.08452138492871000	-0.11130014083035800	9.54343427066266000
6.10997963340122000	22.13894646994800000	1.97562427991547000	6.10997963340122000	-0.11382997410965600	9.54338503042064000
6.13543788187372000	22.13872180356430000	1.97532845745520000	6.13543788187372000	-0.11349936575557200	9.54371307704358000
6.16089613034623000	22.13931967896450000	1.97462403761927000	6.16089613034623000	-0.11407998879522100	9.54395664108566000
6.18635437881873000	22.14368086787320000	1.97374255226320000	6.18635437881873000	-0.11517402258402800	9.54403339409267000
6.21181262729124000	22.14321836874730000	1.97420046288835000	6.21181262729124000	-0.11350412272245600	9.54392191062658000
6.23727087576374000	22.14195617507060000	1.97633785193520000	6.23727087576374000	-0.11475138532821900	9.54390190477935000
6.26272912423625000	22.14255440128160000	1.97707712901512000	6.26272912423625000	-0.11673092658579500	9.54404981553820000
6.28818737270875000	22.16213191573310000	1.98290437413232000	6.28818737270875000	-0.11886014996549200	9.54430786199235000
6.31364562118126000	22.28820884985070000	2.01753823924512000	6.31364562118126000	-0.11658593954049200	9.54413534770476000
6.33910386965376000	22.40204464719000000	2.05057531541681000	6.33910386965376000	-0.11500952904691500	9.54372757474950000
6.36456211812627000	22.72704777850690000	2.11630094321714000	6.36456211812627000	-0.10239669299276500	9.54164546228184000
6.39002036659877000	22.86174747573390000	2.13171379743244000	6.39002036659877000	-0.09163991124977140	9.54203820713185000
6.41547861507128000	23.20901246615270000	2.18658092846257000	6.41547861507128000	-0.08655468426961470	9.53706251449845000
