"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.1267	0.36496	0.0795448	0.207082	0.495599	0.377071	0.241497	0.155702	0.172738	-1.58733	-12.8172	-12.0546	-12.8174	-12.6646	-0.0316998	-73.4042
4.1273	0.670831	0.0795448	-0.70903	0.190419	0.679789	0.241497	0.155702	0.172738	-1.59341	-12.6646	-12.3597	-13.4276	-12.8176	-0.0316998	-71.5679
4.1280	0.670831	-0.225623	-1.31902	-0.114738	0.679789	-0.0636861	0.467106	0.172738	-1.59341	-12.9702	-12.3597	-13.1227	-12.9701	-0.031856	-49.7395
4.1287	0.0625645	0.0795448	-0.70903	0.190419	0.377071	0.241497	0.467106	0.172738	-1.59954	-12.5121	-11.7491	-12.8174	-12.6646	-0.0315436	-65.623
4.1293	-0.243307	0.0795448	-0.402909	0.495599	0.0690411	0.241497	0.155702	0.172738	-1.59341	-12.207	-11.444	-12.6649	-12.512	-0.0312425	-61.3308
4.1300	-0.243307	-0.225623	-0.402909	-0.114738	0.377071	-0.0636861	0.155702	0.172738	-1.58733	-12.6646	-11.7491	-12.8174	-12.6646	-0.0313986	-60.734
4.1307	0.0625645	0.0795448	0.513203	0.190419	0.679789	0.241497	0.155702	0.172738	-1.59341	-12.8172	-11.7491	-13.1227	-12.8176	-0.0312425	-61.4915
4.1313	0.36496	0.384733	0.817073	0.495599	0.679789	0.241497	0.155702	0.172738	-1.59341	-12.5121	-11.444	-13.1227	-12.8176	-0.0313986	-61.3308
4.1320	0.0625645	0.0795448	0.513203	0.190419	0.377071	-0.0636861	-0.155702	-0.132455	-1.59341	-12.6646	-11.9021	-13.1227	-12.8176	-0.0320121	-61.4915
4.1327	-0.549178	0.0795448	0.207082	-0.114738	0.0690411	-0.0636861	-0.155702	-0.132455	-1.59341	-12.8172	-11.9021	-12.8174	-12.8176	-0.0321571	-61.4915
4.1333	-0.855049	0.0795448	0.207082	0.190419	0.377071	0.241497	-0.155702	0.172738	-1.59341	-12.5121	-11.444	-12.8174	-12.8176	-0.0320121	-61.4915
4.1340	-0.855049	-0.225623	-0.0967882	-0.114738	-0.233678	-0.0636861	-0.155702	-0.132455	-1.59954	-12.6646	-11.7491	-13.2751	-12.9701	-0.031856	-61.4915
4.1347	-0.243307	-0.225623	0.207082	-0.114738	-0.844426	-0.0636861	-0.467106	-0.132455	-1.59341	-12.5121	-12.0546	-13.2751	-12.6646	-0.031856	-61.3308
4.1353	0.36496	0.0795448	0.513203	0.190419	-1.15246	-0.0636861	-0.77851	-0.132455	-1.59341	-12.3595	-12.0546	-13.1227	-12.6646	-0.031856	-61.4915
4.1360	-0.243307	-0.225623	0.817073	-0.114738	-0.541707	-0.0636861	0.155702	-0.132455	-1.59341	-12.8172	-12.0546	-13.2751	-12.8176	-0.031856	-61.3308
4.1367	0.0625645	0.0795448	0.513203	-0.114738	0.679789	-0.0636861	0.155702	-0.132455	-1.59341	-13.1227	-11.7491	-13.1227	-12.8176	-0.0320121	-61.3308
4.1373	0.976702	0.0795448	0.207082	0.190419	0.377071	-0.0636861	0.155702	-0.132455	-1.59341	-12.8172	-11.7491	-12.9698	-12.9701	-0.031856	-61.6521
4.1380	0.976702	0.0795448	-0.0967882	0.190419	-1.15246	-0.0636861	-0.155702	0.172738	-1.59341	-12.6646	-11.9021	-13.1227	-13.1227	-0.0320121	-61.4915
