"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
73.1687	0.951448	0.00224344	0.0742603	-0.0417083	5.94444	0.0801631	-1.84326	0.139554	-13.8905	-1681.2	-149.857	-55.2381	4998.93	-0.000502178	-25.6393
73.1693	1.22329	0.00224344	1.00251	-0.0417083	7.15191	0.0801631	-0.609077	0.139554	-13.8965	-1681.2	-149.212	-55.2381	4998.93	-0.000502178	-44.9973
73.1700	-0.611645	0.00224344	1.00251	-0.0417083	4.41189	0.0801631	-0.609077	-0.165604	-13.8965	-1679.4	-147.856	-53.8621	4999.69	0.000413274	-20.46
73.1707	-1.22329	0.00224344	1.93077	-0.0417083	3.15799	0.0801631	-0.929644	-0.165604	-13.8965	-1679.1	-147.534	-53.4034	4999.54	0.000413274	-35.2632
73.1713	0	0.00224344	1.63373	-0.0417083	3.15799	0.0801631	-0.929644	0.139554	-13.8965	-1678.74	-147.082	-53.2505	4999.54	0.000565883	-31.7369
73.1720	0.951448	0.00224344	0.408432	-0.0417083	-0.46441	0.0801631	-2.1478	0.139554	-13.8965	-1678.02	-146.501	-52.6453	4999.69	0.00102371	-30.3778
73.1727	1.22329	0.00224344	0.0742603	0.263477	-1.99696	0.0801631	-3.67049	0.139554	-13.8965	-1678.14	-146.308	-52.4924	4999.69	0.000260665	-32.0307
73.1733	2.10678	0.00224344	0.0742603	-0.0417083	1.34679	0.0801631	-2.75688	-0.165604	-13.8965	-1678.74	-146.759	-52.9511	4999.54	-0.000654787	-32.6552
73.1740	1.56309	0.00224344	0.0742603	-0.0417083	4.0868	-0.225021	-1.53872	-0.165604	-13.9025	-1679.7	-147.986	-54.015	4999.69	-0.000807396	-33.2796
73.1747	-0.611645	0.00224344	0.408432	-0.0417083	4.69054	-0.225021	-1.23418	0.139554	-13.9025	-1680.6	-148.954	-55.0852	4999.54	-0.00126522	-33.7204
73.1753	-0.611645	0.00224344	0.0742603	-0.0417083	3.48307	0.0801631	-1.23418	0.139554	-13.9025	-1681.2	-149.083	-55.2381	4999.39	-0.00157024	-33.4266
73.1760	0.611645	0.307407	-0.519822	-0.0417083	2.27561	0.0801631	-1.53872	0.139554	-13.9025	-1680.12	-148.437	-54.6265	4999.39	-0.000960006	-33.096
73.1767	0.951448	0.307407	0.408432	0.263477	2.55425	0.0801631	0.913616	0.139554	-13.9025	-1679.4	-147.534	-53.8621	4999.69	-0.00019696	-32.949
73.1773	0	0.00224344	1.63373	-0.0417083	1.95052	0.0801631	3.65446	0.139554	-13.9025	-1680.12	-147.405	-54.015	4999.85	-0.000349569	-33.096
73.1780	-0.611645	-0.302939	1.00251	-0.0417083	-0.46441	-0.225021	2.43631	0.139554	-13.8965	-1680.6	-148.76	-54.7794	4999.39	-0.00157024	-33.8674
73.1787	0	0.00224344	0.0742603	-0.0417083	-0.789496	0.0801631	1.21815	0.139554	-13.8965	-1680.12	-149.212	-54.6265	4999.08	-0.00172285	-33.8674
73.1793	0.611645	0.307407	0.408432	-0.0417083	2.27561	0.0801631	2.13177	0.139554	-13.8965	-1677.72	-145.856	-52.0338	4999.54	-4.4553e-005	-32.2144
73.1800	1.83494	0.307407	1.29956	-0.0417083	5.61936	0.0801631	1.82723	0.139554	-13.9025	-1675.39	-143.274	-49.8933	4999.85	0.000871101	-31.443
73.1807	3.05823	0.307407	1.63373	0.263477	7.15191	0.0801631	0.913616	0.139554	-13.9025	-1675.87	-144.049	-50.352	4999.69	0.000565883	-31.443
73.1813	3.05823	0.00224344	1.93077	0.263477	8.96311	0.0801631	0.304539	-0.165604	-13.9025	-1677.07	-145.598	-51.728	4999.69	0.000718492	-31.443
73.1820	1.56309	-0.302939	2.52485	-0.0417083	6.82682	-0.225021	-1.53872	-0.165604	-13.9025	-1678.14	-146.63	-52.9511	4999.69	0.000718492	-31.7369
73.1827	1.22329	-0.302939	2.22781	-0.0417083	-4.45833	-0.225021	-2.1478	-0.165604	-13.9086	-1679.1	-147.276	-53.7092	4999.39	0.000565883	-31.8838
73.1833	0	0.00224344	2.22781	-0.0417083	-12.3997	0.0801631	-1.23418	0.139554	-13.9086	-1679.22	-147.276	-53.4034	4999.54	0.000718492	-31.5899
73.1840	-3.33007	0.00224344	0.408432	-0.0417083	-9.65972	0.0801631	-1.84326	0.139554	-13.9025	-1678.44	-147.082	-52.6453	4999.69	0.000871101	-31.1124
73.1847	-5.165	0.307407	-3.56449	0.263477	-2.60069	0.385327	-2.75688	0.444745	-13.9086	-1678.02	-146.953	-52.4924	4999.69	0.000565883	-31.2961
