"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
11.796	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	0.144229	-12.665	-12.0545	-13.4279	-13.2751	-0.612143	670.773		
11.7967	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.144229	-12.97	-12.0545	-12.97	-12.97	-0.613247	671.841		
11.7973	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	0.144229	-12.8175	-11.7494	-12.6648	-12.8175	-0.614036	672.766		
11.798	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.144229	-12.665	-11.7494	-13.2753	-12.8175	-0.614746	673.359		
11.7987	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.144229	-12.665	-11.9017	-13.2753	-12.97	-0.615851	674.142		
11.7993	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	0.144229	-13.1225	-12.2072	-13.1227	-12.97	-0.617192	674.901		
11.8	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.13791	-13.1225	-12.0545	-13.4279	-13.1225	-0.618454	675.968		
11.8007	-0.284014	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.13791	-12.512	-11.9017	-13.4279	-13.1225	-0.619164	676.727		
11.8013	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	0.13791	-12.3595	-11.9017	-13.1227	-12.97	-0.620111	677.178		
11.802	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	0.144229	-12.97	-12.3595	-13.2753	-13.1225	-0.621216	677.652		
11.8027	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.144229	-13.1225	-12.3595	-13.1227	-12.8175	-0.621768	678.554		
11.8033	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.144229	-13.2751	-12.0545	-13.4279	-12.8175	-0.62303	679.171		
11.804	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.144229	-13.1225	-12.0545	-13.5805	-13.4276	-0.624371	679.313		
11.8047	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.144229	-12.97	-12.0545	-13.4279	-12.97	-0.625318	679.621		
11.8053	-0.284014	-0.519408	-0.175573	-0.139759	0.0321376	-0.357668	-0.410362	-0.130614	0.144229	-13.1225	-12.0545	-13.1227	-12.8175	-0.626028	680.546		
11.806	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.144229	-12.8175	-12.3595	-13.2753	-13.1225	-0.626501	681.756		
11.8067	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.144229	-12.8175	-12.3595	-13.5805	-12.97	-0.62729	682.681		
11.8073	-0.284014	-0.519408	-0.175573	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	0.13791	-13.4276	-12.3595	-13.7327	-13.1225	-0.628316	682.99		
11.808	-0.284014	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	0.144229	-13.5805	-12.3595	-13.7327	-13.5805	-0.629421	683.44		
11.8087	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	0.144229	-13.1225	-12.2072	-13.4279	-13.4276	-0.629894	684.2		
11.8093	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.144229	-12.665	-12.0545	-13.2753	-12.97	-0.630052	685.575		
11.81	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	0.13791	-12.512	-12.6646	-13.7327	-13.4276	-0.630762	686.334		
11.8107	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.144229	-12.97	-12.6646	-13.7327	-13.4276	-0.632497	685.741		
11.8113	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.144229	-13.2751	-12.3595	-13.2753	-13.2751	-0.63305	686.192		
11.812	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	0.144229	-12.97	-12.3595	-13.2753	-13.1225	-0.633365	687.094		
11.8127	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	0.13791	-12.665	-12.2072	-13.4279	-13.1225	-0.63447	687.568		
11.8133	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	0.131962	-12.8175	-11.9017	-12.97	-12.97	-0.63518	688.161		
11.814	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	0.131962	-12.512	-11.4439	-12.97	-12.97	-0.635495	689.395		
11.8147	-0.284014	-0.214231	-0.175573	-0.139759	-0.578202	-0.0524941	-0.410362	-0.130614	0.131962	-12.207	-11.9017	-13.5805	-13.2751	-0.636442	690.462		
11.8153	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.131962	-12.665	-12.3595	-13.7327	-13.2751	-0.638099	690.296		
11.816	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.131962	-12.665	-11.7494	-13.2753	-12.97	-0.638888	690.296		
11.8167	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.126015	-12.207	-11.7494	-12.97	-12.97	-0.639519	690.913		
11.8173	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.126015	-12.512	-11.9017	-13.1227	-12.97	-0.640387	691.529		
11.818	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.131962	-12.665	-11.7494	-13.1227	-12.8175	-0.641018	691.98		
11.8187	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.131962	-12.8175	-12.0545	-13.4279	-13.1225	-0.642201	692.739		
11.8193	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.131962	-12.8175	-11.9017	-13.4279	-13.2751	-0.643464	693.522		
11.82	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.131962	-13.1225	-11.7494	-12.97	-12.97	-0.64441	693.522		
11.8207	-0.589193	-0.519408	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	0.131962	-13.1225	-11.9017	-12.97	-12.8175	-0.645121	694.115		
11.8213	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.126015	-12.8175	-12.0545	-13.2753	-12.8175	-0.645909	694.874		
11.822	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.126015	-12.8175	-11.9017	-13.4279	-12.97	-0.646777	695.491		
11.8227	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	0.131962	-12.97	-11.9017	-13.7327	-13.1225	-0.647724	696.25		
11.8233	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	0.131962	-12.97	-11.9017	-13.4279	-12.97	-0.648355	696.724		
11.824	-0.284014	-0.519408	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	0.131962	-13.2751	-12.2072	-13.2753	-13.1225	-0.649696	696.416		
11.8247	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.126015	-13.4276	-12.2072	-13.5805	-13.4276	-0.650801	696.558		
11.8253	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.126015	-12.97	-12.5123	-13.5805	-13.4276	-0.651274	697.484		
11.826	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.126015	-12.8175	-12.5123	-13.4279	-13.1225	-0.651669	698.385		
11.8267	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.126015	-13.2751	-12.3595	-13.2753	-12.97	-0.652458	699.168		
11.8273	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	0.131962	-13.5805	-12.5123	-13.2753	-13.1225	-0.653247	699.452		
11.828	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.131962	-13.4276	-12.5123	-13.5805	-13.2751	-0.654114	699.761		
11.8287	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	0.126015	-12.97	-12.0545	-13.4279	-13.2751	-0.654588	700.235		
11.8293	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	0.126015	-12.97	-12.0545	-13.1227	-13.1225	-0.655061	700.994		
11.83	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	0.126015	-13.1225	-12.0545	-13.2753	-12.97	-0.655535	701.445		
11.8307	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.126015	-12.97	-11.7494	-13.1227	-12.665	-0.656402	701.445		
11.8313	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.119695	-12.97	-12.0545	-13.2753	-12.97	-0.657665	701.896		
11.832	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.119695	-12.97	-12.2072	-13.5805	-12.97	-0.658296	702.679		
11.8327	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.410362	-0.130614	0.119695	-12.665	-11.9017	-13.2753	-12.97	-0.658848	702.821		
11.8333	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.119695	-12.665	-11.9017	-13.1227	-13.1225	-0.659479	703.438		
11.834	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.119695	-12.8175	-12.0545	-13.4279	-12.97	-0.659953	704.505		
11.8347	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	0.119695	-12.8175	-12.0545	-13.7327	-13.1225	-0.660821	704.814		
11.8353	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.119695	-12.665	-12.0545	-13.5805	-13.2751	-0.661925	704.647		
11.836	0.021164	0.0909467	-0.175573	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	0.113748	-12.665	-11.7494	-13.2753	-12.97	-0.662714	704.647		
11.8367	0.021164	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.107428	-13.1225	-11.9017	-13.4279	-12.8175	-0.66374	705.098		
11.8373	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.107428	-12.97	-11.9017	-13.4279	-12.8175	-0.664213	706.023		
11.838	-0.284014	-0.519408	-0.480763	-0.444941	-0.273022	-0.662842	-0.410362	-0.435802	0.113748	-12.3595	-11.9017	-13.1227	-12.8175	-0.664844	706.332		
11.8387	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.107428	-12.665	-12.0545	-13.2753	-12.97	-0.666185	706.023		
11.8393	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.107428	-12.97	-11.7494	-13.4279	-13.1225	-0.666817	706.782		
11.84	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.105189	-0.435802	0.107428	-12.8175	-11.7494	-13.1227	-13.1225	-0.667448	707.399		
11.8407	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.101481	-12.97	-12.3595	-13.4279	-12.97	-0.668631	707.233		
11.8413	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	0.101481	-13.1225	-12.3595	-13.4279	-13.1225	-0.66942	707.85		
11.842	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	0.101481	-12.8175	-12.0545	-13.1227	-13.1225	-0.67013	708.467		
11.8427	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.101481	-12.512	-12.2072	-13.4279	-13.2751	-0.670919	708.609		
11.8433	0.021164	0.0909467	0.129593	0.47058	0.0321376	-0.0524941	-0.105189	0.174551	0.101481	-13.1225	-12.3595	-13.8853	-13.2751	-0.671708	708.775		
11.844	0.326342	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	0.101481	-13.733	-12.5123	-13.7327	-13.1225	-0.672734	708.609		
11.8447	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.0951615	-13.4276	-12.3595	-13.1227	-13.1225	-0.673365	708.917		
11.8453	0.021164	0.0909467	-0.175573	-0.444941	0.0321376	-0.0524941	-0.105189	-0.130614	0.0951615	-12.97	-12.0545	-13.4279	-12.97	-0.67368	709.534		
11.846	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.101481	-12.97	-12.0545	-13.4279	-12.97	-0.674312	710.293		
11.8467	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.107428	-13.2751	-12.0545	-13.2753	-13.1225	-0.675022	710.91		
11.8473	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.107428	-13.2751	-12.2072	-13.5805	-13.1225	-0.675495	710.91		
11.848	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	0.0951615	-13.2751	-12.5123	-14.038	-13.2751	-0.675968	710.91		
11.8487	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	0.101481	-13.1225	-12.3595	-13.7327	-13.2751	-0.676442	711.527		
11.8493	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.101481	-13.1225	-12.2072	-13.2753	-12.512	-0.676442	712.286		
11.85	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0951615	-13.4276	-12.2072	-13.1227	-12.3595	-0.677152	711.811		
11.8507	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	0.0951615	-13.2751	-12.0545	-13.1227	-13.1225	-0.678572	711.669		
11.8513	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	0.0951615	-13.1225	-11.9017	-13.4279	-13.1225	-0.67873	712.428		
11.852	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.0951615	-13.2751	-12.2072	-13.8853	-13.1225	-0.679124	712.737		
11.8527	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.0951615	-12.97	-12.3595	-13.4279	-13.1225	-0.679913	713.045		
11.8533	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	0.0951615	-12.97	-12.0545	-12.97	-12.8175	-0.680386	713.496		
11.854	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	0.101481	-12.8175	-11.9017	-13.4279	-12.8175	-0.680544	714.421		
11.8547	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	0.0951615	-12.0545	-11.5967	-13.5805	-13.1225	-0.68157	714.729		
11.8553	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.0892139	-12.512	-11.5967	-13.4279	-13.4276	-0.68299	713.804		
11.856	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.0951615	-13.1225	-12.0545	-13.4279	-13.2751	-0.683148	713.804		
11.8567	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0951615	-12.512	-12.0545	-13.1227	-12.8175	-0.683621	714.421		
11.8573	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	0.0892139	-12.207	-11.7494	-12.97	-12.665	-0.684489	714.421		
11.858	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0951615	-12.665	-11.7494	-13.2753	-12.8175	-0.684804	714.729		
11.8587	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.0892139	-12.8175	-11.7494	-13.5805	-13.1225	-0.685436	714.871		
11.8593	0.021164	0.0909467	-0.175573	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-12.665	-11.9017	-13.4279	-13.1225	-0.686461	715.18		
11.86	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	0.0892139	-12.665	-12.0545	-13.1227	-12.97	-0.687092	715.631		
11.8607	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.0951615	-12.8175	-12.2072	-12.97	-12.97	-0.687408	716.105		
11.8613	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	0.0892139	-12.97	-12.2072	-12.97	-13.1225	-0.688355	715.939		
11.862	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.0832663	-13.1225	-12.2072	-13.4279	-13.2751	-0.688907	715.631		
11.8627	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.0892139	-13.1225	-12.2072	-13.5805	-12.8175	-0.689696	716.105		
11.8633	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-12.2072	-13.2753	-12.8175	-0.690722	716.556		
11.864	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.2751	-12.2072	-13.2753	-13.4276	-0.691037	716.247		
11.8647	-0.284014	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0892139	-12.97	-12.3595	-13.4279	-13.2751	-0.691353	716.39		
11.8653	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0951615	-12.665	-12.0545	-13.2753	-13.1225	-0.691826	716.864		
11.866	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0892139	-12.97	-12.0545	-13.5805	-12.97	-0.692457	717.172		
11.8667	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.2751	-12.0545	-13.7327	-12.97	-0.692931	717.457		
11.8673	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.076947	-13.4276	-12.3595	-13.4279	-13.2751	-0.693325	717.623		
11.868	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-12.5123	-13.4279	-13.4276	-0.693956	717.457		
11.8687	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0892139	-12.97	-11.9017	-13.4279	-13.1225	-0.694114	717.765		
11.8693	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	0.0832663	-13.2751	-11.7494	-13.1227	-12.97	-0.693956	718.525		
11.87	-0.284014	-0.519408	-0.175573	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	0.0832663	-13.4276	-12.0545	-13.1227	-12.512	-0.694587	718.382		
11.8707	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	0.0892139	-13.5805	-12.2072	-13.4279	-12.8175	-0.695613	717.765		
11.8713	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.0832663	-13.2751	-12.2072	-13.5805	-13.2751	-0.696244	718.24		
11.872	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	0.0832663	-12.8175	-12.0545	-13.2753	-12.97	-0.69656	718.525		
11.8727	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0832663	-12.665	-12.0545	-13.2753	-12.97	-0.696718	718.691		
11.8733	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0832663	-12.665	-12.0545	-13.5805	-12.97	-0.696718	719.141		
11.874	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.076947	-12.8175	-12.0545	-13.5805	-13.1225	-0.697585	719.758		
11.8747	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	0.076947	-12.8175	-12.3595	-13.4279	-13.4276	-0.698374	720.066		
11.8753	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.435802	0.0832663	-13.1225	-12.5123	-13.4279	-12.97	-0.698848	719.45		
11.876	-0.589193	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	0.076947	-12.8175	-12.2072	-13.2753	-12.665	-0.699479	719.141		
11.8767	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	0.076947	-12.3595	-11.7494	-13.2753	-12.512	-0.699952	719.758		
11.8773	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.410362	-0.130614	0.0832663	-12.8175	-11.9017	-13.2753	-12.512	-0.700662	720.066		
11.878	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-12.97	-12.2072	-13.1227	-12.665	-0.701136	719.616		
11.8787	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0832663	-12.665	-12.0545	-13.1227	-12.665	-0.701451	720.209		
11.8793	0.326342	-0.214231	0.129593	0.47058	0.0321376	-0.0524941	0.199984	0.174551	0.0832663	-12.665	-12.0545	-13.2753	-12.8175	-0.702319	720.209		
11.88	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	0.0832663	-12.97	-11.9017	-13.4279	-13.1225	-0.703424	719.45		
11.8807	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.410362	-0.130614	0.0892139	-13.1225	-11.5967	-13.2753	-13.1225	-0.703581	719.9		
11.8813	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-11.5967	-13.2753	-12.97	-0.703739	720.517		
11.882	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-12.2072	-13.2753	-12.97	-0.704528	720.209		
11.8827	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.076947	-12.97	-12.2072	-13.2753	-13.2751	-0.70508	719.45		
11.8833	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-12.2072	-13.5805	-13.5805	-0.705712	719.141		
11.884	-0.284014	-0.519408	-0.480763	-0.444941	-0.578202	-0.662842	-0.410362	-0.740967	0.0892139	-12.97	-12.5123	-13.4279	-13.4276	-0.706343	718.691		
11.8847	-0.589193	-0.519408	-0.480763	-0.444941	-0.578202	-0.662842	-0.410362	-0.435802	0.0892139	-12.97	-12.0545	-13.4279	-13.2751	-0.706816	718.382		
11.8853	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	0.0832663	-13.4276	-11.9017	-13.5805	-13.1225	-0.707053	718.382		
11.886	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	0.0832663	-13.2751	-12.0545	-13.4279	-12.97	-0.707368	718.525		
11.8867	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	0.0832663	-12.512	-12.2072	-13.2753	-13.1225	-0.707999	718.525		
11.8873	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0832663	-13.1225	-12.3595	-13.1227	-13.2751	-0.708473	718.24		
11.888	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	0.0892139	-13.5805	-12.5123	-13.4279	-12.97	-0.708631	717.765		
11.8887	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0892139	-13.4276	-12.2072	-13.7327	-12.8175	-0.709104	717.932		
11.8893	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	0.0832663	-12.97	-11.9017	-13.4279	-12.8175	-0.708946	718.24		
11.89	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.076947	-13.1225	-12.0545	-13.2753	-12.665	-0.708315	718.24		
11.8907	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	0.0832663	-13.5805	-12.5123	-13.7327	-12.97	-0.709341	717.623		
11.8913	0.326342	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	0.0892139	-13.1225	-12.3595	-13.5805	-12.97	-0.710287	717.457		
11.892	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	0.0892139	-12.8175	-12.0545	-13.2753	-12.8175	-0.710445	717.006		
11.8927	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.410362	-0.435802	0.0892139	-13.2751	-12.2072	-13.5805	-13.1225	-0.711076	716.39		
11.8933	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	0.0892139	-12.8175	-11.7494	-13.4279	-13.1225	-0.711392	716.864		
11.894	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	0.0892139	-12.665	-11.7494	-12.97	-12.8175	-0.711629	717.315		
11.8947	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	0.0892139	-12.8175	-11.9017	-12.8174	-12.665	-0.711944	716.864		
